Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.395,2.01250004768372,2.02500021457672,
,,,0.4,2.0412500500679,2.05625021085143,
,,,0.405,2.01250004768372,2.02500021457672,
,,,0.41,2.01250004768372,1.99375021830201,
,,,0.415,2.01250004768372,2.02500021457672,
,,,0.42,2.01250004768372,1.99375021830201,
,,,0.425,2.01250004768372,2.02500021457672,
,,,0.43,2.01250004768372,2.02500021457672,
,,,0.435,2.0412500500679,1.99375021830201,
,,,0.44,2.0412500500679,2.05625021085143,
,,,0.445,2.01250004768372,2.02500021457672,
,,,0.45,2.01250004768372,2.02500021457672,
,,,0.455,2.01250004768372,2.02500021457672,
,,,0.46,2.01250004768372,2.02500021457672,
,,,0.465,2.01250004768372,2.02500021457672,
,,,0.47,2.01250004768372,2.02500021457672,
,,,0.475,2.01250004768372,2.02500021457672,
,,,0.48,2.01250004768372,1.99375021830201,
,,,0.485,2.01250004768372,2.02500021457672,
,,,0.49,1.98375004529953,1.99375021830201,
,,,0.495,1.98375004529953,1.9625002220273,
,,,0.5,1.98375004529953,1.99375021830201,
,,,0.505,2.01250004768372,1.99375021830201,
,,,0.51,2.01250004768372,1.9625002220273,
,,,0.515,1.98375004529953,1.99375021830201,
,,,0.52,1.98375004529953,1.99375021830201,
,,,0.525,1.98375004529953,1.99375021830201,
,,,0.53,1.98375004529953,1.9625002220273,
,,,0.535,1.98375004529953,1.9625002220273,
,,,0.54,1.98375004529953,1.99375021830201,
,,,0.545,1.98375004529953,1.99375021830201,
,,,0.55,1.95500004291534,1.93125022575259,
,,,0.555,1.98375004529953,1.9625002220273,
,,,0.56,1.98375004529953,1.9625002220273,
,,,0.565,1.98375004529953,1.9625002220273,
,,,0.57,1.98375004529953,1.9625002220273,
,,,0.575,1.95500004291534,1.9625002220273,
,,,0.58,1.95500004291534,1.9625002220273,
,,,0.585,1.95500004291534,1.99375021830201,
,,,0.59,1.98375004529953,1.93125022575259,
,,,0.595,1.98375004529953,1.9625002220273,
,,,0.6,1.95500004291534,1.9625002220273,
,,,0.605,1.95500004291534,1.9625002220273,
,,,0.61,2.01250004768372,1.99375021830201,
,,,0.615,1.95500004291534,1.99375021830201,
,,,0.62,1.98375004529953,1.99375021830201,
,,,0.625,1.98375004529953,1.9625002220273,
,,,0.63,1.98375004529953,1.9625002220273,
,,,0.635,1.98375004529953,1.9625002220273,
,,,0.64,1.98375004529953,1.9625002220273,
,,,0.645,1.95500004291534,1.99375021830201,
,,,0.65,1.98375004529953,1.9625002220273,
,,,0.655,1.95500004291534,1.9625002220273,
,,,0.66,1.95500004291534,1.99375021830201,
,,,0.665,1.98375004529953,1.99375021830201,
,,,0.67,1.95500004291534,1.9625002220273,
,,,0.675,1.98375004529953,1.99375021830201,
,,,0.68,1.95500004291534,1.99375021830201,
,,,0.685,1.98375004529953,1.9625002220273,
,,,0.69,1.95500004291534,1.9625002220273,
,,,0.695,1.95500004291534,1.9625002220273,
,,,0.7,1.95500004291534,1.9625002220273,
,,,0.705,1.95500004291534,1.9625002220273,
,,,0.71,1.95500004291534,1.99375021830201,
,,,0.715,1.95500004291534,1.99375021830201,
,,,0.72,1.95500004291534,1.9625002220273,
,,,0.725,1.95500004291534,1.9625002220273,
,,,0.73,1.95500004291534,1.9625002220273,
,,,0.735,1.95500004291534,1.9625002220273,
,,,0.74,1.95500004291534,1.99375021830201,
,,,0.745,1.98375004529953,1.93125022575259,
,,,0.75,1.95500004291534,1.9625002220273,
,,,0.755,1.92625004053116,1.9625002220273,
,,,0.76,1.98375004529953,1.9625002220273,
,,,0.765,1.95500004291534,1.9625002220273,
,,,0.77,1.92625004053116,1.93125022575259,
,,,0.775,1.95500004291534,1.9625002220273,
,,,0.78,1.95500004291534,1.9625002220273,
,,,0.785,1.98375004529953,1.9625002220273,
,,,0.79,1.92625004053116,1.9625002220273,
,,,0.795,1.92625004053116,1.93125022575259,
,,,0.8,1.95500004291534,1.9625002220273,
,,,0.805,1.95500004291534,1.9625002220273,
,,,0.81,1.95500004291534,1.9625002220273,
,,,0.815,1.92625004053116,1.93125022575259,
,,,0.82,1.95500004291534,1.9625002220273,
,,,0.825,1.92625004053116,1.9625002220273,
,,,0.83,1.92625004053116,1.93125022575259,
,,,0.835,1.92625004053116,1.9625002220273,
,,,0.84,1.95500004291534,1.9625002220273,
,,,0.845,1.95500004291534,1.9625002220273,
,,,0.85,1.95500004291534,1.9625002220273,
,,,0.855,1.95500004291534,1.9625002220273,
,,,0.86,1.92625004053116,1.93125022575259,
,,,0.865,1.92625004053116,1.9625002220273,
,,,0.87,1.95500004291534,1.93125022575259,
,,,0.875,1.92625004053116,1.90000022947788,
,,,0.88,1.95500004291534,1.9625002220273,
,,,0.885,1.95500004291534,1.93125022575259,
,,,0.89,1.95500004291534,1.93125022575259,
,,,0.895,1.92625004053116,1.9625002220273,
,,,0.9,1.92625004053116,1.93125022575259,
,,,0.905,1.95500004291534,1.93125022575259,
,,,0.91,1.92625004053116,1.99375021830201,
,,,0.915,1.95500004291534,1.93125022575259,
,,,0.92,1.95500004291534,1.9625002220273,
,,,0.925,1.95500004291534,1.9625002220273,
,,,0.93,1.95500004291534,1.9625002220273,
,,,0.935,1.95500004291534,1.93125022575259,
,,,0.94,1.95500004291534,1.99375021830201,
,,,0.945,1.95500004291534,1.93125022575259,
,,,0.95,1.95500004291534,1.93125022575259,
,,,0.955,1.95500004291534,1.9625002220273,
,,,0.96,1.92625004053116,1.93125022575259,
,,,0.965,1.95500004291534,1.93125022575259,
,,,0.97,1.95500004291534,1.9625002220273,
,,,0.975,1.95500004291534,1.93125022575259,
,,,0.98,1.95500004291534,1.9625002220273,
,,,0.985,1.95500004291534,1.9625002220273,
,,,0.99,1.95500004291534,1.9625002220273,
,,,0.995,1.92625004053116,1.9625002220273,
,,,1,1.95500004291534,1.9625002220273,
,,,1.005,1.95500004291534,1.93125022575259,
,,,1.01,1.95500004291534,1.9625002220273,
,,,1.015,1.95500004291534,1.93125022575259,
,,,1.02,1.92625004053116,1.9625002220273,
,,,1.025,1.98375004529953,1.9625002220273,
,,,1.03,1.95500004291534,1.9625002220273,
,,,1.035,1.95500004291534,1.9625002220273,
,,,1.04,1.95500004291534,1.9625002220273,
,,,1.045,1.95500004291534,1.9625002220273,
,,,1.05,1.95500004291534,1.93125022575259,
,,,1.055,1.98375004529953,1.9625002220273,
,,,1.06,1.98375004529953,1.9625002220273,
,,,1.065,1.95500004291534,1.9625002220273,
,,,1.07,1.95500004291534,1.93125022575259,
,,,1.075,1.95500004291534,1.93125022575259,
,,,1.08,1.98375004529953,1.93125022575259,
,,,1.085,1.95500004291534,1.9625002220273,
,,,1.09,1.95500004291534,1.99375021830201,
,,,1.095,1.95500004291534,1.9625002220273,
,,,1.1,1.89750003814697,1.9625002220273,
,,,1.105,1.95500004291534,1.99375021830201,
,,,1.11,2.01250004768372,2.02500021457672,
,,,1.115,1.98375004529953,2.05625021085143,
,,,1.12,2.01250004768372,2.02500021457672,
,,,1.125,2.0412500500679,2.02500021457672,
,,,1.13,2.07000005245209,2.05625021085143,
,,,1.135,2.07000005245209,2.05625021085143,
,,,1.14,2.07000005245209,2.08750020712614,
,,,1.145,2.07000005245209,2.08750020712614,
,,,1.15,2.0412500500679,2.05625021085143,
,,,1.155,2.0412500500679,2.02500021457672,
,,,1.16,2.09875005483627,2.08750020712614,
,,,1.165,2.09875005483627,2.08750020712614,
,,,1.17,2.07000005245209,2.05625021085143,
,,,1.175,2.07000005245209,2.11875020340085,
,,,1.18,2.07000005245209,2.11875020340085,
,,,1.185,2.09875005483627,2.11875020340085,
,,,1.19,2.09875005483627,2.11875020340085,
,,,1.195,2.09875005483627,2.08750020712614,
,,,1.2,2.09875005483627,2.11875020340085,
,,,1.205,2.09875005483627,2.11875020340085,
,,,1.21,2.07000005245209,2.08750020712614,
,,,1.215,2.12750005722046,2.11875020340085,
,,,1.22,2.09875005483627,2.08750020712614,
,,,1.225,2.07000005245209,2.08750020712614,
,,,1.23,2.09875005483627,2.08750020712614,
,,,1.235,2.09875005483627,2.08750020712614,
,,,1.24,2.12750005722046,2.08750020712614,
,,,1.245,2.09875005483627,2.11875020340085,
,,,1.25,2.09875005483627,2.08750020712614,
,,,1.255,2.09875005483627,2.05625021085143,
,,,1.26,2.07000005245209,2.08750020712614,
,,,1.265,2.12750005722046,2.05625021085143,
,,,1.27,2.09875005483627,2.08750020712614,
,,,1.275,2.09875005483627,2.11875020340085,
,,,1.28,2.09875005483627,2.08750020712614,
,,,1.285,2.09875005483627,2.11875020340085,
,,,1.29,2.09875005483627,2.08750020712614,
,,,1.295,2.12750005722046,2.08750020712614,
,,,1.3,2.09875005483627,2.11875020340085,
,,,1.305,2.09875005483627,2.08750020712614,
,,,1.31,2.07000005245209,2.05625021085143,
,,,1.315,2.07000005245209,2.05625021085143,
,,,1.32,2.07000005245209,2.11875020340085,
,,,1.325,2.07000005245209,2.05625021085143,
,,,1.33,2.09875005483627,2.08750020712614,
,,,1.335,2.07000005245209,2.11875020340085,
,,,1.34,2.09875005483627,2.11875020340085,
,,,1.345,2.09875005483627,2.05625021085143,
,,,1.35,2.07000005245209,2.08750020712614,
,,,1.355,2.07000005245209,2.08750020712614,
,,,1.36,2.07000005245209,2.08750020712614,
,,,1.365,2.07000005245209,2.05625021085143,
,,,1.37,2.07000005245209,2.05625021085143,
,,,1.375,2.07000005245209,2.05625021085143,
,,,1.38,2.09875005483627,2.05625021085143,
,,,1.385,2.07000005245209,2.08750020712614,
,,,1.39,2.07000005245209,2.05625021085143,
,,,1.395,2.07000005245209,2.08750020712614,
,,,1.4,2.09875005483627,2.08750020712614,
,,,1.405,2.07000005245209,2.08750020712614,
,,,1.41,2.09875005483627,2.08750020712614,
,,,1.415,2.09875005483627,2.05625021085143,
,,,1.42,2.07000005245209,2.08750020712614,
,,,1.425,2.07000005245209,2.08750020712614,
,,,1.43,2.07000005245209,2.05625021085143,
,,,1.435,2.07000005245209,2.08750020712614,
,,,1.44,2.09875005483627,2.08750020712614,
,,,1.445,2.07000005245209,2.05625021085143,
,,,1.45,2.07000005245209,2.08750020712614,
,,,1.455,2.07000005245209,2.05625021085143,
,,,1.46,2.0412500500679,2.08750020712614,
,,,1.465,2.07000005245209,2.08750020712614,
,,,1.47,2.09875005483627,2.08750020712614,
,,,1.475,2.07000005245209,2.05625021085143,
,,,1.48,2.07000005245209,2.08750020712614,
,,,1.485,2.07000005245209,2.08750020712614,
,,,1.49,2.09875005483627,2.11875020340085,
,,,1.495,2.09875005483627,2.08750020712614,
,,,1.5,2.07000005245209,2.05625021085143,
,,,1.505,2.07000005245209,2.05625021085143,
,,,1.51,2.07000005245209,2.02500021457672,
,,,1.515,2.0412500500679,2.05625021085143,
,,,1.52,2.07000005245209,2.11875020340085,
,,,1.525,2.09875005483627,2.05625021085143,
,,,1.53,2.09875005483627,2.05625021085143,
,,,1.535,2.0412500500679,2.08750020712614,
,,,1.54,2.0412500500679,2.02500021457672,
,,,1.545,2.07000005245209,2.05625021085143,
,,,1.55,2.0412500500679,2.05625021085143,
,,,1.555,2.07000005245209,2.05625021085143,
,,,1.56,2.07000005245209,2.02500021457672,
,,,1.565,2.07000005245209,2.05625021085143,
,,,1.57,2.0412500500679,2.05625021085143,
,,,1.575,2.0412500500679,2.08750020712614,
,,,1.58,2.07000005245209,2.05625021085143,
,,,1.585,2.07000005245209,2.08750020712614,
,,,1.59,2.07000005245209,2.05625021085143,
,,,1.595,2.07000005245209,2.08750020712614,
,,,1.6,2.0412500500679,2.05625021085143,
,,,1.605,2.0412500500679,2.05625021085143,
,,,1.61,2.07000005245209,2.02500021457672,
,,,1.615,2.07000005245209,2.05625021085143,
,,,1.62,2.07000005245209,2.05625021085143,
,,,1.625,2.0412500500679,2.08750020712614,
,,,1.63,2.0412500500679,2.08750020712614,
,,,1.635,2.07000005245209,2.08750020712614,
,,,1.64,2.07000005245209,2.05625021085143,
,,,1.645,2.07000005245209,2.11875020340085,
,,,1.65,2.07000005245209,2.05625021085143,
,,,1.655,2.07000005245209,2.08750020712614,
,,,1.66,2.0412500500679,2.05625021085143,
,,,1.665,2.09875005483627,2.08750020712614,
,,,1.67,2.07000005245209,2.05625021085143,
,,,1.675,2.07000005245209,2.05625021085143,
,,,1.68,2.0412500500679,2.05625021085143,
,,,1.685,2.07000005245209,2.05625021085143,
,,,1.69,2.07000005245209,2.02500021457672,
,,,1.695,2.0412500500679,2.05625021085143,
,,,1.7,2.07000005245209,2.08750020712614,
,,,1.705,2.0412500500679,2.02500021457672,
,,,1.71,2.0412500500679,2.05625021085143,
,,,1.715,2.01250004768372,1.99375021830201,
,,,1.72,1.98375004529953,2.02500021457672,
,,,1.725,2.01250004768372,1.99375021830201,
,,,1.73,2.01250004768372,2.02500021457672,
,,,1.735,2.01250004768372,2.05625021085143,
,,,1.74,1.98375004529953,1.99375021830201,
,,,1.745,1.98375004529953,1.99375021830201,
,,,1.75,1.98375004529953,1.99375021830201,
,,,1.755,2.01250004768372,1.99375021830201,
,,,1.76,1.98375004529953,1.9625002220273,
,,,1.765,1.95500004291534,1.9625002220273,
,,,1.77,1.98375004529953,1.99375021830201,
,,,1.775,1.98375004529953,1.9625002220273,
,,,1.78,1.95500004291534,1.9625002220273,
,,,1.785,1.95500004291534,1.93125022575259,
,,,1.79,1.98375004529953,1.9625002220273,
,,,1.795,1.95500004291534,1.9625002220273,
,,,1.8,1.98375004529953,1.99375021830201,
,,,1.805,1.98375004529953,1.9625002220273,
,,,1.81,1.98375004529953,1.9625002220273,
,,,1.815,1.98375004529953,1.9625002220273,
,,,1.82,1.98375004529953,1.9625002220273,
,,,1.825,1.95500004291534,1.93125022575259,
,,,1.83,1.95500004291534,1.99375021830201,
,,,1.835,1.95500004291534,1.9625002220273,
,,,1.84,1.95500004291534,1.9625002220273,
,,,1.845,1.95500004291534,1.93125022575259,
,,,1.85,1.98375004529953,1.9625002220273,
,,,1.855,1.95500004291534,1.9625002220273,
,,,1.86,1.95500004291534,1.9625002220273,
,,,1.865,1.95500004291534,1.9625002220273,
,,,1.87,1.92625004053116,1.9625002220273,
,,,1.875,1.92625004053116,1.9625002220273,
,,,1.88,1.95500004291534,1.9625002220273,
,,,1.885,1.95500004291534,1.9625002220273,
,,,1.89,1.98375004529953,1.9625002220273,
,,,1.895,1.98375004529953,1.9625002220273,
,,,1.9,1.95500004291534,1.99375021830201,
,,,1.905,1.98375004529953,1.93125022575259,
,,,1.91,2.01250004768372,1.93125022575259,
,,,1.915,1.95500004291534,1.9625002220273,
,,,1.92,1.95500004291534,1.99375021830201,
,,,1.925,1.98375004529953,1.99375021830201,
,,,1.93,1.95500004291534,1.9625002220273,
,,,1.935,1.98375004529953,2.02500021457672,
,,,1.94,2.01250004768372,1.99375021830201,
,,,1.945,2.0412500500679,2.02500021457672,
,,,1.95,2.01250004768372,2.02500021457672,
,,,1.955,2.0412500500679,2.02500021457672,
,,,1.96,2.0412500500679,2.05625021085143,
,,,1.965,2.01250004768372,2.02500021457672,
,,,1.97,2.0412500500679,2.05625021085143,
,,,1.975,2.0412500500679,2.05625021085143,
,,,1.98,2.0412500500679,2.05625021085143,
,,,1.985,2.0412500500679,2.05625021085143,
,,,1.99,2.01250004768372,2.05625021085143,
,,,1.995,2.0412500500679,2.05625021085143,
,,,2,2.0412500500679,2.05625021085143,
,,,2.005,2.01250004768372,2.05625021085143,
,,,2.01,2.0412500500679,2.05625021085143,
,,,2.015,2.07000005245209,2.05625021085143,
,,,2.02,2.0412500500679,2.08750020712614,
,,,2.025,2.0412500500679,2.05625021085143,
,,,2.03,2.0412500500679,2.05625021085143,
,,,2.035,2.0412500500679,2.05625021085143,
,,,2.04,2.0412500500679,2.05625021085143,
,,,2.045,2.07000005245209,2.05625021085143,
,,,2.05,2.0412500500679,2.05625021085143,
,,,2.055,2.07000005245209,2.05625021085143,
,,,2.06,2.0412500500679,2.08750020712614,
,,,2.065,2.07000005245209,2.05625021085143,
,,,2.07,2.0412500500679,2.05625021085143,
,,,2.075,2.0412500500679,2.05625021085143,
,,,2.08,2.07000005245209,2.08750020712614,
,,,2.085,2.09875005483627,2.08750020712614,
,,,2.09,2.07000005245209,2.08750020712614,
,,,2.095,2.07000005245209,2.05625021085143,
,,,2.1,2.07000005245209,2.05625021085143,
,,,2.105,2.07000005245209,2.08750020712614,
,,,2.11,2.0412500500679,2.08750020712614,
,,,2.115,2.0412500500679,2.05625021085143,
,,,2.12,2.07000005245209,2.05625021085143,
,,,2.125,2.01250004768372,2.05625021085143,
,,,2.13,1.98375004529953,2.05625021085143,
,,,2.135,2.0412500500679,2.02500021457672,
,,,2.14,2.0412500500679,2.05625021085143,
,,,2.145,2.0412500500679,2.02500021457672,
,,,2.15,2.0412500500679,2.02500021457672,
,,,2.155,2.01250004768372,2.02500021457672,
,,,2.16,2.0412500500679,2.02500021457672,
,,,2.165,2.01250004768372,1.99375021830201,
,,,2.17,2.0412500500679,2.02500021457672,
,,,2.175,2.01250004768372,1.93125022575259,
,,,2.18,1.98375004529953,2.02500021457672,
,,,2.185,1.98375004529953,2.02500021457672,
,,,2.19,1.98375004529953,1.99375021830201,
,,,2.195,1.98375004529953,1.99375021830201,
,,,2.2,1.98375004529953,1.9625002220273,
,,,2.205,1.98375004529953,1.99375021830201,
,,,2.21,2.01250004768372,2.02500021457672,
,,,2.215,1.98375004529953,1.99375021830201,
,,,2.22,1.98375004529953,1.99375021830201,
,,,2.225,2.01250004768372,1.93125022575259,
,,,2.23,1.98375004529953,1.9625002220273,
,,,2.235,1.98375004529953,1.9625002220273,
,,,2.24,1.98375004529953,1.99375021830201,
,,,2.245,1.95500004291534,2.02500021457672,
,,,2.25,1.98375004529953,1.99375021830201,
,,,2.255,1.95500004291534,1.99375021830201,
,,,2.26,1.98375004529953,1.9625002220273,
,,,2.265,1.98375004529953,1.99375021830201,
,,,2.27,1.98375004529953,1.99375021830201,
,,,2.275,2.01250004768372,1.9625002220273,
,,,2.28,1.98375004529953,1.99375021830201,
,,,2.285,2.01250004768372,1.9625002220273,
,,,2.29,2.01250004768372,1.9625002220273,
,,,2.295,1.98375004529953,1.99375021830201,
,,,2.3,1.98375004529953,1.9625002220273,
,,,2.305,1.92625004053116,1.99375021830201,
,,,2.31,1.98375004529953,1.9625002220273,
,,,2.315,2.01250004768372,1.9625002220273,
,,,2.32,1.98375004529953,1.93125022575259,
,,,2.325,1.98375004529953,1.9625002220273,
,,,2.33,1.95500004291534,1.9625002220273,
,,,2.335,1.95500004291534,1.99375021830201,
,,,2.34,1.95500004291534,2.02500021457672,
,,,2.345,2.01250004768372,1.99375021830201,
,,,2.35,2.01250004768372,1.99375021830201,
,,,2.355,2.0412500500679,1.99375021830201,
,,,2.36,2.01250004768372,1.9625002220273,
,,,2.365,2.01250004768372,1.99375021830201,
,,,2.37,1.98375004529953,1.99375021830201,
,,,2.375,2.01250004768372,2.02500021457672,
,,,2.38,2.01250004768372,2.02500021457672,
,,,2.385,2.01250004768372,1.9625002220273,
,,,2.39,1.98375004529953,1.9625002220273,
,,,2.395,1.98375004529953,1.99375021830201,
,,,2.4,2.01250004768372,2.02500021457672,
,,,2.405,1.95500004291534,2.02500021457672,
,,,2.41,2.0412500500679,2.02500021457672,
,,,2.415,2.01250004768372,2.02500021457672,
,,,2.42,2.01250004768372,1.99375021830201,
,,,2.425,2.01250004768372,1.9625002220273,
,,,2.43,1.98375004529953,2.02500021457672,
,,,2.435,2.01250004768372,2.02500021457672,
,,,2.44,2.01250004768372,2.02500021457672,
,,,2.445,1.98375004529953,1.99375021830201,
,,,2.45,1.95500004291534,1.99375021830201,
,,,2.455,2.01250004768372,2.02500021457672,
,,,2.46,2.01250004768372,1.99375021830201,
,,,2.465,2.01250004768372,1.99375021830201,
,,,2.47,1.98375004529953,2.02500021457672,
,,,2.475,2.01250004768372,2.02500021457672,
,,,2.48,1.98375004529953,2.02500021457672,
,,,2.485,2.01250004768372,2.02500021457672,
,,,2.49,2.01250004768372,2.02500021457672,
,,,2.495,1.98375004529953,2.02500021457672,
,,,2.5,2.01250004768372,1.99375021830201,
,,,2.505,2.01250004768372,1.99375021830201,
,,,2.51,1.98375004529953,1.99375021830201,
,,,2.515,1.98375004529953,1.9625002220273,
,,,2.52,2.01250004768372,1.99375021830201,
,,,2.525,2.01250004768372,1.99375021830201,
,,,2.53,1.98375004529953,1.99375021830201,
,,,2.535,1.98375004529953,1.99375021830201,
,,,2.54,1.98375004529953,1.9625002220273,
,,,2.545,1.95500004291534,1.99375021830201,
,,,2.55,2.01250004768372,2.02500021457672,
,,,2.555,1.98375004529953,1.99375021830201,
,,,2.56,2.01250004768372,1.9625002220273,
,,,2.565,1.98375004529953,1.99375021830201,
,,,2.57,2.01250004768372,2.02500021457672,
,,,2.575,1.98375004529953,2.02500021457672,
,,,2.58,2.01250004768372,1.99375021830201,
,,,2.585,1.95500004291534,1.9625002220273,
,,,2.59,1.98375004529953,1.9625002220273,
,,,2.595,1.95500004291534,1.9625002220273,
,,,2.6,1.98375004529953,1.99375021830201,
,,,2.605,1.95500004291534,1.99375021830201,
,,,2.61,1.95500004291534,1.9625002220273,
,,,2.615,1.98375004529953,1.9625002220273,
,,,2.62,1.98375004529953,1.9625002220273,
,,,2.625,1.95500004291534,1.99375021830201,
,,,2.63,1.98375004529953,1.9625002220273,
,,,2.635,1.95500004291534,1.9625002220273,
,,,2.64,1.98375004529953,1.99375021830201,
,,,2.645,1.92625004053116,1.9625002220273,
,,,2.65,1.95500004291534,1.99375021830201,
,,,2.655,1.95500004291534,1.9625002220273,
,,,2.66,1.95500004291534,1.9625002220273,
,,,2.665,1.95500004291534,1.99375021830201,
,,,2.67,1.95500004291534,1.9625002220273,
,,,2.675,1.95500004291534,1.9625002220273,
,,,2.68,1.98375004529953,1.9625002220273,
,,,2.685,1.92625004053116,1.9625002220273,
,,,2.69,1.95500004291534,1.9625002220273,
,,,2.695,1.95500004291534,1.9625002220273,
,,,2.7,1.98375004529953,1.99375021830201,
,,,2.705,1.95500004291534,1.9625002220273,
,,,2.71,1.98375004529953,1.99375021830201,
,,,2.715,1.95500004291534,1.9625002220273,
,,,2.72,1.95500004291534,1.93125022575259,
,,,2.725,1.98375004529953,1.9625002220273,
,,,2.73,1.95500004291534,1.9625002220273,
,,,2.735,1.92625004053116,1.9625002220273,
,,,2.74,1.95500004291534,1.9625002220273,
,,,2.745,1.95500004291534,1.9625002220273,
,,,2.75,1.95500004291534,1.9625002220273,
,,,2.755,1.95500004291534,1.9625002220273,
,,,2.76,1.95500004291534,1.9625002220273,
