Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.57,2.0412500500679,2.02500021457672,
,,,0.575,2.07000005245209,2.05625021085143,
,,,0.58,2.0412500500679,2.02500021457672,
,,,0.585,2.07000005245209,2.05625021085143,
,,,0.59,2.07000005245209,2.05625021085143,
,,,0.595,2.0412500500679,2.05625021085143,
,,,0.6,2.0412500500679,2.02500021457672,
,,,0.605,2.0412500500679,2.05625021085143,
,,,0.61,2.07000005245209,2.05625021085143,
,,,0.615,2.0412500500679,2.08750020712614,
,,,0.62,2.0412500500679,2.05625021085143,
,,,0.625,2.0412500500679,2.08750020712614,
,,,0.63,2.0412500500679,2.08750020712614,
,,,0.635,2.07000005245209,2.08750020712614,
,,,0.64,2.07000005245209,2.08750020712614,
,,,0.645,2.07000005245209,2.05625021085143,
,,,0.65,2.0412500500679,2.02500021457672,
,,,0.655,2.0412500500679,2.02500021457672,
,,,0.66,2.0412500500679,2.08750020712614,
,,,0.665,2.0412500500679,2.05625021085143,
,,,0.67,2.07000005245209,2.02500021457672,
,,,0.675,2.0412500500679,2.02500021457672,
,,,0.68,2.07000005245209,2.05625021085143,
,,,0.685,2.0412500500679,2.05625021085143,
,,,0.69,2.07000005245209,2.05625021085143,
,,,0.695,2.07000005245209,2.02500021457672,
,,,0.7,2.0412500500679,2.08750020712614,
,,,0.705,2.0412500500679,2.05625021085143,
,,,0.71,2.01250004768372,2.02500021457672,
,,,0.715,2.01250004768372,2.02500021457672,
,,,0.72,2.01250004768372,1.99375021830201,
,,,0.725,2.01250004768372,2.05625021085143,
,,,0.73,2.0412500500679,2.02500021457672,
,,,0.735,2.01250004768372,2.02500021457672,
,,,0.74,2.01250004768372,1.99375021830201,
,,,0.745,2.0412500500679,2.05625021085143,
,,,0.75,2.0412500500679,2.02500021457672,
,,,0.755,2.07000005245209,2.05625021085143,
,,,0.76,2.0412500500679,2.02500021457672,
,,,0.765,2.0412500500679,2.05625021085143,
,,,0.77,2.01250004768372,2.05625021085143,
,,,0.775,2.0412500500679,2.05625021085143,
,,,0.78,2.0412500500679,2.02500021457672,
,,,0.785,2.01250004768372,2.05625021085143,
,,,0.79,2.0412500500679,2.05625021085143,
,,,0.795,2.0412500500679,2.02500021457672,
,,,0.8,2.01250004768372,2.02500021457672,
,,,0.805,2.07000005245209,2.05625021085143,
,,,0.81,2.0412500500679,2.05625021085143,
,,,0.815,2.0412500500679,2.02500021457672,
,,,0.82,2.0412500500679,2.05625021085143,
,,,0.825,2.01250004768372,2.05625021085143,
,,,0.83,2.0412500500679,2.02500021457672,
,,,0.835,2.07000005245209,2.02500021457672,
,,,0.84,2.07000005245209,1.99375021830201,
,,,0.845,2.0412500500679,2.02500021457672,
,,,0.85,2.07000005245209,2.02500021457672,
,,,0.855,2.01250004768372,2.02500021457672,
,,,0.86,2.01250004768372,2.02500021457672,
,,,0.865,1.98375004529953,2.02500021457672,
,,,0.87,2.01250004768372,2.05625021085143,
,,,0.875,2.01250004768372,1.99375021830201,
,,,0.88,2.01250004768372,2.05625021085143,
,,,0.885,2.0412500500679,2.02500021457672,
,,,0.89,2.01250004768372,2.05625021085143,
,,,0.895,2.01250004768372,1.99375021830201,
,,,0.9,2.01250004768372,2.02500021457672,
,,,0.905,1.98375004529953,2.02500021457672,
,,,0.91,1.98375004529953,1.99375021830201,
,,,0.915,1.98375004529953,1.99375021830201,
,,,0.92,1.98375004529953,1.99375021830201,
,,,0.925,1.95500004291534,1.9625002220273,
,,,0.93,1.98375004529953,1.9625002220273,
,,,0.935,1.95500004291534,1.9625002220273,
,,,0.94,1.95500004291534,2.02500021457672,
,,,0.945,1.98375004529953,1.9625002220273,
,,,0.95,1.95500004291534,1.99375021830201,
,,,0.955,1.95500004291534,1.93125022575259,
,,,0.96,1.98375004529953,1.9625002220273,
,,,0.965,1.92625004053116,1.9625002220273,
,,,0.97,1.92625004053116,1.99375021830201,
,,,0.975,1.95500004291534,1.9625002220273,
,,,0.98,1.95500004291534,1.9625002220273,
,,,0.985,1.95500004291534,1.9625002220273,
,,,0.99,1.92625004053116,1.93125022575259,
,,,0.995,1.95500004291534,1.93125022575259,
,,,1,1.95500004291534,1.93125022575259,
,,,1.005,1.95500004291534,1.93125022575259,
,,,1.01,1.92625004053116,1.9625002220273,
,,,1.015,1.95500004291534,1.9625002220273,
,,,1.02,1.92625004053116,1.9625002220273,
,,,1.025,1.95500004291534,1.9625002220273,
,,,1.03,1.95500004291534,1.9625002220273,
,,,1.035,1.95500004291534,1.9625002220273,
,,,1.04,1.95500004291534,1.90000022947788,
,,,1.045,1.95500004291534,1.93125022575259,
,,,1.05,1.92625004053116,1.93125022575259,
,,,1.055,1.95500004291534,1.93125022575259,
,,,1.06,1.95500004291534,1.93125022575259,
,,,1.065,1.92625004053116,1.93125022575259,
,,,1.07,1.95500004291534,1.93125022575259,
,,,1.075,1.92625004053116,1.9625002220273,
,,,1.08,1.95500004291534,1.93125022575259,
,,,1.085,1.95500004291534,1.9625002220273,
,,,1.09,1.92625004053116,1.93125022575259,
,,,1.095,1.95500004291534,1.93125022575259,
,,,1.1,1.92625004053116,1.9625002220273,
,,,1.105,1.95500004291534,1.9625002220273,
,,,1.11,1.92625004053116,1.93125022575259,
,,,1.115,1.92625004053116,1.93125022575259,
,,,1.12,1.98375004529953,1.9625002220273,
,,,1.125,1.98375004529953,2.02500021457672,
,,,1.13,1.98375004529953,1.9625002220273,
,,,1.135,1.98375004529953,1.99375021830201,
,,,1.14,2.01250004768372,2.02500021457672,
,,,1.145,2.01250004768372,1.99375021830201,
,,,1.15,2.0412500500679,1.99375021830201,
,,,1.155,2.0412500500679,2.02500021457672,
,,,1.16,2.0412500500679,2.02500021457672,
,,,1.165,2.07000005245209,2.05625021085143,
,,,1.17,2.01250004768372,2.05625021085143,
,,,1.175,2.07000005245209,2.02500021457672,
,,,1.18,2.07000005245209,2.08750020712614,
,,,1.185,2.0412500500679,2.05625021085143,
,,,1.19,2.0412500500679,2.05625021085143,
,,,1.195,2.0412500500679,2.05625021085143,
,,,1.2,2.09875005483627,2.05625021085143,
,,,1.205,2.0412500500679,2.05625021085143,
,,,1.21,2.07000005245209,2.08750020712614,
,,,1.215,2.09875005483627,2.08750020712614,
,,,1.22,2.07000005245209,2.05625021085143,
,,,1.225,2.0412500500679,2.05625021085143,
,,,1.23,2.07000005245209,2.05625021085143,
,,,1.235,2.07000005245209,2.08750020712614,
,,,1.24,2.09875005483627,2.05625021085143,
,,,1.245,2.0412500500679,2.05625021085143,
,,,1.25,2.09875005483627,2.05625021085143,
,,,1.255,2.07000005245209,2.05625021085143,
,,,1.26,2.09875005483627,2.08750020712614,
,,,1.265,2.0412500500679,2.05625021085143,
,,,1.27,2.09875005483627,2.05625021085143,
,,,1.275,2.07000005245209,2.08750020712614,
,,,1.28,2.07000005245209,2.05625021085143,
,,,1.285,2.07000005245209,2.05625021085143,
,,,1.29,2.09875005483627,2.05625021085143,
,,,1.295,2.07000005245209,2.05625021085143,
,,,1.3,2.07000005245209,2.08750020712614,
,,,1.305,2.07000005245209,2.05625021085143,
,,,1.31,2.07000005245209,2.05625021085143,
,,,1.315,2.0412500500679,2.02500021457672,
,,,1.32,2.0412500500679,2.05625021085143,
,,,1.325,2.0412500500679,2.02500021457672,
,,,1.33,2.0412500500679,2.02500021457672,
,,,1.335,2.01250004768372,2.05625021085143,
,,,1.34,2.01250004768372,1.99375021830201,
,,,1.345,2.01250004768372,1.99375021830201,
,,,1.35,2.01250004768372,1.99375021830201,
,,,1.355,2.01250004768372,2.02500021457672,
,,,1.36,1.98375004529953,2.02500021457672,
,,,1.365,1.98375004529953,1.99375021830201,
,,,1.37,1.98375004529953,1.99375021830201,
,,,1.375,1.98375004529953,1.99375021830201,
,,,1.38,1.95500004291534,1.99375021830201,
,,,1.385,2.01250004768372,1.9625002220273,
,,,1.39,2.01250004768372,1.9625002220273,
,,,1.395,1.95500004291534,1.99375021830201,
,,,1.4,1.98375004529953,1.9625002220273,
,,,1.405,1.98375004529953,1.99375021830201,
,,,1.41,1.95500004291534,1.9625002220273,
,,,1.415,1.95500004291534,1.9625002220273,
,,,1.42,1.98375004529953,1.99375021830201,
,,,1.425,1.98375004529953,1.99375021830201,
,,,1.43,1.98375004529953,1.9625002220273,
,,,1.435,1.98375004529953,1.9625002220273,
,,,1.44,1.98375004529953,1.99375021830201,
,,,1.445,1.98375004529953,1.93125022575259,
,,,1.45,1.95500004291534,1.99375021830201,
,,,1.455,1.95500004291534,1.99375021830201,
,,,1.46,1.95500004291534,1.9625002220273,
,,,1.465,1.95500004291534,1.99375021830201,
,,,1.47,1.98375004529953,1.9625002220273,
,,,1.475,1.95500004291534,1.9625002220273,
,,,1.48,1.98375004529953,1.99375021830201,
,,,1.485,1.98375004529953,1.99375021830201,
,,,1.49,1.95500004291534,1.9625002220273,
,,,1.495,1.95500004291534,1.9625002220273,
,,,1.5,1.98375004529953,1.99375021830201,
,,,1.505,1.95500004291534,1.9625002220273,
,,,1.51,1.98375004529953,1.9625002220273,
,,,1.515,1.95500004291534,1.9625002220273,
,,,1.52,1.98375004529953,1.93125022575259,
,,,1.525,1.95500004291534,1.9625002220273,
,,,1.53,1.95500004291534,2.02500021457672,
,,,1.535,1.95500004291534,1.99375021830201,
,,,1.54,1.95500004291534,1.9625002220273,
,,,1.545,1.98375004529953,1.9625002220273,
,,,1.55,1.98375004529953,2.02500021457672,
,,,1.555,1.98375004529953,1.99375021830201,
,,,1.56,2.01250004768372,1.99375021830201,
,,,1.565,1.98375004529953,1.99375021830201,
,,,1.57,1.95500004291534,1.9625002220273,
,,,1.575,1.98375004529953,1.99375021830201,
,,,1.58,1.98375004529953,1.9625002220273,
,,,1.585,1.98375004529953,1.99375021830201,
,,,1.59,2.01250004768372,1.9625002220273,
,,,1.595,1.98375004529953,1.9625002220273,
,,,1.6,1.98375004529953,1.99375021830201,
,,,1.605,1.98375004529953,1.9625002220273,
,,,1.61,1.98375004529953,2.02500021457672,
,,,1.615,2.01250004768372,1.9625002220273,
,,,1.62,1.98375004529953,2.02500021457672,
,,,1.625,2.01250004768372,1.99375021830201,
,,,1.63,2.01250004768372,2.02500021457672,
,,,1.635,2.01250004768372,1.99375021830201,
,,,1.64,1.98375004529953,1.99375021830201,
,,,1.645,1.98375004529953,1.99375021830201,
,,,1.65,1.98375004529953,1.99375021830201,
,,,1.655,2.01250004768372,1.99375021830201,
,,,1.66,1.98375004529953,1.99375021830201,
,,,1.665,2.01250004768372,1.99375021830201,
,,,1.67,1.98375004529953,1.9625002220273,
,,,1.675,1.98375004529953,1.99375021830201,
,,,1.68,1.98375004529953,1.99375021830201,
,,,1.685,1.98375004529953,1.99375021830201,
,,,1.69,2.01250004768372,1.99375021830201,
,,,1.695,1.98375004529953,1.99375021830201,
,,,1.7,1.98375004529953,2.02500021457672,
,,,1.705,1.95500004291534,1.99375021830201,
,,,1.71,2.01250004768372,2.02500021457672,
,,,1.715,2.01250004768372,1.9625002220273,
,,,1.72,1.95500004291534,1.99375021830201,
,,,1.725,1.95500004291534,1.9625002220273,
,,,1.73,1.95500004291534,1.9625002220273,
,,,1.735,1.95500004291534,1.93125022575259,
,,,1.74,1.95500004291534,1.93125022575259,
,,,1.745,1.95500004291534,1.9625002220273,
,,,1.75,1.92625004053116,1.93125022575259,
,,,1.755,1.92625004053116,1.99375021830201,
,,,1.76,1.92625004053116,1.93125022575259,
,,,1.765,1.95500004291534,1.93125022575259,
,,,1.77,1.98375004529953,1.93125022575259,
,,,1.775,1.92625004053116,1.93125022575259,
,,,1.78,1.92625004053116,1.93125022575259,
,,,1.785,1.95500004291534,1.9625002220273,
,,,1.79,1.92625004053116,1.93125022575259,
,,,1.795,1.95500004291534,1.93125022575259,
,,,1.8,1.92625004053116,1.9625002220273,
,,,1.805,1.92625004053116,1.9625002220273,
,,,1.81,1.92625004053116,1.9625002220273,
,,,1.815,1.95500004291534,1.9625002220273,
,,,1.82,1.92625004053116,1.93125022575259,
,,,1.825,1.95500004291534,1.93125022575259,
,,,1.83,1.95500004291534,1.9625002220273,
,,,1.835,1.95500004291534,1.93125022575259,
,,,1.84,1.95500004291534,1.99375021830201,
,,,1.845,1.92625004053116,1.9625002220273,
,,,1.85,1.92625004053116,1.9625002220273,
,,,1.855,1.95500004291534,1.93125022575259,
,,,1.86,1.95500004291534,1.9625002220273,
,,,1.865,1.92625004053116,1.9625002220273,
,,,1.87,1.92625004053116,1.9625002220273,
,,,1.875,1.92625004053116,1.93125022575259,
,,,1.88,1.92625004053116,1.9625002220273,
,,,1.885,1.92625004053116,1.90000022947788,
,,,1.89,1.92625004053116,1.93125022575259,
,,,1.895,1.92625004053116,1.90000022947788,
,,,1.9,1.95500004291534,1.9625002220273,
,,,1.905,1.92625004053116,1.93125022575259,
,,,1.91,1.95500004291534,1.93125022575259,
,,,1.915,1.95500004291534,1.93125022575259,
,,,1.92,1.92625004053116,1.93125022575259,
,,,1.925,1.92625004053116,1.93125022575259,
,,,1.93,1.89750003814697,1.90000022947788,
,,,1.935,1.89750003814697,1.93125022575259,
,,,1.94,1.92625004053116,1.90000022947788,
,,,1.945,1.92625004053116,1.9625002220273,
,,,1.95,1.92625004053116,1.90000022947788,
,,,1.955,1.92625004053116,1.90000022947788,
,,,1.96,1.89750003814697,1.93125022575259,
,,,1.965,1.89750003814697,1.90000022947788,
,,,1.97,1.92625004053116,1.93125022575259,
,,,1.975,1.89750003814697,1.93125022575259,
,,,1.98,1.92625004053116,1.90000022947788,
,,,1.985,1.92625004053116,1.93125022575259,
,,,1.99,1.95500004291534,1.93125022575259,
,,,1.995,1.95500004291534,1.90000022947788,
,,,2,1.95500004291534,1.93125022575259,
,,,2.005,1.92625004053116,1.93125022575259,
,,,2.01,1.92625004053116,1.90000022947788,
,,,2.015,1.92625004053116,1.93125022575259,
,,,2.02,1.92625004053116,1.90000022947788,
,,,2.025,1.89750003814697,1.90000022947788,
,,,2.03,1.95500004291534,1.90000022947788,
,,,2.035,1.92625004053116,1.93125022575259,
,,,2.04,1.92625004053116,1.93125022575259,
,,,2.045,1.92625004053116,1.90000022947788,
,,,2.05,1.89750003814697,1.90000022947788,
,,,2.055,1.92625004053116,1.90000022947788,
,,,2.06,1.92625004053116,1.93125022575259,
,,,2.065,1.92625004053116,1.90000022947788,
,,,2.07,1.95500004291534,1.90000022947788,
,,,2.075,1.89750003814697,1.9625002220273,
,,,2.08,1.92625004053116,1.90000022947788,
,,,2.085,1.95500004291534,1.93125022575259,
,,,2.09,1.92625004053116,1.93125022575259,
,,,2.095,1.92625004053116,1.93125022575259,
,,,2.1,1.95500004291534,1.93125022575259,
,,,2.105,1.92625004053116,1.93125022575259,
,,,2.11,1.92625004053116,1.9625002220273,
,,,2.115,1.92625004053116,1.9625002220273,
,,,2.12,1.92625004053116,1.93125022575259,
,,,2.125,1.92625004053116,1.90000022947788,
,,,2.13,1.89750003814697,1.93125022575259,
,,,2.135,1.92625004053116,1.90000022947788,
,,,2.14,1.92625004053116,1.93125022575259,
,,,2.145,1.92625004053116,1.93125022575259,
,,,2.15,1.92625004053116,1.90000022947788,
,,,2.155,1.95500004291534,1.93125022575259,
,,,2.16,1.92625004053116,1.93125022575259,
,,,2.165,1.95500004291534,1.93125022575259,
,,,2.17,1.95500004291534,1.93125022575259,
,,,2.175,1.92625004053116,1.93125022575259,
,,,2.18,1.92625004053116,1.9625002220273,
,,,2.185,1.92625004053116,1.93125022575259,
,,,2.19,1.95500004291534,1.9625002220273,
,,,2.195,1.98375004529953,1.9625002220273,
,,,2.2,1.95500004291534,1.93125022575259,
,,,2.205,1.92625004053116,1.93125022575259,
,,,2.21,1.95500004291534,1.93125022575259,
,,,2.215,1.95500004291534,1.9625002220273,
,,,2.22,1.98375004529953,1.9625002220273,
,,,2.225,1.92625004053116,1.9625002220273,
,,,2.23,1.92625004053116,1.99375021830201,
,,,2.235,1.95500004291534,1.93125022575259,
,,,2.24,1.95500004291534,1.93125022575259,
,,,2.245,1.95500004291534,1.9625002220273,
,,,2.25,1.92625004053116,1.9625002220273,
,,,2.255,1.95500004291534,1.93125022575259,
,,,2.26,1.95500004291534,1.9625002220273,
,,,2.265,1.95500004291534,1.9625002220273,
,,,2.27,1.95500004291534,1.93125022575259,
,,,2.275,1.95500004291534,1.93125022575259,
,,,2.28,1.95500004291534,1.9625002220273,
,,,2.285,1.95500004291534,1.9625002220273,
,,,2.29,1.95500004291534,1.93125022575259,
,,,2.295,1.92625004053116,1.9625002220273,
,,,2.3,1.95500004291534,1.99375021830201,
,,,2.305,1.95500004291534,1.93125022575259,
,,,2.31,1.95500004291534,1.93125022575259,
,,,2.315,1.92625004053116,1.9625002220273,
,,,2.32,1.95500004291534,1.93125022575259,
,,,2.325,1.98375004529953,1.9625002220273,
,,,2.33,1.95500004291534,1.90000022947788,
,,,2.335,1.95500004291534,1.9625002220273,
,,,2.34,1.95500004291534,1.99375021830201,
,,,2.345,1.98375004529953,1.99375021830201,
,,,2.35,1.98375004529953,1.99375021830201,
,,,2.355,1.98375004529953,1.99375021830201,
,,,2.36,2.0412500500679,1.99375021830201,
,,,2.365,2.0412500500679,2.02500021457672,
,,,2.37,2.01250004768372,1.99375021830201,
,,,2.375,2.01250004768372,2.05625021085143,
,,,2.38,1.98375004529953,2.02500021457672,
,,,2.385,2.0412500500679,2.02500021457672,
,,,2.39,2.0412500500679,2.02500021457672,
,,,2.395,2.01250004768372,2.05625021085143,
,,,2.4,2.0412500500679,2.02500021457672,
,,,2.405,2.0412500500679,2.05625021085143,
,,,2.41,2.0412500500679,2.02500021457672,
,,,2.415,2.07000005245209,2.02500021457672,
,,,2.42,2.0412500500679,2.05625021085143,
,,,2.425,2.0412500500679,2.05625021085143,
,,,2.43,2.0412500500679,2.02500021457672,
,,,2.435,2.07000005245209,2.05625021085143,
,,,2.44,2.0412500500679,2.05625021085143,
,,,2.445,2.0412500500679,2.05625021085143,
,,,2.45,2.07000005245209,2.05625021085143,
,,,2.455,2.07000005245209,2.05625021085143,
,,,2.46,2.07000005245209,2.08750020712614,
,,,2.465,2.0412500500679,2.05625021085143,
,,,2.47,2.0412500500679,2.02500021457672,
,,,2.475,2.07000005245209,2.02500021457672,
,,,2.48,2.07000005245209,2.05625021085143,
,,,2.485,2.07000005245209,2.05625021085143,
,,,2.49,2.07000005245209,2.05625021085143,
,,,2.495,2.0412500500679,2.02500021457672,
,,,2.5,2.07000005245209,2.05625021085143,
,,,2.505,2.07000005245209,2.02500021457672,
,,,2.51,2.0412500500679,2.05625021085143,
,,,2.515,2.07000005245209,2.05625021085143,
,,,2.52,2.0412500500679,2.05625021085143,
,,,2.525,2.07000005245209,2.02500021457672,
,,,2.53,2.07000005245209,2.02500021457672,
,,,2.535,2.07000005245209,2.05625021085143,
,,,2.54,2.0412500500679,2.02500021457672,
,,,2.545,2.0412500500679,2.08750020712614,
,,,2.55,2.0412500500679,2.02500021457672,
,,,2.555,2.0412500500679,2.05625021085143,
,,,2.56,2.01250004768372,2.05625021085143,
,,,2.565,2.0412500500679,2.05625021085143,
,,,2.57,2.07000005245209,2.02500021457672,
,,,2.575,2.07000005245209,2.05625021085143,
,,,2.58,2.07000005245209,2.02500021457672,
,,,2.585,2.07000005245209,2.05625021085143,
,,,2.59,2.0412500500679,2.05625021085143,
,,,2.595,2.07000005245209,2.02500021457672,
,,,2.6,2.07000005245209,2.02500021457672,
,,,2.605,2.0412500500679,2.08750020712614,
,,,2.61,2.0412500500679,2.02500021457672,
,,,2.615,2.07000005245209,2.08750020712614,
,,,2.62,2.07000005245209,2.05625021085143,
,,,2.625,2.09875005483627,2.02500021457672,
,,,2.63,2.07000005245209,2.05625021085143,
,,,2.635,2.07000005245209,2.05625021085143,
,,,2.64,2.0412500500679,2.05625021085143,
,,,2.645,2.0412500500679,2.05625021085143,
,,,2.65,2.07000005245209,2.05625021085143,
,,,2.655,2.07000005245209,2.02500021457672,
,,,2.66,2.07000005245209,2.05625021085143,
,,,2.665,2.07000005245209,2.08750020712614,
,,,2.67,2.07000005245209,2.05625021085143,
,,,2.675,2.0412500500679,2.02500021457672,
,,,2.68,2.0412500500679,2.08750020712614,
,,,2.685,2.0412500500679,2.05625021085143,
,,,2.69,2.01250004768372,2.05625021085143,
,,,2.695,2.0412500500679,2.05625021085143,
,,,2.7,2.0412500500679,2.05625021085143,
,,,2.705,2.07000005245209,2.05625021085143,
,,,2.71,2.0412500500679,2.05625021085143,
,,,2.715,2.0412500500679,2.02500021457672,
,,,2.72,2.0412500500679,2.05625021085143,
,,,2.725,2.0412500500679,2.02500021457672,
,,,2.73,2.0412500500679,2.05625021085143,
,,,2.735,2.0412500500679,2.05625021085143,
,,,2.74,2.01250004768372,2.02500021457672,
,,,2.745,2.0412500500679,2.05625021085143,
,,,2.75,2.0412500500679,2.02500021457672,
,,,2.755,2.0412500500679,2.02500021457672,
,,,2.76,2.01250004768372,1.99375021830201,
