Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.785,1.92625004053116,1.93125022575259,
,,,0.79,1.95500004291534,1.93125022575259,
,,,0.795,1.92625004053116,1.9625002220273,
,,,0.8,1.98375004529953,1.90000022947788,
,,,0.805,1.89750003814697,1.93125022575259,
,,,0.81,1.95500004291534,1.90000022947788,
,,,0.815,1.95500004291534,1.93125022575259,
,,,0.82,1.95500004291534,1.93125022575259,
,,,0.825,1.92625004053116,1.93125022575259,
,,,0.83,1.92625004053116,1.93125022575259,
,,,0.835,1.95500004291534,1.93125022575259,
,,,0.84,1.89750003814697,1.93125022575259,
,,,0.845,1.92625004053116,1.93125022575259,
,,,0.85,1.92625004053116,1.9625002220273,
,,,0.855,1.89750003814697,1.93125022575259,
,,,0.86,1.92625004053116,1.93125022575259,
,,,0.865,1.89750003814697,1.93125022575259,
,,,0.87,1.92625004053116,1.93125022575259,
,,,0.875,1.89750003814697,1.9625002220273,
,,,0.88,1.92625004053116,1.93125022575259,
,,,0.885,1.92625004053116,1.9625002220273,
,,,0.89,1.95500004291534,1.93125022575259,
,,,0.895,1.95500004291534,1.9625002220273,
,,,0.9,1.92625004053116,1.93125022575259,
,,,0.905,1.95500004291534,1.93125022575259,
,,,0.91,1.92625004053116,1.9625002220273,
,,,0.915,1.92625004053116,1.93125022575259,
,,,0.92,1.92625004053116,1.9625002220273,
,,,0.925,1.92625004053116,1.93125022575259,
,,,0.93,1.92625004053116,1.90000022947788,
,,,0.935,1.95500004291534,1.9625002220273,
,,,0.94,1.95500004291534,1.93125022575259,
,,,0.945,1.92625004053116,1.93125022575259,
,,,0.95,1.95500004291534,1.90000022947788,
,,,0.955,1.92625004053116,1.93125022575259,
,,,0.96,1.95500004291534,1.9625002220273,
,,,0.965,1.92625004053116,1.9625002220273,
,,,0.97,1.92625004053116,1.93125022575259,
,,,0.975,1.92625004053116,1.9625002220273,
,,,0.98,1.92625004053116,1.93125022575259,
,,,0.985,1.92625004053116,1.9625002220273,
,,,0.99,1.92625004053116,1.99375021830201,
,,,0.995,1.95500004291534,1.9625002220273,
,,,1,1.95500004291534,1.90000022947788,
,,,1.005,1.89750003814697,1.90000022947788,
,,,1.01,1.89750003814697,1.90000022947788,
,,,1.015,1.95500004291534,1.90000022947788,
,,,1.02,1.92625004053116,1.9625002220273,
,,,1.025,1.89750003814697,1.93125022575259,
,,,1.03,1.89750003814697,1.93125022575259,
,,,1.035,1.89750003814697,1.93125022575259,
,,,1.04,1.92625004053116,1.93125022575259,
,,,1.045,1.95500004291534,1.93125022575259,
,,,1.05,1.92625004053116,1.93125022575259,
,,,1.055,1.95500004291534,1.93125022575259,
,,,1.06,1.92625004053116,1.9625002220273,
,,,1.065,1.92625004053116,1.90000022947788,
,,,1.07,1.89750003814697,1.90000022947788,
,,,1.075,1.98375004529953,1.93125022575259,
,,,1.08,1.95500004291534,1.93125022575259,
,,,1.085,1.92625004053116,1.93125022575259,
,,,1.09,1.89750003814697,1.93125022575259,
,,,1.095,1.92625004053116,1.9625002220273,
,,,1.1,1.89750003814697,1.93125022575259,
,,,1.105,1.95500004291534,1.93125022575259,
,,,1.11,1.92625004053116,1.90000022947788,
,,,1.115,1.92625004053116,1.93125022575259,
,,,1.12,1.92625004053116,1.9625002220273,
,,,1.125,1.95500004291534,1.93125022575259,
,,,1.13,1.92625004053116,1.90000022947788,
,,,1.135,1.89750003814697,1.90000022947788,
,,,1.14,1.92625004053116,1.93125022575259,
,,,1.145,1.92625004053116,1.93125022575259,
,,,1.15,1.95500004291534,1.90000022947788,
,,,1.155,1.89750003814697,1.93125022575259,
,,,1.16,1.89750003814697,1.90000022947788,
,,,1.165,1.92625004053116,1.9625002220273,
,,,1.17,1.95500004291534,1.9625002220273,
,,,1.175,1.92625004053116,1.93125022575259,
,,,1.18,1.92625004053116,1.93125022575259,
,,,1.185,1.92625004053116,1.90000022947788,
,,,1.19,1.92625004053116,1.93125022575259,
,,,1.195,1.89750003814697,1.93125022575259,
,,,1.2,1.92625004053116,1.93125022575259,
,,,1.205,1.92625004053116,1.90000022947788,
,,,1.21,1.92625004053116,1.9625002220273,
,,,1.215,1.92625004053116,1.9625002220273,
,,,1.22,1.98375004529953,1.99375021830201,
,,,1.225,1.98375004529953,1.99375021830201,
,,,1.23,2.01250004768372,1.99375021830201,
,,,1.235,2.01250004768372,1.99375021830201,
,,,1.24,2.01250004768372,1.99375021830201,
,,,1.245,2.0412500500679,1.99375021830201,
,,,1.25,2.01250004768372,1.99375021830201,
,,,1.255,2.0412500500679,1.99375021830201,
,,,1.26,2.0412500500679,2.02500021457672,
,,,1.265,2.01250004768372,2.02500021457672,
,,,1.27,2.0412500500679,2.02500021457672,
,,,1.275,2.01250004768372,2.05625021085143,
,,,1.28,2.07000005245209,2.05625021085143,
,,,1.285,2.0412500500679,2.05625021085143,
,,,1.29,2.07000005245209,2.02500021457672,
,,,1.295,2.0412500500679,1.99375021830201,
,,,1.3,2.0412500500679,2.05625021085143,
,,,1.305,2.01250004768372,2.05625021085143,
,,,1.31,2.0412500500679,2.05625021085143,
,,,1.315,2.07000005245209,2.02500021457672,
,,,1.32,2.0412500500679,2.05625021085143,
,,,1.325,2.07000005245209,2.08750020712614,
,,,1.33,2.0412500500679,2.08750020712614,
,,,1.335,2.07000005245209,2.02500021457672,
,,,1.34,2.07000005245209,2.05625021085143,
,,,1.345,2.0412500500679,2.05625021085143,
,,,1.35,2.07000005245209,2.05625021085143,
,,,1.355,2.07000005245209,2.05625021085143,
,,,1.36,2.0412500500679,2.05625021085143,
,,,1.365,2.07000005245209,2.05625021085143,
,,,1.37,2.0412500500679,2.02500021457672,
,,,1.375,2.07000005245209,2.08750020712614,
,,,1.38,2.0412500500679,2.02500021457672,
,,,1.385,2.07000005245209,2.02500021457672,
,,,1.39,2.07000005245209,2.05625021085143,
,,,1.395,2.07000005245209,2.05625021085143,
,,,1.4,2.07000005245209,2.08750020712614,
,,,1.405,2.0412500500679,2.05625021085143,
,,,1.41,2.07000005245209,1.99375021830201,
,,,1.415,2.07000005245209,2.02500021457672,
,,,1.42,2.0412500500679,2.05625021085143,
,,,1.425,2.07000005245209,2.08750020712614,
,,,1.43,2.07000005245209,2.05625021085143,
,,,1.435,2.0412500500679,2.05625021085143,
,,,1.44,2.0412500500679,2.05625021085143,
,,,1.445,2.0412500500679,2.05625021085143,
,,,1.45,2.0412500500679,2.02500021457672,
,,,1.455,2.0412500500679,2.05625021085143,
,,,1.46,2.0412500500679,2.02500021457672,
,,,1.465,2.07000005245209,2.05625021085143,
,,,1.47,2.0412500500679,2.05625021085143,
,,,1.475,2.0412500500679,2.05625021085143,
,,,1.48,2.0412500500679,2.02500021457672,
,,,1.485,2.0412500500679,2.05625021085143,
,,,1.49,2.01250004768372,2.05625021085143,
,,,1.495,2.0412500500679,2.02500021457672,
,,,1.5,2.0412500500679,2.05625021085143,
,,,1.505,2.0412500500679,2.05625021085143,
,,,1.51,2.0412500500679,2.05625021085143,
,,,1.515,2.0412500500679,2.02500021457672,
,,,1.52,2.0412500500679,2.02500021457672,
,,,1.525,2.0412500500679,2.05625021085143,
,,,1.53,2.0412500500679,2.02500021457672,
,,,1.535,2.0412500500679,2.02500021457672,
,,,1.54,2.01250004768372,2.02500021457672,
,,,1.545,2.0412500500679,2.05625021085143,
,,,1.55,2.0412500500679,2.05625021085143,
,,,1.555,2.0412500500679,2.02500021457672,
,,,1.56,2.0412500500679,2.05625021085143,
,,,1.565,2.0412500500679,2.05625021085143,
,,,1.57,2.07000005245209,2.02500021457672,
,,,1.575,2.07000005245209,2.05625021085143,
,,,1.58,2.07000005245209,2.05625021085143,
,,,1.585,2.07000005245209,2.02500021457672,
,,,1.59,2.07000005245209,2.02500021457672,
,,,1.595,2.07000005245209,2.05625021085143,
,,,1.6,2.0412500500679,2.05625021085143,
,,,1.605,2.0412500500679,2.02500021457672,
,,,1.61,2.01250004768372,2.02500021457672,
,,,1.615,2.01250004768372,1.99375021830201,
,,,1.62,2.0412500500679,2.02500021457672,
,,,1.625,2.01250004768372,2.02500021457672,
,,,1.63,2.0412500500679,2.02500021457672,
,,,1.635,2.01250004768372,2.02500021457672,
,,,1.64,2.0412500500679,1.99375021830201,
,,,1.645,2.0412500500679,2.02500021457672,
,,,1.65,2.01250004768372,2.02500021457672,
,,,1.655,2.01250004768372,2.02500021457672,
,,,1.66,2.01250004768372,2.02500021457672,
,,,1.665,2.0412500500679,1.99375021830201,
,,,1.67,1.98375004529953,2.02500021457672,
,,,1.675,2.0412500500679,1.99375021830201,
,,,1.68,2.01250004768372,1.99375021830201,
,,,1.685,2.0412500500679,1.99375021830201,
,,,1.69,2.01250004768372,2.02500021457672,
,,,1.695,2.01250004768372,2.02500021457672,
,,,1.7,2.01250004768372,1.99375021830201,
,,,1.705,2.01250004768372,2.02500021457672,
,,,1.71,1.98375004529953,1.99375021830201,
,,,1.715,2.01250004768372,2.02500021457672,
,,,1.72,2.01250004768372,2.02500021457672,
,,,1.725,1.98375004529953,1.99375021830201,
,,,1.73,1.98375004529953,2.02500021457672,
,,,1.735,2.01250004768372,1.99375021830201,
,,,1.74,2.01250004768372,1.99375021830201,
,,,1.745,2.01250004768372,2.02500021457672,
,,,1.75,2.01250004768372,2.02500021457672,
,,,1.755,1.98375004529953,1.99375021830201,
,,,1.76,2.01250004768372,2.02500021457672,
,,,1.765,2.01250004768372,1.99375021830201,
,,,1.77,2.01250004768372,2.02500021457672,
,,,1.775,2.01250004768372,2.02500021457672,
,,,1.78,1.98375004529953,1.99375021830201,
,,,1.785,2.01250004768372,2.02500021457672,
,,,1.79,2.0412500500679,1.99375021830201,
,,,1.795,2.01250004768372,2.02500021457672,
,,,1.8,1.98375004529953,2.02500021457672,
,,,1.805,2.01250004768372,2.02500021457672,
,,,1.81,2.01250004768372,2.02500021457672,
,,,1.815,2.01250004768372,1.99375021830201,
,,,1.82,1.98375004529953,1.99375021830201,
,,,1.825,1.98375004529953,2.02500021457672,
,,,1.83,1.95500004291534,1.93125022575259,
,,,1.835,1.95500004291534,1.93125022575259,
,,,1.84,1.92625004053116,1.9625002220273,
,,,1.845,1.98375004529953,1.9625002220273,
,,,1.85,1.92625004053116,1.93125022575259,
,,,1.855,1.92625004053116,1.9625002220273,
,,,1.86,1.98375004529953,1.93125022575259,
,,,1.865,1.92625004053116,1.93125022575259,
,,,1.87,1.92625004053116,1.93125022575259,
,,,1.875,1.92625004053116,1.9625002220273,
,,,1.88,1.92625004053116,1.9625002220273,
,,,1.885,1.95500004291534,1.93125022575259,
,,,1.89,1.92625004053116,1.93125022575259,
,,,1.895,1.89750003814697,1.93125022575259,
,,,1.9,1.95500004291534,1.93125022575259,
,,,1.905,1.92625004053116,1.90000022947788,
,,,1.91,1.89750003814697,1.93125022575259,
,,,1.915,1.86875003576279,1.93125022575259,
,,,1.92,1.89750003814697,1.93125022575259,
,,,1.925,1.89750003814697,1.9625002220273,
,,,1.93,1.92625004053116,1.93125022575259,
,,,1.935,1.92625004053116,1.93125022575259,
,,,1.94,1.92625004053116,1.90000022947788,
,,,1.945,1.92625004053116,1.9625002220273,
,,,1.95,1.92625004053116,1.90000022947788,
,,,1.955,1.92625004053116,1.93125022575259,
,,,1.96,1.86875003576279,1.90000022947788,
,,,1.965,1.89750003814697,1.90000022947788,
,,,1.97,1.89750003814697,1.93125022575259,
,,,1.975,1.92625004053116,1.93125022575259,
,,,1.98,1.89750003814697,1.93125022575259,
,,,1.985,1.89750003814697,1.90000022947788,
,,,1.99,1.86875003576279,1.90000022947788,
,,,1.995,1.89750003814697,1.93125022575259,
,,,2,1.92625004053116,1.93125022575259,
,,,2.005,1.89750003814697,1.93125022575259,
,,,2.01,1.92625004053116,1.90000022947788,
,,,2.015,1.89750003814697,1.93125022575259,
,,,2.02,1.89750003814697,1.90000022947788,
,,,2.025,1.89750003814697,1.93125022575259,
,,,2.03,1.95500004291534,1.93125022575259,
,,,2.035,1.98375004529953,1.93125022575259,
,,,2.04,1.95500004291534,1.9625002220273,
,,,2.045,1.98375004529953,1.93125022575259,
,,,2.05,1.98375004529953,1.99375021830201,
,,,2.055,1.98375004529953,1.99375021830201,
,,,2.06,2.01250004768372,1.99375021830201,
,,,2.065,2.01250004768372,1.99375021830201,
,,,2.07,2.01250004768372,1.99375021830201,
,,,2.075,2.01250004768372,1.99375021830201,
,,,2.08,2.01250004768372,1.99375021830201,
,,,2.085,2.01250004768372,2.02500021457672,
,,,2.09,2.01250004768372,1.99375021830201,
,,,2.095,2.0412500500679,1.99375021830201,
,,,2.1,2.01250004768372,2.02500021457672,
,,,2.105,2.01250004768372,2.02500021457672,
,,,2.11,2.01250004768372,2.02500021457672,
,,,2.115,2.01250004768372,2.05625021085143,
,,,2.12,2.0412500500679,2.05625021085143,
,,,2.125,2.01250004768372,2.05625021085143,
,,,2.13,2.0412500500679,2.02500021457672,
,,,2.135,2.0412500500679,2.05625021085143,
,,,2.14,2.07000005245209,2.05625021085143,
,,,2.145,2.01250004768372,2.08750020712614,
,,,2.15,2.0412500500679,2.08750020712614,
,,,2.155,2.0412500500679,2.08750020712614,
,,,2.16,2.07000005245209,2.05625021085143,
,,,2.165,2.07000005245209,2.08750020712614,
,,,2.17,2.07000005245209,2.05625021085143,
,,,2.175,2.0412500500679,2.02500021457672,
,,,2.18,2.0412500500679,2.05625021085143,
,,,2.185,2.07000005245209,2.05625021085143,
,,,2.19,2.0412500500679,2.05625021085143,
,,,2.195,2.07000005245209,2.05625021085143,
,,,2.2,2.07000005245209,2.05625021085143,
,,,2.205,2.07000005245209,2.05625021085143,
,,,2.21,2.0412500500679,2.05625021085143,
,,,2.215,2.0412500500679,2.02500021457672,
,,,2.22,2.0412500500679,2.05625021085143,
,,,2.225,2.0412500500679,2.02500021457672,
,,,2.23,2.01250004768372,1.99375021830201,
,,,2.235,1.95500004291534,2.02500021457672,
,,,2.24,2.01250004768372,2.02500021457672,
,,,2.245,1.98375004529953,2.02500021457672,
,,,2.25,1.98375004529953,1.99375021830201,
,,,2.255,1.98375004529953,1.9625002220273,
,,,2.26,1.95500004291534,1.99375021830201,
,,,2.265,1.98375004529953,1.9625002220273,
,,,2.27,1.98375004529953,1.9625002220273,
,,,2.275,1.98375004529953,1.9625002220273,
,,,2.28,1.95500004291534,2.02500021457672,
,,,2.285,2.01250004768372,1.99375021830201,
,,,2.29,1.98375004529953,1.93125022575259,
,,,2.295,1.98375004529953,1.99375021830201,
,,,2.3,1.95500004291534,2.02500021457672,
,,,2.305,1.98375004529953,1.93125022575259,
,,,2.31,1.95500004291534,1.99375021830201,
,,,2.315,1.95500004291534,1.93125022575259,
,,,2.32,1.95500004291534,1.9625002220273,
,,,2.325,1.98375004529953,1.9625002220273,
,,,2.33,1.98375004529953,1.9625002220273,
,,,2.335,1.95500004291534,2.02500021457672,
,,,2.34,1.95500004291534,1.9625002220273,
,,,2.345,1.95500004291534,1.9625002220273,
,,,2.35,1.95500004291534,1.9625002220273,
,,,2.355,1.95500004291534,1.93125022575259,
,,,2.36,1.95500004291534,1.9625002220273,
,,,2.365,1.95500004291534,1.9625002220273,
,,,2.37,1.98375004529953,1.93125022575259,
,,,2.375,1.98375004529953,1.9625002220273,
,,,2.38,1.92625004053116,1.99375021830201,
,,,2.385,1.98375004529953,1.9625002220273,
,,,2.39,1.95500004291534,1.99375021830201,
,,,2.395,1.95500004291534,1.9625002220273,
,,,2.4,1.98375004529953,1.9625002220273,
,,,2.405,1.95500004291534,1.9625002220273,
,,,2.41,1.95500004291534,1.99375021830201,
,,,2.415,1.95500004291534,1.9625002220273,
,,,2.42,1.95500004291534,1.9625002220273,
,,,2.425,1.98375004529953,1.9625002220273,
,,,2.43,1.95500004291534,1.9625002220273,
,,,2.435,1.98375004529953,1.9625002220273,
,,,2.44,1.98375004529953,1.9625002220273,
,,,2.445,1.98375004529953,1.9625002220273,
,,,2.45,1.92625004053116,1.9625002220273,
,,,2.455,1.98375004529953,1.93125022575259,
,,,2.46,1.95500004291534,1.9625002220273,
,,,2.465,1.95500004291534,1.99375021830201,
,,,2.47,1.98375004529953,1.9625002220273,
,,,2.475,1.98375004529953,1.99375021830201,
,,,2.48,1.98375004529953,1.9625002220273,
,,,2.485,1.98375004529953,1.99375021830201,
,,,2.49,1.98375004529953,1.9625002220273,
,,,2.495,1.95500004291534,1.9625002220273,
,,,2.5,1.95500004291534,2.02500021457672,
,,,2.505,1.98375004529953,1.99375021830201,
,,,2.51,2.01250004768372,1.9625002220273,
,,,2.515,1.95500004291534,1.99375021830201,
,,,2.52,1.98375004529953,2.02500021457672,
,,,2.525,1.98375004529953,1.99375021830201,
,,,2.53,1.98375004529953,1.9625002220273,
,,,2.535,1.98375004529953,1.99375021830201,
,,,2.54,1.98375004529953,1.9625002220273,
,,,2.545,1.98375004529953,1.9625002220273,
,,,2.55,1.98375004529953,1.99375021830201,
,,,2.555,2.01250004768372,1.9625002220273,
,,,2.56,1.98375004529953,2.02500021457672,
,,,2.565,1.98375004529953,1.99375021830201,
,,,2.57,1.98375004529953,2.02500021457672,
,,,2.575,2.01250004768372,1.9625002220273,
,,,2.58,1.98375004529953,1.9625002220273,
,,,2.585,2.01250004768372,2.02500021457672,
,,,2.59,2.01250004768372,1.99375021830201,
,,,2.595,1.98375004529953,1.99375021830201,
,,,2.6,1.95500004291534,1.99375021830201,
,,,2.605,1.98375004529953,1.99375021830201,
,,,2.61,1.95500004291534,1.99375021830201,
,,,2.615,1.98375004529953,1.99375021830201,
,,,2.62,2.01250004768372,1.99375021830201,
,,,2.625,1.98375004529953,1.9625002220273,
,,,2.63,1.95500004291534,1.93125022575259,
,,,2.635,1.95500004291534,1.99375021830201,
,,,2.64,1.95500004291534,1.9625002220273,
,,,2.645,1.95500004291534,1.9625002220273,
,,,2.65,1.95500004291534,1.93125022575259,
,,,2.655,1.95500004291534,1.93125022575259,
,,,2.66,1.92625004053116,1.93125022575259,
,,,2.665,1.92625004053116,1.93125022575259,
,,,2.67,1.92625004053116,1.93125022575259,
,,,2.675,1.92625004053116,1.9625002220273,
,,,2.68,1.92625004053116,1.9625002220273,
,,,2.685,1.92625004053116,1.93125022575259,
,,,2.69,1.95500004291534,1.9625002220273,
,,,2.695,1.95500004291534,1.93125022575259,
,,,2.7,1.95500004291534,1.9625002220273,
,,,2.705,1.92625004053116,1.90000022947788,
,,,2.71,1.92625004053116,1.93125022575259,
,,,2.715,1.95500004291534,1.90000022947788,
,,,2.72,1.92625004053116,1.93125022575259,
,,,2.725,1.92625004053116,1.93125022575259,
,,,2.73,1.92625004053116,1.90000022947788,
,,,2.735,1.92625004053116,1.93125022575259,
,,,2.74,1.92625004053116,1.93125022575259,
,,,2.745,1.92625004053116,1.93125022575259,
,,,2.75,1.95500004291534,1.9625002220273,
,,,2.755,1.89750003814697,1.9625002220273,
,,,2.76,1.92625004053116,1.90000022947788,
