Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.0232,2.21375006437302,2.18125019595027,
,,,0.0234,2.21375006437302,2.18125019595027,
,,,0.0236,2.21375006437302,2.18125019595027,
,,,0.0238,2.21375006437302,2.21250019222498,
,,,0.024,2.2425000667572,2.24375018849969,
,,,0.0242,2.21375006437302,2.18125019595027,
,,,0.0244,2.21375006437302,2.18125019595027,
,,,0.0246,2.21375006437302,2.18125019595027,
,,,0.0248,2.21375006437302,2.21250019222498,
,,,0.025,2.18500006198883,2.21250019222498,
,,,0.0252,2.21375006437302,2.21250019222498,
,,,0.0254,2.18500006198883,2.24375018849969,
,,,0.0256,2.21375006437302,2.18125019595027,
,,,0.0258,2.21375006437302,2.18125019595027,
,,,0.026,2.21375006437302,2.18125019595027,
,,,0.0262,2.21375006437302,2.21250019222498,
,,,0.0264,2.18500006198883,2.24375018849969,
,,,0.0266,2.21375006437302,2.18125019595027,
,,,0.0268,2.21375006437302,2.24375018849969,
,,,0.027,2.21375006437302,2.18125019595027,
,,,0.0272,2.18500006198883,2.24375018849969,
,,,0.0274,2.2425000667572,2.18125019595027,
,,,0.0276,2.21375006437302,2.21250019222498,
,,,0.0278,2.2425000667572,2.18125019595027,
,,,0.028,2.21375006437302,2.21250019222498,
,,,0.0282,2.18500006198883,2.18125019595027,
,,,0.0284,2.18500006198883,2.18125019595027,
,,,0.0286,2.21375006437302,2.21250019222498,
,,,0.0288,2.21375006437302,2.21250019222498,
,,,0.029,2.18500006198883,2.24375018849969,
,,,0.0292,2.18500006198883,2.18125019595027,
,,,0.0294,2.18500006198883,2.18125019595027,
,,,0.0296,2.21375006437302,2.21250019222498,
,,,0.0298,2.21375006437302,2.21250019222498,
,,,0.03,2.18500006198883,2.24375018849969,
,,,0.0302,2.21375006437302,2.18125019595027,
,,,0.0304,2.21375006437302,2.21250019222498,
,,,0.0306,2.21375006437302,2.21250019222498,
,,,0.0308,2.21375006437302,2.24375018849969,
,,,0.031,2.21375006437302,2.21250019222498,
,,,0.0312,2.21375006437302,2.18125019595027,
,,,0.0314,2.18500006198883,2.21250019222498,
,,,0.0316,2.18500006198883,2.21250019222498,
,,,0.0318,2.2425000667572,2.21250019222498,
,,,0.032,2.18500006198883,2.18125019595027,
,,,0.0322,2.2425000667572,2.18125019595027,
,,,0.0324,2.21375006437302,2.21250019222498,
,,,0.0326,2.21375006437302,2.18125019595027,
,,,0.0328,2.21375006437302,2.24375018849969,
,,,0.033,2.21375006437302,2.24375018849969,
,,,0.0332,2.18500006198883,2.21250019222498,
,,,0.0334,2.18500006198883,2.21250019222498,
,,,0.0336,2.21375006437302,2.21250019222498,
,,,0.0338,2.21375006437302,2.18125019595027,
,,,0.034,2.21375006437302,2.21250019222498,
,,,0.0342,2.18500006198883,2.18125019595027,
,,,0.0344,2.21375006437302,2.21250019222498,
,,,0.0346,2.18500006198883,2.18125019595027,
,,,0.0348,2.21375006437302,2.18125019595027,
,,,0.035,2.21375006437302,2.18125019595027,
,,,0.0352,2.18500006198883,2.18125019595027,
,,,0.0354,2.18500006198883,2.21250019222498,
,,,0.0356,2.21375006437302,2.21250019222498,
,,,0.0358,2.21375006437302,2.21250019222498,
,,,0.036,2.21375006437302,2.15000019967556,
,,,0.0362,2.21375006437302,2.18125019595027,
,,,0.0364,2.18500006198883,2.21250019222498,
,,,0.0366,2.18500006198883,2.21250019222498,
,,,0.0368,2.2425000667572,2.21250019222498,
,,,0.037,2.18500006198883,2.18125019595027,
,,,0.0372,2.21375006437302,2.21250019222498,
,,,0.0374,2.18500006198883,2.18125019595027,
,,,0.0376,2.21375006437302,2.21250019222498,
,,,0.0378,2.18500006198883,2.21250019222498,
,,,0.038,2.18500006198883,2.21250019222498,
,,,0.0382,2.21375006437302,2.21250019222498,
,,,0.0384,2.18500006198883,2.21250019222498,
,,,0.0386,2.21375006437302,2.21250019222498,
,,,0.0388,2.21375006437302,2.21250019222498,
,,,0.039,2.21375006437302,2.24375018849969,
,,,0.0392,2.21375006437302,2.21250019222498,
,,,0.0394,2.21375006437302,2.21250019222498,
,,,0.0396,2.18500006198883,2.21250019222498,
,,,0.0398,2.18500006198883,2.21250019222498,
,,,0.04,2.2425000667572,2.21250019222498,
,,,0.0402,2.18500006198883,2.18125019595027,
,,,0.0404,2.18500006198883,2.21250019222498,
,,,0.0406,2.21375006437302,2.18125019595027,
,,,0.0408,2.21375006437302,2.21250019222498,
,,,0.041,2.18500006198883,2.18125019595027,
,,,0.0412,2.21375006437302,2.18125019595027,
,,,0.0414,2.18500006198883,2.18125019595027,
,,,0.0416,2.21375006437302,2.21250019222498,
,,,0.0418,2.21375006437302,2.21250019222498,
,,,0.042,2.21375006437302,2.21250019222498,
,,,0.0422,2.21375006437302,2.2750001847744,
,,,0.0424,2.21375006437302,2.24375018849969,
,,,0.0426,2.18500006198883,2.18125019595027,
,,,0.0428,2.21375006437302,2.18125019595027,
,,,0.043,2.18500006198883,2.18125019595027,
,,,0.0432,2.21375006437302,2.21250019222498,
,,,0.0434,2.18500006198883,2.18125019595027,
,,,0.0436,2.21375006437302,2.21250019222498,
,,,0.0438,2.21375006437302,2.24375018849969,
,,,0.044,2.2425000667572,2.21250019222498,
,,,0.0442,2.18500006198883,2.18125019595027,
,,,0.0444,2.21375006437302,2.18125019595027,
,,,0.0446,2.21375006437302,2.24375018849969,
,,,0.0448,2.18500006198883,2.18125019595027,
,,,0.045,2.21375006437302,2.21250019222498,
,,,0.0452,2.21375006437302,2.21250019222498,
,,,0.0454,2.18500006198883,2.21250019222498,
,,,0.0456,2.18500006198883,2.21250019222498,
,,,0.0458,2.21375006437302,2.21250019222498,
,,,0.046,2.18500006198883,2.24375018849969,
,,,0.0462,2.18500006198883,2.21250019222498,
,,,0.0464,2.18500006198883,2.24375018849969,
,,,0.0466,2.21375006437302,2.24375018849969,
,,,0.0468,2.21375006437302,2.18125019595027,
,,,0.047,2.21375006437302,2.21250019222498,
,,,0.0472,2.18500006198883,2.21250019222498,
,,,0.0474,2.18500006198883,2.21250019222498,
,,,0.0476,2.21375006437302,2.21250019222498,
,,,0.0478,2.21375006437302,2.18125019595027,
,,,0.048,2.18500006198883,2.21250019222498,
,,,0.0482,2.21375006437302,2.24375018849969,
,,,0.0484,2.21375006437302,2.21250019222498,
,,,0.0486,2.21375006437302,2.21250019222498,
,,,0.0488,2.21375006437302,2.18125019595027,
,,,0.049,2.21375006437302,2.21250019222498,
,,,0.0492,2.21375006437302,2.18125019595027,
,,,0.0494,2.18500006198883,2.15000019967556,
,,,0.0496,2.21375006437302,2.21250019222498,
,,,0.0498,2.21375006437302,2.21250019222498,
,,,0.05,2.21375006437302,2.18125019595027,
,,,0.0502,2.21375006437302,2.21250019222498,
,,,0.0504,2.21375006437302,2.18125019595027,
,,,0.0506,2.21375006437302,2.18125019595027,
,,,0.0508,2.21375006437302,2.18125019595027,
,,,0.051,2.21375006437302,2.21250019222498,
,,,0.0512,2.21375006437302,2.24375018849969,
,,,0.0514,2.21375006437302,2.21250019222498,
,,,0.0516,2.18500006198883,2.21250019222498,
,,,0.0518,2.21375006437302,2.21250019222498,
,,,0.052,2.18500006198883,2.21250019222498,
,,,0.0522,2.18500006198883,2.21250019222498,
,,,0.0524,2.18500006198883,2.21250019222498,
,,,0.0526,2.21375006437302,2.18125019595027,
,,,0.0528,2.21375006437302,2.21250019222498,
,,,0.053,2.18500006198883,2.18125019595027,
,,,0.0532,2.18500006198883,2.18125019595027,
,,,0.0534,2.21375006437302,2.18125019595027,
,,,0.0536,2.18500006198883,2.21250019222498,
,,,0.0538,2.18500006198883,2.18125019595027,
,,,0.054,2.21375006437302,2.21250019222498,
,,,0.0542,2.18500006198883,2.21250019222498,
,,,0.0544,2.18500006198883,2.21250019222498,
,,,0.0546,2.21375006437302,2.21250019222498,
,,,0.0548,2.21375006437302,2.21250019222498,
,,,0.055,2.18500006198883,2.18125019595027,
,,,0.0552,2.21375006437302,2.21250019222498,
,,,0.0554,2.21375006437302,2.24375018849969,
,,,0.0556,2.18500006198883,2.21250019222498,
,,,0.0558,2.2425000667572,2.21250019222498,
,,,0.056,2.2425000667572,2.18125019595027,
,,,0.0562,2.2425000667572,2.21250019222498,
,,,0.0564,2.18500006198883,2.18125019595027,
,,,0.0566,2.21375006437302,2.24375018849969,
,,,0.0568,2.21375006437302,2.21250019222498,
,,,0.057,2.21375006437302,2.15000019967556,
,,,0.0572,2.2425000667572,2.21250019222498,
,,,0.0574,2.21375006437302,2.24375018849969,
,,,0.0576,2.21375006437302,2.21250019222498,
,,,0.0578,2.21375006437302,2.21250019222498,
,,,0.058,2.18500006198883,2.18125019595027,
,,,0.0582,2.21375006437302,2.24375018849969,
,,,0.0584,2.21375006437302,2.21250019222498,
,,,0.0586,2.21375006437302,2.21250019222498,
,,,0.0588,2.18500006198883,2.18125019595027,
,,,0.059,2.18500006198883,2.18125019595027,
,,,0.0592,2.21375006437302,2.18125019595027,
,,,0.0594,2.21375006437302,2.18125019595027,
,,,0.0596,2.21375006437302,2.18125019595027,
,,,0.0598,2.21375006437302,2.21250019222498,
,,,0.06,2.21375006437302,2.21250019222498,
,,,0.0602,2.21375006437302,2.24375018849969,
,,,0.0604,2.21375006437302,2.21250019222498,
,,,0.0606,2.21375006437302,2.18125019595027,
,,,0.0608,2.21375006437302,2.21250019222498,
,,,0.061,2.21375006437302,2.21250019222498,
,,,0.0612,2.21375006437302,2.18125019595027,
,,,0.0614,2.18500006198883,2.18125019595027,
,,,0.0616,2.21375006437302,2.18125019595027,
,,,0.0618,2.18500006198883,2.15000019967556,
,,,0.062,2.21375006437302,2.21250019222498,
,,,0.0622,2.18500006198883,2.18125019595027,
,,,0.0624,2.21375006437302,2.15000019967556,
,,,0.0626,2.21375006437302,2.21250019222498,
,,,0.0628,2.21375006437302,2.18125019595027,
,,,0.063,2.18500006198883,2.21250019222498,
,,,0.0632,2.18500006198883,2.18125019595027,
,,,0.0634,2.2425000667572,2.24375018849969,
,,,0.0636,2.2425000667572,2.21250019222498,
,,,0.0638,2.21375006437302,2.18125019595027,
,,,0.064,2.18500006198883,2.21250019222498,
,,,0.0642,2.21375006437302,2.21250019222498,
,,,0.0644,2.18500006198883,2.21250019222498,
,,,0.0646,2.18500006198883,2.21250019222498,
,,,0.0648,2.21375006437302,2.18125019595027,
,,,0.065,2.18500006198883,2.18125019595027,
,,,0.0652,2.21375006437302,2.18125019595027,
,,,0.0654,2.21375006437302,2.21250019222498,
,,,0.0656,2.21375006437302,2.18125019595027,
,,,0.0658,2.21375006437302,2.21250019222498,
,,,0.066,2.21375006437302,2.21250019222498,
,,,0.0662,2.2425000667572,2.21250019222498,
,,,0.0664,2.21375006437302,2.18125019595027,
,,,0.0666,2.2425000667572,2.18125019595027,
,,,0.0668,2.21375006437302,2.21250019222498,
,,,0.067,2.15625005960464,2.21250019222498,
,,,0.0672,2.21375006437302,2.18125019595027,
,,,0.0674,2.21375006437302,2.21250019222498,
,,,0.0676,2.21375006437302,2.21250019222498,
,,,0.0678,2.2425000667572,2.21250019222498,
,,,0.068,2.21375006437302,2.21250019222498,
,,,0.0682,2.18500006198883,2.21250019222498,
,,,0.0684,2.2425000667572,2.18125019595027,
,,,0.0686,2.18500006198883,2.21250019222498,
,,,0.0688,2.18500006198883,2.18125019595027,
,,,0.069,2.21375006437302,2.18125019595027,
,,,0.0692,2.18500006198883,2.21250019222498,
,,,0.0694,2.2425000667572,2.21250019222498,
,,,0.0696,2.21375006437302,2.18125019595027,
,,,0.0698,2.21375006437302,2.21250019222498,
,,,0.07,2.18500006198883,2.21250019222498,
,,,0.0702,2.21375006437302,2.24375018849969,
,,,0.0704,2.18500006198883,2.18125019595027,
,,,0.0706,2.21375006437302,2.21250019222498,
,,,0.0708,2.21375006437302,2.21250019222498,
,,,0.071,2.18500006198883,2.21250019222498,
,,,0.0712,2.2425000667572,2.21250019222498,
,,,0.0714,2.21375006437302,2.21250019222498,
,,,0.0716,2.21375006437302,2.21250019222498,
,,,0.0718,2.18500006198883,2.21250019222498,
,,,0.072,2.18500006198883,2.21250019222498,
,,,0.0722,2.18500006198883,2.21250019222498,
,,,0.0724,2.21375006437302,2.21250019222498,
,,,0.0726,2.18500006198883,2.18125019595027,
,,,0.0728,2.21375006437302,2.21250019222498,
,,,0.073,2.21375006437302,2.21250019222498,
,,,0.0732,2.21375006437302,2.18125019595027,
,,,0.0734,2.21375006437302,2.21250019222498,
,,,0.0736,2.18500006198883,2.21250019222498,
,,,0.0738,2.18500006198883,2.18125019595027,
,,,0.074,2.18500006198883,2.18125019595027,
,,,0.0742,2.18500006198883,2.21250019222498,
,,,0.0744,2.21375006437302,2.15000019967556,
,,,0.0746,2.21375006437302,2.21250019222498,
,,,0.0748,2.21375006437302,2.21250019222498,
,,,0.075,2.21375006437302,2.21250019222498,
,,,0.0752,2.18500006198883,2.24375018849969,
,,,0.0754,2.21375006437302,2.21250019222498,
,,,0.0756,2.21375006437302,2.21250019222498,
,,,0.0758,2.21375006437302,2.21250019222498,
,,,0.076,2.18500006198883,2.18125019595027,
,,,0.0762,2.21375006437302,2.18125019595027,
,,,0.0764,2.18500006198883,2.18125019595027,
,,,0.0766,2.18500006198883,2.18125019595027,
,,,0.0768,2.18500006198883,2.18125019595027,
,,,0.077,2.2425000667572,2.24375018849969,
,,,0.0772,2.21375006437302,2.21250019222498,
,,,0.0774,2.21375006437302,2.24375018849969,
,,,0.0776,2.21375006437302,2.18125019595027,
,,,0.0778,2.21375006437302,2.21250019222498,
,,,0.078,2.21375006437302,2.21250019222498,
,,,0.0782,2.18500006198883,2.18125019595027,
,,,0.0784,2.2425000667572,2.21250019222498,
,,,0.0786,2.21375006437302,2.21250019222498,
,,,0.0788,2.21375006437302,2.18125019595027,
,,,0.079,2.21375006437302,2.24375018849969,
,,,0.0792,2.18500006198883,2.18125019595027,
,,,0.0794,2.21375006437302,2.18125019595027,
,,,0.0796,2.21375006437302,2.21250019222498,
,,,0.0798,2.21375006437302,2.24375018849969,
,,,0.08,2.21375006437302,2.18125019595027,
,,,0.0802,2.21375006437302,2.21250019222498,
,,,0.0804,2.21375006437302,2.18125019595027,
,,,0.0806,2.21375006437302,2.21250019222498,
,,,0.0808,2.21375006437302,2.21250019222498,
,,,0.081,2.21375006437302,2.21250019222498,
,,,0.0812,2.18500006198883,2.21250019222498,
,,,0.0814,2.18500006198883,2.21250019222498,
,,,0.0816,2.18500006198883,2.15000019967556,
,,,0.0818,2.21375006437302,2.21250019222498,
,,,0.082,2.21375006437302,2.21250019222498,
,,,0.0822,2.21375006437302,2.18125019595027,
,,,0.0824,2.21375006437302,2.18125019595027,
,,,0.0826,2.21375006437302,2.21250019222498,
,,,0.0828,2.18500006198883,2.21250019222498,
,,,0.083,2.18500006198883,2.21250019222498,
,,,0.0832,2.21375006437302,2.21250019222498,
,,,0.0834,2.21375006437302,2.24375018849969,
,,,0.0836,2.2425000667572,2.18125019595027,
,,,0.0838,2.21375006437302,2.21250019222498,
,,,0.084,2.18500006198883,2.21250019222498,
,,,0.0842,2.18500006198883,2.15000019967556,
,,,0.0844,2.2425000667572,2.21250019222498,
,,,0.0846,2.21375006437302,2.15000019967556,
,,,0.0848,2.18500006198883,2.21250019222498,
,,,0.085,2.21375006437302,2.21250019222498,
,,,0.0852,2.21375006437302,2.21250019222498,
,,,0.0854,2.21375006437302,2.21250019222498,
,,,0.0856,2.18500006198883,2.21250019222498,
,,,0.0858,2.18500006198883,2.18125019595027,
,,,0.086,2.21375006437302,2.15000019967556,
,,,0.0862,2.21375006437302,2.21250019222498,
,,,0.0864,2.21375006437302,2.21250019222498,
,,,0.0866,2.21375006437302,2.21250019222498,
,,,0.0868,2.2425000667572,2.21250019222498,
,,,0.087,2.21375006437302,2.18125019595027,
,,,0.0872,2.21375006437302,2.18125019595027,
,,,0.0874,2.21375006437302,2.24375018849969,
,,,0.0876,2.2425000667572,2.21250019222498,
,,,0.0878,2.18500006198883,2.21250019222498,
,,,0.088,2.21375006437302,2.21250019222498,
,,,0.0882,2.21375006437302,2.18125019595027,
,,,0.0884,2.21375006437302,2.18125019595027,
,,,0.0886,2.18500006198883,2.21250019222498,
,,,0.0888,2.21375006437302,2.18125019595027,
,,,0.089,2.2425000667572,2.18125019595027,
,,,0.0892,2.18500006198883,2.21250019222498,
,,,0.0894,2.18500006198883,2.15000019967556,
,,,0.0896,2.18500006198883,2.24375018849969,
,,,0.0898,2.18500006198883,2.21250019222498,
,,,0.09,2.21375006437302,2.18125019595027,
,,,0.0902,2.21375006437302,2.21250019222498,
,,,0.0904,2.21375006437302,2.21250019222498,
,,,0.0906,2.21375006437302,2.18125019595027,
,,,0.0908,2.21375006437302,2.21250019222498,
,,,0.091,2.21375006437302,2.24375018849969,
,,,0.0912,2.18500006198883,2.21250019222498,
,,,0.0914,2.21375006437302,2.21250019222498,
,,,0.0916,2.21375006437302,2.18125019595027,
,,,0.0918,2.21375006437302,2.21250019222498,
,,,0.092,2.21375006437302,2.21250019222498,
,,,0.0922,2.18500006198883,2.21250019222498,
,,,0.0924,2.21375006437302,2.21250019222498,
,,,0.0926,2.21375006437302,2.18125019595027,
,,,0.0928,2.18500006198883,2.21250019222498,
,,,0.093,2.18500006198883,2.21250019222498,
,,,0.0932,2.21375006437302,2.18125019595027,
,,,0.0934,2.2425000667572,2.21250019222498,
,,,0.0936,2.18500006198883,2.21250019222498,
,,,0.0938,2.21375006437302,2.18125019595027,
,,,0.094,2.21375006437302,2.24375018849969,
,,,0.0942,2.21375006437302,2.18125019595027,
,,,0.0944,2.2425000667572,2.18125019595027,
,,,0.0946,2.21375006437302,2.21250019222498,
,,,0.0948,2.21375006437302,2.18125019595027,
,,,0.095,2.18500006198883,2.18125019595027,
,,,0.0952,2.21375006437302,2.18125019595027,
,,,0.0954,2.21375006437302,2.21250019222498,
,,,0.0956,2.21375006437302,2.18125019595027,
,,,0.0958,2.21375006437302,2.21250019222498,
,,,0.096,2.21375006437302,2.21250019222498,
,,,0.0962,2.21375006437302,2.21250019222498,
,,,0.0964,2.18500006198883,2.21250019222498,
,,,0.0966,2.18500006198883,2.24375018849969,
,,,0.0968,2.21375006437302,2.21250019222498,
,,,0.097,2.18500006198883,2.21250019222498,
,,,0.0972,2.21375006437302,2.21250019222498,
,,,0.0974,2.21375006437302,2.18125019595027,
,,,0.0976,2.18500006198883,2.21250019222498,
,,,0.0978,2.21375006437302,2.18125019595027,
,,,0.098,2.18500006198883,2.24375018849969,
,,,0.0982,2.21375006437302,2.21250019222498,
,,,0.0984,2.21375006437302,2.18125019595027,
,,,0.0986,2.21375006437302,2.21250019222498,
,,,0.0988,2.2425000667572,2.18125019595027,
,,,0.099,2.15625005960464,2.18125019595027,
,,,0.0992,2.21375006437302,2.21250019222498,
,,,0.0994,2.18500006198883,2.21250019222498,
,,,0.0996,2.21375006437302,2.21250019222498,
,,,0.0998,2.21375006437302,2.21250019222498,
,,,0.1,2.21375006437302,2.21250019222498,
,,,0.1002,2.21375006437302,2.21250019222498,
,,,0.1004,2.21375006437302,2.15000019967556,
,,,0.1006,2.21375006437302,2.21250019222498,
,,,0.1008,2.21375006437302,2.18125019595027,
,,,0.101,2.21375006437302,2.21250019222498,
,,,0.1012,2.18500006198883,2.21250019222498,
,,,0.1014,2.21375006437302,2.21250019222498,
,,,0.1016,2.15625005960464,2.18125019595027,
,,,0.1018,2.21375006437302,2.24375018849969,
,,,0.102,2.21375006437302,2.18125019595027,
,,,0.1022,2.18500006198883,2.21250019222498,
,,,0.1024,2.21375006437302,2.18125019595027,
,,,0.1026,2.21375006437302,2.18125019595027,
,,,0.1028,2.21375006437302,2.18125019595027,
,,,0.103,2.2425000667572,2.21250019222498,
,,,0.1032,2.21375006437302,2.21250019222498,
,,,0.1034,2.21375006437302,2.18125019595027,
,,,0.1036,2.21375006437302,2.21250019222498,
