Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.58,1.92625004053116,1.93125022575259,
,,,2.585,1.8400000333786,1.86875023320317,
,,,2.59,1.8400000333786,1.83750023692846,
,,,2.595,-0.0575001239776611,1.77500024437904,
,,,2.6,-0.0287501215934753,1.77500024437904,
,,,2.605,-0.0287501215934753,1.74375024810433,
,,,2.61,-0.0287501215934753,1.71250025182962,
,,,2.615,-0.0287501215934753,1.71250025182962,
,,,2.62,-0.0287501215934753,1.71250025182962,
,,,2.625,-0.0287501215934753,1.68125025555491,
,,,2.63,-0.0575001239776611,1.6500002592802,
,,,2.635,-0.0575001239776611,1.6187502630055,
,,,2.64,-0.0287501215934753,1.6187502630055,
,,,2.645,-0.0287501215934753,1.58750026673079,
,,,2.65,-0.0287501215934753,1.58750026673079,
,,,2.655,-0.0287501215934753,1.58750026673079,
,,,2.66,-1.19209289550781E-07,1.58750026673079,
,,,2.665,-0.0287501215934753,1.52500027418137,
,,,2.67,-1.19209289550781E-07,1.52500027418137,
,,,2.675,-0.0287501215934753,1.49375027790666,
,,,2.68,-0.0575001239776611,1.46250028163195,
,,,2.685,-0.0287501215934753,1.49375027790666,
,,,2.69,-1.19209289550781E-07,1.46250028163195,
,,,2.695,-0.0287501215934753,1.40000028908253,
,,,2.7,-1.19209289550781E-07,1.43125028535724,
,,,2.705,-0.0287501215934753,1.40000028908253,
,,,2.71,-1.19209289550781E-07,1.40000028908253,
,,,2.715,-0.0287501215934753,1.36875029280782,
,,,2.72,-0.0287501215934753,1.33750029653311,
,,,2.725,-0.0287501215934753,1.33750029653311,
,,,2.73,-0.0287501215934753,1.24375030770898,
,,,2.735,-1.19209289550781E-07,1.21250031143427,
,,,2.74,-0.0287501215934753,1.11875032261014,
,,,2.745,-0.0287501215934753,1.15000031888485,
,,,2.75,-0.0287501215934753,1.08750032633543,
,,,2.755,-0.0287501215934753,1.11875032261014,
,,,2.76,2.15625005960464,2.15000019967556,
,,,2.765,2.18500006198883,2.21250019222498,
,,,2.77,2.12750005722046,2.15000019967556,
,,,2.775,2.09875005483627,2.11875020340085,
,,,2.78,2.09875005483627,2.11875020340085,
,,,2.785,2.0412500500679,2.11875020340085,
,,,2.79,2.01250004768372,2.05625021085143,
,,,2.795,1.95500004291534,1.9625002220273,
,,,2.8,1.95500004291534,1.99375021830201,
,,,2.805,1.92625004053116,1.93125022575259,
,,,2.81,1.89750003814697,1.90000022947788,
,,,2.815,1.86875003576279,1.86875023320317,
,,,2.82,1.8400000333786,1.86875023320317,
,,,2.825,1.8400000333786,1.77500024437904,
,,,2.83,-0.0575001239776611,1.77500024437904,
,,,2.835,-0.0287501215934753,1.74375024810433,
,,,2.84,-0.0287501215934753,1.71250025182962,
,,,2.845,-0.0287501215934753,1.74375024810433,
,,,2.85,-0.0287501215934753,1.6500002592802,
,,,2.855,-0.0575001239776611,1.68125025555491,
,,,2.86,-0.0287501215934753,1.68125025555491,
,,,2.865,-0.0287501215934753,1.6500002592802,
,,,2.87,-0.0287501215934753,1.6500002592802,
,,,2.875,-0.0287501215934753,1.58750026673079,
,,,2.88,-1.19209289550781E-07,1.58750026673079,
,,,2.885,-1.19209289550781E-07,1.58750026673079,
,,,2.89,-0.0287501215934753,1.55625027045608,
,,,2.895,-0.0287501215934753,1.55625027045608,
,,,2.9,-0.0575001239776611,1.52500027418137,
,,,2.905,-0.0287501215934753,1.49375027790666,
,,,2.91,-0.0287501215934753,1.49375027790666,
,,,2.915,-0.0287501215934753,1.49375027790666,
,,,2.92,-0.0287501215934753,1.46250028163195,
,,,2.925,-0.0287501215934753,1.46250028163195,
,,,2.93,-0.0575001239776611,1.43125028535724,
,,,2.935,-0.0287501215934753,1.40000028908253,
,,,2.94,-0.0575001239776611,1.40000028908253,
,,,2.945,-0.0287501215934753,1.36875029280782,
,,,2.95,-0.0287501215934753,1.40000028908253,
,,,2.955,-0.0575001239776611,1.36875029280782,
,,,2.96,-0.0575001239776611,1.3062503002584,
,,,2.965,-0.0287501215934753,1.21250031143427,
,,,2.97,-0.0575001239776611,1.18125031515956,
,,,2.975,-0.0575001239776611,1.15000031888485,
,,,2.98,-0.0287501215934753,1.15000031888485,
,,,2.985,-0.0287501215934753,1.08750032633543,
,,,2.99,-1.19209289550781E-07,2.05625021085143,
,,,2.995,2.21375006437302,2.18125019595027,
,,,3,2.12750005722046,2.18125019595027,
,,,3.005,2.12750005722046,2.15000019967556,
,,,3.01,2.09875005483627,2.08750020712614,
,,,3.015,2.0412500500679,2.08750020712614,
,,,3.02,2.0412500500679,2.02500021457672,
,,,3.025,2.01250004768372,2.02500021457672,
,,,3.03,1.95500004291534,1.99375021830201,
,,,3.035,1.92625004053116,1.93125022575259,
,,,3.04,1.92625004053116,1.90000022947788,
,,,3.045,1.86875003576279,1.90000022947788,
,,,3.05,1.86875003576279,1.83750023692846,
,,,3.055,1.8400000333786,1.83750023692846,
,,,3.06,-0.0575001239776611,1.80625024065375,
,,,3.065,-0.0287501215934753,1.74375024810433,
,,,3.07,-0.0287501215934753,1.74375024810433,
,,,3.075,-0.0287501215934753,1.74375024810433,
,,,3.08,-0.0287501215934753,1.68125025555491,
,,,3.085,-0.0287501215934753,1.68125025555491,
,,,3.09,-0.0575001239776611,1.6500002592802,
,,,3.095,-0.0287501215934753,1.6500002592802,
,,,3.1,-0.0287501215934753,1.6187502630055,
,,,3.105,-1.19209289550781E-07,1.6187502630055,
,,,3.11,-0.0287501215934753,1.58750026673079,
,,,3.115,-0.0287501215934753,1.58750026673079,
,,,3.12,-0.0287501215934753,1.58750026673079,
,,,3.125,-0.0287501215934753,1.52500027418137,
,,,3.13,-0.0287501215934753,1.49375027790666,
,,,3.135,-0.0575001239776611,1.52500027418137,
,,,3.14,-0.0575001239776611,1.49375027790666,
,,,3.145,-0.0575001239776611,1.46250028163195,
,,,3.15,-0.0287501215934753,1.49375027790666,
,,,3.155,-0.0287501215934753,1.46250028163195,
,,,3.16,-1.19209289550781E-07,1.43125028535724,
,,,3.165,-0.0287501215934753,1.40000028908253,
,,,3.17,-0.0575001239776611,1.36875029280782,
,,,3.175,-0.0287501215934753,1.33750029653311,
,,,3.18,-1.19209289550781E-07,1.33750029653311,
,,,3.185,-0.0575001239776611,1.33750029653311,
,,,3.19,-0.0575001239776611,1.24375030770898,
,,,3.195,-1.19209289550781E-07,1.24375030770898,
,,,3.2,-0.0287501215934753,1.15000031888485,
,,,3.205,-0.0287501215934753,1.15000031888485,
,,,3.21,-0.0575001239776611,1.18125031515956,
,,,3.215,-0.0575001239776611,1.08750032633543,
,,,3.22,-0.0287501215934753,1.83750023692846,
,,,3.225,2.18500006198883,2.18125019595027,
,,,3.23,2.12750005722046,2.15000019967556,
,,,3.235,2.12750005722046,2.11875020340085,
,,,3.24,2.09875005483627,2.11875020340085,
,,,3.245,2.07000005245209,2.05625021085143,
,,,3.25,2.0412500500679,2.05625021085143,
,,,3.255,1.98375004529953,1.99375021830201,
,,,3.26,1.95500004291534,1.9625002220273,
,,,3.265,1.95500004291534,1.93125022575259,
,,,3.27,1.89750003814697,1.93125022575259,
,,,3.275,1.89750003814697,1.86875023320317,
,,,3.28,1.86875003576279,1.86875023320317,
,,,3.285,1.8400000333786,1.83750023692846,
,,,3.29,-0.0575001239776611,1.74375024810433,
,,,3.295,-0.0287501215934753,1.80625024065375,
,,,3.3,-0.0575001239776611,1.74375024810433,
,,,3.305,-0.0287501215934753,1.74375024810433,
,,,3.31,-1.19209289550781E-07,1.71250025182962,
,,,3.315,-0.0287501215934753,1.71250025182962,
,,,3.32,-0.0287501215934753,1.68125025555491,
,,,3.325,-0.0575001239776611,1.6500002592802,
,,,3.33,-0.0287501215934753,1.58750026673079,
,,,3.335,-0.0287501215934753,1.6187502630055,
,,,3.34,-0.0287501215934753,1.58750026673079,
,,,3.345,-0.0575001239776611,1.58750026673079,
,,,3.35,-0.0575001239776611,1.55625027045608,
,,,3.355,-0.0575001239776611,1.52500027418137,
,,,3.36,-0.0287501215934753,1.52500027418137,
,,,3.365,-0.0575001239776611,1.49375027790666,
,,,3.37,-0.0575001239776611,1.49375027790666,
,,,3.375,-0.0287501215934753,1.46250028163195,
,,,3.38,-1.19209289550781E-07,1.49375027790666,
,,,3.385,-0.0287501215934753,1.46250028163195,
,,,3.39,-0.0287501215934753,1.43125028535724,
,,,3.395,-0.0287501215934753,1.36875029280782,
,,,3.4,-0.0575001239776611,1.40000028908253,
,,,3.405,-1.19209289550781E-07,1.36875029280782,
,,,3.41,-0.0287501215934753,1.36875029280782,
,,,3.415,-0.0287501215934753,1.33750029653311,
,,,3.42,0.0287498831748962,1.27500030398369,
,,,3.425,-0.0287501215934753,1.21250031143427,
,,,3.43,-0.0287501215934753,1.15000031888485,
,,,3.435,-0.0287501215934753,1.15000031888485,
,,,3.44,-0.0287501215934753,1.11875032261014,
,,,3.445,-0.0287501215934753,1.11875032261014,
,,,3.45,-0.0287501215934753,1.05625033006072,
,,,3.455,2.15625005960464,2.18125019595027,
,,,3.46,2.15625005960464,2.18125019595027,
,,,3.465,2.12750005722046,2.15000019967556,
,,,3.47,2.09875005483627,2.15000019967556,
,,,3.475,2.07000005245209,2.08750020712614,
,,,3.48,2.0412500500679,2.05625021085143,
,,,3.485,2.0412500500679,1.99375021830201,
,,,3.49,1.98375004529953,1.99375021830201,
,,,3.495,1.98375004529953,1.9625002220273,
,,,3.5,1.89750003814697,1.93125022575259,
,,,3.505,1.89750003814697,1.90000022947788,
,,,3.51,1.86875003576279,1.86875023320317,
,,,3.515,1.86875003576279,1.83750023692846,
,,,3.52,-0.0287501215934753,1.80625024065375,
,,,3.525,-0.0287501215934753,1.77500024437904,
,,,3.53,-1.19209289550781E-07,1.74375024810433,
,,,3.535,-0.0575001239776611,1.71250025182962,
,,,3.54,-0.0287501215934753,1.71250025182962,
,,,3.545,-1.19209289550781E-07,1.71250025182962,
,,,3.55,-0.0287501215934753,1.68125025555491,
,,,3.555,-1.19209289550781E-07,1.6500002592802,
,,,3.56,-0.0287501215934753,1.6500002592802,
,,,3.565,-0.0575001239776611,1.6187502630055,
,,,3.57,-0.0575001239776611,1.58750026673079,
,,,3.575,-0.0575001239776611,1.58750026673079,
,,,3.58,-0.0287501215934753,1.58750026673079,
,,,3.585,-0.0287501215934753,1.52500027418137,
,,,3.59,-0.0287501215934753,1.52500027418137,
,,,3.595,-0.0287501215934753,1.55625027045608,
,,,3.6,-1.19209289550781E-07,1.52500027418137,
,,,3.605,-0.0287501215934753,1.49375027790666,
,,,3.61,-0.0287501215934753,1.46250028163195,
,,,3.615,-0.0287501215934753,1.43125028535724,
,,,3.62,-0.0287501215934753,1.43125028535724,
,,,3.625,-0.0287501215934753,1.43125028535724,
,,,3.63,-0.0287501215934753,1.40000028908253,
,,,3.635,-0.0575001239776611,1.36875029280782,
,,,3.64,-0.0287501215934753,1.36875029280782,
,,,3.645,-1.19209289550781E-07,1.33750029653311,
,,,3.65,-0.0287501215934753,1.3062503002584,
,,,3.655,-0.0287501215934753,1.27500030398369,
,,,3.66,-0.0287501215934753,1.18125031515956,
,,,3.665,-0.0287501215934753,1.15000031888485,
,,,3.67,-1.19209289550781E-07,1.15000031888485,
,,,3.675,-0.0287501215934753,1.11875032261014,
,,,3.68,-0.0287501215934753,1.11875032261014,
,,,3.685,2.12750005722046,2.11875020340085,
,,,3.69,2.18500006198883,2.18125019595027,
,,,3.695,2.15625005960464,2.15000019967556,
,,,3.7,2.12750005722046,2.11875020340085,
,,,3.705,2.09875005483627,2.11875020340085,
,,,3.71,2.0412500500679,2.02500021457672,
,,,3.715,2.01250004768372,2.02500021457672,
,,,3.72,1.98375004529953,1.99375021830201,
,,,3.725,1.98375004529953,1.9625002220273,
,,,3.73,1.92625004053116,1.9625002220273,
,,,3.735,1.89750003814697,1.93125022575259,
,,,3.74,1.86875003576279,1.90000022947788,
,,,3.745,1.86875003576279,1.90000022947788,
,,,3.75,1.8400000333786,1.80625024065375,
,,,3.755,-0.0287501215934753,1.74375024810433,
,,,3.76,-0.0287501215934753,1.77500024437904,
,,,3.765,-0.0287501215934753,1.74375024810433,
,,,3.77,-0.0287501215934753,1.68125025555491,
,,,3.775,-0.0287501215934753,1.68125025555491,
,,,3.78,-0.0287501215934753,1.71250025182962,
,,,3.785,-1.19209289550781E-07,1.6500002592802,
,,,3.79,-0.0287501215934753,1.6500002592802,
,,,3.795,-0.0575001239776611,1.6187502630055,
,,,3.8,-0.0287501215934753,1.58750026673079,
,,,3.805,-0.0575001239776611,1.58750026673079,
,,,3.81,-0.0287501215934753,1.55625027045608,
,,,3.815,-0.0287501215934753,1.58750026673079,
,,,3.82,-0.0575001239776611,1.55625027045608,
,,,3.825,-0.0287501215934753,1.49375027790666,
,,,3.83,-1.19209289550781E-07,1.46250028163195,
,,,3.835,-0.0287501215934753,1.49375027790666,
,,,3.84,-0.0287501215934753,1.46250028163195,
,,,3.845,-0.0287501215934753,1.46250028163195,
,,,3.85,-0.0287501215934753,1.46250028163195,
,,,3.855,-0.0287501215934753,1.43125028535724,
,,,3.86,-0.0287501215934753,1.36875029280782,
,,,3.865,-0.0287501215934753,1.36875029280782,
,,,3.87,-0.0575001239776611,1.40000028908253,
,,,3.875,-1.19209289550781E-07,1.36875029280782,
,,,3.88,-0.0862501263618469,1.33750029653311,
,,,3.885,-0.0287501215934753,1.24375030770898,
,,,3.89,-0.0575001239776611,1.18125031515956,
,,,3.895,-0.0287501215934753,1.15000031888485,
,,,3.9,-0.0575001239776611,1.15000031888485,
,,,3.905,-0.0287501215934753,1.08750032633543,
,,,3.91,-0.0287501215934753,1.08750032633543,
,,,3.915,-0.0287501215934753,2.05625021085143,
,,,3.92,2.15625005960464,2.18125019595027,
,,,3.925,2.12750005722046,2.18125019595027,
,,,3.93,2.12750005722046,2.11875020340085,
,,,3.935,2.07000005245209,2.05625021085143,
,,,3.94,2.0412500500679,2.05625021085143,
,,,3.945,2.01250004768372,1.99375021830201,
,,,3.95,1.98375004529953,1.9625002220273,
,,,3.955,1.98375004529953,1.9625002220273,
,,,3.96,1.95500004291534,1.93125022575259,
,,,3.965,1.86875003576279,1.90000022947788,
,,,3.97,1.86875003576279,1.90000022947788,
,,,3.975,1.8400000333786,1.83750023692846,
,,,3.98,1.8400000333786,1.86875023320317,
,,,3.985,-0.0287501215934753,1.77500024437904,
,,,3.99,-0.0287501215934753,1.77500024437904,
,,,3.995,-0.0287501215934753,1.74375024810433,
,,,4,-0.0575001239776611,1.71250025182962,
,,,4.005,-1.19209289550781E-07,1.71250025182962,
,,,4.01,-0.0287501215934753,1.68125025555491,
,,,4.015,-0.0575001239776611,1.6500002592802,
,,,4.02,-0.0287501215934753,1.6500002592802,
,,,4.025,-0.0287501215934753,1.6500002592802,
,,,4.03,-0.0287501215934753,1.6187502630055,
,,,4.035,-0.0287501215934753,1.58750026673079,
,,,4.04,-0.0287501215934753,1.58750026673079,
,,,4.045,-1.19209289550781E-07,1.55625027045608,
,,,4.05,-0.0287501215934753,1.55625027045608,
,,,4.055,-0.0287501215934753,1.55625027045608,
,,,4.06,-0.0287501215934753,1.52500027418137,
,,,4.065,-0.0287501215934753,1.49375027790666,
,,,4.07,-0.0575001239776611,1.46250028163195,
,,,4.075,-0.0287501215934753,1.46250028163195,
,,,4.08,-0.0575001239776611,1.43125028535724,
,,,4.085,-0.0287501215934753,1.43125028535724,
,,,4.09,-0.0287501215934753,1.43125028535724,
,,,4.095,-0.0287501215934753,1.36875029280782,
,,,4.1,-0.0287501215934753,1.36875029280782,
,,,4.105,-0.0575001239776611,1.36875029280782,
,,,4.11,-1.19209289550781E-07,1.33750029653311,
,,,4.115,-0.0287501215934753,1.27500030398369,
,,,4.12,-0.0287501215934753,1.21250031143427,
,,,4.125,-0.0287501215934753,1.18125031515956,
,,,4.13,-0.0287501215934753,1.18125031515956,
,,,4.135,-0.0287501215934753,1.15000031888485,
,,,4.14,-0.0575001239776611,1.11875032261014,
,,,4.145,2.18500006198883,2.15000019967556,
,,,4.15,2.18500006198883,2.18125019595027,
,,,4.155,2.15625005960464,2.15000019967556,
,,,4.16,2.12750005722046,2.15000019967556,
,,,4.165,2.07000005245209,2.11875020340085,
,,,4.17,2.07000005245209,2.08750020712614,
,,,4.175,2.0412500500679,1.99375021830201,
,,,4.18,2.01250004768372,1.99375021830201,
,,,4.185,1.95500004291534,1.90000022947788,
,,,4.19,1.95500004291534,1.93125022575259,
,,,4.195,1.89750003814697,1.93125022575259,
,,,4.2,1.8400000333786,1.90000022947788,
,,,4.205,1.86875003576279,1.86875023320317,
,,,4.21,1.8400000333786,1.83750023692846,
,,,4.215,-0.0287501215934753,1.74375024810433,
,,,4.22,-0.0575001239776611,1.77500024437904,
,,,4.225,-1.19209289550781E-07,1.74375024810433,
,,,4.23,-1.19209289550781E-07,1.74375024810433,
,,,4.235,-0.0287501215934753,1.71250025182962,
,,,4.24,-0.0287501215934753,1.68125025555491,
,,,4.245,-0.0575001239776611,1.68125025555491,
,,,4.25,-1.19209289550781E-07,1.6500002592802,
,,,4.255,-0.0575001239776611,1.6187502630055,
,,,4.26,-0.0287501215934753,1.6500002592802,
,,,4.265,-0.0287501215934753,1.58750026673079,
,,,4.27,-1.19209289550781E-07,1.58750026673079,
,,,4.275,-0.0287501215934753,1.55625027045608,
,,,4.28,-0.0287501215934753,1.55625027045608,
,,,4.285,-0.0575001239776611,1.52500027418137,
,,,4.29,-0.0287501215934753,1.52500027418137,
,,,4.295,-0.0287501215934753,1.46250028163195,
,,,4.3,-0.0287501215934753,1.49375027790666,
,,,4.305,-0.0287501215934753,1.46250028163195,
,,,4.31,-0.0287501215934753,1.46250028163195,
,,,4.315,-0.0575001239776611,1.43125028535724,
,,,4.32,-0.0575001239776611,1.40000028908253,
,,,4.325,-1.19209289550781E-07,1.36875029280782,
,,,4.33,-0.0287501215934753,1.33750029653311,
,,,4.335,-0.0287501215934753,1.36875029280782,
,,,4.34,-0.0287501215934753,1.3062503002584,
,,,4.345,-0.0575001239776611,1.21250031143427,
,,,4.35,-0.0287501215934753,1.21250031143427,
,,,4.355,-0.0287501215934753,1.18125031515956,
,,,4.36,-0.0575001239776611,1.18125031515956,
,,,4.365,-0.0575001239776611,1.11875032261014,
,,,4.37,-0.0575001239776611,2.05625021085143,
,,,4.375,2.18500006198883,2.18125019595027,
,,,4.38,2.12750005722046,2.18125019595027,
,,,4.385,2.09875005483627,2.11875020340085,
,,,4.39,2.09875005483627,2.08750020712614,
,,,4.395,2.07000005245209,2.05625021085143,
,,,4.4,2.0412500500679,1.99375021830201,
,,,4.405,1.95500004291534,1.99375021830201,
,,,4.41,1.95500004291534,1.99375021830201,
,,,4.415,1.95500004291534,1.93125022575259,
,,,4.42,1.89750003814697,1.93125022575259,
,,,4.425,1.89750003814697,1.86875023320317,
,,,4.43,1.86875003576279,1.86875023320317,
,,,4.435,1.8400000333786,1.80625024065375,
,,,4.44,-0.0287501215934753,1.77500024437904,
,,,4.445,-0.0287501215934753,1.74375024810433,
,,,4.45,-0.0575001239776611,1.77500024437904,
,,,4.455,-0.0287501215934753,1.71250025182962,
,,,4.46,-0.0575001239776611,1.71250025182962,
,,,4.465,-0.0287501215934753,1.68125025555491,
,,,4.47,-0.0287501215934753,1.68125025555491,
,,,4.475,-0.0287501215934753,1.6187502630055,
,,,4.48,-1.19209289550781E-07,1.6187502630055,
,,,4.485,-0.0287501215934753,1.6187502630055,
,,,4.49,-0.0287501215934753,1.58750026673079,
,,,4.495,-0.0287501215934753,1.6187502630055,
,,,4.5,-0.0287501215934753,1.55625027045608,
,,,4.505,-0.0287501215934753,1.55625027045608,
,,,4.51,-0.0575001239776611,1.55625027045608,
,,,4.515,-0.0287501215934753,1.49375027790666,
,,,4.52,-0.0287501215934753,1.46250028163195,
,,,4.525,-0.0287501215934753,1.46250028163195,
,,,4.53,-0.0287501215934753,1.43125028535724,
,,,4.535,-0.0287501215934753,1.46250028163195,
,,,4.54,-1.19209289550781E-07,1.46250028163195,
,,,4.545,-0.0287501215934753,1.43125028535724,
,,,4.55,-0.0287501215934753,1.36875029280782,
,,,4.555,-0.0575001239776611,1.40000028908253,
,,,4.56,-0.0575001239776611,1.33750029653311,
,,,4.565,-0.0575001239776611,1.33750029653311,
,,,4.57,-0.0287501215934753,1.24375030770898,
,,,4.575,-0.0575001239776611,1.24375030770898,
,,,4.58,-0.0575001239776611,1.18125031515956,
,,,4.585,-0.0287501215934753,1.11875032261014,
,,,4.59,-0.0287501215934753,1.15000031888485,
,,,4.595,-0.0287501215934753,1.08750032633543,
,,,4.6,-1.19209289550781E-07,1.08750032633543,
,,,4.605,2.15625005960464,2.18125019595027,
,,,4.61,2.18500006198883,2.18125019595027,
,,,4.615,2.15625005960464,2.15000019967556,
,,,4.62,2.12750005722046,2.11875020340085,
,,,4.625,2.07000005245209,2.08750020712614,
,,,4.63,2.0412500500679,2.02500021457672,
,,,4.635,2.01250004768372,1.99375021830201,
,,,4.64,1.98375004529953,2.02500021457672,
,,,4.645,1.92625004053116,1.9625002220273,
,,,4.65,1.92625004053116,1.93125022575259,
,,,4.655,1.92625004053116,1.93125022575259,
,,,4.66,1.89750003814697,1.90000022947788,
,,,4.665,1.8400000333786,1.80625024065375,
,,,4.67,-1.19209289550781E-07,1.77500024437904,
,,,4.675,-0.0287501215934753,1.77500024437904,
,,,4.68,-0.0287501215934753,1.71250025182962,
,,,4.685,-0.0287501215934753,1.74375024810433,
,,,4.69,-0.0287501215934753,1.68125025555491,
,,,4.695,-0.0287501215934753,1.71250025182962,
,,,4.7,-0.0287501215934753,1.68125025555491,
,,,4.705,-0.0287501215934753,1.6500002592802,
,,,4.71,-0.0287501215934753,1.6500002592802,
,,,4.715,-0.0575001239776611,1.6187502630055,
,,,4.72,-0.0287501215934753,1.58750026673079,
,,,4.725,-0.0287501215934753,1.58750026673079,
,,,4.73,-0.0287501215934753,1.58750026673079,
,,,4.735,-0.0287501215934753,1.55625027045608,
,,,4.74,-1.19209289550781E-07,1.55625027045608,
,,,4.745,-0.0287501215934753,1.52500027418137,
,,,4.75,-0.0287501215934753,1.49375027790666,
,,,4.755,-0.0287501215934753,1.46250028163195,
,,,4.76,-0.0287501215934753,1.49375027790666,
,,,4.765,-0.0287501215934753,1.46250028163195,
,,,4.77,-0.0287501215934753,1.43125028535724,
,,,4.775,-0.0287501215934753,1.43125028535724,
,,,4.78,-1.19209289550781E-07,1.40000028908253,
,,,4.785,-0.0287501215934753,1.40000028908253,
,,,4.79,-1.19209289550781E-07,1.36875029280782,
,,,4.795,-0.0287501215934753,1.36875029280782,
,,,4.8,-0.0287501215934753,1.33750029653311,
,,,4.805,-0.0575001239776611,1.24375030770898,
,,,4.81,-1.19209289550781E-07,1.15000031888485,
,,,4.815,-0.0287501215934753,1.18125031515956,
,,,4.82,-0.0287501215934753,1.15000031888485,
,,,4.825,-1.19209289550781E-07,1.11875032261014,
,,,4.83,-0.0287501215934753,1.08750032633543,
,,,4.835,-0.0287501215934753,1.08750032633543,
,,,4.84,2.15625005960464,2.18125019595027,
,,,4.845,2.18500006198883,2.11875020340085,
,,,4.85,2.15625005960464,2.11875020340085,
,,,4.855,2.09875005483627,2.08750020712614,
,,,4.86,2.0412500500679,2.05625021085143,
,,,4.865,2.0412500500679,2.05625021085143,
,,,4.87,2.01250004768372,2.02500021457672,
,,,4.875,1.95500004291534,1.99375021830201,
,,,4.88,1.92625004053116,1.9625002220273,
,,,4.885,1.89750003814697,1.90000022947788,
,,,4.89,1.86875003576279,1.90000022947788,
,,,4.895,1.86875003576279,1.86875023320317,
,,,4.9,1.8400000333786,1.83750023692846,
,,,4.905,-0.0287501215934753,1.80625024065375,
,,,4.91,-1.19209289550781E-07,1.80625024065375,
,,,4.915,-0.0287501215934753,1.74375024810433,
,,,4.92,-0.0287501215934753,1.74375024810433,
,,,4.925,-0.0287501215934753,1.68125025555491,
,,,4.93,-0.0287501215934753,1.71250025182962,
,,,4.935,-0.0287501215934753,1.68125025555491,
,,,4.94,-0.0287501215934753,1.6500002592802,
,,,4.945,-0.0287501215934753,1.6187502630055,
,,,4.95,-0.0287501215934753,1.6500002592802,
