Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.22,0.0287498831748962,1.49375027790666,
,,,0.222,0.0287498831748962,1.49375027790666,
,,,0.224,0.0287498831748962,1.49375027790666,
,,,0.226,0.0287498831748962,1.49375027790666,
,,,0.228,0.0287498831748962,1.46250028163195,
,,,0.23,-1.19209289550781E-07,1.49375027790666,
,,,0.232,0.0287498831748962,1.43125028535724,
,,,0.234,0.0287498831748962,1.46250028163195,
,,,0.236,0.0287498831748962,1.43125028535724,
,,,0.238,-1.19209289550781E-07,1.43125028535724,
,,,0.24,0.0287498831748962,1.40000028908253,
,,,0.242,0.0287498831748962,1.43125028535724,
,,,0.244,0.057499885559082,1.99375021830201,
,,,0.246,2.21375006437302,2.18125019595027,
,,,0.248,2.18500006198883,2.21250019222498,
,,,0.25,2.21375006437302,2.21250019222498,
,,,0.252,2.21375006437302,2.21250019222498,
,,,0.254,2.21375006437302,2.21250019222498,
,,,0.256,2.18500006198883,2.21250019222498,
,,,0.258,2.18500006198883,2.15000019967556,
,,,0.26,2.12750005722046,2.15000019967556,
,,,0.262,2.12750005722046,2.11875020340085,
,,,0.264,2.12750005722046,2.11875020340085,
,,,0.266,2.12750005722046,2.15000019967556,
,,,0.268,2.09875005483627,2.08750020712614,
,,,0.27,2.09875005483627,2.08750020712614,
,,,0.272,2.09875005483627,2.05625021085143,
,,,0.274,2.07000005245209,2.02500021457672,
,,,0.276,2.0412500500679,2.05625021085143,
,,,0.278,2.0412500500679,2.05625021085143,
,,,0.28,2.0412500500679,2.02500021457672,
,,,0.282,2.01250004768372,2.02500021457672,
,,,0.284,2.01250004768372,2.02500021457672,
,,,0.286,2.0412500500679,2.02500021457672,
,,,0.288,2.0412500500679,1.99375021830201,
,,,0.29,2.01250004768372,2.02500021457672,
,,,0.292,2.0412500500679,1.99375021830201,
,,,0.294,2.01250004768372,2.02500021457672,
,,,0.296,2.01250004768372,2.02500021457672,
,,,0.298,1.98375004529953,1.99375021830201,
,,,0.3,1.98375004529953,1.9625002220273,
,,,0.302,1.95500004291534,1.99375021830201,
,,,0.304,1.98375004529953,1.99375021830201,
,,,0.306,1.98375004529953,1.99375021830201,
,,,0.308,1.95500004291534,1.9625002220273,
,,,0.31,1.95500004291534,1.99375021830201,
,,,0.312,2.01250004768372,1.99375021830201,
,,,0.314,1.95500004291534,1.9625002220273,
,,,0.316,1.98375004529953,1.9625002220273,
,,,0.318,1.95500004291534,1.93125022575259,
,,,0.32,1.95500004291534,1.9625002220273,
,,,0.322,1.92625004053116,1.93125022575259,
,,,0.324,1.98375004529953,1.93125022575259,
,,,0.326,1.95500004291534,1.9625002220273,
,,,0.328,1.95500004291534,1.9625002220273,
,,,0.33,1.95500004291534,1.93125022575259,
,,,0.332,1.95500004291534,1.93125022575259,
,,,0.334,1.98375004529953,1.9625002220273,
,,,0.336,1.92625004053116,1.93125022575259,
,,,0.338,1.92625004053116,1.9625002220273,
,,,0.34,1.92625004053116,1.93125022575259,
,,,0.342,1.92625004053116,1.90000022947788,
,,,0.344,1.92625004053116,1.93125022575259,
,,,0.346,1.92625004053116,1.93125022575259,
,,,0.348,1.95500004291534,1.93125022575259,
,,,0.35,1.92625004053116,1.93125022575259,
,,,0.352,1.92625004053116,1.90000022947788,
,,,0.354,1.92625004053116,1.93125022575259,
,,,0.356,1.89750003814697,1.93125022575259,
,,,0.358,1.92625004053116,1.9625002220273,
,,,0.36,1.89750003814697,1.93125022575259,
,,,0.362,1.92625004053116,1.93125022575259,
,,,0.364,1.92625004053116,1.93125022575259,
,,,0.366,1.89750003814697,1.90000022947788,
,,,0.368,1.92625004053116,1.93125022575259,
,,,0.37,1.92625004053116,1.90000022947788,
,,,0.372,1.92625004053116,1.93125022575259,
,,,0.374,1.89750003814697,1.90000022947788,
,,,0.376,1.89750003814697,1.90000022947788,
,,,0.378,1.89750003814697,1.90000022947788,
,,,0.38,1.95500004291534,1.93125022575259,
,,,0.382,1.89750003814697,1.90000022947788,
,,,0.384,1.89750003814697,1.90000022947788,
,,,0.386,1.89750003814697,1.90000022947788,
,,,0.388,1.89750003814697,1.93125022575259,
,,,0.39,1.92625004053116,1.93125022575259,
,,,0.392,1.92625004053116,1.93125022575259,
,,,0.394,1.89750003814697,1.93125022575259,
,,,0.396,1.92625004053116,1.86875023320317,
,,,0.398,1.89750003814697,1.86875023320317,
,,,0.4,1.92625004053116,1.90000022947788,
,,,0.402,1.92625004053116,1.90000022947788,
,,,0.404,1.89750003814697,1.90000022947788,
,,,0.406,1.89750003814697,1.93125022575259,
,,,0.408,1.92625004053116,1.90000022947788,
,,,0.41,1.89750003814697,1.90000022947788,
,,,0.412,1.89750003814697,1.90000022947788,
,,,0.414,1.89750003814697,1.93125022575259,
,,,0.416,1.89750003814697,1.90000022947788,
,,,0.418,1.92625004053116,1.90000022947788,
,,,0.42,1.89750003814697,1.93125022575259,
,,,0.422,1.89750003814697,1.93125022575259,
,,,0.424,1.89750003814697,1.83750023692846,
,,,0.426,1.92625004053116,1.90000022947788,
,,,0.428,1.95500004291534,1.93125022575259,
,,,0.43,1.89750003814697,1.90000022947788,
,,,0.432,1.89750003814697,1.93125022575259,
,,,0.434,1.89750003814697,1.90000022947788,
,,,0.436,1.89750003814697,1.86875023320317,
,,,0.438,1.89750003814697,1.93125022575259,
,,,0.44,1.92625004053116,1.90000022947788,
,,,0.442,1.89750003814697,1.90000022947788,
,,,0.444,1.89750003814697,1.90000022947788,
,,,0.446,1.89750003814697,1.93125022575259,
,,,0.448,1.86875003576279,1.90000022947788,
,,,0.45,1.86875003576279,1.86875023320317,
,,,0.452,1.89750003814697,1.90000022947788,
,,,0.454,1.89750003814697,1.90000022947788,
,,,0.456,1.92625004053116,1.90000022947788,
,,,0.458,1.86875003576279,1.90000022947788,
,,,0.46,1.89750003814697,1.93125022575259,
,,,0.462,1.89750003814697,1.90000022947788,
,,,0.464,1.89750003814697,1.90000022947788,
,,,0.466,1.89750003814697,1.86875023320317,
,,,0.468,1.89750003814697,1.90000022947788,
,,,0.47,1.92625004053116,1.90000022947788,
,,,0.472,1.89750003814697,1.86875023320317,
,,,0.474,1.86875003576279,1.86875023320317,
,,,0.476,1.86875003576279,1.90000022947788,
,,,0.478,1.89750003814697,1.90000022947788,
,,,0.48,1.86875003576279,1.86875023320317,
,,,0.482,1.86875003576279,1.86875023320317,
,,,0.484,1.86875003576279,1.86875023320317,
,,,0.486,1.89750003814697,1.86875023320317,
,,,0.488,1.8400000333786,1.86875023320317,
,,,0.49,1.89750003814697,1.90000022947788,
,,,0.492,1.86875003576279,1.90000022947788,
,,,0.494,1.86875003576279,1.86875023320317,
,,,0.496,1.86875003576279,1.86875023320317,
,,,0.498,1.89750003814697,1.86875023320317,
,,,0.5,1.86875003576279,1.83750023692846,
,,,0.502,1.86875003576279,1.86875023320317,
,,,0.504,1.89750003814697,1.90000022947788,
,,,0.506,1.86875003576279,1.83750023692846,
,,,0.508,1.89750003814697,1.90000022947788,
,,,0.51,1.89750003814697,1.90000022947788,
,,,0.512,1.86875003576279,1.90000022947788,
,,,0.514,1.86875003576279,1.90000022947788,
,,,0.516,1.89750003814697,1.90000022947788,
,,,0.518,1.86875003576279,1.86875023320317,
,,,0.52,1.8400000333786,1.93125022575259,
,,,0.522,1.8400000333786,1.86875023320317,
,,,0.524,1.8400000333786,1.86875023320317,
,,,0.526,1.86875003576279,1.86875023320317,
,,,0.528,1.89750003814697,1.86875023320317,
,,,0.53,1.8400000333786,1.86875023320317,
,,,0.532,1.86875003576279,1.86875023320317,
,,,0.534,1.86875003576279,1.90000022947788,
,,,0.536,1.86875003576279,1.86875023320317,
,,,0.538,1.86875003576279,1.90000022947788,
,,,0.54,1.86875003576279,1.90000022947788,
,,,0.542,1.86875003576279,1.90000022947788,
,,,0.544,1.86875003576279,1.90000022947788,
,,,0.546,1.86875003576279,1.83750023692846,
,,,0.548,1.86875003576279,1.86875023320317,
,,,0.55,1.86875003576279,1.90000022947788,
,,,0.552,1.86875003576279,1.86875023320317,
,,,0.554,1.89750003814697,1.90000022947788,
,,,0.556,1.86875003576279,1.86875023320317,
,,,0.558,1.89750003814697,1.86875023320317,
,,,0.56,1.86875003576279,1.90000022947788,
,,,0.562,1.89750003814697,1.93125022575259,
,,,0.564,1.89750003814697,1.90000022947788,
,,,0.566,1.89750003814697,1.86875023320317,
,,,0.568,1.86875003576279,1.83750023692846,
,,,0.57,1.8400000333786,1.90000022947788,
,,,0.572,1.86875003576279,1.86875023320317,
,,,0.574,1.89750003814697,1.90000022947788,
,,,0.576,1.89750003814697,1.86875023320317,
,,,0.578,1.86875003576279,1.90000022947788,
,,,0.58,1.8400000333786,1.86875023320317,
,,,0.582,1.86875003576279,1.90000022947788,
,,,0.584,1.89750003814697,1.86875023320317,
,,,0.586,1.86875003576279,1.86875023320317,
,,,0.588,1.8400000333786,1.86875023320317,
,,,0.59,1.8400000333786,1.90000022947788,
,,,0.592,1.86875003576279,1.90000022947788,
,,,0.594,1.86875003576279,1.90000022947788,
,,,0.596,1.86875003576279,1.86875023320317,
,,,0.598,1.86875003576279,1.90000022947788,
,,,0.6,1.89750003814697,1.86875023320317,
,,,0.602,1.89750003814697,1.86875023320317,
,,,0.604,1.86875003576279,1.86875023320317,
,,,0.606,1.86875003576279,1.86875023320317,
,,,0.608,1.89750003814697,1.86875023320317,
,,,0.61,1.86875003576279,1.86875023320317,
,,,0.612,1.8400000333786,1.90000022947788,
,,,0.614,1.89750003814697,1.90000022947788,
,,,0.616,1.86875003576279,1.86875023320317,
,,,0.618,1.86875003576279,1.90000022947788,
,,,0.62,1.86875003576279,1.90000022947788,
,,,0.622,1.86875003576279,1.86875023320317,
,,,0.624,1.86875003576279,1.86875023320317,
,,,0.626,1.86875003576279,1.86875023320317,
,,,0.628,1.86875003576279,1.86875023320317,
,,,0.63,1.86875003576279,1.86875023320317,
,,,0.632,1.89750003814697,1.86875023320317,
,,,0.634,1.89750003814697,1.86875023320317,
,,,0.636,1.86875003576279,1.86875023320317,
,,,0.638,1.86875003576279,1.86875023320317,
,,,0.64,1.89750003814697,1.86875023320317,
,,,0.642,1.89750003814697,1.90000022947788,
,,,0.644,1.86875003576279,1.83750023692846,
,,,0.646,1.86875003576279,1.90000022947788,
,,,0.648,1.8400000333786,1.90000022947788,
,,,0.65,1.86875003576279,1.86875023320317,
,,,0.652,1.89750003814697,1.86875023320317,
,,,0.654,1.89750003814697,1.86875023320317,
,,,0.656,1.86875003576279,1.83750023692846,
,,,0.658,1.86875003576279,1.90000022947788,
,,,0.66,1.86875003576279,1.90000022947788,
,,,0.662,1.8400000333786,1.86875023320317,
,,,0.664,1.86875003576279,1.83750023692846,
,,,0.666,1.89750003814697,1.90000022947788,
,,,0.668,1.92625004053116,1.90000022947788,
,,,0.67,1.89750003814697,1.90000022947788,
,,,0.672,1.86875003576279,1.86875023320317,
,,,0.674,1.86875003576279,1.83750023692846,
,,,0.676,1.8400000333786,1.83750023692846,
,,,0.678,1.86875003576279,1.86875023320317,
,,,0.68,1.8400000333786,1.86875023320317,
,,,0.682,1.8400000333786,1.86875023320317,
,,,0.684,1.86875003576279,1.86875023320317,
,,,0.686,1.86875003576279,1.90000022947788,
,,,0.688,1.86875003576279,1.90000022947788,
,,,0.69,1.8400000333786,1.86875023320317,
,,,0.692,1.86875003576279,1.90000022947788,
,,,0.694,1.89750003814697,1.86875023320317,
,,,0.696,1.86875003576279,1.90000022947788,
,,,0.698,1.86875003576279,1.86875023320317,
,,,0.7,1.86875003576279,1.90000022947788,
,,,0.702,1.86875003576279,1.90000022947788,
,,,0.704,1.89750003814697,1.86875023320317,
,,,0.706,1.86875003576279,1.86875023320317,
,,,0.708,1.86875003576279,1.90000022947788,
,,,0.71,1.89750003814697,1.90000022947788,
,,,0.712,1.89750003814697,1.90000022947788,
,,,0.714,1.89750003814697,1.90000022947788,
,,,0.716,1.89750003814697,1.90000022947788,
,,,0.718,1.86875003576279,1.90000022947788,
,,,0.72,1.86875003576279,1.90000022947788,
,,,0.722,1.86875003576279,1.90000022947788,
,,,0.724,1.86875003576279,1.90000022947788,
,,,0.726,1.86875003576279,1.90000022947788,
,,,0.728,1.92625004053116,1.90000022947788,
,,,0.73,1.89750003814697,1.90000022947788,
,,,0.732,1.86875003576279,1.86875023320317,
,,,0.734,1.92625004053116,1.90000022947788,
,,,0.736,1.89750003814697,1.90000022947788,
,,,0.738,1.89750003814697,1.93125022575259,
,,,0.74,1.89750003814697,1.90000022947788,
,,,0.742,1.86875003576279,1.90000022947788,
,,,0.744,1.89750003814697,1.90000022947788,
,,,0.746,1.89750003814697,1.90000022947788,
,,,0.748,1.89750003814697,1.86875023320317,
,,,0.75,1.89750003814697,1.93125022575259,
,,,0.752,1.89750003814697,1.86875023320317,
,,,0.754,1.86875003576279,1.93125022575259,
,,,0.756,1.92625004053116,1.90000022947788,
,,,0.758,1.89750003814697,1.86875023320317,
,,,0.76,1.86875003576279,1.90000022947788,
,,,0.762,1.86875003576279,1.93125022575259,
,,,0.764,1.89750003814697,1.90000022947788,
,,,0.766,1.89750003814697,1.90000022947788,
,,,0.768,1.86875003576279,1.93125022575259,
,,,0.77,1.89750003814697,1.86875023320317,
,,,0.772,1.89750003814697,1.90000022947788,
,,,0.774,1.92625004053116,1.90000022947788,
,,,0.776,1.92625004053116,1.93125022575259,
,,,0.778,1.89750003814697,1.93125022575259,
,,,0.78,1.86875003576279,1.86875023320317,
,,,0.782,1.89750003814697,1.93125022575259,
,,,0.784,1.89750003814697,1.90000022947788,
,,,0.786,1.86875003576279,1.93125022575259,
,,,0.788,1.89750003814697,1.86875023320317,
,,,0.79,1.86875003576279,1.90000022947788,
,,,0.792,1.89750003814697,1.86875023320317,
,,,0.794,1.86875003576279,1.86875023320317,
,,,0.796,1.89750003814697,1.90000022947788,
,,,0.798,1.86875003576279,1.93125022575259,
,,,0.8,1.89750003814697,1.93125022575259,
,,,0.802,1.89750003814697,1.93125022575259,
,,,0.804,1.92625004053116,1.90000022947788,
,,,0.806,1.86875003576279,1.90000022947788,
,,,0.808,1.89750003814697,1.90000022947788,
,,,0.81,1.89750003814697,1.90000022947788,
,,,0.812,1.89750003814697,1.93125022575259,
,,,0.814,1.92625004053116,1.90000022947788,
,,,0.816,1.89750003814697,1.90000022947788,
,,,0.818,1.89750003814697,1.93125022575259,
,,,0.82,1.89750003814697,1.93125022575259,
,,,0.822,1.89750003814697,1.90000022947788,
,,,0.824,1.92625004053116,1.90000022947788,
,,,0.826,1.92625004053116,1.86875023320317,
,,,0.828,1.92625004053116,1.90000022947788,
,,,0.83,1.89750003814697,1.90000022947788,
,,,0.832,1.89750003814697,1.90000022947788,
,,,0.834,1.86875003576279,1.90000022947788,
,,,0.836,1.86875003576279,1.90000022947788,
,,,0.838,1.89750003814697,1.90000022947788,
,,,0.84,1.89750003814697,1.93125022575259,
,,,0.842,1.89750003814697,1.93125022575259,
,,,0.844,1.89750003814697,1.93125022575259,
,,,0.846,1.89750003814697,1.90000022947788,
,,,0.848,1.86875003576279,1.90000022947788,
,,,0.85,1.86875003576279,1.86875023320317,
,,,0.852,1.89750003814697,1.90000022947788,
,,,0.854,1.86875003576279,1.93125022575259,
,,,0.856,1.89750003814697,1.90000022947788,
,,,0.858,1.89750003814697,1.90000022947788,
,,,0.86,1.86875003576279,1.90000022947788,
,,,0.862,1.86875003576279,1.93125022575259,
,,,0.864,1.89750003814697,1.93125022575259,
,,,0.866,1.89750003814697,1.93125022575259,
,,,0.868,1.92625004053116,1.90000022947788,
,,,0.87,1.92625004053116,1.93125022575259,
,,,0.872,1.89750003814697,1.90000022947788,
,,,0.874,1.86875003576279,1.9625002220273,
,,,0.876,1.92625004053116,1.90000022947788,
,,,0.878,1.86875003576279,1.90000022947788,
,,,0.88,1.86875003576279,1.90000022947788,
,,,0.882,1.89750003814697,1.90000022947788,
,,,0.884,1.86875003576279,1.86875023320317,
,,,0.886,1.86875003576279,1.90000022947788,
,,,0.888,1.86875003576279,1.90000022947788,
,,,0.89,1.89750003814697,1.90000022947788,
,,,0.892,1.89750003814697,1.90000022947788,
,,,0.894,1.92625004053116,1.93125022575259,
,,,0.896,1.92625004053116,1.90000022947788,
,,,0.898,1.86875003576279,1.90000022947788,
,,,0.9,1.89750003814697,1.90000022947788,
,,,0.902,1.92625004053116,1.93125022575259,
,,,0.904,1.86875003576279,1.90000022947788,
,,,0.906,1.89750003814697,1.93125022575259,
,,,0.908,1.89750003814697,1.90000022947788,
,,,0.91,1.89750003814697,1.93125022575259,
,,,0.912,1.89750003814697,1.9625002220273,
,,,0.914,1.92625004053116,1.9625002220273,
,,,0.916,1.89750003814697,1.93125022575259,
,,,0.918,1.89750003814697,1.93125022575259,
,,,0.92,1.92625004053116,1.90000022947788,
,,,0.922,1.92625004053116,1.93125022575259,
,,,0.924,1.89750003814697,1.93125022575259,
,,,0.926,1.89750003814697,1.86875023320317,
,,,0.928,1.92625004053116,1.93125022575259,
,,,0.93,1.89750003814697,1.93125022575259,
,,,0.932,1.92625004053116,1.93125022575259,
,,,0.934,1.89750003814697,1.93125022575259,
,,,0.936,1.89750003814697,1.93125022575259,
,,,0.938,1.89750003814697,1.9625002220273,
,,,0.94,1.89750003814697,1.93125022575259,
,,,0.942,1.92625004053116,1.93125022575259,
,,,0.944,1.89750003814697,1.90000022947788,
,,,0.946,1.89750003814697,1.90000022947788,
,,,0.948,1.89750003814697,1.93125022575259,
,,,0.95,1.89750003814697,1.90000022947788,
,,,0.952,1.92625004053116,1.93125022575259,
,,,0.954,1.89750003814697,1.93125022575259,
,,,0.956,1.92625004053116,1.90000022947788,
,,,0.958,1.92625004053116,1.93125022575259,
,,,0.96,1.92625004053116,1.9625002220273,
,,,0.962,1.92625004053116,1.90000022947788,
,,,0.964,1.92625004053116,1.93125022575259,
,,,0.966,1.92625004053116,1.93125022575259,
,,,0.968,1.92625004053116,1.93125022575259,
,,,0.97,1.92625004053116,1.93125022575259,
,,,0.972,1.92625004053116,1.9625002220273,
,,,0.974,1.95500004291534,1.9625002220273,
,,,0.976,1.92625004053116,1.93125022575259,
,,,0.978,1.92625004053116,1.93125022575259,
,,,0.98,1.92625004053116,1.93125022575259,
,,,0.982,1.95500004291534,1.93125022575259,
,,,0.984,1.95500004291534,1.93125022575259,
,,,0.986,1.92625004053116,1.9625002220273,
,,,0.988,1.89750003814697,1.93125022575259,
,,,0.99,1.92625004053116,1.93125022575259,
,,,0.992,1.92625004053116,1.90000022947788,
,,,0.994,1.89750003814697,1.90000022947788,
,,,0.996,1.92625004053116,1.93125022575259,
,,,0.998,1.89750003814697,1.93125022575259,
,,,1,1.92625004053116,1.9625002220273,
,,,1.002,1.92625004053116,1.9625002220273,
,,,1.004,1.92625004053116,1.93125022575259,
,,,1.006,1.92625004053116,1.90000022947788,
,,,1.008,1.95500004291534,1.93125022575259,
,,,1.01,1.89750003814697,1.93125022575259,
,,,1.012,1.89750003814697,1.90000022947788,
,,,1.014,1.92625004053116,1.93125022575259,
,,,1.016,1.92625004053116,1.90000022947788,
,,,1.018,1.92625004053116,1.90000022947788,
,,,1.02,1.89750003814697,1.93125022575259,
,,,1.022,1.92625004053116,1.93125022575259,
,,,1.024,1.95500004291534,1.9625002220273,
,,,1.026,1.92625004053116,1.93125022575259,
,,,1.028,1.92625004053116,1.93125022575259,
,,,1.03,1.92625004053116,1.9625002220273,
,,,1.032,1.89750003814697,1.93125022575259,
,,,1.034,1.95500004291534,1.93125022575259,
,,,1.036,1.95500004291534,1.93125022575259,
,,,1.038,1.89750003814697,1.93125022575259,
,,,1.04,1.92625004053116,1.90000022947788,
,,,1.042,1.92625004053116,1.93125022575259,
,,,1.044,1.92625004053116,1.90000022947788,
,,,1.046,1.92625004053116,1.9625002220273,
,,,1.048,1.92625004053116,1.9625002220273,
,,,1.05,1.92625004053116,1.90000022947788,
,,,1.052,1.95500004291534,1.9625002220273,
,,,1.054,1.95500004291534,1.90000022947788,
,,,1.056,1.89750003814697,1.9625002220273,
,,,1.058,1.89750003814697,1.90000022947788,
,,,1.06,1.92625004053116,1.90000022947788,
,,,1.062,1.92625004053116,1.93125022575259,
,,,1.064,1.95500004291534,1.93125022575259,
,,,1.066,1.92625004053116,1.90000022947788,
,,,1.068,1.92625004053116,1.93125022575259,
,,,1.07,1.92625004053116,1.93125022575259,
,,,1.072,1.95500004291534,1.90000022947788,
,,,1.074,1.95500004291534,1.9625002220273,
,,,1.076,1.92625004053116,1.90000022947788,
,,,1.078,1.95500004291534,1.93125022575259,
,,,1.08,1.92625004053116,1.93125022575259,
,,,1.082,1.92625004053116,1.90000022947788,
,,,1.084,1.92625004053116,1.93125022575259,
,,,1.086,1.86875003576279,1.90000022947788,
,,,1.088,1.89750003814697,1.86875023320317,
,,,1.09,1.86875003576279,1.90000022947788,
