Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.017,1.92625004053116,1.93125022575259,
,,,0.0175,1.92625004053116,1.86875023320317,
,,,0.018,1.89750003814697,1.90000022947788,
,,,0.0185,1.92625004053116,1.90000022947788,
,,,0.019,1.92625004053116,1.90000022947788,
,,,0.0195,1.92625004053116,1.90000022947788,
,,,0.02,1.86875003576279,1.90000022947788,
,,,0.0205,1.89750003814697,1.83750023692846,
,,,0.021,1.89750003814697,1.86875023320317,
,,,0.0215,1.86875003576279,1.86875023320317,
,,,0.022,1.8400000333786,1.90000022947788,
,,,0.0225,1.86875003576279,1.90000022947788,
,,,0.023,1.86875003576279,1.86875023320317,
,,,0.0235,1.8400000333786,1.90000022947788,
,,,0.024,1.86875003576279,1.83750023692846,
,,,0.0245,1.86875003576279,1.90000022947788,
,,,0.025,1.86875003576279,1.86875023320317,
,,,0.0255,1.8400000333786,1.86875023320317,
,,,0.026,1.8400000333786,1.83750023692846,
,,,0.0265,1.8400000333786,1.86875023320317,
,,,0.027,1.8400000333786,1.83750023692846,
,,,0.0275,1.86875003576279,1.80625024065375,
,,,0.028,1.8400000333786,1.83750023692846,
,,,0.0285,1.8400000333786,1.80625024065375,
,,,0.029,1.8400000333786,1.83750023692846,
,,,0.0295,0.977499961853027,1.77500024437904,
,,,0.03,-0.0287501215934753,1.80625024065375,
,,,0.0305,-1.19209289550781E-07,1.77500024437904,
,,,0.031,-1.19209289550781E-07,1.77500024437904,
,,,0.0315,-0.0287501215934753,1.80625024065375,
,,,0.032,-0.0287501215934753,1.80625024065375,
,,,0.0325,-1.19209289550781E-07,1.80625024065375,
,,,0.033,-0.0287501215934753,1.77500024437904,
,,,0.0335,-0.0287501215934753,1.77500024437904,
,,,0.034,0.0287498831748962,1.77500024437904,
,,,0.0345,-0.0287501215934753,1.77500024437904,
,,,0.035,-1.19209289550781E-07,1.80625024065375,
,,,0.0355,-0.0287501215934753,1.77500024437904,
,,,0.036,-0.0287501215934753,1.80625024065375,
,,,0.0365,-1.19209289550781E-07,1.74375024810433,
,,,0.037,-1.19209289550781E-07,1.77500024437904,
,,,0.0375,-0.0287501215934753,1.74375024810433,
,,,0.038,-0.0287501215934753,1.74375024810433,
,,,0.0385,-0.0287501215934753,1.77500024437904,
,,,0.039,-1.19209289550781E-07,1.80625024065375,
,,,0.0395,-1.19209289550781E-07,1.74375024810433,
,,,0.04,-1.19209289550781E-07,1.74375024810433,
,,,0.0405,-1.19209289550781E-07,1.74375024810433,
,,,0.041,-1.19209289550781E-07,1.77500024437904,
,,,0.0415,-0.0287501215934753,1.74375024810433,
,,,0.042,-1.19209289550781E-07,1.74375024810433,
,,,0.0425,-0.0287501215934753,1.74375024810433,
,,,0.043,-0.0287501215934753,1.74375024810433,
,,,0.0435,-0.0287501215934753,1.74375024810433,
,,,0.044,-1.19209289550781E-07,1.71250025182962,
,,,0.0445,-0.0287501215934753,1.74375024810433,
,,,0.045,-0.0575001239776611,1.71250025182962,
,,,0.0455,-1.19209289550781E-07,1.77500024437904,
,,,0.046,-0.0287501215934753,1.74375024810433,
,,,0.0465,-1.19209289550781E-07,1.71250025182962,
,,,0.047,-0.0287501215934753,1.74375024810433,
,,,0.0475,-1.19209289550781E-07,1.71250025182962,
,,,0.048,-1.19209289550781E-07,1.74375024810433,
,,,0.0485,-1.19209289550781E-07,1.74375024810433,
,,,0.049,-0.0287501215934753,1.74375024810433,
,,,0.0495,-1.19209289550781E-07,1.71250025182962,
,,,0.05,-0.0287501215934753,1.71250025182962,
,,,0.0505,-0.0287501215934753,1.74375024810433,
,,,0.051,-0.0287501215934753,1.71250025182962,
,,,0.0515,-1.19209289550781E-07,1.71250025182962,
,,,0.052,-1.19209289550781E-07,1.71250025182962,
,,,0.0525,-1.19209289550781E-07,1.71250025182962,
,,,0.053,-1.19209289550781E-07,1.71250025182962,
,,,0.0535,-1.19209289550781E-07,1.71250025182962,
,,,0.054,-0.0287501215934753,1.68125025555491,
,,,0.0545,-0.0287501215934753,1.68125025555491,
,,,0.055,-0.0287501215934753,1.71250025182962,
,,,0.0555,-1.19209289550781E-07,1.71250025182962,
,,,0.056,-1.19209289550781E-07,1.68125025555491,
,,,0.0565,-1.19209289550781E-07,1.6500002592802,
,,,0.057,-1.19209289550781E-07,1.68125025555491,
,,,0.0575,-0.0287501215934753,1.71250025182962,
,,,0.058,-1.19209289550781E-07,1.68125025555491,
,,,0.0585,-0.0287501215934753,1.68125025555491,
,,,0.059,-1.19209289550781E-07,1.6500002592802,
,,,0.0595,-1.19209289550781E-07,1.68125025555491,
,,,0.06,-0.0287501215934753,1.6500002592802,
,,,0.0605,-0.0287501215934753,1.68125025555491,
,,,0.061,-1.19209289550781E-07,1.6500002592802,
,,,0.0615,-0.0287501215934753,1.71250025182962,
,,,0.062,-0.0287501215934753,1.6500002592802,
,,,0.0625,-0.0287501215934753,1.68125025555491,
,,,0.063,-1.19209289550781E-07,1.68125025555491,
,,,0.0635,-1.19209289550781E-07,1.6500002592802,
,,,0.064,-1.19209289550781E-07,1.68125025555491,
,,,0.0645,-0.0287501215934753,1.6187502630055,
,,,0.065,-1.19209289550781E-07,1.6500002592802,
,,,0.0655,0.0287498831748962,1.6500002592802,
,,,0.066,-0.0287501215934753,1.6187502630055,
,,,0.0665,-0.0287501215934753,1.6500002592802,
,,,0.067,-1.19209289550781E-07,1.68125025555491,
,,,0.0675,-1.19209289550781E-07,1.6500002592802,
,,,0.068,-1.19209289550781E-07,1.6500002592802,
,,,0.0685,-1.19209289550781E-07,1.6500002592802,
,,,0.069,-1.19209289550781E-07,1.6500002592802,
,,,0.0695,-0.0287501215934753,1.6500002592802,
,,,0.07,-1.19209289550781E-07,1.6187502630055,
,,,0.0705,-1.19209289550781E-07,1.6500002592802,
,,,0.071,-1.19209289550781E-07,1.6500002592802,
,,,0.0715,-1.19209289550781E-07,1.6500002592802,
,,,0.072,-1.19209289550781E-07,1.68125025555491,
,,,0.0725,-0.0287501215934753,1.6500002592802,
,,,0.073,-1.19209289550781E-07,1.6500002592802,
,,,0.0735,-0.0287501215934753,1.6187502630055,
,,,0.074,-0.0287501215934753,1.6187502630055,
,,,0.0745,-1.19209289550781E-07,1.6187502630055,
,,,0.075,-1.19209289550781E-07,1.6187502630055,
,,,0.0755,0.0287498831748962,1.6500002592802,
,,,0.076,-1.19209289550781E-07,1.58750026673079,
,,,0.0765,-0.0287501215934753,1.6187502630055,
,,,0.077,-0.0287501215934753,1.6187502630055,
,,,0.0775,-0.0287501215934753,1.6500002592802,
,,,0.078,-0.0287501215934753,1.6187502630055,
,,,0.0785,-0.0287501215934753,1.6187502630055,
,,,0.079,-1.19209289550781E-07,1.6187502630055,
,,,0.0795,-1.19209289550781E-07,1.6187502630055,
,,,0.08,-0.0575001239776611,1.6187502630055,
,,,0.0805,-1.19209289550781E-07,1.6187502630055,
,,,0.081,-1.19209289550781E-07,1.6187502630055,
,,,0.0815,-0.0287501215934753,1.6187502630055,
,,,0.082,-0.0287501215934753,1.6187502630055,
,,,0.0825,-0.0287501215934753,1.58750026673079,
,,,0.083,-1.19209289550781E-07,1.6187502630055,
,,,0.0835,-1.19209289550781E-07,1.6187502630055,
,,,0.084,-1.19209289550781E-07,1.55625027045608,
,,,0.0845,-0.0287501215934753,1.58750026673079,
,,,0.085,-0.0287501215934753,1.58750026673079,
,,,0.0855,-0.0287501215934753,1.58750026673079,
,,,0.086,-0.0287501215934753,1.58750026673079,
,,,0.0865,-1.19209289550781E-07,1.58750026673079,
,,,0.087,-0.0287501215934753,1.55625027045608,
,,,0.0875,-0.0287501215934753,1.58750026673079,
,,,0.088,-1.19209289550781E-07,1.58750026673079,
,,,0.0885,-1.19209289550781E-07,1.58750026673079,
,,,0.089,-0.0287501215934753,1.58750026673079,
,,,0.0895,-0.0287501215934753,1.58750026673079,
,,,0.09,-1.19209289550781E-07,1.55625027045608,
,,,0.0905,-0.0287501215934753,1.58750026673079,
,,,0.091,-1.19209289550781E-07,1.55625027045608,
,,,0.0915,-0.0287501215934753,1.58750026673079,
,,,0.092,-1.19209289550781E-07,1.55625027045608,
,,,0.0925,-1.19209289550781E-07,1.52500027418137,
,,,0.093,-0.0287501215934753,1.52500027418137,
,,,0.0935,-1.19209289550781E-07,1.58750026673079,
,,,0.094,-0.0287501215934753,1.58750026673079,
,,,0.0945,-1.19209289550781E-07,1.55625027045608,
,,,0.095,-1.19209289550781E-07,1.55625027045608,
,,,0.0955,-1.19209289550781E-07,1.55625027045608,
,,,0.096,-1.19209289550781E-07,1.52500027418137,
,,,0.0965,-1.19209289550781E-07,1.55625027045608,
,,,0.097,-1.19209289550781E-07,1.58750026673079,
,,,0.0975,-0.0287501215934753,1.55625027045608,
,,,0.098,-0.0287501215934753,1.55625027045608,
,,,0.0985,-1.19209289550781E-07,1.52500027418137,
,,,0.099,-1.19209289550781E-07,1.52500027418137,
,,,0.0995,-0.0287501215934753,1.58750026673079,
,,,0.1,-0.0287501215934753,1.55625027045608,
,,,0.1005,-1.19209289550781E-07,1.52500027418137,
,,,0.101,-1.19209289550781E-07,1.52500027418137,
,,,0.1015,-0.0575001239776611,1.55625027045608,
,,,0.102,-0.0287501215934753,1.55625027045608,
,,,0.1025,-0.0287501215934753,1.55625027045608,
,,,0.103,-0.0287501215934753,1.52500027418137,
,,,0.1035,-0.0287501215934753,1.52500027418137,
,,,0.104,-1.19209289550781E-07,1.55625027045608,
,,,0.1045,-0.0287501215934753,1.49375027790666,
,,,0.105,-1.19209289550781E-07,1.55625027045608,
,,,0.1055,-0.0287501215934753,1.52500027418137,
,,,0.106,-0.0287501215934753,1.52500027418137,
,,,0.1065,-1.19209289550781E-07,1.52500027418137,
,,,0.107,-1.19209289550781E-07,1.52500027418137,
,,,0.1075,-0.0287501215934753,1.52500027418137,
,,,0.108,-0.0287501215934753,1.52500027418137,
,,,0.1085,-0.0287501215934753,1.55625027045608,
,,,0.109,-1.19209289550781E-07,1.52500027418137,
,,,0.1095,-0.0287501215934753,1.49375027790666,
,,,0.11,-0.0287501215934753,1.49375027790666,
,,,0.1105,-0.0287501215934753,1.52500027418137,
,,,0.111,-0.0575001239776611,1.49375027790666,
,,,0.1115,-0.0287501215934753,1.49375027790666,
,,,0.112,-1.19209289550781E-07,1.52500027418137,
,,,0.1125,-0.0287501215934753,1.49375027790666,
,,,0.113,-0.0287501215934753,1.52500027418137,
,,,0.1135,-1.19209289550781E-07,1.49375027790666,
,,,0.114,-1.19209289550781E-07,1.46250028163195,
,,,0.1145,-1.19209289550781E-07,1.46250028163195,
,,,0.115,-1.19209289550781E-07,1.49375027790666,
,,,0.1155,-1.19209289550781E-07,1.52500027418137,
,,,0.116,-0.0287501215934753,1.49375027790666,
,,,0.1165,-0.0287501215934753,1.49375027790666,
,,,0.117,-1.19209289550781E-07,1.46250028163195,
,,,0.1175,-0.0287501215934753,1.46250028163195,
,,,0.118,-1.19209289550781E-07,1.46250028163195,
,,,0.1185,-0.0287501215934753,1.46250028163195,
,,,0.119,-0.0287501215934753,1.43125028535724,
,,,0.1195,-1.19209289550781E-07,1.43125028535724,
,,,0.12,-0.0287501215934753,1.46250028163195,
,,,0.1205,-0.0287501215934753,1.49375027790666,
,,,0.121,-1.19209289550781E-07,1.46250028163195,
,,,0.1215,-0.0287501215934753,1.46250028163195,
,,,0.122,-0.0287501215934753,1.46250028163195,
,,,0.1225,-0.0575001239776611,1.46250028163195,
,,,0.123,-1.19209289550781E-07,1.46250028163195,
,,,0.1235,-1.19209289550781E-07,1.43125028535724,
,,,0.124,-1.19209289550781E-07,1.49375027790666,
,,,0.1245,-1.19209289550781E-07,1.46250028163195,
,,,0.125,-0.0287501215934753,1.43125028535724,
,,,0.1255,-1.19209289550781E-07,1.46250028163195,
,,,0.126,-0.0287501215934753,1.46250028163195,
,,,0.1265,-0.0287501215934753,1.43125028535724,
,,,0.127,-0.0287501215934753,1.46250028163195,
,,,0.1275,-0.0287501215934753,1.43125028535724,
,,,0.128,-0.0287501215934753,1.49375027790666,
,,,0.1285,-0.0287501215934753,1.40000028908253,
,,,0.129,-1.19209289550781E-07,1.46250028163195,
,,,0.1295,-1.19209289550781E-07,1.43125028535724,
,,,0.13,-1.19209289550781E-07,1.40000028908253,
,,,0.1305,-1.19209289550781E-07,1.43125028535724,
,,,0.131,-1.19209289550781E-07,1.40000028908253,
,,,0.1315,-1.19209289550781E-07,1.40000028908253,
,,,0.132,0.0287498831748962,1.43125028535724,
,,,0.1325,-1.19209289550781E-07,1.40000028908253,
,,,0.133,-1.19209289550781E-07,1.40000028908253,
,,,0.1335,-1.19209289550781E-07,1.43125028535724,
,,,0.134,-0.0287501215934753,1.40000028908253,
,,,0.1345,-1.19209289550781E-07,1.43125028535724,
,,,0.135,-0.0287501215934753,1.40000028908253,
,,,0.1355,-1.19209289550781E-07,1.33750029653311,
,,,0.136,-0.0287501215934753,1.43125028535724,
,,,0.1365,-0.0287501215934753,1.36875029280782,
,,,0.137,-0.0287501215934753,1.40000028908253,
,,,0.1375,-0.0287501215934753,1.40000028908253,
,,,0.138,-1.19209289550781E-07,1.40000028908253,
,,,0.1385,-0.0287501215934753,1.36875029280782,
,,,0.139,-1.19209289550781E-07,1.40000028908253,
,,,0.1395,-0.0287501215934753,1.40000028908253,
,,,0.14,-1.19209289550781E-07,1.40000028908253,
,,,0.1405,-1.19209289550781E-07,1.40000028908253,
,,,0.141,-0.0287501215934753,1.40000028908253,
,,,0.1415,-0.0287501215934753,1.40000028908253,
,,,0.142,-0.0287501215934753,1.40000028908253,
,,,0.1425,-0.0287501215934753,1.36875029280782,
,,,0.143,-0.0287501215934753,1.36875029280782,
,,,0.1435,-1.19209289550781E-07,1.36875029280782,
,,,0.144,-1.19209289550781E-07,1.36875029280782,
,,,0.1445,-0.0287501215934753,1.40000028908253,
,,,0.145,-0.0287501215934753,1.40000028908253,
,,,0.1455,-0.0287501215934753,1.36875029280782,
,,,0.146,-1.19209289550781E-07,1.36875029280782,
,,,0.1465,-1.19209289550781E-07,1.36875029280782,
,,,0.147,-0.0287501215934753,1.36875029280782,
,,,0.1475,-0.0287501215934753,1.36875029280782,
,,,0.148,-1.19209289550781E-07,1.36875029280782,
,,,0.1485,-0.0287501215934753,1.36875029280782,
,,,0.149,-0.0287501215934753,1.36875029280782,
,,,0.1495,-1.19209289550781E-07,1.33750029653311,
,,,0.15,-0.0287501215934753,1.36875029280782,
,,,0.1505,-0.0287501215934753,1.33750029653311,
,,,0.151,-0.0287501215934753,1.33750029653311,
,,,0.1515,-1.19209289550781E-07,1.36875029280782,
,,,0.152,-0.0287501215934753,1.33750029653311,
,,,0.1525,-1.19209289550781E-07,1.33750029653311,
,,,0.153,-0.0287501215934753,1.36875029280782,
,,,0.1535,-0.0287501215934753,1.36875029280782,
,,,0.154,-1.19209289550781E-07,1.36875029280782,
,,,0.1545,-1.19209289550781E-07,1.33750029653311,
,,,0.155,-1.19209289550781E-07,1.33750029653311,
,,,0.1555,-0.0287501215934753,1.33750029653311,
,,,0.156,-0.0575001239776611,1.33750029653311,
,,,0.1565,-0.0287501215934753,1.33750029653311,
,,,0.157,-0.0287501215934753,1.3062503002584,
,,,0.1575,-1.19209289550781E-07,1.33750029653311,
,,,0.158,0.0287498831748962,1.33750029653311,
,,,0.1585,-0.0287501215934753,1.33750029653311,
,,,0.159,-1.19209289550781E-07,1.33750029653311,
,,,0.1595,-1.19209289550781E-07,1.27500030398369,
,,,0.16,-0.0287501215934753,1.3062503002584,
,,,0.1605,-0.0287501215934753,1.3062503002584,
,,,0.161,-1.19209289550781E-07,1.27500030398369,
,,,0.1615,-1.19209289550781E-07,1.27500030398369,
,,,0.162,-0.0287501215934753,1.24375030770898,
,,,0.1625,-0.0287501215934753,1.27500030398369,
,,,0.163,-0.0575001239776611,1.21250031143427,
,,,0.1635,-1.19209289550781E-07,1.24375030770898,
,,,0.164,-1.19209289550781E-07,1.21250031143427,
,,,0.1645,-0.0287501215934753,1.21250031143427,
,,,0.165,-0.0287501215934753,1.21250031143427,
,,,0.1655,-1.19209289550781E-07,1.24375030770898,
,,,0.166,-0.0287501215934753,1.18125031515956,
,,,0.1665,0.0287498831748962,1.18125031515956,
,,,0.167,-0.0575001239776611,1.18125031515956,
,,,0.1675,-1.19209289550781E-07,1.21250031143427,
,,,0.168,-0.0287501215934753,1.21250031143427,
,,,0.1685,-1.19209289550781E-07,1.18125031515956,
,,,0.169,-0.0287501215934753,1.18125031515956,
,,,0.1695,-0.0287501215934753,1.21250031143427,
,,,0.17,-0.0287501215934753,1.18125031515956,
,,,0.1705,-1.19209289550781E-07,1.18125031515956,
,,,0.171,-0.0287501215934753,1.15000031888485,
,,,0.1715,-1.19209289550781E-07,1.21250031143427,
,,,0.172,-1.19209289550781E-07,1.15000031888485,
,,,0.1725,-1.19209289550781E-07,1.15000031888485,
,,,0.173,-1.19209289550781E-07,1.15000031888485,
,,,0.1735,-0.0575001239776611,1.18125031515956,
,,,0.174,-0.0287501215934753,1.18125031515956,
,,,0.1745,-0.0287501215934753,1.18125031515956,
,,,0.175,-0.0287501215934753,1.18125031515956,
,,,0.1755,-0.0287501215934753,1.15000031888485,
,,,0.176,-0.0287501215934753,1.18125031515956,
,,,0.1765,-0.0287501215934753,1.11875032261014,
,,,0.177,-1.19209289550781E-07,1.18125031515956,
,,,0.1775,-0.0575001239776611,1.15000031888485,
,,,0.178,-0.0287501215934753,1.15000031888485,
,,,0.1785,-0.0287501215934753,1.15000031888485,
,,,0.179,-1.19209289550781E-07,1.15000031888485,
,,,0.1795,-1.19209289550781E-07,1.15000031888485,
,,,0.18,-1.19209289550781E-07,1.15000031888485,
,,,0.1805,-1.19209289550781E-07,1.15000031888485,
,,,0.181,-1.19209289550781E-07,1.15000031888485,
,,,0.1815,0.0287498831748962,1.15000031888485,
,,,0.182,-1.19209289550781E-07,1.11875032261014,
,,,0.1825,-0.0287501215934753,1.11875032261014,
,,,0.183,-0.0287501215934753,1.18125031515956,
,,,0.1835,-0.0287501215934753,1.15000031888485,
,,,0.184,-0.0287501215934753,1.11875032261014,
,,,0.1845,-0.0287501215934753,1.08750032633543,
,,,0.185,0.0287498831748962,1.11875032261014,
,,,0.1855,-1.19209289550781E-07,1.11875032261014,
,,,0.186,-1.19209289550781E-07,1.11875032261014,
,,,0.1865,-1.19209289550781E-07,1.11875032261014,
,,,0.187,-1.19209289550781E-07,1.11875032261014,
,,,0.1875,-0.0287501215934753,1.08750032633543,
,,,0.188,-1.19209289550781E-07,1.11875032261014,
,,,0.1885,-0.0287501215934753,1.15000031888485,
,,,0.189,-0.0287501215934753,1.11875032261014,
,,,0.1895,-0.0287501215934753,1.08750032633543,
,,,0.19,-0.0287501215934753,1.11875032261014,
,,,0.1905,-1.19209289550781E-07,1.08750032633543,
,,,0.191,-1.19209289550781E-07,1.05625033006072,
,,,0.1915,-1.19209289550781E-07,1.08750032633543,
,,,0.192,-0.0287501215934753,1.08750032633543,
,,,0.1925,-1.19209289550781E-07,1.08750032633543,
,,,0.193,-0.0575001239776611,1.08750032633543,
,,,0.1935,0.0287498831748962,1.08750032633543,
,,,0.194,-1.19209289550781E-07,1.08750032633543,
,,,0.1945,-0.0287501215934753,1.11875032261014,
,,,0.195,-1.19209289550781E-07,1.08750032633543,
,,,0.1955,-1.19209289550781E-07,1.08750032633543,
,,,0.196,-1.19209289550781E-07,1.08750032633543,
,,,0.1965,-1.19209289550781E-07,1.05625033006072,
,,,0.197,-0.0287501215934753,1.05625033006072,
,,,0.1975,-1.19209289550781E-07,1.05625033006072,
,,,0.198,-1.19209289550781E-07,1.05625033006072,
,,,0.1985,-0.0287501215934753,1.08750032633543,
,,,0.199,-1.19209289550781E-07,1.05625033006072,
,,,0.1995,-1.19209289550781E-07,1.08750032633543,
,,,0.2,-1.19209289550781E-07,1.08750032633543,
,,,0.2005,-1.19209289550781E-07,1.05625033006072,
,,,0.201,-0.0287501215934753,1.05625033006072,
,,,0.2015,-1.19209289550781E-07,1.05625033006072,
,,,0.202,-0.0287501215934753,1.05625033006072,
,,,0.2025,-0.0287501215934753,1.08750032633543,
,,,0.203,-0.0287501215934753,1.08750032633543,
,,,0.2035,-1.19209289550781E-07,1.05625033006072,
,,,0.204,0.0287498831748962,1.08750032633543,
,,,0.2045,-1.19209289550781E-07,1.05625033006072,
,,,0.205,-1.19209289550781E-07,1.05625033006072,
,,,0.2055,-0.0287501215934753,1.05625033006072,
,,,0.206,-1.19209289550781E-07,1.02500033378601,
,,,0.2065,-0.0287501215934753,1.05625033006072,
,,,0.207,-0.0287501215934753,1.02500033378601,
,,,0.2075,-1.19209289550781E-07,1.02500033378601,
,,,0.208,-1.19209289550781E-07,1.05625033006072,
,,,0.2085,-0.0287501215934753,1.02500033378601,
,,,0.209,-0.0287501215934753,1.08750032633543,
,,,0.2095,-1.19209289550781E-07,1.02500033378601,
,,,0.21,-1.19209289550781E-07,1.02500033378601,
,,,0.2105,-1.19209289550781E-07,1.05625033006072,
,,,0.211,-0.0287501215934753,1.05625033006072,
,,,0.2115,-0.0287501215934753,1.05625033006072,
,,,0.212,-0.0287501215934753,1.05625033006072,
,,,0.2125,-1.19209289550781E-07,1.05625033006072,
,,,0.213,-0.0287501215934753,0.993750337511301,
,,,0.2135,-0.0287501215934753,1.02500033378601,
,,,0.214,-0.0287501215934753,1.05625033006072,
,,,0.2145,-1.19209289550781E-07,1.02500033378601,
,,,0.215,-1.19209289550781E-07,1.05625033006072,
,,,0.2155,-0.0287501215934753,1.02500033378601,
,,,0.216,-1.19209289550781E-07,1.02500033378601,
,,,0.2165,-1.19209289550781E-07,1.02500033378601,
,,,0.217,-0.0287501215934753,1.02500033378601,
,,,0.2175,-0.0287501215934753,1.05625033006072,
,,,0.218,-1.19209289550781E-07,1.02500033378601,
,,,0.2185,-1.19209289550781E-07,1.02500033378601,
,,,0.219,-1.19209289550781E-07,1.02500033378601,
,,,0.2195,-1.19209289550781E-07,0.993750337511301,
,,,0.22,-0.0287501215934753,1.02500033378601,
,,,0.2205,-0.0287501215934753,1.05625033006072,
,,,0.221,-1.19209289550781E-07,1.05625033006072,
,,,0.2215,-0.0287501215934753,1.02500033378601,
,,,0.222,-0.0287501215934753,1.02500033378601,
,,,0.2225,-0.0287501215934753,1.02500033378601,
,,,0.223,-1.19209289550781E-07,0.993750337511301,
,,,0.2235,-0.0287501215934753,1.02500033378601,
,,,0.224,-1.19209289550781E-07,0.993750337511301,
,,,0.2245,0.0287498831748962,1.02500033378601,
,,,0.225,-1.19209289550781E-07,1.02500033378601,
,,,0.2255,-1.19209289550781E-07,1.02500033378601,
,,,0.226,-0.0287501215934753,0.993750337511301,
,,,0.2265,-0.0287501215934753,1.05625033006072,
,,,0.227,-0.0287501215934753,0.993750337511301,
,,,0.2275,-0.0287501215934753,1.02500033378601,
,,,0.228,-1.19209289550781E-07,1.02500033378601,
,,,0.2285,-0.0287501215934753,1.02500033378601,
,,,0.229,-1.19209289550781E-07,0.993750337511301,
,,,0.2295,-1.19209289550781E-07,1.02500033378601,
,,,0.23,-0.0575001239776611,1.02500033378601,
,,,0.2305,-1.19209289550781E-07,1.02500033378601,
,,,0.231,-0.0287501215934753,1.02500033378601,
,,,0.2315,-1.19209289550781E-07,0.993750337511301,
,,,0.232,-0.0287501215934753,1.02500033378601,
,,,0.2325,-1.19209289550781E-07,1.02500033378601,
,,,0.233,-1.19209289550781E-07,1.05625033006072,
,,,0.2335,-1.19209289550781E-07,0.962500341236591,
