Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.615,2.18750014156103,2.18125019595027,
,,,0.62,2.23437514714897,2.21250019222498,
,,,0.625,2.21875014528632,2.24375018849969,
,,,0.63,2.10937513224781,2.11875020340085,
,,,0.635,2.1406251359731,2.15000019967556,
,,,0.64,2.17187513969839,2.15000019967556,
,,,0.645,2.21875014528632,2.21250019222498,
,,,0.65,2.15625013783574,2.18125019595027,
,,,0.655,2.09375013038516,2.08750020712614,
,,,0.66,2.17187513969839,2.15000019967556,
,,,0.665,2.17187513969839,2.18125019595027,
,,,0.67,2.18750014156103,2.18125019595027,
,,,0.675,2.06250012665987,2.11875020340085,
,,,0.68,2.15625013783574,2.11875020340085,
,,,0.685,2.15625013783574,2.18125019595027,
,,,0.69,2.21875014528632,2.18125019595027,
,,,0.695,2.12500013411045,2.15000019967556,
,,,0.7,2.07812512852252,2.08750020712614,
,,,0.705,2.1406251359731,2.15000019967556,
,,,0.71,2.18750014156103,2.18125019595027,
,,,0.715,2.15625013783574,2.18125019595027,
,,,0.72,2.09375013038516,2.11875020340085,
,,,0.725,2.1406251359731,2.15000019967556,
,,,0.73,2.17187513969839,2.11875020340085,
,,,0.735,2.23437514714897,2.21250019222498,
,,,0.74,2.03125012293458,1.99375021830201,
,,,0.745,2.10937513224781,2.11875020340085,
,,,0.75,2.17187513969839,2.15000019967556,
,,,0.755,2.17187513969839,2.18125019595027,
,,,0.76,2.09375013038516,2.11875020340085,
,,,0.765,2.12500013411045,2.11875020340085,
,,,0.77,2.1406251359731,2.18125019595027,
,,,0.775,2.20312514342368,2.18125019595027,
,,,0.78,2.20312514342368,2.18125019595027,
,,,0.785,2.17187513969839,2.21250019222498,
,,,0.79,2.20312514342368,2.18125019595027,
,,,0.795,2.21875014528632,2.24375018849969,
,,,0.8,2.23437514714897,2.18125019595027,
,,,0.805,2.07812512852252,2.08750020712614,
,,,0.81,2.10937513224781,2.11875020340085,
,,,0.815,2.15625013783574,2.11875020340085,
,,,0.82,2.15625013783574,2.15000019967556,
,,,0.825,2.07812512852252,2.02500021457672,
,,,0.83,2.06250012665987,2.08750020712614,
,,,0.835,2.10937513224781,2.08750020712614,
,,,0.84,2.1406251359731,2.15000019967556,
,,,0.845,2.09375013038516,2.08750020712614,
,,,0.85,2.03125012293458,2.05625021085143,
,,,0.855,2.07812512852252,2.05625021085143,
,,,0.86,2.09375013038516,2.11875020340085,
,,,0.865,2.1406251359731,2.15000019967556,
,,,0.87,2.01562512107193,2.02500021457672,
,,,0.875,2.06250012665987,2.08750020712614,
,,,0.88,2.10937513224781,2.15000019967556,
,,,0.885,2.12500013411045,2.11875020340085,
,,,0.89,2.01562512107193,1.99375021830201,
,,,0.895,2.04687512479723,2.05625021085143,
,,,0.9,2.09375013038516,2.08750020712614,
,,,0.905,2.1406251359731,2.15000019967556,
,,,0.91,2.1406251359731,2.15000019967556,
,,,0.915,2.17187513969839,2.18125019595027,
,,,0.92,2.07812512852252,2.05625021085143,
,,,0.925,2.04687512479723,2.05625021085143,
,,,0.93,2.09375013038516,2.11875020340085,
,,,0.935,2.1406251359731,2.11875020340085,
,,,0.94,2.10937513224781,2.11875020340085,
,,,0.945,2.01562512107193,1.99375021830201,
,,,0.95,2.06250012665987,2.02500021457672,
,,,0.955,2.09375013038516,2.15000019967556,
,,,0.96,2.10937513224781,2.08750020712614,
,,,0.965,2.00000011920929,1.9625002220273,
,,,0.97,2.06250012665987,2.05625021085143,
,,,0.975,2.09375013038516,2.08750020712614,
,,,0.98,2.12500013411045,2.15000019967556,
,,,0.985,2.12500013411045,2.15000019967556,
,,,0.99,2.12500013411045,2.15000019967556,
,,,0.995,2.17187513969839,2.21250019222498,
,,,1,2.21875014528632,2.24375018849969,
,,,1.005,2.09375013038516,2.05625021085143,
,,,1.01,2.10937513224781,2.11875020340085,
,,,1.015,2.15625013783574,2.18125019595027,
,,,1.02,2.20312514342368,2.21250019222498,
,,,1.025,2.1406251359731,2.15000019967556,
,,,1.03,2.12500013411045,2.15000019967556,
,,,1.035,2.15625013783574,2.18125019595027,
,,,1.04,2.21875014528632,2.21250019222498,
,,,1.045,2.18750014156103,2.15000019967556,
,,,1.05,2.10937513224781,2.08750020712614,
,,,1.055,2.1406251359731,2.18125019595027,
,,,1.06,2.20312514342368,2.21250019222498,
,,,1.065,2.21875014528632,2.21250019222498,
,,,1.07,2.23437514714897,2.21250019222498,
,,,1.075,2.21875014528632,2.2750001847744,
,,,1.08,2.10937513224781,2.11875020340085,
,,,1.085,2.15625013783574,2.15000019967556,
,,,1.09,2.20312514342368,2.21250019222498,
,,,1.095,2.23437514714897,2.21250019222498,
,,,1.1,2.12500013411045,2.11875020340085,
,,,1.105,2.1406251359731,2.11875020340085,
,,,1.11,2.18750014156103,2.15000019967556,
,,,1.115,2.20312514342368,2.21250019222498,
,,,1.12,2.23437514714897,2.21250019222498,
,,,1.125,2.23437514714897,2.24375018849969,
,,,1.13,2.17187513969839,2.21250019222498,
,,,1.135,2.1406251359731,2.11875020340085,
,,,1.14,2.17187513969839,2.21250019222498,
,,,1.145,2.21875014528632,2.18125019595027,
,,,1.15,2.23437514714897,2.24375018849969,
,,,1.155,2.09375013038516,2.11875020340085,
,,,1.16,2.1406251359731,2.15000019967556,
,,,1.165,2.17187513969839,2.18125019595027,
,,,1.17,2.20312514342368,2.24375018849969,
,,,1.175,2.21875014528632,2.21250019222498,
,,,1.18,2.23437514714897,2.24375018849969,
,,,1.185,2.21875014528632,2.21250019222498,
,,,1.19,2.21875014528632,2.21250019222498,
,,,1.195,2.21875014528632,2.18125019595027,
,,,1.2,2.20312514342368,2.21250019222498,
,,,1.205,2.20312514342368,2.18125019595027,
,,,1.21,2.09375013038516,2.08750020712614,
,,,1.215,2.15625013783574,2.18125019595027,
,,,1.22,2.18750014156103,2.21250019222498,
,,,1.225,2.21875014528632,2.21250019222498,
,,,1.23,2.1406251359731,2.11875020340085,
,,,1.235,2.06250012665987,2.08750020712614,
,,,1.24,2.1406251359731,2.15000019967556,
,,,1.245,2.15625013783574,2.11875020340085,
,,,1.25,2.20312514342368,2.18125019595027,
,,,1.255,2.04687512479723,2.05625021085143,
,,,1.26,2.09375013038516,2.11875020340085,
,,,1.265,2.12500013411045,2.11875020340085,
,,,1.27,2.15625013783574,2.11875020340085,
,,,1.275,2.06250012665987,2.05625021085143,
,,,1.28,2.07812512852252,2.05625021085143,
,,,1.285,2.09375013038516,2.11875020340085,
,,,1.29,2.10937513224781,2.11875020340085,
,,,1.295,2.09375013038516,2.08750020712614,
,,,1.3,2.04687512479723,2.05625021085143,
,,,1.305,2.09375013038516,2.11875020340085,
,,,1.31,2.12500013411045,2.11875020340085,
,,,1.315,2.17187513969839,2.21250019222498,
,,,1.32,2.01562512107193,2.02500021457672,
,,,1.325,2.07812512852252,2.05625021085143,
,,,1.33,2.09375013038516,2.08750020712614,
,,,1.335,2.12500013411045,2.11875020340085,
,,,1.34,2.01562512107193,2.05625021085143,
,,,1.345,2.07812512852252,2.05625021085143,
,,,1.35,2.10937513224781,2.08750020712614,
,,,1.355,2.1406251359731,2.15000019967556,
,,,1.36,2.06250012665987,2.08750020712614,
,,,1.365,2.07812512852252,2.05625021085143,
,,,1.37,2.10937513224781,2.08750020712614,
,,,1.375,2.10937513224781,2.08750020712614,
,,,1.38,2.15625013783574,2.18125019595027,
,,,1.385,2.09375013038516,2.08750020712614,
,,,1.39,2.12500013411045,2.11875020340085,
,,,1.395,2.06250012665987,2.05625021085143,
,,,1.4,2.12500013411045,2.11875020340085,
,,,1.405,2.17187513969839,2.18125019595027,
,,,1.41,2.1406251359731,2.18125019595027,
,,,1.415,2.03125012293458,2.05625021085143,
,,,1.42,1.98437511734664,1.99375021830201,
,,,1.425,2.03125012293458,2.02500021457672,
,,,1.43,2.07812512852252,2.05625021085143,
,,,1.435,2.00000011920929,1.99375021830201,
,,,1.44,2.04687512479723,2.05625021085143,
,,,1.445,2.09375013038516,2.08750020712614,
,,,1.45,2.12500013411045,2.11875020340085,
,,,1.455,2.09375013038516,2.08750020712614,
,,,1.46,2.01562512107193,2.05625021085143,
,,,1.465,2.07812512852252,2.05625021085143,
,,,1.47,2.10937513224781,2.15000019967556,
,,,1.475,2.1406251359731,2.15000019967556,
,,,1.48,2.04687512479723,2.05625021085143,
,,,1.485,2.09375013038516,2.08750020712614,
,,,1.49,2.1406251359731,2.15000019967556,
,,,1.495,2.15625013783574,2.18125019595027,
,,,1.5,2.01562512107193,2.05625021085143,
,,,1.505,2.07812512852252,2.05625021085143,
,,,1.51,2.10937513224781,2.11875020340085,
,,,1.515,2.12500013411045,2.18125019595027,
,,,1.52,2.10937513224781,2.11875020340085,
,,,1.525,2.03125012293458,2.08750020712614,
,,,1.53,2.09375013038516,2.11875020340085,
,,,1.535,2.1406251359731,2.15000019967556,
,,,1.54,2.18750014156103,2.18125019595027,
,,,1.545,2.00000011920929,2.08750020712614,
,,,1.55,2.09375013038516,2.11875020340085,
,,,1.555,2.1406251359731,2.18125019595027,
,,,1.56,2.1406251359731,2.15000019967556,
,,,1.565,2.04687512479723,2.05625021085143,
,,,1.57,2.07812512852252,2.11875020340085,
,,,1.575,2.1406251359731,2.11875020340085,
,,,1.58,2.15625013783574,2.15000019967556,
,,,1.585,2.15625013783574,2.18125019595027,
,,,1.59,2.20312514342368,2.15000019967556,
,,,1.595,2.06250012665987,2.08750020712614,
,,,1.6,2.10937513224781,2.11875020340085,
,,,1.605,2.15625013783574,2.18125019595027,
,,,1.61,2.20312514342368,2.18125019595027,
,,,1.615,2.25000014901161,2.2750001847744,
,,,1.62,2.25000014901161,2.2750001847744,
,,,1.625,2.17187513969839,2.18125019595027,
,,,1.63,2.17187513969839,2.18125019595027,
,,,1.635,2.20312514342368,2.18125019595027,
,,,1.64,2.25000014901161,2.21250019222498,
,,,1.645,2.23437514714897,2.24375018849969,
,,,1.65,2.12500013411045,2.08750020712614,
,,,1.655,2.17187513969839,2.11875020340085,
,,,1.66,2.21875014528632,2.21250019222498,
,,,1.665,2.23437514714897,2.21250019222498,
,,,1.67,2.15625013783574,2.18125019595027,
,,,1.675,2.17187513969839,2.15000019967556,
,,,1.68,2.17187513969839,2.18125019595027,
,,,1.685,2.1406251359731,2.15000019967556,
,,,1.69,2.10937513224781,2.08750020712614,
,,,1.695,2.1406251359731,2.11875020340085,
,,,1.7,2.20312514342368,2.18125019595027,
,,,1.705,2.07812512852252,2.05625021085143,
,,,1.71,2.12500013411045,2.11875020340085,
,,,1.715,2.18750014156103,2.21250019222498,
,,,1.72,2.23437514714897,2.21250019222498,
,,,1.725,2.23437514714897,2.24375018849969,
,,,1.73,2.25000014901161,2.21250019222498,
,,,1.735,2.09375013038516,2.11875020340085,
,,,1.74,2.18750014156103,2.21250019222498,
,,,1.745,2.20312514342368,2.24375018849969,
,,,1.75,2.25000014901161,2.21250019222498,
,,,1.755,2.17187513969839,2.18125019595027,
,,,1.76,2.12500013411045,2.11875020340085,
,,,1.765,2.18750014156103,2.18125019595027,
,,,1.77,2.21875014528632,2.21250019222498,
,,,1.775,2.1406251359731,2.21250019222498,
,,,1.78,2.18750014156103,2.18125019595027,
,,,1.785,2.20312514342368,2.21250019222498,
,,,1.79,2.21875014528632,2.21250019222498,
,,,1.795,2.17187513969839,2.18125019595027,
,,,1.8,2.17187513969839,2.15000019967556,
,,,1.805,2.20312514342368,2.18125019595027,
,,,1.81,2.20312514342368,2.21250019222498,
,,,1.815,2.21875014528632,2.18125019595027,
,,,1.82,2.07812512852252,2.11875020340085,
,,,1.825,2.09375013038516,2.11875020340085,
,,,1.83,2.10937513224781,2.08750020712614,
,,,1.835,2.15625013783574,2.15000019967556,
,,,1.84,2.00000011920929,2.02500021457672,
,,,1.845,2.07812512852252,2.05625021085143,
,,,1.85,2.12500013411045,2.11875020340085,
,,,1.855,2.12500013411045,2.15000019967556,
,,,1.86,2.07812512852252,2.05625021085143,
,,,1.865,2.07812512852252,2.08750020712614,
,,,1.87,2.10937513224781,2.08750020712614,
,,,1.875,2.10937513224781,2.11875020340085,
,,,1.88,2.10937513224781,2.11875020340085,
,,,1.885,2.04687512479723,2.05625021085143,
,,,1.89,2.09375013038516,2.08750020712614,
,,,1.895,2.10937513224781,2.11875020340085,
,,,1.9,2.17187513969839,2.15000019967556,
,,,1.905,2.03125012293458,1.99375021830201,
,,,1.91,2.06250012665987,2.05625021085143,
,,,1.915,2.09375013038516,2.08750020712614,
,,,1.92,2.12500013411045,2.15000019967556,
,,,1.925,2.03125012293458,2.05625021085143,
,,,1.93,2.04687512479723,2.05625021085143,
,,,1.935,2.06250012665987,2.08750020712614,
,,,1.94,2.12500013411045,2.08750020712614,
,,,1.945,2.04687512479723,2.08750020712614,
,,,1.95,2.01562512107193,2.02500021457672,
,,,1.955,2.07812512852252,2.08750020712614,
,,,1.96,2.07812512852252,2.15000019967556,
,,,1.965,2.12500013411045,2.15000019967556,
,,,1.97,2.01562512107193,1.99375021830201,
,,,1.975,2.07812512852252,2.08750020712614,
,,,1.98,2.10937513224781,2.08750020712614,
,,,1.985,2.12500013411045,2.11875020340085,
,,,1.99,2.03125012293458,2.05625021085143,
,,,1.995,2.06250012665987,2.05625021085143,
,,,2,2.12500013411045,2.15000019967556,
,,,2.005,2.00000011920929,2.02500021457672,
,,,2.01,2.07812512852252,2.05625021085143,
,,,2.015,2.1406251359731,2.15000019967556,
,,,2.02,2.17187513969839,2.21250019222498,
,,,2.025,2.18750014156103,2.18125019595027,
,,,2.03,2.23437514714897,2.2750001847744,
,,,2.035,2.12500013411045,2.11875020340085,
,,,2.04,2.17187513969839,2.18125019595027,
,,,2.045,2.21875014528632,2.24375018849969,
,,,2.05,2.25000014901161,2.24375018849969,
,,,2.055,2.17187513969839,2.18125019595027,
,,,2.06,2.1406251359731,2.11875020340085,
,,,2.065,2.17187513969839,2.21250019222498,
,,,2.07,2.25000014901161,2.24375018849969,
,,,2.075,2.1406251359731,2.18125019595027,
,,,2.08,2.17187513969839,2.15000019967556,
,,,2.085,2.21875014528632,2.21250019222498,
,,,2.09,2.15625013783574,2.15000019967556,
,,,2.095,2.20312514342368,2.2750001847744,
,,,2.1,2.17187513969839,2.15000019967556,
,,,2.105,2.21875014528632,2.21250019222498,
,,,2.11,2.10937513224781,2.11875020340085,
,,,2.115,2.15625013783574,2.18125019595027,
,,,2.12,2.21875014528632,2.21250019222498,
,,,2.125,2.23437514714897,2.24375018849969,
,,,2.13,2.15625013783574,2.18125019595027,
,,,2.135,2.17187513969839,2.15000019967556,
,,,2.14,2.21875014528632,2.21250019222498,
,,,2.145,2.23437514714897,2.18125019595027,
,,,2.15,2.23437514714897,2.18125019595027,
,,,2.155,2.03125012293458,2.05625021085143,
,,,2.16,2.12500013411045,2.11875020340085,
,,,2.165,2.17187513969839,2.15000019967556,
,,,2.17,2.23437514714897,2.21250019222498,
,,,2.175,2.25000014901161,2.2750001847744,
,,,2.18,2.23437514714897,2.2750001847744,
,,,2.185,2.15625013783574,2.21250019222498,
,,,2.19,2.15625013783574,2.15000019967556,
,,,2.195,2.23437514714897,2.21250019222498,
,,,2.2,2.23437514714897,2.21250019222498,
,,,2.205,2.1406251359731,2.11875020340085,
,,,2.21,2.1406251359731,2.11875020340085,
,,,2.215,2.15625013783574,2.15000019967556,
,,,2.22,2.18750014156103,2.18125019595027,
,,,2.225,2.15625013783574,2.11875020340085,
,,,2.23,2.1406251359731,2.15000019967556,
,,,2.235,2.15625013783574,2.21250019222498,
,,,2.24,2.17187513969839,2.18125019595027,
,,,2.245,2.15625013783574,2.11875020340085,
,,,2.25,2.09375013038516,2.08750020712614,
,,,2.255,2.10937513224781,2.11875020340085,
,,,2.26,2.15625013783574,2.18125019595027,
,,,2.265,2.17187513969839,2.18125019595027,
,,,2.27,2.03125012293458,2.02500021457672,
,,,2.275,2.09375013038516,2.08750020712614,
,,,2.28,2.12500013411045,2.15000019967556,
,,,2.285,2.1406251359731,2.11875020340085,
,,,2.29,2.04687512479723,2.02500021457672,
,,,2.295,2.06250012665987,2.08750020712614,
,,,2.3,2.10937513224781,2.05625021085143,
,,,2.305,2.1406251359731,2.15000019967556,
,,,2.31,2.09375013038516,2.11875020340085,
,,,2.315,2.04687512479723,2.02500021457672,
,,,2.32,2.09375013038516,2.08750020712614,
,,,2.325,2.10937513224781,2.11875020340085,
,,,2.33,2.15625013783574,2.18125019595027,
,,,2.335,2.03125012293458,1.99375021830201,
,,,2.34,2.07812512852252,2.08750020712614,
,,,2.345,2.10937513224781,2.11875020340085,
,,,2.35,2.12500013411045,2.15000019967556,
,,,2.355,2.03125012293458,2.02500021457672,
,,,2.36,2.06250012665987,2.05625021085143,
,,,2.365,2.10937513224781,2.08750020712614,
,,,2.37,2.12500013411045,2.11875020340085,
,,,2.375,2.06250012665987,2.08750020712614,
,,,2.38,2.06250012665987,2.05625021085143,
,,,2.385,2.10937513224781,2.08750020712614,
,,,2.39,2.1406251359731,2.15000019967556,
,,,2.395,2.15625013783574,2.18125019595027,
,,,2.4,2.06250012665987,2.02500021457672,
,,,2.405,2.07812512852252,2.05625021085143,
,,,2.41,2.07812512852252,2.05625021085143,
,,,2.415,2.10937513224781,2.11875020340085,
,,,2.42,2.1406251359731,2.15000019967556,
,,,2.425,2.18750014156103,2.18125019595027,
,,,2.43,2.20312514342368,2.18125019595027,
,,,2.435,2.20312514342368,2.21250019222498,
,,,2.44,2.07812512852252,2.08750020712614,
,,,2.445,2.10937513224781,2.11875020340085,
,,,2.45,2.17187513969839,2.15000019967556,
,,,2.455,2.1406251359731,2.15000019967556,
,,,2.46,2.10937513224781,2.08750020712614,
,,,2.465,2.07812512852252,2.05625021085143,
,,,2.47,2.09375013038516,2.11875020340085,
,,,2.475,2.10937513224781,2.11875020340085,
,,,2.48,2.17187513969839,2.18125019595027,
,,,2.485,2.04687512479723,2.05625021085143,
,,,2.49,2.09375013038516,2.05625021085143,
,,,2.495,2.15625013783574,2.15000019967556,
,,,2.5,2.17187513969839,2.18125019595027,
,,,2.505,2.00000011920929,1.99375021830201,
,,,2.51,2.04687512479723,2.05625021085143,
,,,2.515,2.12500013411045,2.08750020712614,
,,,2.52,2.1406251359731,2.15000019967556,
,,,2.525,2.07812512852252,2.08750020712614,
,,,2.53,2.07812512852252,2.08750020712614,
,,,2.535,2.09375013038516,2.11875020340085,
,,,2.54,2.09375013038516,2.15000019967556,
,,,2.545,2.17187513969839,2.18125019595027,
,,,2.55,2.06250012665987,2.05625021085143,
,,,2.555,2.10937513224781,2.11875020340085,
,,,2.56,2.1406251359731,2.15000019967556,
,,,2.565,2.15625013783574,2.08750020712614,
,,,2.57,2.03125012293458,1.99375021830201,
,,,2.575,2.09375013038516,2.05625021085143,
,,,2.58,2.1406251359731,2.11875020340085,
,,,2.585,2.17187513969839,2.18125019595027,
,,,2.59,2.12500013411045,2.08750020712614,
,,,2.595,2.09375013038516,2.05625021085143,
,,,2.6,2.10937513224781,2.11875020340085,
,,,2.605,2.1406251359731,2.11875020340085,
,,,2.61,2.17187513969839,2.18125019595027,
,,,2.615,2.04687512479723,2.05625021085143,
,,,2.62,2.1406251359731,2.11875020340085,
,,,2.625,2.15625013783574,2.11875020340085,
,,,2.63,2.18750014156103,2.18125019595027,
,,,2.635,2.04687512479723,2.05625021085143,
,,,2.64,2.1406251359731,2.11875020340085,
,,,2.645,2.15625013783574,2.18125019595027,
,,,2.65,2.18750014156103,2.18125019595027,
,,,2.655,2.06250012665987,2.08750020712614,
,,,2.66,2.07812512852252,2.05625021085143,
,,,2.665,2.15625013783574,2.15000019967556,
,,,2.67,2.15625013783574,2.15000019967556,
,,,2.675,2.17187513969839,2.18125019595027,
,,,2.68,2.07812512852252,2.08750020712614,
,,,2.685,2.12500013411045,2.15000019967556,
,,,2.69,2.17187513969839,2.21250019222498,
,,,2.695,2.20312514342368,2.18125019595027,
,,,2.7,2.09375013038516,2.08750020712614,
,,,2.705,2.09375013038516,2.08750020712614,
,,,2.71,2.1406251359731,2.15000019967556,
,,,2.715,2.17187513969839,2.18125019595027,
,,,2.72,2.1406251359731,2.11875020340085,
,,,2.725,2.09375013038516,2.08750020712614,
,,,2.73,2.1406251359731,2.15000019967556,
,,,2.735,2.20312514342368,2.15000019967556,
,,,2.74,2.21875014528632,2.21250019222498,
,,,2.745,2.06250012665987,2.08750020712614,
,,,2.75,2.12500013411045,2.08750020712614,
,,,2.755,2.17187513969839,2.15000019967556,
