Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.031,-1.19209289550781E-07,1.80625024065375,
,,,0.032,-1.19209289550781E-07,1.77500024437904,
,,,0.033,-0.0287501215934753,1.80625024065375,
,,,0.034,-1.19209289550781E-07,1.80625024065375,
,,,0.035,-1.19209289550781E-07,1.77500024437904,
,,,0.036,-1.19209289550781E-07,1.77500024437904,
,,,0.037,-1.19209289550781E-07,1.77500024437904,
,,,0.038,-1.19209289550781E-07,1.77500024437904,
,,,0.039,-1.19209289550781E-07,1.74375024810433,
,,,0.04,-0.0287501215934753,1.77500024437904,
,,,0.041,-1.19209289550781E-07,1.74375024810433,
,,,0.042,-0.0287501215934753,1.74375024810433,
,,,0.043,-1.19209289550781E-07,1.77500024437904,
,,,0.044,-0.0287501215934753,1.71250025182962,
,,,0.045,-1.19209289550781E-07,1.74375024810433,
,,,0.046,-1.19209289550781E-07,1.71250025182962,
,,,0.047,-1.19209289550781E-07,1.74375024810433,
,,,0.048,0.0287498831748962,1.71250025182962,
,,,0.049,-1.19209289550781E-07,1.77500024437904,
,,,0.05,-0.0287501215934753,1.71250025182962,
,,,0.051,-1.19209289550781E-07,1.71250025182962,
,,,0.052,-1.19209289550781E-07,1.71250025182962,
,,,0.053,-0.0287501215934753,1.71250025182962,
,,,0.054,-1.19209289550781E-07,1.6500002592802,
,,,0.055,-1.19209289550781E-07,1.71250025182962,
,,,0.056,-1.19209289550781E-07,1.68125025555491,
,,,0.057,-1.19209289550781E-07,1.6500002592802,
,,,0.058,-1.19209289550781E-07,1.71250025182962,
,,,0.059,-1.19209289550781E-07,1.71250025182962,
,,,0.06,-0.0287501215934753,1.68125025555491,
,,,0.061,-1.19209289550781E-07,1.68125025555491,
,,,0.062,0.0287498831748962,1.71250025182962,
,,,0.063,-1.19209289550781E-07,1.68125025555491,
,,,0.064,-0.0287501215934753,1.71250025182962,
,,,0.065,-1.19209289550781E-07,1.6500002592802,
,,,0.066,-1.19209289550781E-07,1.68125025555491,
,,,0.067,-1.19209289550781E-07,1.6500002592802,
,,,0.068,-0.0287501215934753,1.6187502630055,
,,,0.069,-0.0287501215934753,1.6500002592802,
,,,0.07,-0.0287501215934753,1.6500002592802,
,,,0.071,-0.0287501215934753,1.6500002592802,
,,,0.072,-0.0287501215934753,1.6187502630055,
,,,0.073,-1.19209289550781E-07,1.6500002592802,
,,,0.074,-1.19209289550781E-07,1.6500002592802,
,,,0.075,-0.0287501215934753,1.6500002592802,
,,,0.076,-0.0287501215934753,1.6187502630055,
,,,0.077,-1.19209289550781E-07,1.6187502630055,
,,,0.078,-0.0287501215934753,1.6187502630055,
,,,0.079,-1.19209289550781E-07,1.6500002592802,
,,,0.08,-0.0287501215934753,1.6187502630055,
,,,0.081,-0.0287501215934753,1.58750026673079,
,,,0.082,0.0287498831748962,1.6187502630055,
,,,0.083,-1.19209289550781E-07,1.58750026673079,
,,,0.084,-0.0287501215934753,1.58750026673079,
,,,0.085,-0.0287501215934753,1.58750026673079,
,,,0.086,-1.19209289550781E-07,1.58750026673079,
,,,0.087,-0.0287501215934753,1.58750026673079,
,,,0.088,-0.0287501215934753,1.6187502630055,
,,,0.089,-0.0287501215934753,1.58750026673079,
,,,0.09,-1.19209289550781E-07,1.55625027045608,
,,,0.091,-0.0287501215934753,1.58750026673079,
,,,0.092,-0.0287501215934753,1.58750026673079,
,,,0.093,-0.0287501215934753,1.55625027045608,
,,,0.094,0.0287498831748962,1.55625027045608,
,,,0.095,-0.0287501215934753,1.55625027045608,
,,,0.096,-1.19209289550781E-07,1.52500027418137,
,,,0.097,-1.19209289550781E-07,1.55625027045608,
,,,0.098,-1.19209289550781E-07,1.58750026673079,
,,,0.099,-1.19209289550781E-07,1.52500027418137,
,,,0.1,-1.19209289550781E-07,1.55625027045608,
,,,0.101,-1.19209289550781E-07,1.52500027418137,
,,,0.102,-0.0287501215934753,1.52500027418137,
,,,0.103,-1.19209289550781E-07,1.55625027045608,
,,,0.104,-0.0287501215934753,1.52500027418137,
,,,0.105,-1.19209289550781E-07,1.49375027790666,
,,,0.106,-0.0287501215934753,1.49375027790666,
,,,0.107,-0.0287501215934753,1.49375027790666,
,,,0.108,-1.19209289550781E-07,1.49375027790666,
,,,0.109,-0.0287501215934753,1.49375027790666,
,,,0.11,-0.0287501215934753,1.46250028163195,
,,,0.111,-1.19209289550781E-07,1.52500027418137,
,,,0.112,-1.19209289550781E-07,1.49375027790666,
,,,0.113,-0.0287501215934753,1.49375027790666,
,,,0.114,-0.0287501215934753,1.49375027790666,
,,,0.115,-0.0287501215934753,1.49375027790666,
,,,0.116,-1.19209289550781E-07,1.46250028163195,
,,,0.117,-1.19209289550781E-07,1.49375027790666,
,,,0.118,-1.19209289550781E-07,1.49375027790666,
,,,0.119,-0.0287501215934753,1.43125028535724,
,,,0.12,-1.19209289550781E-07,1.46250028163195,
,,,0.121,-1.19209289550781E-07,1.46250028163195,
,,,0.122,-1.19209289550781E-07,1.46250028163195,
,,,0.123,-0.0287501215934753,1.43125028535724,
,,,0.124,-0.0287501215934753,1.46250028163195,
,,,0.125,-1.19209289550781E-07,1.49375027790666,
,,,0.126,-1.19209289550781E-07,1.40000028908253,
,,,0.127,-1.19209289550781E-07,1.43125028535724,
,,,0.128,-1.19209289550781E-07,1.43125028535724,
,,,0.129,-1.19209289550781E-07,1.43125028535724,
,,,0.13,-1.19209289550781E-07,1.46250028163195,
,,,0.131,-1.19209289550781E-07,1.43125028535724,
,,,0.132,-1.19209289550781E-07,1.46250028163195,
,,,0.133,-1.19209289550781E-07,1.43125028535724,
,,,0.134,-1.19209289550781E-07,1.43125028535724,
,,,0.135,-1.19209289550781E-07,1.43125028535724,
,,,0.136,-0.0287501215934753,1.43125028535724,
,,,0.137,-1.19209289550781E-07,1.40000028908253,
,,,0.138,-1.19209289550781E-07,1.40000028908253,
,,,0.139,-1.19209289550781E-07,1.40000028908253,
,,,0.14,-0.0287501215934753,1.36875029280782,
,,,0.141,-0.0287501215934753,1.36875029280782,
,,,0.142,-0.0287501215934753,1.40000028908253,
,,,0.143,-0.0287501215934753,1.43125028535724,
,,,0.144,0.0287498831748962,1.36875029280782,
,,,0.145,-1.19209289550781E-07,1.36875029280782,
,,,0.146,-0.0287501215934753,1.40000028908253,
,,,0.147,-1.19209289550781E-07,1.36875029280782,
,,,0.148,-0.0287501215934753,1.36875029280782,
,,,0.149,-0.0287501215934753,1.36875029280782,
,,,0.15,-1.19209289550781E-07,1.36875029280782,
,,,0.151,-0.0287501215934753,1.33750029653311,
,,,0.152,-1.19209289550781E-07,1.36875029280782,
,,,0.153,-0.0287501215934753,1.33750029653311,
,,,0.154,-1.19209289550781E-07,1.36875029280782,
,,,0.155,-0.0287501215934753,1.33750029653311,
,,,0.156,-1.19209289550781E-07,1.3062503002584,
,,,0.157,-1.19209289550781E-07,1.33750029653311,
,,,0.158,-1.19209289550781E-07,1.33750029653311,
,,,0.159,-0.0287501215934753,1.33750029653311,
,,,0.16,-0.0287501215934753,1.27500030398369,
,,,0.161,-1.19209289550781E-07,1.27500030398369,
,,,0.162,-1.19209289550781E-07,1.27500030398369,
,,,0.163,-1.19209289550781E-07,1.24375030770898,
,,,0.164,-1.19209289550781E-07,1.21250031143427,
,,,0.165,-1.19209289550781E-07,1.24375030770898,
,,,0.166,-1.19209289550781E-07,1.18125031515956,
,,,0.167,-1.19209289550781E-07,1.18125031515956,
,,,0.168,-0.0287501215934753,1.18125031515956,
,,,0.169,-1.19209289550781E-07,1.18125031515956,
,,,0.17,-1.19209289550781E-07,1.18125031515956,
,,,0.171,-0.0287501215934753,1.21250031143427,
,,,0.172,-1.19209289550781E-07,1.18125031515956,
,,,0.173,-0.0287501215934753,1.15000031888485,
,,,0.174,-1.19209289550781E-07,1.18125031515956,
,,,0.175,-1.19209289550781E-07,1.15000031888485,
,,,0.176,0.0287498831748962,1.15000031888485,
,,,0.177,0.0287498831748962,1.18125031515956,
,,,0.178,-0.0287501215934753,1.18125031515956,
,,,0.179,-1.19209289550781E-07,1.15000031888485,
,,,0.18,-0.0287501215934753,1.15000031888485,
,,,0.181,0.0287498831748962,1.15000031888485,
,,,0.182,-1.19209289550781E-07,1.15000031888485,
,,,0.183,-0.0287501215934753,1.15000031888485,
,,,0.184,-0.0287501215934753,1.11875032261014,
,,,0.185,-0.0287501215934753,1.11875032261014,
,,,0.186,-0.0287501215934753,1.11875032261014,
,,,0.187,-1.19209289550781E-07,1.11875032261014,
,,,0.188,-0.0287501215934753,1.11875032261014,
,,,0.189,-0.0287501215934753,1.15000031888485,
,,,0.19,-1.19209289550781E-07,1.08750032633543,
,,,0.191,-0.0287501215934753,1.11875032261014,
,,,0.192,-0.0287501215934753,1.08750032633543,
,,,0.193,-1.19209289550781E-07,1.08750032633543,
,,,0.194,-0.0287501215934753,1.08750032633543,
,,,0.195,-0.0287501215934753,1.08750032633543,
,,,0.196,-1.19209289550781E-07,1.08750032633543,
,,,0.197,-1.19209289550781E-07,1.08750032633543,
,,,0.198,-1.19209289550781E-07,1.11875032261014,
,,,0.199,0.0287498831748962,1.08750032633543,
,,,0.2,-0.0287501215934753,1.02500033378601,
,,,0.201,-1.19209289550781E-07,1.05625033006072,
,,,0.202,-0.0287501215934753,1.08750032633543,
,,,0.203,-0.0287501215934753,1.08750032633543,
,,,0.204,-1.19209289550781E-07,1.05625033006072,
,,,0.205,-0.0287501215934753,1.05625033006072,
,,,0.206,-1.19209289550781E-07,1.05625033006072,
,,,0.207,-0.0575001239776611,1.05625033006072,
,,,0.208,0.0287498831748962,1.05625033006072,
,,,0.209,-1.19209289550781E-07,1.02500033378601,
,,,0.21,-1.19209289550781E-07,1.02500033378601,
,,,0.211,-1.19209289550781E-07,1.55625027045608,
,,,0.212,0.0287498831748962,2.05625021085143,
,,,0.213,2.15625005960464,2.18125019595027,
,,,0.214,2.21375006437302,2.18125019595027,
,,,0.215,2.18500006198883,2.21250019222498,
,,,0.216,2.21375006437302,2.18125019595027,
,,,0.217,2.18500006198883,2.18125019595027,
,,,0.218,2.15625005960464,2.15000019967556,
,,,0.219,2.15625005960464,2.18125019595027,
,,,0.22,2.18500006198883,2.15000019967556,
,,,0.221,2.18500006198883,2.18125019595027,
,,,0.222,2.12750005722046,2.11875020340085,
,,,0.223,2.15625005960464,2.11875020340085,
,,,0.224,2.15625005960464,2.11875020340085,
,,,0.225,2.12750005722046,2.11875020340085,
,,,0.226,2.07000005245209,2.08750020712614,
,,,0.227,2.12750005722046,2.11875020340085,
,,,0.228,2.09875005483627,2.08750020712614,
,,,0.229,2.09875005483627,2.08750020712614,
,,,0.23,2.09875005483627,2.08750020712614,
,,,0.231,2.09875005483627,2.08750020712614,
,,,0.232,2.07000005245209,2.08750020712614,
,,,0.233,2.07000005245209,2.05625021085143,
,,,0.234,2.07000005245209,2.05625021085143,
,,,0.235,2.0412500500679,2.05625021085143,
,,,0.236,2.0412500500679,2.02500021457672,
,,,0.237,2.01250004768372,2.02500021457672,
,,,0.238,2.01250004768372,2.02500021457672,
,,,0.239,2.01250004768372,2.05625021085143,
,,,0.24,2.01250004768372,2.02500021457672,
,,,0.241,2.01250004768372,1.99375021830201,
,,,0.242,2.01250004768372,1.99375021830201,
,,,0.243,2.01250004768372,1.9625002220273,
,,,0.244,1.95500004291534,2.02500021457672,
,,,0.245,1.98375004529953,1.9625002220273,
,,,0.246,1.98375004529953,1.9625002220273,
,,,0.247,1.95500004291534,1.9625002220273,
,,,0.248,1.95500004291534,1.99375021830201,
,,,0.249,1.98375004529953,1.93125022575259,
,,,0.25,1.95500004291534,1.9625002220273,
,,,0.251,1.98375004529953,1.9625002220273,
,,,0.252,1.92625004053116,1.93125022575259,
,,,0.253,1.92625004053116,1.93125022575259,
,,,0.254,1.89750003814697,1.93125022575259,
,,,0.255,1.92625004053116,1.93125022575259,
,,,0.256,1.92625004053116,1.93125022575259,
,,,0.257,1.89750003814697,1.90000022947788,
,,,0.258,1.89750003814697,1.90000022947788,
,,,0.259,1.89750003814697,1.86875023320317,
,,,0.26,1.89750003814697,1.90000022947788,
,,,0.261,1.89750003814697,1.90000022947788,
,,,0.262,1.86875003576279,1.83750023692846,
,,,0.263,1.8400000333786,1.83750023692846,
,,,0.264,1.86875003576279,1.86875023320317,
,,,0.265,1.86875003576279,1.83750023692846,
,,,0.266,1.86875003576279,1.86875023320317,
,,,0.267,1.8400000333786,1.83750023692846,
,,,0.268,1.8400000333786,1.80625024065375,
,,,0.269,1.81125003099442,1.80625024065375,
,,,0.27,-0.0287501215934753,1.80625024065375,
,,,0.271,-1.19209289550781E-07,1.77500024437904,
,,,0.272,-0.0287501215934753,1.80625024065375,
,,,0.273,-0.0287501215934753,1.77500024437904,
,,,0.274,-0.0287501215934753,1.77500024437904,
,,,0.275,-1.19209289550781E-07,1.77500024437904,
,,,0.276,-0.0287501215934753,1.77500024437904,
,,,0.277,-1.19209289550781E-07,1.77500024437904,
,,,0.278,-1.19209289550781E-07,1.77500024437904,
,,,0.279,-0.0287501215934753,1.77500024437904,
,,,0.28,-1.19209289550781E-07,1.77500024437904,
,,,0.281,-1.19209289550781E-07,1.77500024437904,
,,,0.282,-0.0287501215934753,1.74375024810433,
,,,0.283,-1.19209289550781E-07,1.77500024437904,
,,,0.284,-1.19209289550781E-07,1.74375024810433,
,,,0.285,-1.19209289550781E-07,1.71250025182962,
,,,0.286,-1.19209289550781E-07,1.71250025182962,
,,,0.287,-1.19209289550781E-07,1.74375024810433,
,,,0.288,-1.19209289550781E-07,1.68125025555491,
,,,0.289,-1.19209289550781E-07,1.71250025182962,
,,,0.29,-1.19209289550781E-07,1.68125025555491,
,,,0.291,-1.19209289550781E-07,1.74375024810433,
,,,0.292,-0.0287501215934753,1.68125025555491,
,,,0.293,-1.19209289550781E-07,1.71250025182962,
,,,0.294,-0.0287501215934753,1.68125025555491,
,,,0.295,-0.0287501215934753,1.71250025182962,
,,,0.296,-1.19209289550781E-07,1.6500002592802,
,,,0.297,-0.0287501215934753,1.71250025182962,
,,,0.298,-1.19209289550781E-07,1.68125025555491,
,,,0.299,0.0287498831748962,1.6500002592802,
,,,0.3,-1.19209289550781E-07,1.71250025182962,
,,,0.301,-1.19209289550781E-07,1.68125025555491,
,,,0.302,-1.19209289550781E-07,1.6500002592802,
,,,0.303,-1.19209289550781E-07,1.6500002592802,
,,,0.304,-0.0287501215934753,1.68125025555491,
,,,0.305,-1.19209289550781E-07,1.68125025555491,
,,,0.306,-1.19209289550781E-07,1.6500002592802,
,,,0.307,-1.19209289550781E-07,1.68125025555491,
,,,0.308,-1.19209289550781E-07,1.6500002592802,
,,,0.309,-0.0287501215934753,1.68125025555491,
,,,0.31,-0.0287501215934753,1.6187502630055,
,,,0.311,-1.19209289550781E-07,1.6500002592802,
,,,0.312,-1.19209289550781E-07,1.6187502630055,
,,,0.313,-0.0287501215934753,1.6187502630055,
,,,0.314,0.0287498831748962,1.6500002592802,
,,,0.315,-1.19209289550781E-07,1.6187502630055,
,,,0.316,-1.19209289550781E-07,1.6187502630055,
,,,0.317,-1.19209289550781E-07,1.6187502630055,
,,,0.318,-0.0287501215934753,1.58750026673079,
,,,0.319,-0.0287501215934753,1.58750026673079,
,,,0.32,-0.0287501215934753,1.6187502630055,
,,,0.321,-1.19209289550781E-07,1.6187502630055,
,,,0.322,-0.0287501215934753,1.58750026673079,
,,,0.323,-0.0287501215934753,1.55625027045608,
,,,0.324,-1.19209289550781E-07,1.58750026673079,
,,,0.325,-1.19209289550781E-07,1.55625027045608,
,,,0.326,0.0287498831748962,1.6187502630055,
,,,0.327,-1.19209289550781E-07,1.58750026673079,
,,,0.328,-0.0287501215934753,1.55625027045608,
,,,0.329,-0.0287501215934753,1.58750026673079,
,,,0.33,-0.0287501215934753,1.58750026673079,
,,,0.331,-0.0287501215934753,1.58750026673079,
,,,0.332,-1.19209289550781E-07,1.55625027045608,
,,,0.333,-1.19209289550781E-07,1.58750026673079,
,,,0.334,-0.0287501215934753,1.58750026673079,
,,,0.335,-1.19209289550781E-07,1.55625027045608,
,,,0.336,-1.19209289550781E-07,1.52500027418137,
,,,0.337,-1.19209289550781E-07,1.52500027418137,
,,,0.338,-1.19209289550781E-07,1.58750026673079,
,,,0.339,-1.19209289550781E-07,1.55625027045608,
,,,0.34,-0.0287501215934753,1.52500027418137,
,,,0.341,-1.19209289550781E-07,1.55625027045608,
,,,0.342,-1.19209289550781E-07,1.52500027418137,
,,,0.343,-0.0287501215934753,1.49375027790666,
,,,0.344,-1.19209289550781E-07,1.55625027045608,
,,,0.345,-1.19209289550781E-07,1.55625027045608,
,,,0.346,-1.19209289550781E-07,1.49375027790666,
,,,0.347,-1.19209289550781E-07,1.52500027418137,
,,,0.348,-1.19209289550781E-07,1.52500027418137,
,,,0.349,-1.19209289550781E-07,1.52500027418137,
,,,0.35,-0.0287501215934753,1.52500027418137,
,,,0.351,-1.19209289550781E-07,1.52500027418137,
,,,0.352,-1.19209289550781E-07,1.52500027418137,
,,,0.353,-1.19209289550781E-07,1.49375027790666,
,,,0.354,-0.0287501215934753,1.49375027790666,
,,,0.355,-0.0287501215934753,1.49375027790666,
,,,0.356,-1.19209289550781E-07,1.49375027790666,
,,,0.357,-1.19209289550781E-07,1.49375027790666,
,,,0.358,-0.0287501215934753,1.46250028163195,
,,,0.359,-0.0287501215934753,1.43125028535724,
,,,0.36,-0.0287501215934753,1.49375027790666,
,,,0.361,-1.19209289550781E-07,1.46250028163195,
,,,0.362,-1.19209289550781E-07,1.46250028163195,
,,,0.363,-0.0287501215934753,1.46250028163195,
,,,0.364,-1.19209289550781E-07,1.43125028535724,
,,,0.365,-1.19209289550781E-07,1.46250028163195,
,,,0.366,-1.19209289550781E-07,1.46250028163195,
,,,0.367,-0.0287501215934753,1.46250028163195,
,,,0.368,-1.19209289550781E-07,1.40000028908253,
,,,0.369,-0.0287501215934753,1.43125028535724,
,,,0.37,-1.19209289550781E-07,1.43125028535724,
,,,0.371,-0.0287501215934753,1.43125028535724,
,,,0.372,-1.19209289550781E-07,1.40000028908253,
,,,0.373,0.0287498831748962,1.43125028535724,
,,,0.374,-1.19209289550781E-07,1.43125028535724,
,,,0.375,-0.0287501215934753,1.43125028535724,
,,,0.376,-1.19209289550781E-07,1.43125028535724,
,,,0.377,-1.19209289550781E-07,1.43125028535724,
,,,0.378,-0.0287501215934753,1.40000028908253,
,,,0.379,-0.0287501215934753,1.43125028535724,
,,,0.38,-1.19209289550781E-07,1.40000028908253,
,,,0.381,-1.19209289550781E-07,1.43125028535724,
,,,0.382,-1.19209289550781E-07,1.40000028908253,
,,,0.383,-1.19209289550781E-07,1.36875029280782,
,,,0.384,-1.19209289550781E-07,1.40000028908253,
,,,0.385,-1.19209289550781E-07,1.40000028908253,
,,,0.386,-1.19209289550781E-07,1.40000028908253,
,,,0.387,-1.19209289550781E-07,1.36875029280782,
,,,0.388,-1.19209289550781E-07,1.36875029280782,
,,,0.389,-1.19209289550781E-07,1.40000028908253,
,,,0.39,-1.19209289550781E-07,1.33750029653311,
,,,0.391,-1.19209289550781E-07,1.40000028908253,
,,,0.392,-0.0287501215934753,1.36875029280782,
,,,0.393,-0.0287501215934753,1.36875029280782,
,,,0.394,-1.19209289550781E-07,1.36875029280782,
,,,0.395,-0.0287501215934753,1.33750029653311,
,,,0.396,-0.0287501215934753,1.36875029280782,
,,,0.397,-0.0287501215934753,1.33750029653311,
,,,0.398,-1.19209289550781E-07,1.36875029280782,
,,,0.399,-0.0287501215934753,1.33750029653311,
,,,0.4,-1.19209289550781E-07,1.33750029653311,
,,,0.401,-1.19209289550781E-07,1.3062503002584,
,,,0.402,-0.0287501215934753,1.27500030398369,
,,,0.403,-1.19209289550781E-07,1.27500030398369,
,,,0.404,-0.0287501215934753,1.24375030770898,
,,,0.405,-1.19209289550781E-07,1.27500030398369,
,,,0.406,-1.19209289550781E-07,1.21250031143427,
,,,0.407,-1.19209289550781E-07,1.21250031143427,
,,,0.408,-0.0287501215934753,1.21250031143427,
,,,0.409,-0.0287501215934753,1.18125031515956,
,,,0.41,-0.0287501215934753,1.21250031143427,
,,,0.411,-1.19209289550781E-07,1.24375030770898,
,,,0.412,0.0287498831748962,1.15000031888485,
,,,0.413,-1.19209289550781E-07,1.15000031888485,
,,,0.414,-1.19209289550781E-07,1.18125031515956,
,,,0.415,-0.0287501215934753,1.18125031515956,
,,,0.416,-0.0287501215934753,1.15000031888485,
,,,0.417,-0.0287501215934753,1.18125031515956,
,,,0.418,-0.0287501215934753,1.18125031515956,
,,,0.419,-1.19209289550781E-07,1.18125031515956,
,,,0.42,-0.0287501215934753,1.15000031888485,
,,,0.421,-1.19209289550781E-07,1.15000031888485,
,,,0.422,-1.19209289550781E-07,1.15000031888485,
,,,0.423,-1.19209289550781E-07,1.18125031515956,
,,,0.424,-0.0287501215934753,1.11875032261014,
,,,0.425,-0.0287501215934753,1.15000031888485,
,,,0.426,-1.19209289550781E-07,1.08750032633543,
,,,0.427,-1.19209289550781E-07,1.11875032261014,
,,,0.428,-0.0287501215934753,1.11875032261014,
,,,0.429,-1.19209289550781E-07,1.11875032261014,
,,,0.43,-1.19209289550781E-07,1.11875032261014,
,,,0.431,-1.19209289550781E-07,1.11875032261014,
,,,0.432,-1.19209289550781E-07,1.08750032633543,
,,,0.433,-1.19209289550781E-07,1.11875032261014,
,,,0.434,-0.0287501215934753,1.08750032633543,
,,,0.435,-1.19209289550781E-07,1.08750032633543,
,,,0.436,-1.19209289550781E-07,1.05625033006072,
,,,0.437,-1.19209289550781E-07,1.11875032261014,
,,,0.438,-1.19209289550781E-07,1.11875032261014,
,,,0.439,-1.19209289550781E-07,1.08750032633543,
,,,0.44,0.0287498831748962,1.11875032261014,
,,,0.441,-1.19209289550781E-07,1.05625033006072,
,,,0.442,-1.19209289550781E-07,1.08750032633543,
,,,0.443,-1.19209289550781E-07,1.05625033006072,
,,,0.444,-1.19209289550781E-07,1.08750032633543,
,,,0.445,-1.19209289550781E-07,1.05625033006072,
,,,0.446,-0.0287501215934753,1.18125031515956,
,,,0.447,0.0287498831748962,1.93125022575259,
,,,0.448,2.15625005960464,2.18125019595027,
,,,0.449,2.18500006198883,2.21250019222498,
,,,0.45,2.18500006198883,2.18125019595027,
,,,0.451,2.18500006198883,2.21250019222498,
,,,0.452,2.18500006198883,2.15000019967556,
,,,0.453,2.15625005960464,2.18125019595027,
,,,0.454,2.18500006198883,2.18125019595027,
,,,0.455,2.15625005960464,2.15000019967556,
,,,0.456,2.15625005960464,2.15000019967556,
,,,0.457,2.15625005960464,2.18125019595027,
,,,0.458,2.15625005960464,2.15000019967556,
,,,0.459,2.12750005722046,2.15000019967556,
,,,0.46,2.12750005722046,2.11875020340085,
,,,0.461,2.12750005722046,2.08750020712614,
,,,0.462,2.12750005722046,2.11875020340085,
,,,0.463,2.09875005483627,2.11875020340085,
,,,0.464,2.09875005483627,2.11875020340085,
,,,0.465,2.07000005245209,2.11875020340085,
,,,0.466,2.07000005245209,2.05625021085143,
,,,0.467,2.07000005245209,2.08750020712614,
,,,0.468,2.09875005483627,2.05625021085143,
,,,0.469,2.01250004768372,2.02500021457672,
,,,0.47,2.0412500500679,2.05625021085143,
,,,0.471,2.0412500500679,2.02500021457672,
,,,0.472,2.0412500500679,2.05625021085143,
,,,0.473,2.01250004768372,1.99375021830201,
