Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.455,2.07000005245209,2.08750020712614,
,,,0.46,2.07000005245209,2.08750020712614,
,,,0.465,2.09875005483627,2.08750020712614,
,,,0.47,2.07000005245209,2.08750020712614,
,,,0.475,2.09875005483627,2.08750020712614,
,,,0.48,2.09875005483627,2.08750020712614,
,,,0.485,2.07000005245209,2.08750020712614,
,,,0.49,2.09875005483627,2.08750020712614,
,,,0.495,2.07000005245209,2.08750020712614,
,,,0.5,2.09875005483627,2.08750020712614,
,,,0.505,2.0412500500679,2.08750020712614,
,,,0.51,2.0412500500679,2.05625021085143,
,,,0.515,2.12750005722046,2.08750020712614,
,,,0.52,2.07000005245209,2.08750020712614,
,,,0.525,2.07000005245209,2.05625021085143,
,,,0.53,2.09875005483627,2.05625021085143,
,,,0.535,2.07000005245209,2.08750020712614,
,,,0.54,2.07000005245209,2.05625021085143,
,,,0.545,2.09875005483627,2.08750020712614,
,,,0.55,2.07000005245209,2.08750020712614,
,,,0.555,2.07000005245209,2.08750020712614,
,,,0.56,2.07000005245209,2.08750020712614,
,,,0.565,2.07000005245209,2.05625021085143,
,,,0.57,2.09875005483627,2.08750020712614,
,,,0.575,2.09875005483627,2.08750020712614,
,,,0.58,2.09875005483627,2.11875020340085,
,,,0.585,2.09875005483627,2.11875020340085,
,,,0.59,2.12750005722046,2.08750020712614,
,,,0.595,2.07000005245209,2.05625021085143,
,,,0.6,2.09875005483627,2.08750020712614,
,,,0.605,2.09875005483627,2.11875020340085,
,,,0.61,2.12750005722046,2.11875020340085,
,,,0.615,2.09875005483627,2.11875020340085,
,,,0.62,2.09875005483627,2.11875020340085,
,,,0.625,2.09875005483627,2.08750020712614,
,,,0.63,2.12750005722046,2.08750020712614,
,,,0.635,2.09875005483627,2.11875020340085,
,,,0.64,2.12750005722046,2.08750020712614,
,,,0.645,2.09875005483627,2.11875020340085,
,,,0.65,2.09875005483627,2.08750020712614,
,,,0.655,2.09875005483627,2.11875020340085,
,,,0.66,2.07000005245209,2.11875020340085,
,,,0.665,2.07000005245209,2.08750020712614,
,,,0.67,2.09875005483627,2.11875020340085,
,,,0.675,2.12750005722046,2.08750020712614,
,,,0.68,2.07000005245209,2.08750020712614,
,,,0.685,2.0412500500679,2.11875020340085,
,,,0.69,2.07000005245209,2.08750020712614,
,,,0.695,2.09875005483627,2.11875020340085,
,,,0.7,2.09875005483627,2.08750020712614,
,,,0.705,2.09875005483627,2.05625021085143,
,,,0.71,2.09875005483627,2.08750020712614,
,,,0.715,2.09875005483627,2.11875020340085,
,,,0.72,2.09875005483627,2.11875020340085,
,,,0.725,2.07000005245209,2.05625021085143,
,,,0.73,2.09875005483627,2.08750020712614,
,,,0.735,2.07000005245209,2.08750020712614,
,,,0.74,2.09875005483627,2.11875020340085,
,,,0.745,2.07000005245209,2.05625021085143,
,,,0.75,2.12750005722046,2.15000019967556,
,,,0.755,2.15625005960464,2.11875020340085,
,,,0.76,2.15625005960464,2.11875020340085,
,,,0.765,2.15625005960464,2.15000019967556,
,,,0.77,2.15625005960464,2.15000019967556,
,,,0.775,2.21375006437302,2.21250019222498,
,,,0.78,2.21375006437302,2.21250019222498,
,,,0.785,2.2425000667572,2.21250019222498,
,,,0.79,2.2425000667572,2.24375018849969,
,,,0.795,2.21375006437302,2.21250019222498,
,,,0.8,2.2425000667572,2.21250019222498,
,,,0.805,2.21375006437302,2.21250019222498,
,,,0.81,2.21375006437302,2.18125019595027,
,,,0.815,2.21375006437302,2.18125019595027,
,,,0.82,2.18500006198883,2.18125019595027,
,,,0.825,2.21375006437302,2.21250019222498,
,,,0.83,2.18500006198883,2.18125019595027,
,,,0.835,2.21375006437302,2.24375018849969,
,,,0.84,2.21375006437302,2.21250019222498,
,,,0.845,2.21375006437302,2.18125019595027,
,,,0.85,2.18500006198883,2.21250019222498,
,,,0.855,2.18500006198883,2.21250019222498,
,,,0.86,2.21375006437302,2.21250019222498,
,,,0.865,2.21375006437302,2.18125019595027,
,,,0.87,2.18500006198883,2.21250019222498,
,,,0.875,2.18500006198883,2.21250019222498,
,,,0.88,2.18500006198883,2.24375018849969,
,,,0.885,2.21375006437302,2.21250019222498,
,,,0.89,2.18500006198883,2.18125019595027,
,,,0.895,2.18500006198883,2.18125019595027,
,,,0.9,2.18500006198883,2.21250019222498,
,,,0.905,2.21375006437302,2.15000019967556,
,,,0.91,2.18500006198883,2.21250019222498,
,,,0.915,2.21375006437302,2.18125019595027,
,,,0.92,2.18500006198883,2.18125019595027,
,,,0.925,2.21375006437302,2.21250019222498,
,,,0.93,2.18500006198883,2.18125019595027,
,,,0.935,2.21375006437302,2.18125019595027,
,,,0.94,2.21375006437302,2.18125019595027,
,,,0.945,2.18500006198883,2.18125019595027,
,,,0.95,2.21375006437302,2.21250019222498,
,,,0.955,2.21375006437302,2.24375018849969,
,,,0.96,2.21375006437302,2.18125019595027,
,,,0.965,2.2425000667572,2.18125019595027,
,,,0.97,2.18500006198883,2.18125019595027,
,,,0.975,2.18500006198883,2.21250019222498,
,,,0.98,2.18500006198883,2.21250019222498,
,,,0.985,2.21375006437302,2.18125019595027,
,,,0.99,2.21375006437302,2.21250019222498,
,,,0.995,2.18500006198883,2.18125019595027,
,,,1,2.18500006198883,2.21250019222498,
,,,1.005,2.15625005960464,2.18125019595027,
,,,1.01,2.21375006437302,2.18125019595027,
,,,1.015,2.18500006198883,2.21250019222498,
,,,1.02,2.18500006198883,2.18125019595027,
,,,1.025,2.21375006437302,2.18125019595027,
,,,1.03,2.21375006437302,2.18125019595027,
,,,1.035,2.21375006437302,2.18125019595027,
,,,1.04,2.21375006437302,2.18125019595027,
,,,1.045,2.18500006198883,2.21250019222498,
,,,1.05,2.12750005722046,2.18125019595027,
,,,1.055,2.21375006437302,2.18125019595027,
,,,1.06,2.21375006437302,2.18125019595027,
,,,1.065,2.18500006198883,2.21250019222498,
,,,1.07,2.21375006437302,2.21250019222498,
,,,1.075,2.18500006198883,2.24375018849969,
,,,1.08,2.21375006437302,2.18125019595027,
,,,1.085,2.21375006437302,2.18125019595027,
,,,1.09,2.15625005960464,2.21250019222498,
,,,1.095,2.21375006437302,2.24375018849969,
,,,1.1,2.18500006198883,2.18125019595027,
,,,1.105,2.18500006198883,2.18125019595027,
,,,1.11,2.18500006198883,2.18125019595027,
,,,1.115,2.21375006437302,2.21250019222498,
,,,1.12,2.18500006198883,2.21250019222498,
,,,1.125,2.18500006198883,2.18125019595027,
,,,1.13,2.21375006437302,2.18125019595027,
,,,1.135,2.18500006198883,2.21250019222498,
,,,1.14,2.21375006437302,2.21250019222498,
,,,1.145,2.18500006198883,2.18125019595027,
,,,1.15,2.21375006437302,2.18125019595027,
,,,1.155,2.21375006437302,2.21250019222498,
,,,1.16,2.2425000667572,2.21250019222498,
,,,1.165,2.18500006198883,2.21250019222498,
,,,1.17,2.21375006437302,2.21250019222498,
,,,1.175,2.21375006437302,2.15000019967556,
,,,1.18,2.21375006437302,2.18125019595027,
,,,1.185,2.21375006437302,2.21250019222498,
,,,1.19,2.21375006437302,2.18125019595027,
,,,1.195,2.21375006437302,2.21250019222498,
,,,1.2,2.2425000667572,2.21250019222498,
,,,1.205,2.18500006198883,2.21250019222498,
,,,1.21,2.18500006198883,2.18125019595027,
,,,1.215,2.18500006198883,2.21250019222498,
,,,1.22,2.18500006198883,2.18125019595027,
,,,1.225,2.21375006437302,2.21250019222498,
,,,1.23,2.18500006198883,2.21250019222498,
,,,1.235,2.18500006198883,2.21250019222498,
,,,1.24,2.21375006437302,2.21250019222498,
,,,1.245,2.18500006198883,2.18125019595027,
,,,1.25,2.18500006198883,2.18125019595027,
,,,1.255,2.18500006198883,2.18125019595027,
,,,1.26,2.18500006198883,2.21250019222498,
,,,1.265,2.18500006198883,2.21250019222498,
,,,1.27,2.21375006437302,2.21250019222498,
,,,1.275,2.18500006198883,2.18125019595027,
,,,1.28,2.21375006437302,2.24375018849969,
,,,1.285,2.18500006198883,2.21250019222498,
,,,1.29,2.21375006437302,2.21250019222498,
,,,1.295,2.18500006198883,2.21250019222498,
,,,1.3,2.21375006437302,2.18125019595027,
,,,1.305,2.21375006437302,2.18125019595027,
,,,1.31,2.21375006437302,2.21250019222498,
,,,1.315,2.21375006437302,2.18125019595027,
,,,1.32,2.21375006437302,2.18125019595027,
,,,1.325,2.18500006198883,2.21250019222498,
,,,1.33,2.18500006198883,2.21250019222498,
,,,1.335,2.21375006437302,2.18125019595027,
,,,1.34,2.21375006437302,2.21250019222498,
,,,1.345,2.18500006198883,2.15000019967556,
,,,1.35,2.18500006198883,2.18125019595027,
,,,1.355,2.15625005960464,2.15000019967556,
,,,1.36,2.15625005960464,2.15000019967556,
,,,1.365,2.18500006198883,2.15000019967556,
,,,1.37,2.12750005722046,2.15000019967556,
,,,1.375,2.12750005722046,2.15000019967556,
,,,1.38,2.09875005483627,2.15000019967556,
,,,1.385,2.12750005722046,2.11875020340085,
,,,1.39,2.12750005722046,2.15000019967556,
,,,1.395,2.09875005483627,2.11875020340085,
,,,1.4,2.12750005722046,2.15000019967556,
,,,1.405,2.15625005960464,2.11875020340085,
,,,1.41,2.09875005483627,2.11875020340085,
,,,1.415,2.12750005722046,2.08750020712614,
,,,1.42,2.09875005483627,2.08750020712614,
,,,1.425,2.09875005483627,2.11875020340085,
,,,1.43,2.12750005722046,2.08750020712614,
,,,1.435,2.07000005245209,2.08750020712614,
,,,1.44,2.07000005245209,2.05625021085143,
,,,1.445,2.09875005483627,2.08750020712614,
,,,1.45,2.09875005483627,2.08750020712614,
,,,1.455,2.12750005722046,2.08750020712614,
,,,1.46,2.09875005483627,2.11875020340085,
,,,1.465,2.09875005483627,2.08750020712614,
,,,1.47,2.09875005483627,2.05625021085143,
,,,1.475,2.09875005483627,2.08750020712614,
,,,1.48,2.07000005245209,2.11875020340085,
,,,1.485,2.07000005245209,2.05625021085143,
,,,1.49,2.07000005245209,2.08750020712614,
,,,1.495,2.07000005245209,2.08750020712614,
,,,1.5,2.12750005722046,2.08750020712614,
,,,1.505,2.07000005245209,2.11875020340085,
,,,1.51,2.09875005483627,2.05625021085143,
,,,1.515,2.09875005483627,2.08750020712614,
,,,1.52,2.12750005722046,2.08750020712614,
,,,1.525,2.12750005722046,2.08750020712614,
,,,1.53,2.07000005245209,2.05625021085143,
,,,1.535,2.09875005483627,2.08750020712614,
,,,1.54,2.09875005483627,2.08750020712614,
,,,1.545,2.09875005483627,2.08750020712614,
,,,1.55,2.09875005483627,2.08750020712614,
,,,1.555,2.07000005245209,2.15000019967556,
,,,1.56,2.09875005483627,2.11875020340085,
,,,1.565,2.12750005722046,2.18125019595027,
,,,1.57,2.12750005722046,2.18125019595027,
,,,1.575,2.18500006198883,2.15000019967556,
,,,1.58,2.21375006437302,2.18125019595027,
,,,1.585,2.21375006437302,2.21250019222498,
,,,1.59,2.18500006198883,2.18125019595027,
,,,1.595,2.21375006437302,2.21250019222498,
,,,1.6,2.21375006437302,2.18125019595027,
,,,1.605,2.2425000667572,2.18125019595027,
,,,1.61,2.21375006437302,2.24375018849969,
,,,1.615,2.21375006437302,2.21250019222498,
,,,1.62,2.2425000667572,2.21250019222498,
,,,1.625,2.2425000667572,2.24375018849969,
,,,1.63,2.21375006437302,2.18125019595027,
,,,1.635,2.18500006198883,2.18125019595027,
,,,1.64,2.21375006437302,2.21250019222498,
,,,1.645,2.21375006437302,2.18125019595027,
,,,1.65,2.18500006198883,2.21250019222498,
,,,1.655,2.18500006198883,2.21250019222498,
,,,1.66,2.18500006198883,2.24375018849969,
,,,1.665,2.18500006198883,2.18125019595027,
,,,1.67,2.18500006198883,2.21250019222498,
,,,1.675,2.21375006437302,2.18125019595027,
,,,1.68,2.21375006437302,2.15000019967556,
,,,1.685,2.18500006198883,2.18125019595027,
,,,1.69,2.18500006198883,2.21250019222498,
,,,1.695,2.2425000667572,2.18125019595027,
,,,1.7,2.21375006437302,2.21250019222498,
,,,1.705,2.18500006198883,2.24375018849969,
,,,1.71,2.21375006437302,2.21250019222498,
,,,1.715,2.18500006198883,2.21250019222498,
,,,1.72,2.18500006198883,2.21250019222498,
,,,1.725,2.21375006437302,2.21250019222498,
,,,1.73,2.18500006198883,2.21250019222498,
,,,1.735,2.18500006198883,2.18125019595027,
,,,1.74,2.2425000667572,2.18125019595027,
,,,1.745,2.18500006198883,2.18125019595027,
,,,1.75,2.18500006198883,2.18125019595027,
,,,1.755,2.21375006437302,2.21250019222498,
,,,1.76,2.21375006437302,2.18125019595027,
,,,1.765,2.21375006437302,2.18125019595027,
,,,1.77,2.21375006437302,2.18125019595027,
,,,1.775,2.18500006198883,2.18125019595027,
,,,1.78,2.18500006198883,2.18125019595027,
,,,1.785,2.18500006198883,2.21250019222498,
,,,1.79,2.21375006437302,2.18125019595027,
,,,1.795,2.18500006198883,2.24375018849969,
,,,1.8,2.15625005960464,2.18125019595027,
,,,1.805,2.18500006198883,2.15000019967556,
,,,1.81,2.15625005960464,2.18125019595027,
,,,1.815,2.18500006198883,2.18125019595027,
,,,1.82,2.15625005960464,2.21250019222498,
,,,1.825,2.18500006198883,2.15000019967556,
,,,1.83,2.15625005960464,2.11875020340085,
,,,1.835,2.15625005960464,2.18125019595027,
,,,1.84,2.15625005960464,2.11875020340085,
,,,1.845,2.18500006198883,2.18125019595027,
,,,1.85,2.18500006198883,2.18125019595027,
,,,1.855,2.15625005960464,2.11875020340085,
,,,1.86,2.15625005960464,2.18125019595027,
,,,1.865,2.15625005960464,2.15000019967556,
,,,1.87,2.12750005722046,2.18125019595027,
,,,1.875,2.15625005960464,2.18125019595027,
,,,1.88,2.18500006198883,2.18125019595027,
,,,1.885,2.15625005960464,2.18125019595027,
,,,1.89,2.15625005960464,2.18125019595027,
,,,1.895,2.15625005960464,2.18125019595027,
,,,1.9,2.15625005960464,2.15000019967556,
,,,1.905,2.18500006198883,2.18125019595027,
,,,1.91,2.15625005960464,2.18125019595027,
,,,1.915,2.15625005960464,2.18125019595027,
,,,1.92,2.15625005960464,2.15000019967556,
,,,1.925,2.15625005960464,2.15000019967556,
,,,1.93,2.18500006198883,2.18125019595027,
,,,1.935,2.12750005722046,2.18125019595027,
,,,1.94,2.18500006198883,2.15000019967556,
,,,1.945,2.18500006198883,2.18125019595027,
,,,1.95,2.15625005960464,2.18125019595027,
,,,1.955,2.12750005722046,2.15000019967556,
,,,1.96,2.15625005960464,2.18125019595027,
,,,1.965,2.12750005722046,2.15000019967556,
,,,1.97,2.15625005960464,2.11875020340085,
,,,1.975,2.18500006198883,2.18125019595027,
,,,1.98,2.15625005960464,2.15000019967556,
,,,1.985,2.18500006198883,2.15000019967556,
,,,1.99,2.15625005960464,2.18125019595027,
,,,1.995,2.18500006198883,2.18125019595027,
,,,2,2.21375006437302,2.15000019967556,
,,,2.005,2.18500006198883,2.18125019595027,
,,,2.01,2.18500006198883,2.15000019967556,
,,,2.015,2.18500006198883,2.18125019595027,
,,,2.02,2.18500006198883,2.15000019967556,
,,,2.025,2.18500006198883,2.18125019595027,
,,,2.03,2.18500006198883,2.21250019222498,
,,,2.035,2.18500006198883,2.21250019222498,
,,,2.04,2.18500006198883,2.21250019222498,
,,,2.045,2.21375006437302,2.15000019967556,
,,,2.05,2.15625005960464,2.21250019222498,
,,,2.055,2.15625005960464,2.18125019595027,
,,,2.06,2.18500006198883,2.18125019595027,
,,,2.065,2.21375006437302,2.18125019595027,
,,,2.07,2.18500006198883,2.18125019595027,
,,,2.075,2.18500006198883,2.21250019222498,
,,,2.08,2.18500006198883,2.18125019595027,
,,,2.085,2.18500006198883,2.18125019595027,
,,,2.09,2.18500006198883,2.21250019222498,
,,,2.095,2.21375006437302,2.21250019222498,
,,,2.1,2.18500006198883,2.18125019595027,
,,,2.105,2.18500006198883,2.18125019595027,
,,,2.11,2.21375006437302,2.18125019595027,
,,,2.115,2.21375006437302,2.18125019595027,
,,,2.12,2.15625005960464,2.18125019595027,
,,,2.125,2.18500006198883,2.18125019595027,
,,,2.13,2.18500006198883,2.18125019595027,
,,,2.135,2.21375006437302,2.21250019222498,
,,,2.14,2.18500006198883,2.18125019595027,
,,,2.145,2.18500006198883,2.18125019595027,
,,,2.15,2.18500006198883,2.21250019222498,
,,,2.155,2.21375006437302,2.21250019222498,
,,,2.16,2.18500006198883,2.18125019595027,
,,,2.165,2.18500006198883,2.18125019595027,
,,,2.17,2.15625005960464,2.15000019967556,
,,,2.175,2.18500006198883,2.15000019967556,
,,,2.18,2.15625005960464,2.18125019595027,
,,,2.185,2.15625005960464,2.18125019595027,
,,,2.19,2.15625005960464,2.11875020340085,
,,,2.195,2.15625005960464,2.11875020340085,
,,,2.2,2.09875005483627,2.18125019595027,
,,,2.205,2.15625005960464,2.15000019967556,
,,,2.21,2.15625005960464,2.15000019967556,
,,,2.215,2.12750005722046,2.15000019967556,
,,,2.22,2.12750005722046,2.15000019967556,
,,,2.225,2.12750005722046,2.15000019967556,
,,,2.23,2.12750005722046,2.15000019967556,
,,,2.235,2.12750005722046,2.15000019967556,
,,,2.24,2.09875005483627,2.11875020340085,
,,,2.245,2.15625005960464,2.11875020340085,
,,,2.25,2.15625005960464,2.15000019967556,
,,,2.255,2.15625005960464,2.15000019967556,
,,,2.26,2.15625005960464,2.15000019967556,
,,,2.265,2.12750005722046,2.15000019967556,
,,,2.27,2.12750005722046,2.11875020340085,
,,,2.275,2.12750005722046,2.15000019967556,
,,,2.28,2.09875005483627,2.15000019967556,
,,,2.285,2.12750005722046,2.15000019967556,
,,,2.29,2.12750005722046,2.11875020340085,
,,,2.295,2.09875005483627,2.15000019967556,
,,,2.3,2.09875005483627,2.15000019967556,
,,,2.305,2.15625005960464,2.15000019967556,
,,,2.31,2.15625005960464,2.11875020340085,
,,,2.315,2.12750005722046,2.11875020340085,
,,,2.32,2.09875005483627,2.15000019967556,
,,,2.325,2.12750005722046,2.11875020340085,
,,,2.33,2.12750005722046,2.11875020340085,
,,,2.335,2.09875005483627,2.11875020340085,
,,,2.34,2.09875005483627,2.15000019967556,
,,,2.345,2.12750005722046,2.18125019595027,
,,,2.35,2.12750005722046,2.11875020340085,
,,,2.355,2.12750005722046,2.15000019967556,
,,,2.36,2.09875005483627,2.11875020340085,
,,,2.365,2.09875005483627,2.11875020340085,
,,,2.37,2.12750005722046,2.08750020712614,
,,,2.375,2.09875005483627,2.05625021085143,
,,,2.38,2.09875005483627,2.11875020340085,
,,,2.385,2.07000005245209,2.08750020712614,
,,,2.39,2.09875005483627,2.08750020712614,
,,,2.395,2.07000005245209,2.08750020712614,
,,,2.4,2.07000005245209,2.08750020712614,
,,,2.405,2.12750005722046,2.08750020712614,
,,,2.41,2.07000005245209,2.08750020712614,
,,,2.415,2.07000005245209,2.05625021085143,
,,,2.42,2.07000005245209,2.05625021085143,
,,,2.425,2.09875005483627,2.05625021085143,
,,,2.43,2.07000005245209,2.05625021085143,
,,,2.435,2.07000005245209,2.05625021085143,
,,,2.44,2.07000005245209,2.08750020712614,
,,,2.445,2.07000005245209,2.08750020712614,
,,,2.45,2.09875005483627,2.08750020712614,
,,,2.455,2.07000005245209,2.05625021085143,
,,,2.46,2.0412500500679,2.08750020712614,
,,,2.465,2.07000005245209,2.05625021085143,
,,,2.47,2.09875005483627,2.08750020712614,
,,,2.475,2.07000005245209,2.05625021085143,
,,,2.48,2.07000005245209,2.05625021085143,
,,,2.485,2.07000005245209,2.08750020712614,
,,,2.49,2.07000005245209,2.08750020712614,
,,,2.495,2.07000005245209,2.08750020712614,
,,,2.5,2.07000005245209,2.08750020712614,
,,,2.505,2.0412500500679,2.05625021085143,
,,,2.51,2.09875005483627,2.08750020712614,
,,,2.515,2.07000005245209,2.02500021457672,
,,,2.52,2.07000005245209,2.05625021085143,
,,,2.525,2.07000005245209,2.08750020712614,
,,,2.53,2.0412500500679,2.05625021085143,
,,,2.535,2.0412500500679,2.08750020712614,
,,,2.54,2.07000005245209,2.05625021085143,
,,,2.545,2.0412500500679,2.05625021085143,
,,,2.55,2.09875005483627,2.02500021457672,
,,,2.555,2.07000005245209,2.05625021085143,
,,,2.56,2.09875005483627,2.05625021085143,
,,,2.565,2.0412500500679,2.05625021085143,
,,,2.57,2.07000005245209,2.02500021457672,
,,,2.575,2.07000005245209,2.05625021085143,
,,,2.58,2.07000005245209,2.08750020712614,
,,,2.585,2.07000005245209,2.08750020712614,
,,,2.59,2.09875005483627,2.05625021085143,
,,,2.595,2.0412500500679,2.05625021085143,
,,,2.6,2.07000005245209,2.05625021085143,
,,,2.605,2.07000005245209,2.08750020712614,
,,,2.61,2.07000005245209,2.08750020712614,
,,,2.615,2.09875005483627,2.11875020340085,
,,,2.62,2.07000005245209,2.08750020712614,
,,,2.625,2.07000005245209,2.11875020340085,
,,,2.63,2.09875005483627,2.11875020340085,
,,,2.635,2.07000005245209,2.08750020712614,
,,,2.64,2.12750005722046,2.08750020712614,
,,,2.645,2.07000005245209,2.08750020712614,
,,,2.65,2.09875005483627,2.08750020712614,
,,,2.655,2.09875005483627,2.08750020712614,
,,,2.66,2.09875005483627,2.11875020340085,
,,,2.665,2.09875005483627,2.08750020712614,
,,,2.67,2.12750005722046,2.08750020712614,
,,,2.675,2.12750005722046,2.11875020340085,
,,,2.68,2.12750005722046,2.11875020340085,
,,,2.685,2.09875005483627,2.08750020712614,
,,,2.69,2.09875005483627,2.11875020340085,
,,,2.695,2.09875005483627,2.08750020712614,
,,,2.7,2.09875005483627,2.11875020340085,
,,,2.705,2.12750005722046,2.08750020712614,
,,,2.71,2.12750005722046,2.11875020340085,
,,,2.715,2.12750005722046,2.11875020340085,
,,,2.72,2.09875005483627,2.11875020340085,
,,,2.725,2.12750005722046,2.08750020712614,
,,,2.73,2.09875005483627,2.08750020712614,
,,,2.735,2.09875005483627,2.11875020340085,
,,,2.74,2.09875005483627,2.08750020712614,
,,,2.745,2.12750005722046,2.11875020340085,
,,,2.75,2.09875005483627,2.11875020340085,
,,,2.755,2.12750005722046,2.11875020340085,
,,,2.76,2.12750005722046,2.08750020712614,
