Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Model:,MSO6104A,,Time (s),1 (VOLT),4 (VOLT),
,,,2.695,2.07000005245209,2.08750020712614,
,,,2.7,2.09875005483627,2.05625021085143,
,,,2.705,2.07000005245209,2.02500021457672,
,,,2.71,2.07000005245209,2.05625021085143,
,,,2.715,2.07000005245209,2.08750020712614,
,,,2.72,2.07000005245209,2.08750020712614,
,,,2.725,2.0412500500679,2.05625021085143,
,,,2.73,2.09875005483627,2.08750020712614,
,,,2.735,2.07000005245209,2.08750020712614,
,,,2.74,2.07000005245209,2.05625021085143,
,,,2.745,2.09875005483627,2.05625021085143,
,,,2.75,2.09875005483627,2.08750020712614,
,,,2.755,2.09875005483627,2.11875020340085,
,,,2.76,2.12750005722046,2.18125019595027,
,,,2.765,2.15625005960464,2.15000019967556,
,,,2.77,2.15625005960464,2.11875020340085,
,,,2.775,2.18500006198883,2.18125019595027,
,,,2.78,2.21375006437302,2.18125019595027,
,,,2.785,2.18500006198883,2.18125019595027,
,,,2.79,2.18500006198883,2.21250019222498,
,,,2.795,2.18500006198883,2.18125019595027,
,,,2.8,2.21375006437302,2.21250019222498,
,,,2.805,2.18500006198883,2.21250019222498,
,,,2.81,2.21375006437302,2.21250019222498,
,,,2.815,2.21375006437302,2.21250019222498,
,,,2.82,2.21375006437302,2.21250019222498,
,,,2.825,2.18500006198883,2.21250019222498,
,,,2.83,2.21375006437302,2.21250019222498,
,,,2.835,2.2425000667572,2.24375018849969,
,,,2.84,2.21375006437302,2.18125019595027,
,,,2.845,2.2425000667572,2.21250019222498,
,,,2.85,2.21375006437302,2.18125019595027,
,,,2.855,2.18500006198883,2.21250019222498,
,,,2.86,2.18500006198883,2.18125019595027,
,,,2.865,2.21375006437302,2.18125019595027,
,,,2.87,2.21375006437302,2.24375018849969,
,,,2.875,2.21375006437302,2.18125019595027,
,,,2.88,2.18500006198883,2.21250019222498,
,,,2.885,2.18500006198883,2.24375018849969,
,,,2.89,2.21375006437302,2.21250019222498,
,,,2.895,2.15625005960464,2.18125019595027,
,,,2.9,2.15625005960464,2.21250019222498,
,,,2.905,2.18500006198883,2.21250019222498,
,,,2.91,2.21375006437302,2.21250019222498,
,,,2.915,2.18500006198883,2.21250019222498,
,,,2.92,2.18500006198883,2.21250019222498,
,,,2.925,2.21375006437302,2.18125019595027,
,,,2.93,2.18500006198883,2.21250019222498,
,,,2.935,2.21375006437302,2.21250019222498,
,,,2.94,2.18500006198883,2.21250019222498,
,,,2.945,2.2425000667572,2.18125019595027,
,,,2.95,2.21375006437302,2.21250019222498,
,,,2.955,2.18500006198883,2.18125019595027,
,,,2.96,2.18500006198883,2.18125019595027,
,,,2.965,2.18500006198883,2.18125019595027,
,,,2.97,2.18500006198883,2.18125019595027,
,,,2.975,2.18500006198883,2.18125019595027,
,,,2.98,2.18500006198883,2.15000019967556,
,,,2.985,2.15625005960464,2.18125019595027,
,,,2.99,2.15625005960464,2.18125019595027,
,,,2.995,2.15625005960464,2.18125019595027,
,,,3,2.15625005960464,2.18125019595027,
,,,3.005,2.18500006198883,2.15000019967556,
,,,3.01,2.15625005960464,2.11875020340085,
,,,3.015,2.12750005722046,2.18125019595027,
,,,3.02,2.18500006198883,2.15000019967556,
,,,3.025,2.15625005960464,2.15000019967556,
,,,3.03,2.15625005960464,2.15000019967556,
,,,3.035,2.15625005960464,2.15000019967556,
,,,3.04,2.18500006198883,2.15000019967556,
,,,3.045,2.15625005960464,2.15000019967556,
,,,3.05,2.12750005722046,2.15000019967556,
,,,3.055,2.15625005960464,2.11875020340085,
,,,3.06,2.15625005960464,2.18125019595027,
,,,3.065,2.15625005960464,2.18125019595027,
,,,3.07,2.15625005960464,2.15000019967556,
,,,3.075,2.12750005722046,2.18125019595027,
,,,3.08,2.15625005960464,2.18125019595027,
,,,3.085,2.12750005722046,2.15000019967556,
,,,3.09,2.12750005722046,2.18125019595027,
,,,3.095,2.12750005722046,2.11875020340085,
,,,3.1,2.15625005960464,2.15000019967556,
,,,3.105,2.18500006198883,2.11875020340085,
,,,3.11,2.12750005722046,2.15000019967556,
,,,3.115,2.12750005722046,2.15000019967556,
,,,3.12,2.12750005722046,2.15000019967556,
,,,3.125,2.15625005960464,2.11875020340085,
,,,3.13,2.15625005960464,2.11875020340085,
,,,3.135,2.15625005960464,2.15000019967556,
,,,3.14,2.12750005722046,2.11875020340085,
,,,3.145,2.12750005722046,2.15000019967556,
,,,3.15,2.15625005960464,2.15000019967556,
,,,3.155,2.12750005722046,2.15000019967556,
,,,3.16,2.12750005722046,2.15000019967556,
,,,3.165,2.12750005722046,2.15000019967556,
,,,3.17,2.15625005960464,2.15000019967556,
,,,3.175,2.15625005960464,2.18125019595027,
,,,3.18,2.12750005722046,2.15000019967556,
,,,3.185,2.18500006198883,2.15000019967556,
,,,3.19,2.18500006198883,2.15000019967556,
,,,3.195,2.15625005960464,2.15000019967556,
,,,3.2,2.15625005960464,2.15000019967556,
,,,3.205,2.18500006198883,2.18125019595027,
,,,3.21,2.15625005960464,2.15000019967556,
,,,3.215,2.18500006198883,2.18125019595027,
,,,3.22,2.18500006198883,2.15000019967556,
,,,3.225,2.15625005960464,2.15000019967556,
,,,3.23,2.15625005960464,2.18125019595027,
,,,3.235,2.12750005722046,2.15000019967556,
,,,3.24,2.15625005960464,2.18125019595027,
,,,3.245,2.15625005960464,2.18125019595027,
,,,3.25,2.15625005960464,2.15000019967556,
,,,3.255,2.18500006198883,2.15000019967556,
,,,3.26,2.18500006198883,2.15000019967556,
,,,3.265,2.15625005960464,2.15000019967556,
,,,3.27,2.15625005960464,2.15000019967556,
,,,3.275,2.18500006198883,2.15000019967556,
,,,3.28,2.18500006198883,2.18125019595027,
,,,3.285,2.15625005960464,2.11875020340085,
,,,3.29,2.18500006198883,2.15000019967556,
,,,3.295,2.15625005960464,2.21250019222498,
,,,3.3,2.15625005960464,2.15000019967556,
,,,3.305,2.15625005960464,2.15000019967556,
,,,3.31,2.15625005960464,2.18125019595027,
,,,3.315,2.15625005960464,2.18125019595027,
,,,3.32,2.12750005722046,2.11875020340085,
,,,3.325,2.15625005960464,2.18125019595027,
,,,3.33,2.15625005960464,2.18125019595027,
,,,3.335,2.15625005960464,2.18125019595027,
,,,3.34,2.15625005960464,2.15000019967556,
,,,3.345,2.15625005960464,2.15000019967556,
,,,3.35,2.18500006198883,2.15000019967556,
,,,3.355,2.18500006198883,2.18125019595027,
,,,3.36,2.15625005960464,2.18125019595027,
,,,3.365,2.12750005722046,2.18125019595027,
,,,3.37,2.12750005722046,2.11875020340085,
,,,3.375,2.12750005722046,2.15000019967556,
,,,3.38,2.12750005722046,2.11875020340085,
,,,3.385,2.15625005960464,2.11875020340085,
,,,3.39,2.12750005722046,2.15000019967556,
,,,3.395,2.12750005722046,2.15000019967556,
,,,3.4,2.12750005722046,2.11875020340085,
,,,3.405,2.09875005483627,2.08750020712614,
,,,3.41,2.12750005722046,2.08750020712614,
,,,3.415,2.12750005722046,2.08750020712614,
,,,3.42,2.12750005722046,2.11875020340085,
,,,3.425,2.12750005722046,2.11875020340085,
,,,3.43,2.12750005722046,2.11875020340085,
,,,3.435,2.12750005722046,2.11875020340085,
,,,3.44,2.09875005483627,2.08750020712614,
,,,3.445,2.09875005483627,2.11875020340085,
,,,3.45,2.12750005722046,2.11875020340085,
,,,3.455,2.12750005722046,2.15000019967556,
,,,3.46,2.12750005722046,2.15000019967556,
,,,3.465,2.12750005722046,2.11875020340085,
,,,3.47,2.09875005483627,2.08750020712614,
,,,3.475,2.12750005722046,2.08750020712614,
,,,3.48,2.09875005483627,2.11875020340085,
,,,3.485,2.12750005722046,2.11875020340085,
,,,3.49,2.12750005722046,2.08750020712614,
,,,3.495,2.09875005483627,2.11875020340085,
,,,3.5,2.09875005483627,2.08750020712614,
,,,3.505,2.12750005722046,2.11875020340085,
,,,3.51,2.09875005483627,2.11875020340085,
,,,3.515,2.09875005483627,2.08750020712614,
,,,3.52,2.09875005483627,2.08750020712614,
,,,3.525,2.09875005483627,2.08750020712614,
,,,3.53,2.09875005483627,2.11875020340085,
,,,3.535,2.09875005483627,2.11875020340085,
,,,3.54,2.07000005245209,2.08750020712614,
,,,3.545,2.09875005483627,2.08750020712614,
,,,3.55,2.09875005483627,2.15000019967556,
,,,3.555,2.09875005483627,2.15000019967556,
,,,3.56,2.09875005483627,2.08750020712614,
,,,3.565,2.12750005722046,2.11875020340085,
,,,3.57,2.09875005483627,2.05625021085143,
,,,3.575,2.12750005722046,2.11875020340085,
,,,3.58,2.09875005483627,2.05625021085143,
,,,3.585,2.07000005245209,2.05625021085143,
,,,3.59,2.09875005483627,2.08750020712614,
,,,3.595,2.07000005245209,2.05625021085143,
,,,3.6,2.0412500500679,2.02500021457672,
,,,3.605,2.07000005245209,2.05625021085143,
,,,3.61,2.07000005245209,2.05625021085143,
,,,3.615,2.07000005245209,2.08750020712614,
,,,3.62,2.09875005483627,2.08750020712614,
,,,3.625,2.07000005245209,2.05625021085143,
,,,3.63,2.09875005483627,2.08750020712614,
,,,3.635,2.0412500500679,2.05625021085143,
,,,3.64,2.07000005245209,2.05625021085143,
,,,3.645,2.07000005245209,2.05625021085143,
,,,3.65,2.0412500500679,2.08750020712614,
,,,3.655,2.07000005245209,2.05625021085143,
,,,3.66,2.0412500500679,2.08750020712614,
,,,3.665,2.07000005245209,2.05625021085143,
,,,3.67,2.07000005245209,2.02500021457672,
,,,3.675,2.07000005245209,2.02500021457672,
,,,3.68,2.07000005245209,2.08750020712614,
,,,3.685,2.0412500500679,2.05625021085143,
,,,3.69,2.07000005245209,2.08750020712614,
,,,3.695,2.07000005245209,2.11875020340085,
,,,3.7,2.09875005483627,2.05625021085143,
,,,3.705,2.09875005483627,2.05625021085143,
,,,3.71,2.01250004768372,2.08750020712614,
,,,3.715,2.09875005483627,2.08750020712614,
,,,3.72,2.0412500500679,2.05625021085143,
,,,3.725,2.07000005245209,2.05625021085143,
,,,3.73,2.09875005483627,2.05625021085143,
,,,3.735,2.07000005245209,2.05625021085143,
,,,3.74,2.0412500500679,2.05625021085143,
,,,3.745,2.07000005245209,2.02500021457672,
,,,3.75,2.07000005245209,2.08750020712614,
,,,3.755,2.07000005245209,2.08750020712614,
,,,3.76,2.09875005483627,2.05625021085143,
,,,3.765,2.0412500500679,2.08750020712614,
,,,3.77,2.01250004768372,2.02500021457672,
,,,3.775,2.0412500500679,2.05625021085143,
,,,3.78,2.01250004768372,2.05625021085143,
,,,3.785,2.09875005483627,2.05625021085143,
,,,3.79,2.07000005245209,2.05625021085143,
,,,3.795,2.0412500500679,2.02500021457672,
,,,3.8,2.07000005245209,2.05625021085143,
,,,3.805,2.0412500500679,2.08750020712614,
,,,3.81,2.07000005245209,2.05625021085143,
,,,3.815,2.09875005483627,2.08750020712614,
,,,3.82,2.09875005483627,2.05625021085143,
,,,3.825,2.07000005245209,2.08750020712614,
,,,3.83,2.07000005245209,2.08750020712614,
,,,3.835,2.07000005245209,2.08750020712614,
,,,3.84,2.09875005483627,2.11875020340085,
,,,3.845,2.0412500500679,2.05625021085143,
,,,3.85,2.09875005483627,2.08750020712614,
,,,3.855,2.07000005245209,2.08750020712614,
,,,3.86,2.09875005483627,2.11875020340085,
,,,3.865,2.07000005245209,2.08750020712614,
,,,3.87,2.09875005483627,2.08750020712614,
,,,3.875,2.09875005483627,2.08750020712614,
,,,3.88,2.09875005483627,2.08750020712614,
,,,3.885,2.09875005483627,2.05625021085143,
,,,3.89,2.07000005245209,2.08750020712614,
,,,3.895,2.09875005483627,2.08750020712614,
,,,3.9,2.07000005245209,2.08750020712614,
,,,3.905,2.09875005483627,2.11875020340085,
,,,3.91,2.09875005483627,2.08750020712614,
,,,3.915,2.09875005483627,2.05625021085143,
,,,3.92,2.07000005245209,2.08750020712614,
,,,3.925,2.12750005722046,2.08750020712614,
,,,3.93,2.07000005245209,2.08750020712614,
,,,3.935,2.07000005245209,2.05625021085143,
,,,3.94,2.09875005483627,2.05625021085143,
,,,3.945,2.12750005722046,2.08750020712614,
,,,3.95,2.09875005483627,2.08750020712614,
,,,3.955,2.09875005483627,2.08750020712614,
,,,3.96,2.07000005245209,2.08750020712614,
,,,3.965,2.09875005483627,2.08750020712614,
,,,3.97,2.09875005483627,2.08750020712614,
,,,3.975,2.07000005245209,2.05625021085143,
,,,3.98,2.09875005483627,2.11875020340085,
,,,3.985,2.12750005722046,2.11875020340085,
,,,3.99,2.12750005722046,2.15000019967556,
,,,3.995,2.15625005960464,2.18125019595027,
,,,4,2.18500006198883,2.18125019595027,
,,,4.005,2.18500006198883,2.18125019595027,
,,,4.01,2.18500006198883,2.21250019222498,
,,,4.015,2.21375006437302,2.21250019222498,
,,,4.02,2.18500006198883,2.21250019222498,
,,,4.025,2.21375006437302,2.24375018849969,
,,,4.03,2.2425000667572,2.21250019222498,
,,,4.035,2.2425000667572,2.24375018849969,
,,,4.04,2.21375006437302,2.21250019222498,
,,,4.045,2.18500006198883,2.18125019595027,
,,,4.05,2.21375006437302,2.15000019967556,
,,,4.055,2.21375006437302,2.18125019595027,
,,,4.06,2.18500006198883,2.21250019222498,
,,,4.065,2.21375006437302,2.21250019222498,
,,,4.07,2.18500006198883,2.21250019222498,
,,,4.075,2.18500006198883,2.18125019595027,
,,,4.08,2.18500006198883,2.21250019222498,
,,,4.085,2.21375006437302,2.21250019222498,
,,,4.09,2.21375006437302,2.21250019222498,
,,,4.095,2.21375006437302,2.15000019967556,
,,,4.1,2.21375006437302,2.21250019222498,
,,,4.105,2.21375006437302,2.21250019222498,
,,,4.11,2.21375006437302,2.21250019222498,
,,,4.115,2.18500006198883,2.18125019595027,
,,,4.12,2.21375006437302,2.21250019222498,
,,,4.125,2.2425000667572,2.18125019595027,
,,,4.13,2.18500006198883,2.18125019595027,
,,,4.135,2.21375006437302,2.21250019222498,
,,,4.14,2.18500006198883,2.21250019222498,
,,,4.145,2.18500006198883,2.18125019595027,
,,,4.15,2.18500006198883,2.24375018849969,
,,,4.155,2.18500006198883,2.21250019222498,
,,,4.16,2.18500006198883,2.21250019222498,
,,,4.165,2.18500006198883,2.21250019222498,
,,,4.17,2.21375006437302,2.21250019222498,
,,,4.175,2.21375006437302,2.21250019222498,
,,,4.18,2.21375006437302,2.21250019222498,
,,,4.185,2.18500006198883,2.18125019595027,
,,,4.19,2.21375006437302,2.18125019595027,
,,,4.195,2.15625005960464,2.18125019595027,
,,,4.2,2.18500006198883,2.18125019595027,
,,,4.205,2.18500006198883,2.18125019595027,
,,,4.21,2.18500006198883,2.18125019595027,
,,,4.215,2.18500006198883,2.18125019595027,
,,,4.22,2.18500006198883,2.18125019595027,
,,,4.225,2.21375006437302,2.21250019222498,
,,,4.23,2.18500006198883,2.18125019595027,
,,,4.235,2.21375006437302,2.21250019222498,
,,,4.24,2.21375006437302,2.18125019595027,
,,,4.245,2.18500006198883,2.21250019222498,
,,,4.25,2.18500006198883,2.21250019222498,
,,,4.255,2.18500006198883,2.18125019595027,
,,,4.26,2.18500006198883,2.21250019222498,
,,,4.265,2.18500006198883,2.24375018849969,
,,,4.27,2.18500006198883,2.24375018849969,
,,,4.275,2.21375006437302,2.21250019222498,
,,,4.28,2.21375006437302,2.21250019222498,
,,,4.285,2.18500006198883,2.21250019222498,
,,,4.29,2.21375006437302,2.21250019222498,
,,,4.295,2.21375006437302,2.21250019222498,
,,,4.3,2.18500006198883,2.21250019222498,
,,,4.305,2.21375006437302,2.21250019222498,
,,,4.31,2.21375006437302,2.18125019595027,
,,,4.315,2.21375006437302,2.18125019595027,
,,,4.32,2.18500006198883,2.21250019222498,
,,,4.325,2.21375006437302,2.18125019595027,
,,,4.33,2.21375006437302,2.21250019222498,
,,,4.335,2.18500006198883,2.18125019595027,
,,,4.34,2.21375006437302,2.18125019595027,
,,,4.345,2.21375006437302,2.21250019222498,
,,,4.35,2.15625005960464,2.18125019595027,
,,,4.355,2.18500006198883,2.18125019595027,
,,,4.36,2.21375006437302,2.18125019595027,
,,,4.365,2.18500006198883,2.18125019595027,
,,,4.37,2.18500006198883,2.21250019222498,
,,,4.375,2.18500006198883,2.18125019595027,
,,,4.38,2.21375006437302,2.21250019222498,
,,,4.385,2.21375006437302,2.18125019595027,
,,,4.39,2.18500006198883,2.18125019595027,
,,,4.395,2.21375006437302,2.18125019595027,
,,,4.4,2.15625005960464,2.21250019222498,
,,,4.405,2.21375006437302,2.18125019595027,
,,,4.41,2.21375006437302,2.21250019222498,
,,,4.415,2.18500006198883,2.21250019222498,
,,,4.42,2.18500006198883,2.21250019222498,
,,,4.425,2.18500006198883,2.21250019222498,
,,,4.43,2.18500006198883,2.21250019222498,
,,,4.435,2.21375006437302,2.18125019595027,
,,,4.44,2.18500006198883,2.21250019222498,
,,,4.445,2.21375006437302,2.18125019595027,
,,,4.45,2.18500006198883,2.21250019222498,
,,,4.455,2.18500006198883,2.21250019222498,
,,,4.46,2.21375006437302,2.21250019222498,
,,,4.465,2.21375006437302,2.18125019595027,
,,,4.47,2.21375006437302,2.15000019967556,
,,,4.475,2.18500006198883,2.21250019222498,
,,,4.48,2.21375006437302,2.21250019222498,
,,,4.485,2.21375006437302,2.21250019222498,
,,,4.49,2.18500006198883,2.21250019222498,
,,,4.495,2.21375006437302,2.18125019595027,
,,,4.5,2.18500006198883,2.18125019595027,
,,,4.505,2.18500006198883,2.18125019595027,
,,,4.51,2.18500006198883,2.21250019222498,
,,,4.515,2.18500006198883,2.21250019222498,
,,,4.52,2.21375006437302,2.18125019595027,
,,,4.525,2.21375006437302,2.21250019222498,
,,,4.53,2.18500006198883,2.18125019595027,
,,,4.535,2.21375006437302,2.24375018849969,
,,,4.54,2.18500006198883,2.21250019222498,
,,,4.545,2.21375006437302,2.18125019595027,
,,,4.55,2.21375006437302,2.18125019595027,
,,,4.555,2.18500006198883,2.18125019595027,
,,,4.56,2.18500006198883,2.21250019222498,
,,,4.565,2.18500006198883,2.21250019222498,
,,,4.57,2.18500006198883,2.21250019222498,
,,,4.575,2.21375006437302,2.15000019967556,
,,,4.58,2.18500006198883,2.15000019967556,
,,,4.585,2.18500006198883,2.24375018849969,
,,,4.59,2.15625005960464,2.15000019967556,
,,,4.595,2.15625005960464,2.15000019967556,
,,,4.6,2.15625005960464,2.15000019967556,
,,,4.605,2.12750005722046,2.11875020340085,
,,,4.61,2.15625005960464,2.15000019967556,
,,,4.615,2.09875005483627,2.11875020340085,
,,,4.62,2.09875005483627,2.15000019967556,
,,,4.625,2.12750005722046,2.11875020340085,
,,,4.63,2.09875005483627,2.08750020712614,
,,,4.635,2.09875005483627,2.08750020712614,
,,,4.64,2.09875005483627,2.11875020340085,
,,,4.645,2.07000005245209,2.08750020712614,
,,,4.65,2.07000005245209,2.08750020712614,
,,,4.655,2.07000005245209,2.08750020712614,
,,,4.66,2.07000005245209,2.05625021085143,
,,,4.665,2.07000005245209,2.05625021085143,
,,,4.67,2.09875005483627,2.05625021085143,
,,,4.675,2.07000005245209,2.05625021085143,
,,,4.68,2.07000005245209,2.05625021085143,
,,,4.685,2.07000005245209,2.05625021085143,
,,,4.69,2.0412500500679,2.05625021085143,
,,,4.695,2.09875005483627,2.05625021085143,
,,,4.7,2.0412500500679,2.08750020712614,
,,,4.705,2.07000005245209,2.05625021085143,
,,,4.71,2.07000005245209,2.05625021085143,
,,,4.715,2.07000005245209,2.08750020712614,
,,,4.72,2.09875005483627,2.08750020712614,
,,,4.725,2.07000005245209,2.08750020712614,
,,,4.73,2.07000005245209,2.05625021085143,
,,,4.735,2.07000005245209,2.08750020712614,
,,,4.74,2.0412500500679,2.05625021085143,
,,,4.745,2.07000005245209,2.05625021085143,
,,,4.75,2.0412500500679,2.05625021085143,
,,,4.755,2.07000005245209,2.05625021085143,
,,,4.76,2.07000005245209,2.05625021085143,
,,,4.765,2.07000005245209,2.02500021457672,
,,,4.77,2.0412500500679,2.02500021457672,
,,,4.775,2.0412500500679,2.05625021085143,
,,,4.78,2.07000005245209,2.05625021085143,
,,,4.785,2.07000005245209,2.05625021085143,
,,,4.79,2.07000005245209,2.05625021085143,
,,,4.795,2.07000005245209,2.08750020712614,
,,,4.8,2.12750005722046,2.08750020712614,
,,,4.805,2.12750005722046,2.15000019967556,
,,,4.81,2.12750005722046,2.15000019967556,
,,,4.815,2.15625005960464,2.18125019595027,
,,,4.82,2.18500006198883,2.21250019222498,
,,,4.825,2.15625005960464,2.21250019222498,
,,,4.83,2.21375006437302,2.18125019595027,
,,,4.835,2.18500006198883,2.21250019222498,
,,,4.84,2.21375006437302,2.24375018849969,
,,,4.845,2.21375006437302,2.18125019595027,
,,,4.85,2.21375006437302,2.21250019222498,
,,,4.855,2.21375006437302,2.21250019222498,
,,,4.86,2.21375006437302,2.18125019595027,
,,,4.865,2.21375006437302,2.21250019222498,
,,,4.87,2.21375006437302,2.18125019595027,
,,,4.875,2.18500006198883,2.24375018849969,
,,,4.88,2.21375006437302,2.21250019222498,
,,,4.885,2.21375006437302,2.21250019222498,
,,,4.89,2.2425000667572,2.21250019222498,
,,,4.895,2.21375006437302,2.21250019222498,
,,,4.9,2.21375006437302,2.18125019595027,
,,,4.905,2.2425000667572,2.21250019222498,
,,,4.91,2.21375006437302,2.21250019222498,
,,,4.915,2.18500006198883,2.18125019595027,
,,,4.92,2.21375006437302,2.18125019595027,
,,,4.925,2.18500006198883,2.21250019222498,
,,,4.93,2.18500006198883,2.18125019595027,
,,,4.935,2.2425000667572,2.18125019595027,
,,,4.94,2.18500006198883,2.21250019222498,
,,,4.945,2.21375006437302,2.18125019595027,
,,,4.95,2.15625005960464,2.18125019595027,
