x-axis,1,4
second,Volt,Volt
0.03603,2.10575,2.11875
0.03604,2.137,2.15
0.03605,2.137,2.15
0.03606,2.10575,2.15
0.03607,2.10575,2.15
0.03608,2.0745,2.15
0.03609,2.10575,2.11875
0.0361,2.10575,2.15
0.03611,2.10575,2.11875
0.03612,2.137,2.15
0.03613,2.10575,2.15
0.03614,2.10575,2.11875
0.03615,2.0745,2.11875
0.03616,2.10575,2.15
0.03617,2.137,2.15
0.03618,2.10575,2.11875
0.03619,2.10575,2.18125
0.0362,2.10575,2.15
0.03621,2.137,2.11875
0.03622,2.137,2.15
0.03623,2.10575,2.15
0.03624,2.137,2.11875
0.03625,2.137,2.11875
0.03626,2.137,2.18125
0.03627,2.137,2.15
0.03628,2.10575,2.15
0.03629,2.137,2.15
0.0363,2.137,2.15
0.03631,2.137,2.11875
0.03632,2.137,2.15
0.03633,2.137,2.11875
0.03634,2.10575,2.11875
0.03635,2.137,2.11875
0.03636,2.10575,2.11875
0.03637,2.137,2.15
0.03638,2.10575,2.15
0.03639,2.10575,2.11875
0.0364,2.10575,2.15
0.03641,2.10575,2.15
0.03642,2.137,2.11875
0.03643,2.16825,2.15
0.03644,2.137,2.15
0.03645,2.137,2.15
0.03646,2.137,2.15
0.03647,2.10575,2.15
0.03648,2.10575,2.15
0.03649,2.137,2.15
0.0365,2.137,2.0875
0.03651,2.137,2.15
0.03652,2.10575,2.15
0.03653,2.137,2.15
0.03654,2.137,2.11875
0.03655,2.137,2.11875
0.03656,2.16825,2.15
0.03657,2.0745,2.11875
0.03658,2.10575,2.15
0.03659,2.137,2.11875
0.0366,2.137,2.11875
0.03661,2.10575,2.11875
0.03662,2.10575,2.15
0.03663,2.10575,2.15
0.03664,2.137,2.11875
0.03665,2.10575,2.11875
0.03666,2.137,2.15
0.03667,2.10575,2.15
0.03668,2.137,2.15
0.03669,2.137,2.11875
0.0367,2.16825,2.18125
0.03671,2.10575,2.15
0.03672,2.10575,2.15
0.03673,2.16825,2.11875
0.03674,2.137,2.11875
0.03675,2.10575,2.0875
0.03676,2.10575,2.15
0.03677,2.10575,2.15
0.03678,2.10575,2.15
0.03679,2.137,2.15
0.0368,2.137,2.11875
0.03681,2.10575,2.15
0.03682,2.10575,2.15
0.03683,2.10575,2.15
0.03684,2.10575,2.15
0.03685,2.10575,2.0875
0.03686,2.137,2.15
0.03687,2.10575,2.15
0.03688,2.10575,2.15
0.03689,2.10575,2.15
0.0369,2.137,2.11875
0.03691,2.137,2.15
0.03692,2.10575,2.15
0.03693,2.10575,2.15
0.03694,2.137,2.18125
0.03695,2.10575,2.18125
0.03696,2.16825,2.15
0.03697,2.137,2.15
0.03698,2.137,2.0875
0.03699,2.16825,2.11875
0.037,2.137,2.11875
0.03701,2.10575,2.11875
0.03702,2.137,2.11875
0.03703,2.10575,2.11875
0.03704,2.137,2.15
0.03705,2.137,2.15
0.03706,2.137,2.15
0.03707,2.137,2.11875
0.03708,2.137,2.15
0.03709,2.137,2.11875
0.0371,2.137,2.15
0.03711,2.10575,2.15
0.03712,2.0745,2.11875
0.03713,2.10575,2.15
0.03714,2.137,2.15
0.03715,2.137,2.11875
0.03716,2.137,2.15
0.03717,2.10575,2.15
0.03718,2.137,2.15
0.03719,2.10575,2.15
0.0372,2.10575,2.15
0.03721,2.16825,2.15
0.03722,2.10575,2.15
0.03723,2.137,2.11875
0.03724,2.137,2.15
0.03725,2.137,2.15
0.03726,2.10575,2.15
0.03727,2.137,2.15
0.03728,2.10575,2.15
0.03729,2.137,2.0875
0.0373,2.137,2.11875
0.03731,2.137,2.15
0.03732,2.137,2.11875
0.03733,2.10575,2.11875
0.03734,2.137,2.11875
0.03735,2.137,2.11875
0.03736,2.137,2.15
0.03737,2.137,2.15
0.03738,2.10575,2.15
0.03739,1.79325,2.18125
0.0374,2.0745,2.11875
0.03741,2.10575,2.11875
0.03742,2.137,2.11875
0.03743,2.137,2.15
0.03744,2.0745,2.15
0.03745,2.10575,2.11875
0.03746,2.10575,2.15
0.03747,2.137,2.11875
0.03748,2.10575,2.11875
0.03749,2.10575,2.15
0.0375,2.10575,2.15
0.03751,2.10575,2.11875
0.03752,2.137,2.11875
0.03753,2.137,2.11875
0.03754,2.10575,2.15
0.03755,2.137,2.11875
0.03756,2.10575,2.15
0.03757,2.137,2.11875
0.03758,2.10575,2.11875
0.03759,2.10575,2.11875
0.0376,2.137,2.11875
0.03761,2.137,2.11875
0.03762,2.0745,2.11875
0.03763,2.10575,2.11875
0.03764,2.0745,2.11875
0.03765,2.10575,2.11875
0.03766,2.10575,2.11875
0.03767,2.137,2.11875
0.03768,2.137,2.11875
0.03769,2.10575,2.11875
0.0377,2.137,2.15
0.03771,2.137,2.11875
0.03772,2.137,2.0875
0.03773,2.137,2.11875
0.03774,2.137,2.11875
0.03775,2.10575,2.15
0.03776,2.10575,2.15
0.03777,2.10575,2.15
0.03778,2.10575,2.11875
0.03779,2.10575,2.15
0.0378,2.10575,2.11875
0.03781,2.137,2.0875
0.03782,2.10575,2.11875
0.03783,2.137,2.15
0.03784,2.0745,2.11875
0.03785,2.137,2.15
0.03786,2.10575,2.15
0.03787,2.137,2.11875
0.03788,2.10575,2.15
0.03789,2.10575,2.0875
0.0379,2.10575,2.11875
0.03791,2.10575,2.15
0.03792,2.137,2.11875
0.03793,2.137,2.15
0.03794,2.137,2.11875
0.03795,2.10575,2.15
0.03796,2.137,2.11875
0.03797,2.0745,2.0875
0.03798,2.10575,2.11875
0.03799,2.137,2.15
0.038,2.10575,2.15
0.03801,2.10575,2.15
0.03802,2.10575,2.15
0.03803,2.137,2.15
0.03804,2.10575,2.11875
0.03805,2.10575,2.0875
0.03806,2.10575,2.11875
0.03807,2.10575,2.15
0.03808,2.137,2.11875
0.03809,2.10575,2.11875
0.0381,2.137,2.11875
0.03811,2.10575,2.15
0.03812,2.10575,2.11875
0.03813,2.10575,2.11875
0.03814,2.10575,2.11875
0.03815,2.10575,2.15
0.03816,2.10575,2.15
0.03817,2.10575,2.11875
0.03818,2.10575,2.11875
0.03819,2.137,2.15
0.0382,2.10575,2.11875
0.03821,2.10575,2.11875
0.03822,2.16825,2.11875
0.03823,2.137,2.11875
0.03824,2.10575,2.15
0.03825,2.10575,2.11875
0.03826,2.10575,2.15
0.03827,2.10575,2.15
0.03828,2.10575,2.11875
0.03829,2.10575,2.11875
0.0383,2.10575,2.15
0.03831,2.10575,2.11875
0.03832,2.0745,2.0875
0.03833,2.10575,2.11875
0.03834,2.137,2.15
0.03835,2.10575,2.15
0.03836,2.137,2.18125
0.03837,2.0745,2.15
0.03838,2.10575,2.15
0.03839,2.10575,2.11875
0.0384,2.137,2.11875
0.03841,2.10575,2.11875
0.03842,2.137,2.15
0.03843,2.10575,2.15
0.03844,2.10575,2.11875
0.03845,2.137,2.11875
0.03846,2.10575,2.15
0.03847,2.10575,2.0875
0.03848,2.10575,2.11875
0.03849,2.137,2.15
0.0385,2.137,2.11875
0.03851,2.137,2.11875
0.03852,2.137,2.15
0.03853,2.10575,2.15
0.03854,2.10575,2.11875
0.03855,2.10575,2.0875
0.03856,2.10575,2.15
0.03857,2.0745,2.15
0.03858,2.0745,2.15
0.03859,2.10575,2.0875
0.0386,2.10575,2.11875
0.03861,2.10575,2.11875
0.03862,2.10575,2.11875
0.03863,2.10575,2.11875
0.03864,2.10575,2.0875
0.03865,2.0745,2.11875
0.03866,2.10575,2.11875
0.03867,2.10575,2.15
0.03868,2.137,2.15
0.03869,2.0745,2.0875
0.0387,2.10575,2.0875
0.03871,2.137,2.15
0.03872,2.10575,2.11875
0.03873,2.10575,2.11875
0.03874,2.137,2.11875
0.03875,2.137,2.11875
0.03876,2.10575,2.11875
0.03877,2.137,2.11875
0.03878,2.10575,2.11875
0.03879,2.10575,2.11875
0.0388,2.0745,2.11875
0.03881,2.10575,2.15
0.03882,2.10575,2.11875
0.03883,2.0745,2.11875
0.03884,2.0745,2.11875
0.03885,2.0745,2.11875
0.03886,2.137,2.15
0.03887,2.10575,2.11875
0.03888,2.10575,2.11875
0.03889,2.10575,2.15
0.0389,2.10575,2.11875
0.03891,2.0745,2.0875
0.03892,0.137,2.15
0.03893,0.0120001,2.11875
0.03894,-0.0192499,2.0875
0.03895,-0.0504999,2.11875
0.03896,-0.0504999,2.0875
0.03897,-0.0192499,2.0875
0.03898,-0.0504999,2.0875
0.03899,-0.0192499,2.11875
0.039,-0.0192499,2.11875
0.03901,-0.0192499,2.15
0.03902,-0.0504999,2.11875
0.03903,-0.0192499,2.11875
0.03904,-0.0192499,2.11875
0.03905,-0.0192499,2.11875
0.03906,0.0120001,2.11875
0.03907,0.0120001,2.11875
0.03908,-0.0192499,2.11875
0.03909,-0.0504999,2.11875
0.0391,-0.0192499,2.11875
0.03911,-0.0504999,2.15
0.03912,-0.0192499,2.11875
0.03913,-0.0504999,2.11875
0.03914,-0.0504999,2.11875
0.03915,-0.0192499,2.0875
0.03916,0.0120001,2.11875
0.03917,-0.0192499,2.11875
0.03918,-0.0504999,2.11875
0.03919,0.0120001,2.11875
0.0392,-0.0504999,2.11875
0.03921,-0.0504999,2.11875
0.03922,-0.0192499,2.11875
0.03923,-0.0504999,2.0875
0.03924,-0.0192499,2.0875
0.03925,-0.0192499,2.15
0.03926,-0.0192499,2.11875
0.03927,-0.0192499,2.11875
0.03928,-0.0504999,2.15
0.03929,-0.0504999,2.15
0.0393,-0.0192499,2.11875
0.03931,-0.0504999,2.11875
0.03932,-0.0192499,2.15
0.03933,-0.0192499,2.11875
0.03934,-0.0504999,2.0875
0.03935,-0.0192499,2.15
0.03936,-0.0504999,2.15
0.03937,-0.0192499,2.11875
0.03938,-0.0192499,2.11875
0.03939,-0.0504999,2.11875
0.0394,-0.0192499,2.15
0.03941,-0.0504999,2.11875
0.03942,-0.0192499,2.15
0.03943,-0.0192499,2.11875
0.03944,-0.0192499,2.11875
0.03945,-0.0192499,2.0875
0.03946,-0.0504999,2.11875
0.03947,-0.0192499,2.11875
0.03948,-0.0192499,2.0875
0.03949,-0.0192499,2.15
0.0395,-0.0504999,2.11875
0.03951,-0.0192499,2.15
0.03952,-0.0504999,2.11875
0.03953,-0.0192499,2.0875
0.03954,-0.0192499,2.15
0.03955,-0.0504999,2.0875
0.03956,-0.0192499,2.11875
0.03957,-0.0504999,2.15
0.03958,-0.0192499,2.11875
0.03959,0.0120001,2.0875
0.0396,-0.0192499,2.15
0.03961,-0.0192499,2.0875
0.03962,-0.0504999,2.15
0.03963,-0.0192499,2.11875
0.03964,-0.0504999,2.11875
0.03965,-0.0192499,2.0875
0.03966,-0.0192499,2.11875
0.03967,-0.0504999,2.11875
0.03968,0.0120001,2.0875
0.03969,-0.0192499,2.0875
0.0397,-0.0504999,2.0875
0.03971,-0.0192499,2.0875
0.03972,-0.0192499,2.11875
0.03973,-0.0192499,2.0875
0.03974,-0.0504999,2.0875
0.03975,0.0120001,2.0875
0.03976,-0.0504999,2.11875
0.03977,-0.0192499,2.05625
0.03978,0.0120001,2.025
0.03979,-0.0192499,2.11875
0.0398,-0.0192499,2.0875
0.03981,-0.0192499,2.0875
0.03982,-0.0192499,2.0875
0.03983,-0.0192499,2.0875
0.03984,-0.0192499,2.11875
0.03985,-0.0192499,2.11875
0.03986,-0.0192499,2.0875
0.03987,-0.0192499,2.0875
0.03988,-0.0192499,2.0875
0.03989,-0.0192499,2.0875
0.0399,-0.0192499,2.11875
0.03991,-0.0192499,2.11875
0.03992,-0.0504999,2.0875
0.03993,-0.0504999,2.11875
0.03994,0.0120001,2.11875
0.03995,-0.0192499,2.0875
0.03996,-0.0192499,2.0875
0.03997,0.0120001,2.0875
0.03998,-0.0504999,2.11875
0.03999,-0.0192499,2.0875
0.04,-0.0192499,2.11875
0.04001,-0.0504999,2.0875
0.04002,-0.0192499,2.05625
0.04003,-0.0192499,2.11875
0.04004,-0.0192499,2.0875
0.04005,-0.0192499,2.05625
0.04006,-0.0504999,2.0875
0.04007,-0.0192499,2.0875
0.04008,-0.0504999,2.0875
0.04009,-0.0192499,2.0875
0.0401,-0.0504999,2.05625
0.04011,-0.0192499,2.0875
0.04012,-0.0504999,2.0875
0.04013,-0.0192499,2.05625
0.04014,-0.0192499,2.0875
0.04015,-0.0192499,2.0875
0.04016,-0.0504999,2.0875
0.04017,-0.0192499,2.05625
0.04018,-0.0504999,2.05625
0.04019,0.0120001,2.0875
0.0402,-0.0192499,2.05625
0.04021,0.0120001,2.0875
0.04022,-0.0504999,2.0875
0.04023,0.0120001,2.025
0.04024,0.0120001,2.05625
0.04025,-0.0192499,2.025
0.04026,-0.0192499,2.05625
0.04027,-0.0192499,2.05625
0.04028,-0.0192499,2.025
0.04029,-0.0192499,2.05625
0.0403,-0.0192499,2.15
0.04031,-0.0504999,2.0875
0.04032,-0.0504999,2.0875
0.04033,0.0120001,2.0875
0.04034,-0.0192499,2.05625
0.04035,-0.0192499,2.0875
0.04036,-0.0504999,2.0875
0.04037,-0.0504999,2.0875
0.04038,-0.0192499,2.0875
0.04039,-0.0504999,2.0875
0.0404,-0.0192499,2.025
0.04041,-0.0192499,2.0875
0.04042,-0.0192499,2.0875
0.04043,0.0120001,2.05625
0.04044,0.0120001,2.05625
0.04045,-0.0192499,2.05625
0.04046,-0.0192499,2.0875
0.04047,-0.0504999,2.05625
0.04048,-0.0192499,2.05625
0.04049,-0.0504999,2.05625
0.0405,-0.0504999,2.0875
0.04051,0.0120001,2.0875
0.04052,-0.0192499,2.025
0.04053,-0.0192499,2.05625
0.04054,0.0120001,2.05625
0.04055,-0.0192499,2.05625
0.04056,-0.0192499,2.025
0.04057,-0.0504999,2.025
0.04058,0.0120001,2.05625
0.04059,-0.0504999,2.05625
0.0406,-0.0192499,2.05625
0.04061,-0.0504999,2.05625
0.04062,0.0120001,2.05625
0.04063,0.0120001,2.05625
0.04064,-0.0192499,2.05625
0.04065,-0.0504999,2.05625
0.04066,-0.0192499,2.05625
0.04067,-0.0192499,2.05625
0.04068,-0.0192499,2.05625
0.04069,-0.0192499,2.05625
0.0407,-0.0504999,2.05625
0.04071,-0.0504999,2.025
0.04072,-0.0192499,2.05625
0.04073,-0.0192499,2.05625
0.04074,-0.0192499,2.05625
0.04075,0.0120001,2.05625
0.04076,-0.0192499,2.025
0.04077,-0.0192499,2.0875
0.04078,-0.0504999,2.025
0.04079,-0.0192499,2.025
0.0408,-0.0192499,2.025
0.04081,-0.0192499,2.05625
0.04082,0.0120001,2.025
0.04083,-0.0192499,2.05625
0.04084,-0.0192499,2.05625
0.04085,0.0120001,2.0875
0.04086,-0.0192499,2.025
0.04087,0.0120001,1.99375
0.04088,-0.0192499,1.99375
0.04089,-0.0192499,2.05625
0.0409,-0.0192499,2.025
0.04091,0.0120001,2.025
0.04092,-0.0192499,2.05625
0.04093,0.0120001,2.025
0.04094,0.0120001,2.05625
0.04095,-0.0192499,2.025
0.04096,0.0120001,2.05625
0.04097,-0.0192499,2.025
0.04098,-0.0192499,2.05625
0.04099,-0.0192499,2.05625
0.041,0.0120001,2.025
0.04101,-0.0192499,2.05625
0.04102,-0.0504999,2.05625
0.04103,0.0120001,2.05625
0.04104,-0.0504999,2.05625
0.04105,-0.0192499,2.025
0.04106,-0.0192499,2.025
0.04107,-0.0192499,2.025
0.04108,-0.0192499,2.05625
0.04109,-0.0192499,2.05625
0.0411,-0.0504999,2.025
0.04111,0.0120001,2.025
0.04112,0.0120001,2.025
0.04113,-0.0192499,1.99375
0.04114,0.0120001,2.025
0.04115,-0.0504999,2.05625
0.04116,0.0120001,2.025
0.04117,0.0120001,2.025
0.04118,-0.0192499,2.05625
0.04119,-0.0504999,2.025
0.0412,-0.0192499,2.025
0.04121,-0.0504999,2.025
0.04122,-0.0192499,1.99375
0.04123,0.0120001,2.025
0.04124,-0.0192499,2.025
0.04125,-0.0192499,2.025
0.04126,-0.0192499,2.05625
0.04127,-0.0192499,2.025
0.04128,-0.0504999,2.05625
0.04129,-0.0192499,2.025
0.0413,-0.0504999,2.05625
0.04131,-0.0192499,2.05625
0.04132,-0.0192499,2.05625
0.04133,-0.0504999,2.025
0.04134,-0.0192499,2.025
0.04135,-0.0192499,2.025
0.04136,-0.0504999,2.05625
0.04137,-0.0504999,2.025
0.04138,-0.0192499,2.05625
0.04139,-0.0192499,2.025
0.0414,-0.0504999,1.99375
0.04141,-0.0504999,2.025
0.04142,-0.0192499,1.99375
0.04143,-0.0504999,2.025
0.04144,0.0120001,2.025
0.04145,-0.0504999,2.025
0.04146,-0.0192499,2.0875
0.04147,0.0120001,1.99375
0.04148,-0.0192499,2.05625
0.04149,-0.0192499,2.025
0.0415,-0.0192499,1.99375
0.04151,-0.0504999,1.9625
0.04152,-0.0504999,1.99375
0.04153,0.0120001,1.99375
0.04154,-0.0192499,2.025
0.04155,-0.0192499,1.99375
0.04156,0.0120001,1.99375
0.04157,-0.0192499,1.99375
0.04158,-0.0192499,1.99375
0.04159,-0.0192499,1.99375
0.0416,-0.0192499,2.025
0.04161,0.0120001,1.9625
0.04162,-0.0192499,1.9625
0.04163,-0.0192499,2.05625
0.04164,-0.0192499,1.99375
0.04165,-0.0504999,1.99375
0.04166,-0.0504999,1.99375
0.04167,-0.0192499,1.99375
0.04168,0.0120001,2.025
0.04169,0.0120001,2.025
0.0417,-0.0192499,2.025
0.04171,-0.0192499,1.99375
0.04172,-0.0192499,1.99375
0.04173,-0.0192499,2.025
0.04174,-0.0192499,1.99375
0.04175,-0.0192499,2.025
0.04176,-0.0504999,2.05625
0.04177,0.0120001,2.05625
0.04178,-0.0504999,2.025
0.04179,-0.0192499,1.99375
0.0418,-0.0192499,2.05625
0.04181,-0.0192499,2.025
0.04182,0.0120001,1.99375
0.04183,-0.0192499,2.05625
0.04184,-0.0192499,2.025
0.04185,0.0120001,2.025
0.04186,0.0120001,2.025
0.04187,-0.0192499,2.025
0.04188,-0.0504999,2.05625
0.04189,-0.0504999,2.05625
0.0419,-0.0504999,2.025
0.04191,-0.0504999,2.025
0.04192,0.0120001,2.025
0.04193,-0.0192499,2.025
0.04194,0.0120001,2.05625
0.04195,-0.0192499,2.05625
0.04196,-0.0192499,2.05625
0.04197,0.0120001,2.025
0.04198,-0.0192499,2.025
0.04199,-0.0192499,2.025
0.042,-0.0192499,2.05625
0.04201,0.0120001,1.99375
0.04202,-0.0192499,2.025
0.04203,-0.0192499,2.05625
0.04204,0.0120001,2.025
0.04205,-0.0504999,1.99375
0.04206,-0.0192499,2.05625
0.04207,0.0120001,2.025
0.04208,-0.0192499,2.025
0.04209,-0.0504999,2.05625
0.0421,-0.0192499,2.025
0.04211,0.0120001,2.05625
0.04212,0.0120001,2.05625
0.04213,-0.0504999,2.025
0.04214,-0.0192499,2.05625
0.04215,-0.0192499,2.025
0.04216,0.0120001,2.05625
0.04217,-0.0192499,1.99375
0.04218,0.0120001,1.99375
0.04219,-0.0192499,1.99375
0.0422,-0.0504999,2.025
0.04221,-0.0192499,2.025
0.04222,-0.0192499,2.025
0.04223,0.0120001,2.025
0.04224,-0.0192499,2.025
0.04225,-0.0192499,1.99375
0.04226,-0.0192499,1.99375
0.04227,0.0120001,1.99375
0.04228,0.0120001,1.99375
0.04229,-0.0192499,1.9625
0.0423,-0.0192499,1.99375
0.04231,-0.0504999,1.99375
0.04232,-0.0192499,1.99375
0.04233,-0.0504999,1.9625
0.04234,-0.0192499,1.99375
0.04235,-0.0504999,1.99375
0.04236,-0.0504999,1.9625
0.04237,-0.0192499,1.99375
0.04238,-0.0192499,1.99375
0.04239,-0.0192499,1.9625
0.0424,-0.0192499,1.9625
0.04241,-0.0192499,1.9625
0.04242,-0.0504999,1.9625
0.04243,-0.0192499,1.99375
0.04244,-0.0192499,1.99375
0.04245,-0.0192499,1.99375
0.04246,-0.0504999,1.99375
0.04247,-0.0504999,1.99375
0.04248,-0.0192499,1.99375
0.04249,-0.0192499,1.99375
0.0425,0.0120001,1.9625
0.04251,-0.0192499,1.99375
0.04252,-0.0192499,1.99375
0.04253,-0.0192499,1.99375
0.04254,-0.0192499,1.99375
0.04255,0.0120001,1.9625
0.04256,-0.0192499,1.93125
0.04257,-0.0192499,1.99375
0.04258,-0.0192499,1.9625
0.04259,-0.0192499,1.9625
0.0426,-0.0192499,1.9625
0.04261,-0.0504999,1.9625
0.04262,0.0120001,1.9625
0.04263,0.0120001,1.99375
0.04264,-0.0192499,1.99375
0.04265,-0.0192499,1.9625
0.04266,-0.0192499,1.9625
0.04267,-0.0192499,1.9625
0.04268,-0.0192499,1.99375
0.04269,-0.0504999,1.99375
0.0427,-0.0192499,1.9625
0.04271,-0.0192499,2.025
0.04272,-0.0192499,1.99375
0.04273,-0.0192499,1.9625
0.04274,0.0120001,1.99375
0.04275,-0.0504999,1.99375
0.04276,-0.0504999,1.99375
0.04277,0.0120001,1.99375
0.04278,0.0120001,1.99375
0.04279,-0.0192499,1.99375
0.0428,-0.0192499,1.99375
0.04281,-0.0192499,1.99375
0.04282,-0.0192499,1.99375
0.04283,-0.0504999,1.99375
0.04284,0.0120001,1.99375
0.04285,0.0120001,1.9625
0.04286,-0.0192499,1.9625
0.04287,-0.0192499,1.9625
0.04288,-0.0192499,1.9625
0.04289,-0.0192499,2.025
0.0429,-0.0192499,1.9625
0.04291,-0.0504999,1.9625
0.04292,0.0120001,1.99375
0.04293,0.0120001,1.9625
0.04294,-0.0192499,1.93125
0.04295,-0.0192499,1.9625
0.04296,-0.0192499,1.93125
0.04297,-0.0192499,1.9625
0.04298,-0.0504999,1.9625
0.04299,-0.0192499,1.9625
0.043,-0.0192499,1.9625
0.04301,-0.0504999,1.9625
0.04302,0.0120001,1.93125
0.04303,-0.0192499,1.9625
0.04304,0.0120001,1.93125
0.04305,-0.0192499,1.99375
0.04306,-0.0504999,1.93125
0.04307,-0.0192499,1.9625
0.04308,-0.0192499,1.9625
0.04309,-0.0192499,1.93125
0.0431,-0.0192499,1.9625
0.04311,0.0120001,1.93125
0.04312,-0.0192499,1.9625
0.04313,-0.0504999,1.99375
0.04314,-0.0192499,1.99375
0.04315,-0.0192499,1.9625
0.04316,-0.0192499,1.9625
0.04317,-0.0192499,1.9625
0.04318,-0.0192499,1.99375
0.04319,-0.0504999,1.99375
0.0432,-0.0192499,1.9625
0.04321,-0.0192499,1.99375
0.04322,-0.0192499,1.99375
0.04323,-0.0504999,1.99375
0.04324,0.0120001,2.025
0.04325,-0.0192499,1.99375
0.04326,-0.0504999,1.99375
0.04327,-0.0192499,1.9625
0.04328,-0.0192499,1.9625
0.04329,-0.0504999,1.99375
0.0433,-0.0504999,1.9625
0.04331,-0.0192499,1.93125
0.04332,-0.0192499,1.9625
0.04333,-0.0192499,1.93125
0.04334,-0.0192499,1.93125
0.04335,-0.0192499,1.9625
0.04336,-0.0192499,1.9625
0.04337,-0.0192499,1.9625
0.04338,-0.0192499,1.93125
0.04339,-0.0192499,1.9625
0.0434,-0.0504999,1.9625
0.04341,0.0120001,1.9625
0.04342,-0.0504999,1.93125
0.04343,-0.0192499,1.9625
0.04344,-0.0504999,1.9625
0.04345,0.0120001,1.9625
0.04346,-0.0192499,1.9625
0.04347,-0.0192499,1.9625
0.04348,-0.0192499,1.93125
0.04349,-0.0192499,1.93125
0.0435,-0.0192499,1.9625
0.04351,-0.0192499,1.9625
0.04352,-0.0192499,1.9625
0.04353,-0.0192499,1.93125
0.04354,-0.0192499,1.93125
0.04355,-0.0192499,1.93125
0.04356,0.0120001,1.9
0.04357,-0.0504999,1.9625
0.04358,-0.0192499,1.99375
0.04359,-0.0192499,1.9625
0.0436,-0.0192499,1.93125
0.04361,-0.0192499,1.99375
0.04362,-0.0192499,1.9625
0.04363,-0.0504999,1.93125
0.04364,-0.0192499,1.93125
0.04365,-0.0504999,1.93125
0.04366,0.0120001,1.9625
0.04367,-0.0504999,1.99375
0.04368,-0.0192499,1.99375
0.04369,-0.0504999,1.99375
0.0437,-0.0192499,1.9625
0.04371,-0.0192499,1.9625
0.04372,-0.0504999,1.9625
0.04373,-0.0192499,1.93125
0.04374,0.0120001,1.9
0.04375,-0.0504999,1.9625
0.04376,-0.0192499,1.93125
0.04377,-0.0192499,1.93125
0.04378,-0.0192499,1.9625
0.04379,-0.0192499,1.9
0.0438,0.0120001,1.93125
0.04381,-0.0192499,1.93125
0.04382,-0.0192499,1.93125
0.04383,-0.0192499,1.93125
0.04384,-0.0192499,1.93125
0.04385,-0.0192499,1.93125
0.04386,-0.0192499,1.9625
0.04387,0.0120001,1.93125
0.04388,-0.0192499,1.93125
0.04389,-0.0504999,1.93125
0.0439,-0.0504999,1.93125
0.04391,-0.0192499,1.9625
0.04392,-0.0504999,1.93125
0.04393,-0.0504999,1.93125
0.04394,-0.0192499,1.9625
0.04395,-0.0192499,1.9625
0.04396,0.0120001,1.86875
0.04397,-0.0192499,1.9625
0.04398,-0.0192499,1.93125
0.04399,-0.0192499,1.93125
0.044,-0.0192499,1.93125
0.04401,-0.0504999,1.9625
0.04402,0.0120001,1.93125
0.04403,-0.0192499,1.9625
0.04404,-0.0192499,1.93125
0.04405,-0.0192499,1.93125
0.04406,-0.0192499,1.93125
0.04407,-0.0817499,1.93125
0.04408,-0.0192499,1.93125
0.04409,-0.0192499,1.9625
0.0441,-0.0504999,1.9625
0.04411,-0.0192499,1.93125
0.04412,-0.0192499,1.9625
0.04413,-0.0192499,1.93125
0.04414,-0.0192499,1.9625
0.04415,0.0120001,1.93125
0.04416,0.0120001,1.93125
0.04417,-0.0192499,1.93125
0.04418,-0.0192499,1.9
0.04419,-0.0192499,1.93125
0.0442,-0.0504999,1.9
0.04421,-0.0192499,1.93125
0.04422,0.0120001,1.93125
0.04423,-0.0504999,1.93125
0.04424,-0.0192499,1.9
0.04425,-0.0192499,1.93125
0.04426,-0.0192499,1.93125
0.04427,0.0120001,1.9
0.04428,-0.0192499,1.9
0.04429,0.0120001,1.9
0.0443,-0.0192499,1.93125
0.04431,-0.0192499,1.93125
0.04432,0.0120001,1.9
0.04433,-0.0504999,1.93125
0.04434,-0.0192499,1.9
0.04435,0.0120001,1.9
0.04436,-0.0192499,1.9
0.04437,-0.0192499,1.93125
0.04438,-0.0192499,1.93125
0.04439,-0.0192499,1.9
0.0444,-0.0192499,1.93125
0.04441,-0.0192499,1.9
0.04442,-0.0504999,1.9
0.04443,-0.0192499,1.9
0.04444,-0.0192499,1.93125
0.04445,-0.0192499,1.93125
0.04446,-0.0192499,1.93125
0.04447,-0.0504999,1.9
0.04448,-0.0192499,1.93125
0.04449,-0.0192499,1.9
0.0445,-0.0192499,1.9
0.04451,-0.0504999,1.86875
0.04452,-0.0504999,1.9
0.04453,-0.0192499,1.86875
0.04454,-0.0192499,1.86875
0.04455,-0.0192499,1.9
0.04456,-0.0192499,1.9
0.04457,-0.0504999,1.9
0.04458,0.0120001,1.93125
0.04459,-0.0192499,1.9
0.0446,-0.0192499,1.9
0.04461,-0.0192499,1.9
0.04462,-0.0192499,1.9
0.04463,-0.0504999,1.9
0.04464,-0.0192499,1.9
0.04465,-0.0504999,1.9
0.04466,-0.0192499,1.93125
0.04467,-0.0192499,1.93125
0.04468,-0.0192499,1.86875
0.04469,-0.0192499,1.86875
0.0447,-0.0192499,1.93125
0.04471,-0.0192499,1.9
0.04472,-0.0504999,1.9
0.04473,-0.0504999,1.93125
0.04474,-0.0192499,1.9
0.04475,-0.0192499,1.9
0.04476,-0.0192499,1.9
0.04477,0.0120001,1.86875
0.04478,-0.0192499,1.93125
0.04479,-0.0504999,1.93125
0.0448,-0.0192499,1.9
0.04481,-0.0192499,1.93125
0.04482,0.0120001,1.93125
0.04483,-0.0192499,1.86875
0.04484,-0.0192499,1.9
0.04485,-0.0192499,1.9
0.04486,0.0120001,1.86875
0.04487,-0.0192499,1.9
