Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,2.56,-0.046875124797225,1.40000028908253,
,,,2.565,-0.0312501229345798,1.36875029280782,
,,,2.57,-0.0312501229345798,1.36875029280782,
,,,2.575,-0.0156251210719347,1.33750029653311,
,,,2.58,-0.0312501229345798,1.3062503002584,
,,,2.585,-0.0312501229345798,1.24375030770898,
,,,2.59,-0.046875124797225,1.18125031515956,
,,,2.595,-0.0625001266598701,1.15000031888485,
,,,2.6,-0.0312501229345798,1.11875032261014,
,,,2.605,-0.046875124797225,1.08750032633543,
,,,2.61,-0.0312501229345798,1.08750032633543,
,,,2.615,-0.0312501229345798,1.08750032633543,
,,,2.62,-0.0312501229345798,1.05625033006072,
,,,2.625,-0.046875124797225,1.02500033378601,
,,,2.63,-0.0312501229345798,1.02500033378601,
,,,2.635,-0.0156251210719347,1.02500033378601,
,,,2.64,-0.0312501229345798,1.05625033006072,
,,,2.645,-0.0312501229345798,0.993750337511301,
,,,2.65,-0.0312501229345798,0.993750337511301,
,,,2.655,-0.0312501229345798,0.993750337511301,
,,,2.66,-0.0156251210719347,1.02500033378601,
,,,2.665,-0.0312501229345798,0.931250344961882,
,,,2.67,-0.0156251210719347,1.02500033378601,
,,,2.675,-0.0156251210719347,0.931250344961882,
,,,2.68,-0.046875124797225,0.993750337511301,
,,,2.685,-0.046875124797225,0.962500341236591,
,,,2.69,-0.0312501229345798,0.993750337511301,
,,,2.695,-0.0312501229345798,0.962500341236591,
,,,2.7,-0.0312501229345798,0.993750337511301,
,,,2.705,-0.0156251210719347,0.962500341236591,
,,,2.71,-0.046875124797225,0.962500341236591,
,,,2.715,-0.0312501229345798,0.900000348687172,
,,,2.72,-0.0312501229345798,0.962500341236591,
,,,2.725,-0.0156251210719347,0.962500341236591,
,,,2.73,-0.0312501229345798,0.993750337511301,
,,,2.735,-0.0312501229345798,0.962500341236591,
,,,2.74,-0.046875124797225,0.962500341236591,
,,,2.745,-0.046875124797225,0.962500341236591,
,,,2.75,-0.0156251210719347,0.962500341236591,
,,,2.755,-0.0312501229345798,0.931250344961882,
,,,2.76,2.1406251359731,2.18125019595027,
,,,2.765,2.12500013411045,2.15000019967556,
,,,2.77,2.07812512852252,2.05625021085143,
,,,2.775,1.90625010803342,1.93125022575259,
,,,2.78,1.90625010803342,1.86875023320317,
,,,2.785,1.87500010430813,1.86875023320317,
,,,2.79,1.85937510244548,1.86875023320317,
,,,2.795,1.84375010058284,1.83750023692846,
,,,2.8,-0.0156251210719347,1.77500024437904,
,,,2.805,-0.046875124797225,1.80625024065375,
,,,2.81,-0.0312501229345798,1.71250025182962,
,,,2.815,-0.0312501229345798,1.71250025182962,
,,,2.82,-0.0312501229345798,1.71250025182962,
,,,2.825,-0.0312501229345798,1.68125025555491,
,,,2.83,-0.0312501229345798,1.6500002592802,
,,,2.835,-0.046875124797225,1.68125025555491,
,,,2.84,-0.046875124797225,1.6500002592802,
,,,2.845,-0.046875124797225,1.6187502630055,
,,,2.85,-0.0156251210719347,1.6500002592802,
,,,2.855,-0.046875124797225,1.55625027045608,
,,,2.86,-0.0312501229345798,1.58750026673079,
,,,2.865,-0.046875124797225,1.52500027418137,
,,,2.87,-0.0312501229345798,1.52500027418137,
,,,2.875,-0.0312501229345798,1.52500027418137,
,,,2.88,-0.0312501229345798,1.46250028163195,
,,,2.885,-0.0312501229345798,1.46250028163195,
,,,2.89,-0.046875124797225,1.43125028535724,
,,,2.895,-0.046875124797225,1.46250028163195,
,,,2.9,-0.0312501229345798,1.40000028908253,
,,,2.905,-0.0156251210719347,1.40000028908253,
,,,2.91,-0.0312501229345798,1.40000028908253,
,,,2.915,-0.0312501229345798,1.36875029280782,
,,,2.92,-0.0312501229345798,1.36875029280782,
,,,2.925,-0.046875124797225,1.36875029280782,
,,,2.93,-0.046875124797225,1.24375030770898,
,,,2.935,-0.0312501229345798,1.21250031143427,
,,,2.94,-0.0312501229345798,1.21250031143427,
,,,2.945,-0.046875124797225,1.11875032261014,
,,,2.95,-0.0312501229345798,1.11875032261014,
,,,2.955,-0.0312501229345798,1.11875032261014,
,,,2.96,-0.0312501229345798,1.08750032633543,
,,,2.965,-0.046875124797225,1.05625033006072,
,,,2.97,-0.046875124797225,1.05625033006072,
,,,2.975,-0.0156251210719347,1.08750032633543,
,,,2.98,-0.046875124797225,0.993750337511301,
,,,2.985,-0.0312501229345798,1.02500033378601,
,,,2.99,-0.046875124797225,1.02500033378601,
,,,2.995,-0.0312501229345798,0.993750337511301,
,,,3,-0.046875124797225,0.993750337511301,
,,,3.005,-0.046875124797225,1.02500033378601,
,,,3.01,-0.0312501229345798,0.993750337511301,
,,,3.015,-0.046875124797225,0.993750337511301,
,,,3.02,-0.0312501229345798,0.993750337511301,
,,,3.025,-0.046875124797225,0.993750337511301,
,,,3.03,-0.046875124797225,0.962500341236591,
,,,3.035,-0.046875124797225,0.993750337511301,
,,,3.04,-0.0312501229345798,0.993750337511301,
,,,3.045,-0.046875124797225,0.962500341236591,
,,,3.05,-0.046875124797225,0.962500341236591,
,,,3.055,-0.046875124797225,0.962500341236591,
,,,3.06,-0.0312501229345798,0.962500341236591,
,,,3.065,-0.0312501229345798,0.993750337511301,
,,,3.07,-0.0312501229345798,0.931250344961882,
,,,3.075,-0.046875124797225,0.962500341236591,
,,,3.08,-0.046875124797225,0.962500341236591,
,,,3.085,-0.046875124797225,0.962500341236591,
,,,3.09,-0.046875124797225,0.931250344961882,
,,,3.095,-0.046875124797225,0.931250344961882,
,,,3.1,-0.046875124797225,0.900000348687172,
,,,3.105,-0.0312501229345798,0.931250344961882,
,,,3.11,-0.046875124797225,0.900000348687172,
,,,3.115,2.17187513969839,2.18125019595027,
,,,3.12,2.12500013411045,2.11875020340085,
,,,3.125,2.10937513224781,2.11875020340085,
,,,3.13,2.10937513224781,2.11875020340085,
,,,3.135,2.03125012293458,1.99375021830201,
,,,3.14,1.89062510617077,1.90000022947788,
,,,3.145,1.87500010430813,1.90000022947788,
,,,3.15,1.84375010058284,1.90000022947788,
,,,3.155,1.85937510244548,1.86875023320317,
,,,3.16,-0.0312501229345798,1.77500024437904,
,,,3.165,-0.0312501229345798,1.80625024065375,
,,,3.17,-0.0312501229345798,1.74375024810433,
,,,3.175,-0.0312501229345798,1.74375024810433,
,,,3.18,-0.046875124797225,1.71250025182962,
,,,3.185,-0.046875124797225,1.71250025182962,
,,,3.19,-0.0312501229345798,1.71250025182962,
,,,3.195,-0.0312501229345798,1.6500002592802,
,,,3.2,-0.0625001266598701,1.6500002592802,
,,,3.205,-0.0156251210719347,1.6187502630055,
,,,3.21,-0.046875124797225,1.58750026673079,
,,,3.215,-0.0312501229345798,1.58750026673079,
,,,3.22,-0.0156251210719347,1.58750026673079,
,,,3.225,-0.046875124797225,1.55625027045608,
,,,3.23,-0.046875124797225,1.55625027045608,
,,,3.235,-0.0312501229345798,1.55625027045608,
,,,3.24,-0.0312501229345798,1.52500027418137,
,,,3.245,-0.046875124797225,1.46250028163195,
,,,3.25,-0.046875124797225,1.46250028163195,
,,,3.255,-0.0312501229345798,1.46250028163195,
,,,3.26,-0.046875124797225,1.46250028163195,
,,,3.265,-0.0312501229345798,1.40000028908253,
,,,3.27,-0.0312501229345798,1.46250028163195,
,,,3.275,-0.0625001266598701,1.40000028908253,
,,,3.28,-0.0312501229345798,1.36875029280782,
,,,3.285,-0.046875124797225,1.40000028908253,
,,,3.29,-0.0156251210719347,1.33750029653311,
,,,3.295,-0.0312501229345798,1.24375030770898,
,,,3.3,-0.0156251210719347,1.18125031515956,
,,,3.305,-0.046875124797225,1.18125031515956,
,,,3.31,-0.046875124797225,1.18125031515956,
,,,3.315,-0.0312501229345798,1.11875032261014,
,,,3.32,-0.046875124797225,1.11875032261014,
,,,3.325,-0.0312501229345798,1.08750032633543,
,,,3.33,-0.0625001266598701,1.08750032633543,
,,,3.335,-0.046875124797225,1.08750032633543,
,,,3.34,-0.0312501229345798,1.05625033006072,
,,,3.345,-0.046875124797225,1.05625033006072,
,,,3.35,-0.0312501229345798,1.02500033378601,
,,,3.355,-0.0312501229345798,1.02500033378601,
,,,3.36,-0.0312501229345798,1.02500033378601,
,,,3.365,-0.0312501229345798,0.993750337511301,
,,,3.37,-0.0312501229345798,0.993750337511301,
,,,3.375,-0.046875124797225,0.993750337511301,
,,,3.38,-0.0312501229345798,0.993750337511301,
,,,3.385,-0.0156251210719347,0.962500341236591,
,,,3.39,-0.0312501229345798,0.993750337511301,
,,,3.395,-0.0312501229345798,0.993750337511301,
,,,3.4,-0.0312501229345798,0.962500341236591,
,,,3.405,-0.0312501229345798,0.962500341236591,
,,,3.41,-0.0312501229345798,0.962500341236591,
,,,3.415,-0.0312501229345798,0.962500341236591,
,,,3.42,-0.0156251210719347,0.962500341236591,
,,,3.425,-0.0312501229345798,0.962500341236591,
,,,3.43,-0.0312501229345798,0.900000348687172,
,,,3.435,-0.0312501229345798,0.931250344961882,
,,,3.44,-0.0156251210719347,0.962500341236591,
,,,3.445,-0.0312501229345798,0.962500341236591,
,,,3.45,-0.0312501229345798,0.931250344961882,
,,,3.455,-0.0312501229345798,0.931250344961882,
,,,3.46,-0.0312501229345798,0.962500341236591,
,,,3.465,2.17187513969839,2.18125019595027,
,,,3.47,2.15625013783574,2.15000019967556,
,,,3.475,2.12500013411045,2.11875020340085,
,,,3.48,2.09375013038516,2.11875020340085,
,,,3.485,1.90625010803342,1.86875023320317,
,,,3.49,1.89062510617077,1.86875023320317,
,,,3.495,1.89062510617077,1.86875023320317,
,,,3.5,1.82812509872019,1.86875023320317,
,,,3.505,-0.0312501229345798,1.77500024437904,
,,,3.51,-0.046875124797225,1.80625024065375,
,,,3.515,-0.0312501229345798,1.77500024437904,
,,,3.52,-0.0312501229345798,1.77500024437904,
,,,3.525,-0.046875124797225,1.74375024810433,
,,,3.53,-0.0312501229345798,1.74375024810433,
,,,3.535,-0.0312501229345798,1.68125025555491,
,,,3.54,-0.0312501229345798,1.71250025182962,
,,,3.545,-0.0312501229345798,1.6187502630055,
,,,3.55,-0.046875124797225,1.6187502630055,
,,,3.555,-0.0156251210719347,1.6187502630055,
,,,3.56,-0.0312501229345798,1.6187502630055,
,,,3.565,-0.0312501229345798,1.58750026673079,
,,,3.57,-0.0312501229345798,1.58750026673079,
,,,3.575,-0.0312501229345798,1.55625027045608,
,,,3.58,-0.046875124797225,1.55625027045608,
,,,3.585,-0.0625001266598701,1.52500027418137,
,,,3.59,-0.0312501229345798,1.46250028163195,
,,,3.595,-0.046875124797225,1.52500027418137,
,,,3.6,-0.0156251210719347,1.46250028163195,
,,,3.605,-0.0312501229345798,1.46250028163195,
,,,3.61,-0.0312501229345798,1.43125028535724,
,,,3.615,-0.0312501229345798,1.43125028535724,
,,,3.62,-0.046875124797225,1.40000028908253,
,,,3.625,-0.0312501229345798,1.40000028908253,
,,,3.63,-0.0312501229345798,1.36875029280782,
,,,3.635,-0.0312501229345798,1.33750029653311,
,,,3.64,-0.046875124797225,1.33750029653311,
,,,3.645,-0.0312501229345798,1.27500030398369,
,,,3.65,-0.0156251210719347,1.21250031143427,
,,,3.655,-0.046875124797225,1.18125031515956,
,,,3.66,-0.0312501229345798,1.15000031888485,
,,,3.665,-0.046875124797225,1.15000031888485,
,,,3.67,-0.0312501229345798,1.08750032633543,
,,,3.675,-0.0312501229345798,1.11875032261014,
,,,3.68,-0.046875124797225,1.05625033006072,
,,,3.685,-0.0625001266598701,0.993750337511301,
,,,3.69,-0.0312501229345798,1.05625033006072,
,,,3.695,-0.0312501229345798,1.02500033378601,
,,,3.7,-0.0312501229345798,1.05625033006072,
,,,3.705,-0.0312501229345798,1.02500033378601,
,,,3.71,-0.0156251210719347,1.02500033378601,
,,,3.715,-0.0312501229345798,0.993750337511301,
,,,3.72,-0.046875124797225,1.02500033378601,
,,,3.725,-0.046875124797225,0.993750337511301,
,,,3.73,-0.0312501229345798,0.993750337511301,
,,,3.735,-0.0312501229345798,0.931250344961882,
,,,3.74,-0.0312501229345798,0.962500341236591,
,,,3.745,-0.0312501229345798,0.962500341236591,
,,,3.75,-0.0312501229345798,0.993750337511301,
,,,3.755,-0.0625001266598701,0.962500341236591,
,,,3.76,-0.046875124797225,1.02500033378601,
,,,3.765,-0.0156251210719347,0.993750337511301,
,,,3.77,-0.046875124797225,0.993750337511301,
,,,3.775,-0.0156251210719347,0.993750337511301,
,,,3.78,-0.0312501229345798,0.993750337511301,
,,,3.785,-0.046875124797225,0.962500341236591,
,,,3.79,-0.0312501229345798,0.931250344961882,
,,,3.795,-0.0312501229345798,0.962500341236591,
,,,3.8,-0.0312501229345798,0.962500341236591,
,,,3.805,-0.046875124797225,0.962500341236591,
,,,3.81,-0.0312501229345798,0.931250344961882,
,,,3.815,2.17187513969839,2.18125019595027,
,,,3.82,2.03125012293458,2.02500021457672,
,,,3.825,2.00000011920929,1.99375021830201,
,,,3.83,1.95312511362135,1.99375021830201,
,,,3.835,1.93750011175871,1.93125022575259,
,,,3.84,1.87500010430813,1.86875023320317,
,,,3.845,1.85937510244548,1.86875023320317,
,,,3.85,1.82812509872019,1.83750023692846,
,,,3.855,1.78125009313226,1.77500024437904,
,,,3.86,-0.046875124797225,1.74375024810433,
,,,3.865,-0.046875124797225,1.74375024810433,
,,,3.87,-0.0156251210719347,1.71250025182962,
,,,3.875,-0.0156251210719347,1.68125025555491,
,,,3.88,-0.0312501229345798,1.71250025182962,
,,,3.885,-0.0312501229345798,1.68125025555491,
,,,3.89,-0.0312501229345798,1.6187502630055,
,,,3.895,-0.0156251210719347,1.6500002592802,
,,,3.9,-0.046875124797225,1.6187502630055,
,,,3.905,-0.0312501229345798,1.6500002592802,
,,,3.91,-0.046875124797225,1.6187502630055,
,,,3.915,-0.0312501229345798,1.58750026673079,
,,,3.92,-0.046875124797225,1.55625027045608,
,,,3.925,-0.0156251210719347,1.55625027045608,
,,,3.93,-0.046875124797225,1.49375027790666,
,,,3.935,-0.0312501229345798,1.49375027790666,
,,,3.94,-0.0312501229345798,1.49375027790666,
,,,3.945,-0.0312501229345798,1.46250028163195,
,,,3.95,-0.0156251210719347,1.43125028535724,
,,,3.955,-0.0312501229345798,1.43125028535724,
,,,3.96,-0.0312501229345798,1.40000028908253,
,,,3.965,-0.0312501229345798,1.40000028908253,
,,,3.97,-0.0312501229345798,1.36875029280782,
,,,3.975,-0.0312501229345798,1.36875029280782,
,,,3.98,-0.0312501229345798,1.36875029280782,
,,,3.985,-0.0156251210719347,1.33750029653311,
,,,3.99,-0.0312501229345798,1.24375030770898,
,,,3.995,-0.0312501229345798,1.18125031515956,
,,,4,-0.046875124797225,1.18125031515956,
,,,4.005,-0.0312501229345798,1.15000031888485,
,,,4.01,-0.0312501229345798,1.11875032261014,
,,,4.015,-0.0312501229345798,1.08750032633543,
,,,4.02,-0.046875124797225,1.11875032261014,
,,,4.025,-0.0312501229345798,1.08750032633543,
,,,4.03,-0.0312501229345798,1.05625033006072,
,,,4.035,-0.046875124797225,1.05625033006072,
,,,4.04,-0.0156251210719347,1.02500033378601,
,,,4.045,-0.0312501229345798,1.02500033378601,
,,,4.05,-0.046875124797225,1.02500033378601,
,,,4.055,-0.0312501229345798,1.02500033378601,
,,,4.06,-0.0312501229345798,0.993750337511301,
,,,4.065,-0.0156251210719347,0.993750337511301,
,,,4.07,-0.0312501229345798,0.993750337511301,
,,,4.075,-0.0312501229345798,0.962500341236591,
,,,4.08,-0.046875124797225,1.02500033378601,
,,,4.085,-0.046875124797225,0.962500341236591,
,,,4.09,-0.046875124797225,0.993750337511301,
,,,4.095,-0.046875124797225,0.962500341236591,
,,,4.1,-0.046875124797225,0.962500341236591,
,,,4.105,-0.046875124797225,0.962500341236591,
,,,4.11,-0.0312501229345798,0.962500341236591,
,,,4.115,-0.046875124797225,0.962500341236591,
,,,4.12,-0.0312501229345798,0.931250344961882,
,,,4.125,-0.0312501229345798,0.931250344961882,
,,,4.13,-0.0312501229345798,0.962500341236591,
,,,4.135,-0.0156251210719347,0.962500341236591,
,,,4.14,-0.046875124797225,0.931250344961882,
,,,4.145,-0.046875124797225,0.931250344961882,
,,,4.15,-0.046875124797225,0.931250344961882,
,,,4.155,-0.0312501229345798,2.15000019967556,
,,,4.16,2.06250012665987,2.08750020712614,
,,,4.165,2.03125012293458,2.02500021457672,
,,,4.17,2.03125012293458,2.02500021457672,
,,,4.175,1.98437511734664,1.99375021830201,
,,,4.18,1.7968750949949,1.80625024065375,
,,,4.185,-0.0312501229345798,1.80625024065375,
,,,4.19,-0.0156251210719347,1.77500024437904,
,,,4.195,-0.0312501229345798,1.68125025555491,
,,,4.2,-0.0312501229345798,1.68125025555491,
,,,4.205,-0.046875124797225,1.71250025182962,
,,,4.21,-0.0312501229345798,1.71250025182962,
,,,4.215,-0.046875124797225,1.6500002592802,
,,,4.22,-0.0312501229345798,1.6500002592802,
,,,4.225,-0.0312501229345798,1.6187502630055,
,,,4.23,-0.0312501229345798,1.6187502630055,
,,,4.235,-0.046875124797225,1.58750026673079,
,,,4.24,-0.046875124797225,1.58750026673079,
,,,4.245,-0.0312501229345798,1.55625027045608,
,,,4.25,-0.0312501229345798,1.55625027045608,
,,,4.255,-0.0312501229345798,1.49375027790666,
,,,4.26,-0.0312501229345798,1.49375027790666,
,,,4.265,-0.046875124797225,1.49375027790666,
,,,4.27,-0.046875124797225,1.46250028163195,
,,,4.275,-0.046875124797225,1.46250028163195,
,,,4.28,-0.046875124797225,1.43125028535724,
,,,4.285,-0.0312501229345798,1.40000028908253,
,,,4.29,-0.0312501229345798,1.40000028908253,
,,,4.295,-0.0312501229345798,1.36875029280782,
,,,4.3,-0.0312501229345798,1.40000028908253,
,,,4.305,-0.0312501229345798,1.3062503002584,
,,,4.31,-0.046875124797225,1.3062503002584,
,,,4.315,-0.046875124797225,1.27500030398369,
,,,4.32,-0.046875124797225,1.21250031143427,
,,,4.325,-0.046875124797225,1.15000031888485,
,,,4.33,-0.046875124797225,1.11875032261014,
,,,4.335,-0.0312501229345798,1.15000031888485,
,,,4.34,-0.046875124797225,1.08750032633543,
,,,4.345,-0.0312501229345798,1.08750032633543,
,,,4.35,-0.0312501229345798,1.08750032633543,
,,,4.355,-0.0156251210719347,1.05625033006072,
,,,4.36,-0.0312501229345798,1.05625033006072,
,,,4.365,-0.0312501229345798,1.05625033006072,
,,,4.37,-0.0156251210719347,1.02500033378601,
,,,4.375,-0.0312501229345798,0.962500341236591,
,,,4.38,-0.0312501229345798,0.962500341236591,
,,,4.385,-0.0312501229345798,0.993750337511301,
,,,4.39,-0.0312501229345798,0.993750337511301,
,,,4.395,-0.0312501229345798,0.993750337511301,
,,,4.4,-0.046875124797225,0.993750337511301,
,,,4.405,-0.0312501229345798,0.993750337511301,
,,,4.41,-0.0312501229345798,0.962500341236591,
,,,4.415,-0.0312501229345798,0.993750337511301,
,,,4.42,-0.0312501229345798,0.993750337511301,
,,,4.425,-0.0312501229345798,0.993750337511301,
,,,4.43,-0.0156251210719347,0.993750337511301,
,,,4.435,-0.046875124797225,0.962500341236591,
,,,4.44,-0.046875124797225,0.931250344961882,
,,,4.445,-0.046875124797225,0.962500341236591,
,,,4.45,-0.046875124797225,0.931250344961882,
,,,4.455,-0.0312501229345798,0.962500341236591,
,,,4.46,-0.0312501229345798,0.931250344961882,
,,,4.465,-0.0625001266598701,0.931250344961882,
,,,4.47,-0.046875124797225,1.9625002220273,
,,,4.475,2.03125012293458,2.02500021457672,
,,,4.48,2.00000011920929,1.99375021830201,
,,,4.485,1.95312511362135,1.93125022575259,
,,,4.49,1.95312511362135,1.93125022575259,
,,,4.495,1.92187510989606,1.93125022575259,
,,,4.5,1.92187510989606,1.93125022575259,
,,,4.505,1.87500010430813,1.90000022947788,
,,,4.51,1.85937510244548,1.86875023320317,
,,,4.515,-0.046875124797225,1.80625024065375,
,,,4.52,-0.0312501229345798,1.77500024437904,
,,,4.525,-0.0156251210719347,1.77500024437904,
,,,4.53,-0.0312501229345798,1.71250025182962,
,,,4.535,-0.0312501229345798,1.74375024810433,
,,,4.54,-0.0156251210719347,1.68125025555491,
,,,4.545,-1.19209289550781E-07,1.71250025182962,
,,,4.55,-0.046875124797225,1.68125025555491,
,,,4.555,-0.0312501229345798,1.68125025555491,
,,,4.56,-0.046875124797225,1.68125025555491,
,,,4.565,-0.0625001266598701,1.6500002592802,
,,,4.57,-0.0312501229345798,1.6500002592802,
,,,4.575,-0.0312501229345798,1.6187502630055,
,,,4.58,-0.0312501229345798,1.58750026673079,
,,,4.585,-0.0156251210719347,1.55625027045608,
,,,4.59,-0.0312501229345798,1.52500027418137,
,,,4.595,-0.046875124797225,1.46250028163195,
,,,4.6,-0.0312501229345798,1.46250028163195,
,,,4.605,-0.0312501229345798,1.49375027790666,
,,,4.61,-0.046875124797225,1.43125028535724,
,,,4.615,-0.0312501229345798,1.46250028163195,
,,,4.62,-0.046875124797225,1.40000028908253,
,,,4.625,-0.0312501229345798,1.36875029280782,
,,,4.63,-0.046875124797225,1.40000028908253,
,,,4.635,-0.0312501229345798,1.33750029653311,
,,,4.64,-0.046875124797225,1.36875029280782,
,,,4.645,-0.0312501229345798,1.33750029653311,
,,,4.65,-0.046875124797225,1.3062503002584,
,,,4.655,-0.0156251210719347,1.24375030770898,
,,,4.66,-0.0312501229345798,1.21250031143427,
,,,4.665,-0.0156251210719347,1.15000031888485,
,,,4.67,-0.0312501229345798,1.08750032633543,
,,,4.675,-0.0625001266598701,1.11875032261014,
,,,4.68,-0.0312501229345798,1.08750032633543,
,,,4.685,-0.0312501229345798,1.11875032261014,
,,,4.69,-0.046875124797225,1.02500033378601,
,,,4.695,-0.0312501229345798,1.02500033378601,
,,,4.7,-0.046875124797225,1.05625033006072,
,,,4.705,-0.0312501229345798,1.02500033378601,
,,,4.71,-0.046875124797225,0.993750337511301,
,,,4.715,-0.0312501229345798,0.993750337511301,
,,,4.72,-0.0312501229345798,1.02500033378601,
,,,4.725,-0.0156251210719347,0.993750337511301,
,,,4.73,-0.046875124797225,0.993750337511301,
,,,4.735,-0.0156251210719347,0.993750337511301,
,,,4.74,-0.046875124797225,0.993750337511301,
,,,4.745,-0.0312501229345798,0.962500341236591,
,,,4.75,-0.046875124797225,0.993750337511301,
,,,4.755,-0.0312501229345798,0.962500341236591,
,,,4.76,-0.0312501229345798,0.962500341236591,
,,,4.765,-0.046875124797225,0.962500341236591,
,,,4.77,-0.0312501229345798,0.931250344961882,
,,,4.775,-0.0312501229345798,0.962500341236591,
,,,4.78,-0.046875124797225,0.962500341236591,
,,,4.785,-0.0156251210719347,0.962500341236591,
,,,4.79,-0.0312501229345798,0.962500341236591,
,,,4.795,-0.0312501229345798,0.931250344961882,
,,,4.8,-0.0156251210719347,0.931250344961882,
,,,4.805,-0.0312501229345798,0.931250344961882,
,,,4.81,-0.0312501229345798,0.962500341236591,
,,,4.815,-0.0312501229345798,0.931250344961882,
,,,4.82,-0.0312501229345798,0.931250344961882,
,,,4.825,-0.0312501229345798,1.6500002592802,
,,,4.83,2.10937513224781,2.15000019967556,
,,,4.835,2.04687512479723,2.02500021457672,
,,,4.84,1.98437511734664,1.99375021830201,
,,,4.845,2.00000011920929,1.99375021830201,
,,,4.85,1.968750115484,1.9625002220273,
,,,4.855,1.93750011175871,1.90000022947788,
,,,4.86,-0.046875124797225,1.77500024437904,
,,,4.865,-0.0156251210719347,1.80625024065375,
,,,4.87,-0.0312501229345798,1.74375024810433,
,,,4.875,-0.046875124797225,1.80625024065375,
,,,4.88,-0.0312501229345798,1.71250025182962,
,,,4.885,-0.0156251210719347,1.71250025182962,
,,,4.89,-0.046875124797225,1.68125025555491,
,,,4.895,-0.0156251210719347,1.68125025555491,
,,,4.9,-0.0312501229345798,1.68125025555491,
,,,4.905,-0.0312501229345798,1.6187502630055,
,,,4.91,-0.0156251210719347,1.6187502630055,
,,,4.915,-0.0312501229345798,1.58750026673079,
,,,4.92,-0.0156251210719347,1.58750026673079,
,,,4.925,-0.0312501229345798,1.55625027045608,
,,,4.93,-0.0312501229345798,1.55625027045608,
,,,4.935,-0.0156251210719347,1.52500027418137,
,,,4.94,-0.0312501229345798,1.49375027790666,
,,,4.945,-0.0156251210719347,1.52500027418137,
