Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.55,2.09375013038516,2.05625021085143,
,,,0.555,2.07812512852252,2.08750020712614,
,,,0.56,2.10937513224781,2.11875020340085,
,,,0.565,2.1406251359731,2.11875020340085,
,,,0.57,2.06250012665987,2.02500021457672,
,,,0.575,2.1406251359731,2.11875020340085,
,,,0.58,2.1406251359731,2.11875020340085,
,,,0.585,2.17187513969839,2.18125019595027,
,,,0.59,2.20312514342368,2.18125019595027,
,,,0.595,2.23437514714897,2.24375018849969,
,,,0.6,2.06250012665987,2.02500021457672,
,,,0.605,2.12500013411045,2.18125019595027,
,,,0.61,2.17187513969839,2.15000019967556,
,,,0.615,2.18750014156103,2.18125019595027,
,,,0.62,2.07812512852252,2.11875020340085,
,,,0.625,2.10937513224781,2.11875020340085,
,,,0.63,2.15625013783574,2.15000019967556,
,,,0.635,2.20312514342368,2.18125019595027,
,,,0.64,2.15625013783574,2.15000019967556,
,,,0.645,2.07812512852252,2.05625021085143,
,,,0.65,2.1406251359731,2.18125019595027,
,,,0.655,2.17187513969839,2.18125019595027,
,,,0.66,2.20312514342368,2.21250019222498,
,,,0.665,2.06250012665987,2.11875020340085,
,,,0.67,2.12500013411045,2.15000019967556,
,,,0.675,2.15625013783574,2.21250019222498,
,,,0.68,2.18750014156103,2.18125019595027,
,,,0.685,2.07812512852252,2.08750020712614,
,,,0.69,2.10937513224781,2.11875020340085,
,,,0.695,2.15625013783574,2.15000019967556,
,,,0.7,2.18750014156103,2.21250019222498,
,,,0.705,2.10937513224781,2.11875020340085,
,,,0.71,2.10937513224781,2.11875020340085,
,,,0.715,2.1406251359731,2.11875020340085,
,,,0.72,2.17187513969839,2.18125019595027,
,,,0.725,2.23437514714897,2.21250019222498,
,,,0.73,2.07812512852252,2.05625021085143,
,,,0.735,2.12500013411045,2.15000019967556,
,,,0.74,2.17187513969839,2.18125019595027,
,,,0.745,2.18750014156103,2.18125019595027,
,,,0.75,2.04687512479723,2.05625021085143,
,,,0.755,2.12500013411045,2.11875020340085,
,,,0.76,2.15625013783574,2.15000019967556,
,,,0.765,2.15625013783574,2.18125019595027,
,,,0.77,2.10937513224781,2.08750020712614,
,,,0.775,2.15625013783574,2.15000019967556,
,,,0.78,2.04687512479723,2.05625021085143,
,,,0.785,2.10937513224781,2.11875020340085,
,,,0.79,2.1406251359731,2.15000019967556,
,,,0.795,2.18750014156103,2.18125019595027,
,,,0.8,2.18750014156103,2.21250019222498,
,,,0.805,2.18750014156103,2.21250019222498,
,,,0.81,2.20312514342368,2.15000019967556,
,,,0.815,2.09375013038516,2.08750020712614,
,,,0.82,2.1406251359731,2.15000019967556,
,,,0.825,2.17187513969839,2.15000019967556,
,,,0.83,2.17187513969839,2.15000019967556,
,,,0.835,2.03125012293458,2.05625021085143,
,,,0.84,2.07812512852252,2.05625021085143,
,,,0.845,2.10937513224781,2.11875020340085,
,,,0.85,2.15625013783574,2.15000019967556,
,,,0.855,2.1406251359731,2.15000019967556,
,,,0.86,2.15625013783574,2.18125019595027,
,,,0.865,2.20312514342368,2.18125019595027,
,,,0.87,2.04687512479723,2.08750020712614,
,,,0.875,2.10937513224781,2.08750020712614,
,,,0.88,2.12500013411045,2.15000019967556,
,,,0.885,2.1406251359731,2.18125019595027,
,,,0.89,2.04687512479723,2.02500021457672,
,,,0.895,2.06250012665987,2.05625021085143,
,,,0.9,2.09375013038516,2.11875020340085,
,,,0.905,2.12500013411045,2.11875020340085,
,,,0.91,2.06250012665987,2.05625021085143,
,,,0.915,2.06250012665987,2.05625021085143,
,,,0.92,2.09375013038516,2.11875020340085,
,,,0.925,2.12500013411045,2.08750020712614,
,,,0.93,2.12500013411045,2.08750020712614,
,,,0.935,2.01562512107193,2.02500021457672,
,,,0.94,2.03125012293458,2.02500021457672,
,,,0.945,2.07812512852252,2.05625021085143,
,,,0.95,2.10937513224781,2.15000019967556,
,,,0.955,1.98437511734664,1.9625002220273,
,,,0.96,2.04687512479723,2.08750020712614,
,,,0.965,2.10937513224781,2.08750020712614,
,,,0.97,2.1406251359731,2.11875020340085,
,,,0.975,2.15625013783574,2.15000019967556,
,,,0.98,2.17187513969839,2.15000019967556,
,,,0.985,2.04687512479723,2.05625021085143,
,,,0.99,2.09375013038516,2.08750020712614,
,,,0.995,2.15625013783574,2.15000019967556,
,,,1,2.17187513969839,2.18125019595027,
,,,1.005,2.07812512852252,2.02500021457672,
,,,1.01,2.09375013038516,2.05625021085143,
,,,1.015,2.15625013783574,2.15000019967556,
,,,1.02,2.18750014156103,2.21250019222498,
,,,1.025,2.18750014156103,2.18125019595027,
,,,1.03,2.10937513224781,2.08750020712614,
,,,1.035,2.1406251359731,2.15000019967556,
,,,1.04,2.18750014156103,2.18125019595027,
,,,1.045,2.23437514714897,2.24375018849969,
,,,1.05,2.25000014901161,2.2750001847744,
,,,1.055,2.23437514714897,2.2750001847744,
,,,1.06,2.12500013411045,2.11875020340085,
,,,1.065,2.18750014156103,2.18125019595027,
,,,1.07,2.21875014528632,2.21250019222498,
,,,1.075,2.21875014528632,2.2750001847744,
,,,1.08,2.1406251359731,2.15000019967556,
,,,1.085,2.1406251359731,2.18125019595027,
,,,1.09,2.17187513969839,2.18125019595027,
,,,1.095,2.20312514342368,2.21250019222498,
,,,1.1,2.25000014901161,2.2750001847744,
,,,1.105,2.23437514714897,2.21250019222498,
,,,1.11,2.23437514714897,2.21250019222498,
,,,1.115,2.1406251359731,2.11875020340085,
,,,1.12,2.17187513969839,2.21250019222498,
,,,1.125,2.23437514714897,2.21250019222498,
,,,1.13,2.25000014901161,2.21250019222498,
,,,1.135,2.10937513224781,2.11875020340085,
,,,1.14,2.12500013411045,2.11875020340085,
,,,1.145,2.18750014156103,2.15000019967556,
,,,1.15,2.18750014156103,2.18125019595027,
,,,1.155,2.21875014528632,2.24375018849969,
,,,1.16,2.23437514714897,2.21250019222498,
,,,1.165,2.20312514342368,2.21250019222498,
,,,1.17,2.12500013411045,2.15000019967556,
,,,1.175,2.18750014156103,2.18125019595027,
,,,1.18,2.20312514342368,2.21250019222498,
,,,1.185,2.1406251359731,2.11875020340085,
,,,1.19,2.21875014528632,2.24375018849969,
,,,1.195,2.25000014901161,2.21250019222498,
,,,1.2,2.23437514714897,2.21250019222498,
,,,1.205,2.1406251359731,2.15000019967556,
,,,1.21,2.1406251359731,2.11875020340085,
,,,1.215,2.17187513969839,2.18125019595027,
,,,1.22,2.18750014156103,2.18125019595027,
,,,1.225,2.21875014528632,2.24375018849969,
,,,1.23,2.09375013038516,2.08750020712614,
,,,1.235,2.09375013038516,2.08750020712614,
,,,1.24,2.1406251359731,2.15000019967556,
,,,1.245,2.17187513969839,2.18125019595027,
,,,1.25,2.04687512479723,2.05625021085143,
,,,1.255,2.09375013038516,2.11875020340085,
,,,1.26,2.10937513224781,2.15000019967556,
,,,1.265,2.1406251359731,2.11875020340085,
,,,1.27,2.07812512852252,2.11875020340085,
,,,1.275,2.07812512852252,2.05625021085143,
,,,1.28,2.12500013411045,2.11875020340085,
,,,1.285,2.15625013783574,2.18125019595027,
,,,1.29,2.18750014156103,2.18125019595027,
,,,1.295,2.06250012665987,2.08750020712614,
,,,1.3,2.09375013038516,2.08750020712614,
,,,1.305,2.12500013411045,2.11875020340085,
,,,1.31,2.15625013783574,2.18125019595027,
,,,1.315,2.04687512479723,2.02500021457672,
,,,1.32,2.07812512852252,2.08750020712614,
,,,1.325,2.1406251359731,2.11875020340085,
,,,1.33,2.1406251359731,2.11875020340085,
,,,1.335,2.07812512852252,2.08750020712614,
,,,1.34,2.07812512852252,2.08750020712614,
,,,1.345,2.10937513224781,2.11875020340085,
,,,1.35,2.15625013783574,2.15000019967556,
,,,1.355,2.18750014156103,2.15000019967556,
,,,1.36,2.06250012665987,2.05625021085143,
,,,1.365,2.06250012665987,2.08750020712614,
,,,1.37,2.17187513969839,2.15000019967556,
,,,1.375,2.17187513969839,2.15000019967556,
,,,1.38,2.10937513224781,2.11875020340085,
,,,1.385,2.15625013783574,2.11875020340085,
,,,1.39,1.98437511734664,1.99375021830201,
,,,1.395,2.07812512852252,2.05625021085143,
,,,1.4,2.09375013038516,2.08750020712614,
,,,1.405,2.1406251359731,2.15000019967556,
,,,1.41,2.12500013411045,2.15000019967556,
,,,1.415,2.06250012665987,2.05625021085143,
,,,1.42,2.12500013411045,2.11875020340085,
,,,1.425,2.15625013783574,2.15000019967556,
,,,1.43,2.20312514342368,2.21250019222498,
,,,1.435,2.04687512479723,2.05625021085143,
,,,1.44,2.10937513224781,2.15000019967556,
,,,1.445,2.15625013783574,2.15000019967556,
,,,1.45,2.15625013783574,2.15000019967556,
,,,1.455,2.03125012293458,2.05625021085143,
,,,1.46,2.10937513224781,2.11875020340085,
,,,1.465,2.1406251359731,2.15000019967556,
,,,1.47,2.17187513969839,2.18125019595027,
,,,1.475,2.12500013411045,2.15000019967556,
,,,1.48,2.06250012665987,2.05625021085143,
,,,1.485,2.09375013038516,2.11875020340085,
,,,1.49,2.1406251359731,2.18125019595027,
,,,1.495,2.17187513969839,2.18125019595027,
,,,1.5,2.04687512479723,2.02500021457672,
,,,1.505,2.10937513224781,2.08750020712614,
,,,1.51,2.1406251359731,2.11875020340085,
,,,1.515,2.17187513969839,2.18125019595027,
,,,1.52,2.07812512852252,2.08750020712614,
,,,1.525,2.10937513224781,2.11875020340085,
,,,1.53,2.1406251359731,2.15000019967556,
,,,1.535,2.15625013783574,2.15000019967556,
,,,1.54,2.1406251359731,2.18125019595027,
,,,1.545,2.10937513224781,2.08750020712614,
,,,1.55,2.12500013411045,2.15000019967556,
,,,1.555,2.15625013783574,2.18125019595027,
,,,1.56,2.18750014156103,2.18125019595027,
,,,1.565,2.06250012665987,2.08750020712614,
,,,1.57,2.12500013411045,2.08750020712614,
,,,1.575,2.1406251359731,2.15000019967556,
,,,1.58,2.15625013783574,2.15000019967556,
,,,1.585,2.17187513969839,2.15000019967556,
,,,1.59,2.20312514342368,2.21250019222498,
,,,1.595,2.10937513224781,2.15000019967556,
,,,1.6,2.15625013783574,2.21250019222498,
,,,1.605,2.21875014528632,2.21250019222498,
,,,1.61,2.23437514714897,2.2750001847744,
,,,1.615,2.07812512852252,2.05625021085143,
,,,1.62,2.1406251359731,2.15000019967556,
,,,1.625,2.15625013783574,2.18125019595027,
,,,1.63,2.23437514714897,2.21250019222498,
,,,1.635,2.23437514714897,2.24375018849969,
,,,1.64,2.17187513969839,2.18125019595027,
,,,1.645,2.1406251359731,2.18125019595027,
,,,1.65,2.17187513969839,2.15000019967556,
,,,1.655,2.20312514342368,2.21250019222498,
,,,1.66,2.21875014528632,2.21250019222498,
,,,1.665,2.23437514714897,2.24375018849969,
,,,1.67,2.10937513224781,2.11875020340085,
,,,1.675,2.17187513969839,2.18125019595027,
,,,1.68,2.18750014156103,2.18125019595027,
,,,1.685,2.21875014528632,2.18125019595027,
,,,1.69,2.09375013038516,2.11875020340085,
,,,1.695,2.17187513969839,2.18125019595027,
,,,1.7,2.20312514342368,2.24375018849969,
,,,1.705,2.23437514714897,2.24375018849969,
,,,1.71,2.18750014156103,2.18125019595027,
,,,1.715,2.10937513224781,2.08750020712614,
,,,1.72,2.17187513969839,2.18125019595027,
,,,1.725,2.23437514714897,2.21250019222498,
,,,1.73,2.21875014528632,2.21250019222498,
,,,1.735,2.23437514714897,2.24375018849969,
,,,1.74,2.1406251359731,2.18125019595027,
,,,1.745,2.15625013783574,2.15000019967556,
,,,1.75,2.18750014156103,2.18125019595027,
,,,1.755,2.17187513969839,2.18125019595027,
,,,1.76,2.23437514714897,2.21250019222498,
,,,1.765,2.09375013038516,2.11875020340085,
,,,1.77,2.1406251359731,2.18125019595027,
,,,1.775,2.18750014156103,2.21250019222498,
,,,1.78,2.23437514714897,2.24375018849969,
,,,1.785,2.23437514714897,2.2750001847744,
,,,1.79,2.21875014528632,2.21250019222498,
,,,1.795,2.20312514342368,2.18125019595027,
,,,1.8,2.21875014528632,2.21250019222498,
,,,1.805,2.20312514342368,2.21250019222498,
,,,1.81,2.21875014528632,2.21250019222498,
,,,1.815,2.10937513224781,2.08750020712614,
,,,1.82,2.12500013411045,2.15000019967556,
,,,1.825,2.17187513969839,2.18125019595027,
,,,1.83,2.15625013783574,2.18125019595027,
,,,1.835,2.06250012665987,2.05625021085143,
,,,1.84,2.07812512852252,2.08750020712614,
,,,1.845,2.1406251359731,2.15000019967556,
,,,1.85,2.15625013783574,2.11875020340085,
,,,1.855,2.09375013038516,2.08750020712614,
,,,1.86,2.06250012665987,2.08750020712614,
,,,1.865,2.09375013038516,2.11875020340085,
,,,1.87,2.15625013783574,2.15000019967556,
,,,1.875,2.15625013783574,2.18125019595027,
,,,1.88,2.03125012293458,2.02500021457672,
,,,1.885,2.09375013038516,2.05625021085143,
,,,1.89,2.10937513224781,2.11875020340085,
,,,1.895,2.12500013411045,2.15000019967556,
,,,1.9,2.01562512107193,2.02500021457672,
,,,1.905,2.06250012665987,2.05625021085143,
,,,1.91,2.10937513224781,2.08750020712614,
,,,1.915,2.10937513224781,2.11875020340085,
,,,1.92,2.06250012665987,2.02500021457672,
,,,1.925,2.03125012293458,2.05625021085143,
,,,1.93,2.07812512852252,2.08750020712614,
,,,1.935,2.10937513224781,2.11875020340085,
,,,1.94,2.1406251359731,2.11875020340085,
,,,1.945,2.03125012293458,1.99375021830201,
,,,1.95,2.06250012665987,2.08750020712614,
,,,1.955,2.10937513224781,2.08750020712614,
,,,1.96,2.12500013411045,2.11875020340085,
,,,1.965,2.00000011920929,2.02500021457672,
,,,1.97,2.07812512852252,2.02500021457672,
,,,1.975,2.07812512852252,2.11875020340085,
,,,1.98,2.09375013038516,2.08750020712614,
,,,1.985,2.07812512852252,2.08750020712614,
,,,1.99,2.04687512479723,2.02500021457672,
,,,1.995,2.09375013038516,2.11875020340085,
,,,2,2.06250012665987,2.05625021085143,
,,,2.005,2.12500013411045,2.11875020340085,
,,,2.01,2.1406251359731,2.18125019595027,
,,,2.015,2.20312514342368,2.21250019222498,
,,,2.02,2.07812512852252,2.02500021457672,
,,,2.025,2.12500013411045,2.11875020340085,
,,,2.03,2.18750014156103,2.18125019595027,
,,,2.035,2.21875014528632,2.24375018849969,
,,,2.04,2.23437514714897,2.2750001847744,
,,,2.045,2.26562515087426,2.24375018849969,
,,,2.05,2.18750014156103,2.21250019222498,
,,,2.055,2.15625013783574,2.18125019595027,
,,,2.06,2.20312514342368,2.18125019595027,
,,,2.065,2.23437514714897,2.21250019222498,
,,,2.07,2.25000014901161,2.24375018849969,
,,,2.075,2.1406251359731,2.11875020340085,
,,,2.08,2.17187513969839,2.18125019595027,
,,,2.085,2.23437514714897,2.24375018849969,
,,,2.09,2.23437514714897,2.18125019595027,
,,,2.095,2.1406251359731,2.11875020340085,
,,,2.1,2.23437514714897,2.21250019222498,
,,,2.105,2.1406251359731,2.11875020340085,
,,,2.11,2.17187513969839,2.15000019967556,
,,,2.115,2.21875014528632,2.2750001847744,
,,,2.12,2.18750014156103,2.18125019595027,
,,,2.125,2.15625013783574,2.18125019595027,
,,,2.13,2.1406251359731,2.15000019967556,
,,,2.135,2.18750014156103,2.18125019595027,
,,,2.14,2.21875014528632,2.21250019222498,
,,,2.145,2.23437514714897,2.24375018849969,
,,,2.15,2.23437514714897,2.24375018849969,
,,,2.155,2.17187513969839,2.18125019595027,
,,,2.16,2.17187513969839,2.15000019967556,
,,,2.165,2.20312514342368,2.18125019595027,
,,,2.17,2.18750014156103,2.18125019595027,
,,,2.175,2.23437514714897,2.24375018849969,
,,,2.18,2.1406251359731,2.11875020340085,
,,,2.185,2.18750014156103,2.15000019967556,
,,,2.19,2.20312514342368,2.21250019222498,
,,,2.195,2.23437514714897,2.24375018849969,
,,,2.2,2.25000014901161,2.21250019222498,
,,,2.205,2.18750014156103,2.18125019595027,
,,,2.21,2.21875014528632,2.24375018849969,
,,,2.215,2.15625013783574,2.18125019595027,
,,,2.22,2.20312514342368,2.21250019222498,
,,,2.225,2.06250012665987,2.05625021085143,
,,,2.23,2.1406251359731,2.15000019967556,
,,,2.235,2.17187513969839,2.15000019967556,
,,,2.24,2.17187513969839,2.18125019595027,
,,,2.245,2.09375013038516,2.15000019967556,
,,,2.25,2.04687512479723,2.08750020712614,
,,,2.255,2.10937513224781,2.11875020340085,
,,,2.26,2.15625013783574,2.15000019967556,
,,,2.265,2.12500013411045,2.18125019595027,
,,,2.27,2.04687512479723,2.05625021085143,
,,,2.275,2.10937513224781,2.08750020712614,
,,,2.28,2.1406251359731,2.15000019967556,
,,,2.285,2.15625013783574,2.18125019595027,
,,,2.29,2.01562512107193,2.05625021085143,
,,,2.295,2.07812512852252,2.08750020712614,
,,,2.3,2.10937513224781,2.11875020340085,
,,,2.305,2.1406251359731,2.15000019967556,
,,,2.31,2.04687512479723,2.02500021457672,
,,,2.315,2.07812512852252,2.05625021085143,
,,,2.32,2.12500013411045,2.11875020340085,
,,,2.325,2.1406251359731,2.15000019967556,
,,,2.33,2.09375013038516,2.08750020712614,
,,,2.335,2.06250012665987,2.02500021457672,
,,,2.34,2.09375013038516,2.11875020340085,
,,,2.345,2.1406251359731,2.08750020712614,
,,,2.35,2.15625013783574,2.15000019967556,
,,,2.355,2.03125012293458,2.02500021457672,
,,,2.36,2.09375013038516,2.08750020712614,
,,,2.365,2.12500013411045,2.15000019967556,
,,,2.37,2.15625013783574,2.15000019967556,
,,,2.375,2.00000011920929,2.02500021457672,
,,,2.38,2.04687512479723,2.02500021457672,
,,,2.385,2.07812512852252,2.08750020712614,
,,,2.39,2.12500013411045,2.11875020340085,
,,,2.395,2.07812512852252,2.08750020712614,
,,,2.4,2.03125012293458,2.05625021085143,
,,,2.405,2.04687512479723,2.05625021085143,
,,,2.41,2.10937513224781,2.11875020340085,
,,,2.415,2.12500013411045,2.11875020340085,
,,,2.42,2.1406251359731,2.15000019967556,
,,,2.425,2.07812512852252,2.08750020712614,
,,,2.43,2.07812512852252,2.08750020712614,
,,,2.435,2.10937513224781,2.11875020340085,
,,,2.44,2.15625013783574,2.15000019967556,
,,,2.445,2.12500013411045,2.15000019967556,
,,,2.45,2.06250012665987,2.02500021457672,
,,,2.455,2.10937513224781,2.11875020340085,
,,,2.46,2.15625013783574,2.08750020712614,
,,,2.465,2.15625013783574,2.18125019595027,
,,,2.47,2.03125012293458,1.99375021830201,
,,,2.475,2.09375013038516,2.11875020340085,
,,,2.48,2.1406251359731,2.11875020340085,
,,,2.485,2.18750014156103,2.18125019595027,
,,,2.49,2.17187513969839,2.21250019222498,
,,,2.495,2.20312514342368,2.18125019595027,
,,,2.5,2.10937513224781,2.11875020340085,
,,,2.505,2.10937513224781,2.11875020340085,
,,,2.51,2.1406251359731,2.11875020340085,
,,,2.515,2.15625013783574,2.15000019967556,
,,,2.52,2.18750014156103,2.18125019595027,
,,,2.525,2.06250012665987,2.05625021085143,
,,,2.53,2.10937513224781,2.11875020340085,
,,,2.535,2.1406251359731,2.11875020340085,
,,,2.54,2.1406251359731,2.21250019222498,
,,,2.545,2.04687512479723,1.99375021830201,
,,,2.55,2.06250012665987,2.05625021085143,
,,,2.555,2.1406251359731,2.15000019967556,
,,,2.56,2.17187513969839,2.15000019967556,
,,,2.565,2.06250012665987,2.11875020340085,
,,,2.57,2.07812512852252,2.08750020712614,
,,,2.575,2.07812512852252,2.08750020712614,
,,,2.58,2.12500013411045,2.08750020712614,
,,,2.585,2.12500013411045,2.15000019967556,
,,,2.59,2.03125012293458,2.08750020712614,
,,,2.595,2.09375013038516,2.11875020340085,
,,,2.6,2.12500013411045,2.11875020340085,
,,,2.605,2.15625013783574,2.15000019967556,
,,,2.61,2.17187513969839,2.18125019595027,
,,,2.615,2.20312514342368,2.24375018849969,
,,,2.62,2.20312514342368,2.21250019222498,
,,,2.625,2.25000014901161,2.2750001847744,
,,,2.63,2.09375013038516,2.11875020340085,
,,,2.635,2.12500013411045,2.15000019967556,
,,,2.64,2.15625013783574,2.15000019967556,
,,,2.645,2.17187513969839,2.11875020340085,
,,,2.65,2.1406251359731,2.15000019967556,
,,,2.655,2.09375013038516,2.08750020712614,
,,,2.66,2.15625013783574,2.18125019595027,
,,,2.665,2.18750014156103,2.21250019222498,
,,,2.67,2.17187513969839,2.18125019595027,
,,,2.675,2.09375013038516,2.08750020712614,
,,,2.68,2.1406251359731,2.15000019967556,
,,,2.685,2.1406251359731,2.11875020340085,
,,,2.69,2.18750014156103,2.21250019222498,
,,,2.695,2.04687512479723,2.02500021457672,
,,,2.7,2.12500013411045,2.15000019967556,
,,,2.705,2.17187513969839,2.15000019967556,
,,,2.71,2.21875014528632,2.21250019222498,
,,,2.715,2.12500013411045,2.15000019967556,
,,,2.72,2.09375013038516,2.11875020340085,
,,,2.725,2.15625013783574,2.15000019967556,
,,,2.73,2.17187513969839,2.15000019967556,
,,,2.735,2.20312514342368,2.18125019595027,
,,,2.74,2.10937513224781,2.08750020712614,
,,,2.745,2.1406251359731,2.11875020340085,
,,,2.75,2.18750014156103,2.18125019595027,
,,,2.755,2.23437514714897,2.21250019222498,
