Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
Model:,MSO6104A,,Time (s),1 (VOLT),4 (VOLT),
,,,2.69,2.06250012665987,2.02500021457672,
,,,2.695,2.09375013038516,2.15000019967556,
,,,2.7,2.1406251359731,2.18125019595027,
,,,2.705,2.1406251359731,2.15000019967556,
,,,2.71,2.17187513969839,2.18125019595027,
,,,2.715,2.1406251359731,2.15000019967556,
,,,2.72,2.04687512479723,2.05625021085143,
,,,2.725,2.09375013038516,2.08750020712614,
,,,2.73,2.12500013411045,2.15000019967556,
,,,2.735,2.1406251359731,2.18125019595027,
,,,2.74,1.968750115484,1.99375021830201,
,,,2.745,2.06250012665987,2.11875020340085,
,,,2.75,2.09375013038516,2.15000019967556,
,,,2.755,2.07812512852252,2.05625021085143,
,,,2.76,2.17187513969839,2.15000019967556,
,,,2.765,2.17187513969839,2.21250019222498,
,,,2.77,2.07812512852252,2.11875020340085,
,,,2.775,2.07812512852252,2.11875020340085,
,,,2.78,2.12500013411045,2.15000019967556,
,,,2.785,2.12500013411045,2.15000019967556,
,,,2.79,2.10937513224781,2.08750020712614,
,,,2.795,2.03125012293458,2.08750020712614,
,,,2.8,2.07812512852252,2.08750020712614,
,,,2.805,2.1406251359731,2.11875020340085,
,,,2.81,2.15625013783574,2.18125019595027,
,,,2.815,2.18750014156103,2.21250019222498,
,,,2.82,2.1406251359731,2.18125019595027,
,,,2.825,2.15625013783574,2.15000019967556,
,,,2.83,2.15625013783574,2.18125019595027,
,,,2.835,2.18750014156103,2.18125019595027,
,,,2.84,2.10937513224781,2.11875020340085,
,,,2.845,2.12500013411045,2.15000019967556,
,,,2.85,2.15625013783574,2.18125019595027,
,,,2.855,2.18750014156103,2.21250019222498,
,,,2.86,2.06250012665987,2.02500021457672,
,,,2.865,2.12500013411045,2.11875020340085,
,,,2.87,2.15625013783574,2.18125019595027,
,,,2.875,2.18750014156103,2.21250019222498,
,,,2.88,2.20312514342368,2.21250019222498,
,,,2.885,2.18750014156103,2.24375018849969,
,,,2.89,2.12500013411045,2.08750020712614,
,,,2.895,2.10937513224781,2.08750020712614,
,,,2.9,2.15625013783574,2.15000019967556,
,,,2.905,2.18750014156103,2.18125019595027,
,,,2.91,2.15625013783574,2.18125019595027,
,,,2.915,2.09375013038516,2.08750020712614,
,,,2.92,2.07812512852252,2.05625021085143,
,,,2.925,2.18750014156103,2.18125019595027,
,,,2.93,2.21875014528632,2.18125019595027,
,,,2.935,2.21875014528632,2.24375018849969,
,,,2.94,2.21875014528632,2.21250019222498,
,,,2.945,2.07812512852252,2.08750020712614,
,,,2.95,2.1406251359731,2.15000019967556,
,,,2.955,2.17187513969839,2.18125019595027,
,,,2.96,2.20312514342368,2.24375018849969,
,,,2.965,2.06250012665987,2.05625021085143,
,,,2.97,2.12500013411045,2.11875020340085,
,,,2.975,2.1406251359731,2.11875020340085,
,,,2.98,2.20312514342368,2.21250019222498,
,,,2.985,2.21875014528632,2.21250019222498,
,,,2.99,2.21875014528632,2.21250019222498,
,,,2.995,2.20312514342368,2.21250019222498,
,,,3,2.07812512852252,2.08750020712614,
,,,3.005,2.1406251359731,2.11875020340085,
,,,3.01,2.17187513969839,2.18125019595027,
,,,3.015,2.18750014156103,2.21250019222498,
,,,3.02,2.21875014528632,2.21250019222498,
,,,3.025,2.25000014901161,2.24375018849969,
,,,3.03,2.21875014528632,2.2750001847744,
,,,3.035,2.23437514714897,2.21250019222498,
,,,3.04,2.10937513224781,2.08750020712614,
,,,3.045,2.1406251359731,2.15000019967556,
,,,3.05,2.17187513969839,2.15000019967556,
,,,3.055,2.20312514342368,2.21250019222498,
,,,3.06,2.1406251359731,2.11875020340085,
,,,3.065,2.10937513224781,2.15000019967556,
,,,3.07,2.17187513969839,2.15000019967556,
,,,3.075,2.18750014156103,2.21250019222498,
,,,3.08,2.18750014156103,2.21250019222498,
,,,3.085,2.10937513224781,2.08750020712614,
,,,3.09,2.15625013783574,2.18125019595027,
,,,3.095,2.21875014528632,2.24375018849969,
,,,3.1,2.23437514714897,2.24375018849969,
,,,3.105,2.23437514714897,2.24375018849969,
,,,3.11,2.23437514714897,2.24375018849969,
,,,3.115,2.12500013411045,2.11875020340085,
,,,3.12,2.15625013783574,2.15000019967556,
,,,3.125,2.21875014528632,2.18125019595027,
,,,3.13,2.21875014528632,2.21250019222498,
,,,3.135,2.1406251359731,2.11875020340085,
,,,3.14,2.1406251359731,2.11875020340085,
,,,3.145,2.17187513969839,2.15000019967556,
,,,3.15,2.20312514342368,2.21250019222498,
,,,3.155,2.23437514714897,2.21250019222498,
,,,3.16,2.23437514714897,2.24375018849969,
,,,3.165,2.17187513969839,2.18125019595027,
,,,3.17,2.12500013411045,2.15000019967556,
,,,3.175,2.20312514342368,2.21250019222498,
,,,3.18,2.21875014528632,2.24375018849969,
,,,3.185,2.23437514714897,2.21250019222498,
,,,3.19,2.06250012665987,2.05625021085143,
,,,3.195,2.10937513224781,2.11875020340085,
,,,3.2,2.18750014156103,2.15000019967556,
,,,3.205,2.21875014528632,2.21250019222498,
,,,3.21,2.25000014901161,2.21250019222498,
,,,3.215,2.21875014528632,2.24375018849969,
,,,3.22,2.1406251359731,2.11875020340085,
,,,3.225,2.17187513969839,2.18125019595027,
,,,3.23,2.17187513969839,2.24375018849969,
,,,3.235,2.21875014528632,2.18125019595027,
,,,3.24,2.21875014528632,2.21250019222498,
,,,3.245,2.20312514342368,2.18125019595027,
,,,3.25,2.20312514342368,2.21250019222498,
,,,3.255,2.20312514342368,2.24375018849969,
,,,3.26,2.20312514342368,2.21250019222498,
,,,3.265,2.06250012665987,2.05625021085143,
,,,3.27,2.09375013038516,2.08750020712614,
,,,3.275,2.10937513224781,2.08750020712614,
,,,3.28,2.12500013411045,2.11875020340085,
,,,3.285,2.03125012293458,1.99375021830201,
,,,3.29,2.03125012293458,2.05625021085143,
,,,3.295,2.09375013038516,2.11875020340085,
,,,3.3,2.10937513224781,2.15000019967556,
,,,3.305,2.15625013783574,2.18125019595027,
,,,3.31,2.1406251359731,2.18125019595027,
,,,3.315,2.17187513969839,2.15000019967556,
,,,3.32,2.20312514342368,2.18125019595027,
,,,3.325,2.15625013783574,2.15000019967556,
,,,3.33,2.04687512479723,2.02500021457672,
,,,3.335,2.06250012665987,2.08750020712614,
,,,3.34,2.09375013038516,2.08750020712614,
,,,3.345,2.1406251359731,2.11875020340085,
,,,3.35,2.04687512479723,2.05625021085143,
,,,3.355,2.03125012293458,2.02500021457672,
,,,3.36,2.04687512479723,2.05625021085143,
,,,3.365,2.03125012293458,2.11875020340085,
,,,3.37,2.10937513224781,2.11875020340085,
,,,3.375,2.12500013411045,2.11875020340085,
,,,3.38,2.12500013411045,2.11875020340085,
,,,3.385,2.01562512107193,1.99375021830201,
,,,3.39,2.06250012665987,2.05625021085143,
,,,3.395,2.06250012665987,2.05625021085143,
,,,3.4,2.10937513224781,2.11875020340085,
,,,3.405,2.04687512479723,2.05625021085143,
,,,3.41,2.01562512107193,1.9625002220273,
,,,3.415,2.07812512852252,2.02500021457672,
,,,3.42,2.01562512107193,2.02500021457672,
,,,3.425,2.06250012665987,2.05625021085143,
,,,3.43,2.15625013783574,2.18125019595027,
,,,3.435,2.20312514342368,2.18125019595027,
,,,3.44,2.23437514714897,2.24375018849969,
,,,3.445,2.23437514714897,2.24375018849969,
,,,3.45,2.1406251359731,2.11875020340085,
,,,3.455,2.21875014528632,2.21250019222498,
,,,3.46,2.1406251359731,2.15000019967556,
,,,3.465,2.18750014156103,2.21250019222498,
,,,3.47,2.23437514714897,2.24375018849969,
,,,3.475,2.23437514714897,2.24375018849969,
,,,3.48,2.12500013411045,2.11875020340085,
,,,3.485,2.1406251359731,2.15000019967556,
,,,3.49,2.18750014156103,2.18125019595027,
,,,3.495,2.18750014156103,2.21250019222498,
,,,3.5,2.15625013783574,2.18125019595027,
,,,3.505,2.20312514342368,2.21250019222498,
,,,3.51,2.17187513969839,2.18125019595027,
,,,3.515,2.15625013783574,2.15000019967556,
,,,3.52,2.17187513969839,2.21250019222498,
,,,3.525,2.23437514714897,2.24375018849969,
,,,3.53,2.23437514714897,2.24375018849969,
,,,3.535,2.09375013038516,2.11875020340085,
,,,3.54,2.15625013783574,2.15000019967556,
,,,3.545,2.18750014156103,2.18125019595027,
,,,3.55,2.21875014528632,2.21250019222498,
,,,3.555,2.12500013411045,2.11875020340085,
,,,3.56,2.1406251359731,2.15000019967556,
,,,3.565,2.20312514342368,2.18125019595027,
,,,3.57,2.21875014528632,2.24375018849969,
,,,3.575,2.17187513969839,2.15000019967556,
,,,3.58,2.12500013411045,2.11875020340085,
,,,3.585,2.18750014156103,2.18125019595027,
,,,3.59,2.20312514342368,2.21250019222498,
,,,3.595,2.15625013783574,2.15000019967556,
,,,3.6,2.20312514342368,2.18125019595027,
,,,3.605,2.23437514714897,2.2750001847744,
,,,3.61,2.15625013783574,2.15000019967556,
,,,3.615,2.17187513969839,2.21250019222498,
,,,3.62,2.15625013783574,2.21250019222498,
,,,3.625,2.15625013783574,2.18125019595027,
,,,3.63,2.18750014156103,2.21250019222498,
,,,3.635,2.21875014528632,2.24375018849969,
,,,3.64,2.07812512852252,2.05625021085143,
,,,3.645,2.12500013411045,2.15000019967556,
,,,3.65,2.1406251359731,2.15000019967556,
,,,3.655,2.18750014156103,2.18125019595027,
,,,3.66,2.09375013038516,2.08750020712614,
,,,3.665,2.06250012665987,2.05625021085143,
,,,3.67,2.10937513224781,2.08750020712614,
,,,3.675,2.12500013411045,2.15000019967556,
,,,3.68,2.1406251359731,2.18125019595027,
,,,3.685,2.04687512479723,2.02500021457672,
,,,3.69,2.07812512852252,2.08750020712614,
,,,3.695,2.12500013411045,2.15000019967556,
,,,3.7,2.12500013411045,2.15000019967556,
,,,3.705,2.01562512107193,2.02500021457672,
,,,3.71,2.04687512479723,2.05625021085143,
,,,3.715,2.09375013038516,2.05625021085143,
,,,3.72,2.12500013411045,2.11875020340085,
,,,3.725,2.06250012665987,2.05625021085143,
,,,3.73,2.04687512479723,1.99375021830201,
,,,3.735,2.09375013038516,2.11875020340085,
,,,3.74,2.1406251359731,2.15000019967556,
,,,3.745,2.15625013783574,2.18125019595027,
,,,3.75,2.18750014156103,2.18125019595027,
,,,3.755,2.15625013783574,2.15000019967556,
,,,3.76,2.03125012293458,2.02500021457672,
,,,3.765,2.09375013038516,2.05625021085143,
,,,3.77,2.12500013411045,2.11875020340085,
,,,3.775,2.1406251359731,2.15000019967556,
,,,3.78,2.00000011920929,1.9625002220273,
,,,3.785,2.07812512852252,2.08750020712614,
,,,3.79,2.06250012665987,2.08750020712614,
,,,3.795,2.1406251359731,2.18125019595027,
,,,3.8,2.18750014156103,2.21250019222498,
,,,3.805,2.21875014528632,2.18125019595027,
,,,3.81,2.15625013783574,2.15000019967556,
,,,3.815,2.07812512852252,2.08750020712614,
,,,3.82,2.10937513224781,2.08750020712614,
,,,3.825,2.1406251359731,2.11875020340085,
,,,3.83,2.18750014156103,2.21250019222498,
,,,3.835,2.20312514342368,2.21250019222498,
,,,3.84,2.12500013411045,2.11875020340085,
,,,3.845,2.10937513224781,2.08750020712614,
,,,3.85,2.1406251359731,2.18125019595027,
,,,3.855,2.17187513969839,2.15000019967556,
,,,3.86,2.20312514342368,2.21250019222498,
,,,3.865,2.23437514714897,2.21250019222498,
,,,3.87,2.25000014901161,2.24375018849969,
,,,3.875,2.09375013038516,2.11875020340085,
,,,3.88,2.1406251359731,2.11875020340085,
,,,3.885,2.17187513969839,2.18125019595027,
,,,3.89,2.18750014156103,2.18125019595027,
,,,3.895,2.09375013038516,2.08750020712614,
,,,3.9,2.12500013411045,2.11875020340085,
,,,3.905,2.1406251359731,2.11875020340085,
,,,3.91,2.18750014156103,2.18125019595027,
,,,3.915,2.20312514342368,2.21250019222498,
,,,3.92,2.21875014528632,2.24375018849969,
,,,3.925,2.20312514342368,2.21250019222498,
,,,3.93,2.10937513224781,2.11875020340085,
,,,3.935,2.15625013783574,2.18125019595027,
,,,3.94,2.1406251359731,2.11875020340085,
,,,3.945,2.20312514342368,2.18125019595027,
,,,3.95,2.07812512852252,2.08750020712614,
,,,3.955,2.1406251359731,2.18125019595027,
,,,3.96,2.12500013411045,2.11875020340085,
,,,3.965,2.1406251359731,2.18125019595027,
,,,3.97,2.10937513224781,2.08750020712614,
,,,3.975,2.10937513224781,2.11875020340085,
,,,3.98,2.1406251359731,2.15000019967556,
,,,3.985,2.18750014156103,2.15000019967556,
,,,3.99,2.20312514342368,2.24375018849969,
,,,3.995,2.07812512852252,2.05625021085143,
,,,4,2.15625013783574,2.15000019967556,
,,,4.005,2.15625013783574,2.18125019595027,
,,,4.01,2.18750014156103,2.18125019595027,
,,,4.015,2.25000014901161,2.21250019222498,
,,,4.02,2.25000014901161,2.24375018849969,
,,,4.025,2.1406251359731,2.15000019967556,
,,,4.03,2.21875014528632,2.21250019222498,
,,,4.035,2.23437514714897,2.24375018849969,
,,,4.04,2.21875014528632,2.24375018849969,
,,,4.045,2.20312514342368,2.21250019222498,
,,,4.05,2.21875014528632,2.18125019595027,
,,,4.055,2.17187513969839,2.11875020340085,
,,,4.06,2.20312514342368,2.24375018849969,
,,,4.065,2.20312514342368,2.21250019222498,
,,,4.07,2.20312514342368,2.21250019222498,
,,,4.075,2.17187513969839,2.15000019967556,
,,,4.08,2.15625013783574,2.15000019967556,
,,,4.085,2.21875014528632,2.18125019595027,
,,,4.09,2.25000014901161,2.24375018849969,
,,,4.095,2.25000014901161,2.21250019222498,
,,,4.1,2.15625013783574,2.15000019967556,
,,,4.105,2.21875014528632,2.2750001847744,
,,,4.11,2.15625013783574,2.15000019967556,
,,,4.115,2.18750014156103,2.18125019595027,
,,,4.12,2.21875014528632,2.24375018849969,
,,,4.125,2.21875014528632,2.21250019222498,
,,,4.13,2.1406251359731,2.11875020340085,
,,,4.135,2.17187513969839,2.21250019222498,
,,,4.14,2.20312514342368,2.18125019595027,
,,,4.145,2.21875014528632,2.21250019222498,
,,,4.15,2.21875014528632,2.21250019222498,
,,,4.155,2.20312514342368,2.18125019595027,
,,,4.16,2.23437514714897,2.21250019222498,
,,,4.165,2.1406251359731,2.11875020340085,
,,,4.17,2.18750014156103,2.18125019595027,
,,,4.175,2.20312514342368,2.24375018849969,
,,,4.18,2.20312514342368,2.21250019222498,
,,,4.185,2.18750014156103,2.18125019595027,
,,,4.19,2.15625013783574,2.18125019595027,
,,,4.195,2.20312514342368,2.21250019222498,
,,,4.2,2.23437514714897,2.24375018849969,
,,,4.205,2.23437514714897,2.21250019222498,
,,,4.21,2.15625013783574,2.11875020340085,
,,,4.215,2.20312514342368,2.21250019222498,
,,,4.22,2.23437514714897,2.24375018849969,
,,,4.225,2.20312514342368,2.21250019222498,
,,,4.23,2.20312514342368,2.21250019222498,
,,,4.235,2.20312514342368,2.18125019595027,
,,,4.24,2.17187513969839,2.18125019595027,
,,,4.245,2.21875014528632,2.24375018849969,
,,,4.25,2.09375013038516,2.11875020340085,
,,,4.255,2.1406251359731,2.15000019967556,
,,,4.26,2.1406251359731,2.18125019595027,
,,,4.265,2.17187513969839,2.18125019595027,
,,,4.27,2.17187513969839,2.21250019222498,
,,,4.275,2.17187513969839,2.18125019595027,
,,,4.28,2.09375013038516,2.08750020712614,
,,,4.285,2.06250012665987,2.08750020712614,
,,,4.29,2.09375013038516,2.11875020340085,
,,,4.295,2.15625013783574,2.18125019595027,
,,,4.3,2.12500013411045,2.11875020340085,
,,,4.305,2.03125012293458,2.02500021457672,
,,,4.31,2.04687512479723,2.05625021085143,
,,,4.315,2.12500013411045,2.11875020340085,
,,,4.32,2.1406251359731,2.11875020340085,
,,,4.325,2.18750014156103,2.18125019595027,
,,,4.33,2.15625013783574,2.18125019595027,
,,,4.335,2.03125012293458,2.08750020712614,
,,,4.34,2.04687512479723,2.05625021085143,
,,,4.345,2.09375013038516,2.08750020712614,
,,,4.35,2.12500013411045,2.11875020340085,
,,,4.355,2.09375013038516,2.05625021085143,
,,,4.36,2.01562512107193,2.02500021457672,
,,,4.365,2.03125012293458,2.02500021457672,
,,,4.37,2.09375013038516,2.11875020340085,
,,,4.375,2.09375013038516,2.11875020340085,
,,,4.38,2.1406251359731,2.15000019967556,
,,,4.385,2.1406251359731,2.18125019595027,
,,,4.39,2.03125012293458,2.05625021085143,
,,,4.395,2.06250012665987,2.08750020712614,
,,,4.4,2.09375013038516,2.08750020712614,
,,,4.405,2.12500013411045,2.11875020340085,
,,,4.41,2.09375013038516,2.11875020340085,
,,,4.415,2.03125012293458,2.05625021085143,
,,,4.42,2.06250012665987,2.05625021085143,
,,,4.425,2.09375013038516,2.08750020712614,
,,,4.43,2.10937513224781,2.08750020712614,
,,,4.435,2.12500013411045,2.15000019967556,
,,,4.44,2.20312514342368,2.24375018849969,
,,,4.445,2.21875014528632,2.18125019595027,
,,,4.45,2.12500013411045,2.11875020340085,
,,,4.455,2.15625013783574,2.15000019967556,
,,,4.46,2.17187513969839,2.18125019595027,
,,,4.465,2.18750014156103,2.18125019595027,
,,,4.47,2.15625013783574,2.18125019595027,
,,,4.475,2.1406251359731,2.15000019967556,
,,,4.48,2.17187513969839,2.15000019967556,
,,,4.485,2.1406251359731,2.15000019967556,
,,,4.49,2.20312514342368,2.21250019222498,
,,,4.495,2.21875014528632,2.24375018849969,
,,,4.5,2.23437514714897,2.24375018849969,
,,,4.505,2.21875014528632,2.21250019222498,
,,,4.51,2.21875014528632,2.21250019222498,
,,,4.515,2.20312514342368,2.21250019222498,
,,,4.52,2.18750014156103,2.18125019595027,
,,,4.525,2.18750014156103,2.21250019222498,
,,,4.53,2.17187513969839,2.18125019595027,
,,,4.535,2.09375013038516,2.05625021085143,
,,,4.54,2.15625013783574,2.18125019595027,
,,,4.545,2.18750014156103,2.21250019222498,
,,,4.55,2.1406251359731,2.18125019595027,
,,,4.555,2.23437514714897,2.24375018849969,
,,,4.56,2.12500013411045,2.15000019967556,
,,,4.565,2.06250012665987,2.05625021085143,
,,,4.57,2.10937513224781,2.11875020340085,
,,,4.575,2.17187513969839,2.15000019967556,
,,,4.58,2.07812512852252,2.08750020712614,
,,,4.585,2.09375013038516,2.11875020340085,
,,,4.59,2.1406251359731,2.11875020340085,
,,,4.595,2.1406251359731,2.18125019595027,
,,,4.6,2.20312514342368,2.21250019222498,
,,,4.605,2.10937513224781,2.11875020340085,
,,,4.61,2.18750014156103,2.18125019595027,
,,,4.615,2.20312514342368,2.24375018849969,
,,,4.62,2.25000014901161,2.24375018849969,
,,,4.625,2.21875014528632,2.21250019222498,
,,,4.63,2.25000014901161,2.24375018849969,
,,,4.635,2.12500013411045,2.15000019967556,
,,,4.64,2.15625013783574,2.18125019595027,
,,,4.645,2.18750014156103,2.21250019222498,
,,,4.65,2.21875014528632,2.21250019222498,
,,,4.655,2.21875014528632,2.21250019222498,
,,,4.66,2.23437514714897,2.21250019222498,
,,,4.665,2.06250012665987,2.05625021085143,
,,,4.67,2.12500013411045,2.11875020340085,
,,,4.675,2.1406251359731,2.11875020340085,
,,,4.68,2.1406251359731,2.18125019595027,
,,,4.685,2.03125012293458,2.02500021457672,
,,,4.69,2.04687512479723,2.02500021457672,
,,,4.695,2.12500013411045,2.11875020340085,
,,,4.7,2.1406251359731,2.15000019967556,
,,,4.705,2.17187513969839,2.15000019967556,
,,,4.71,2.12500013411045,2.11875020340085,
,,,4.715,2.09375013038516,2.11875020340085,
,,,4.72,2.04687512479723,2.08750020712614,
,,,4.725,2.10937513224781,2.08750020712614,
,,,4.73,2.12500013411045,2.11875020340085,
,,,4.735,2.1406251359731,2.18125019595027,
,,,4.74,2.01562512107193,2.02500021457672,
,,,4.745,2.07812512852252,2.05625021085143,
,,,4.75,2.10937513224781,2.08750020712614,
,,,4.755,2.10937513224781,2.08750020712614,
,,,4.76,2.17187513969839,2.15000019967556,
,,,4.765,2.17187513969839,2.18125019595027,
,,,4.77,2.00000011920929,2.02500021457672,
,,,4.775,2.07812512852252,2.08750020712614,
,,,4.78,2.10937513224781,2.11875020340085,
,,,4.785,2.12500013411045,2.11875020340085,
,,,4.79,2.03125012293458,2.02500021457672,
,,,4.795,2.04687512479723,2.02500021457672,
,,,4.8,2.06250012665987,2.05625021085143,
,,,4.805,2.07812512852252,2.05625021085143,
,,,4.81,2.15625013783574,2.15000019967556,
,,,4.815,2.17187513969839,2.15000019967556,
,,,4.82,2.12500013411045,2.11875020340085,
,,,4.825,2.06250012665987,2.05625021085143,
,,,4.83,2.07812512852252,2.05625021085143,
,,,4.835,2.06250012665987,2.08750020712614,
,,,4.84,2.12500013411045,2.11875020340085,
,,,4.845,2.1406251359731,2.18125019595027,
,,,4.85,2.15625013783574,2.15000019967556,
,,,4.855,2.09375013038516,2.08750020712614,
,,,4.86,2.09375013038516,2.05625021085143,
,,,4.865,2.12500013411045,2.11875020340085,
,,,4.87,2.1406251359731,2.15000019967556,
,,,4.875,2.20312514342368,2.18125019595027,
,,,4.88,2.21875014528632,2.21250019222498,
,,,4.885,2.23437514714897,2.21250019222498,
,,,4.89,2.09375013038516,2.08750020712614,
,,,4.895,2.10937513224781,2.11875020340085,
,,,4.9,2.18750014156103,2.15000019967556,
,,,4.905,2.17187513969839,2.18125019595027,
,,,4.91,2.07812512852252,2.08750020712614,
,,,4.915,2.10937513224781,2.11875020340085,
,,,4.92,2.15625013783574,2.15000019967556,
,,,4.925,2.17187513969839,2.15000019967556,
,,,4.93,2.12500013411045,2.11875020340085,
,,,4.935,2.09375013038516,2.05625021085143,
,,,4.94,2.12500013411045,2.15000019967556,
,,,4.945,2.17187513969839,2.15000019967556,
