Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.324,1.98375004529953,1.99375021830201,
,,,0.326,1.98375004529953,1.99375021830201,
,,,0.328,1.95500004291534,1.9625002220273,
,,,0.33,1.92625004053116,1.9625002220273,
,,,0.332,1.95500004291534,1.9625002220273,
,,,0.334,1.95500004291534,1.93125022575259,
,,,0.336,1.95500004291534,1.9625002220273,
,,,0.338,1.95500004291534,1.93125022575259,
,,,0.34,1.92625004053116,1.90000022947788,
,,,0.342,1.92625004053116,1.90000022947788,
,,,0.344,1.89750003814697,1.93125022575259,
,,,0.346,1.92625004053116,1.90000022947788,
,,,0.348,1.92625004053116,1.90000022947788,
,,,0.35,1.92625004053116,1.93125022575259,
,,,0.352,1.92625004053116,1.90000022947788,
,,,0.354,1.89750003814697,1.93125022575259,
,,,0.356,1.89750003814697,1.90000022947788,
,,,0.358,1.86875003576279,1.86875023320317,
,,,0.36,1.86875003576279,1.86875023320317,
,,,0.362,1.86875003576279,1.90000022947788,
,,,0.364,1.86875003576279,1.86875023320317,
,,,0.366,1.86875003576279,1.83750023692846,
,,,0.368,1.8400000333786,1.86875023320317,
,,,0.37,1.86875003576279,1.86875023320317,
,,,0.372,1.8400000333786,1.86875023320317,
,,,0.374,1.86875003576279,1.86875023320317,
,,,0.376,1.89750003814697,1.83750023692846,
,,,0.378,1.8400000333786,1.86875023320317,
,,,0.38,1.86875003576279,1.83750023692846,
,,,0.382,1.86875003576279,1.83750023692846,
,,,0.384,1.8400000333786,1.86875023320317,
,,,0.386,1.86875003576279,1.90000022947788,
,,,0.388,1.86875003576279,1.83750023692846,
,,,0.39,1.86875003576279,1.80625024065375,
,,,0.392,1.8400000333786,1.86875023320317,
,,,0.394,1.89750003814697,1.83750023692846,
,,,0.396,1.8400000333786,1.86875023320317,
,,,0.398,1.8400000333786,1.86875023320317,
,,,0.4,1.86875003576279,1.83750023692846,
,,,0.402,1.8400000333786,1.86875023320317,
,,,0.404,1.8400000333786,1.83750023692846,
,,,0.406,1.81125003099442,1.90000022947788,
,,,0.408,1.8400000333786,1.86875023320317,
,,,0.41,1.8400000333786,1.83750023692846,
,,,0.412,1.8400000333786,1.83750023692846,
,,,0.414,1.8400000333786,1.83750023692846,
,,,0.416,1.89750003814697,1.86875023320317,
,,,0.418,1.8400000333786,1.83750023692846,
,,,0.42,1.8400000333786,1.86875023320317,
,,,0.422,1.8400000333786,1.86875023320317,
,,,0.424,1.8400000333786,1.83750023692846,
,,,0.426,1.8400000333786,1.83750023692846,
,,,0.428,1.86875003576279,1.83750023692846,
,,,0.43,1.86875003576279,1.83750023692846,
,,,0.432,1.86875003576279,1.83750023692846,
,,,0.434,1.8400000333786,1.86875023320317,
,,,0.436,1.86875003576279,1.86875023320317,
,,,0.438,1.8400000333786,1.83750023692846,
,,,0.44,1.8400000333786,1.83750023692846,
,,,0.442,1.81125003099442,1.83750023692846,
,,,0.444,1.8400000333786,1.86875023320317,
,,,0.446,1.86875003576279,1.83750023692846,
,,,0.448,1.86875003576279,1.86875023320317,
,,,0.45,1.86875003576279,1.83750023692846,
,,,0.452,1.8400000333786,1.83750023692846,
,,,0.454,1.8400000333786,1.86875023320317,
,,,0.456,1.8400000333786,1.80625024065375,
,,,0.458,1.8400000333786,1.83750023692846,
,,,0.46,1.8400000333786,1.83750023692846,
,,,0.462,1.8400000333786,1.80625024065375,
,,,0.464,1.86875003576279,1.86875023320317,
,,,0.466,1.86875003576279,1.83750023692846,
,,,0.468,1.8400000333786,1.90000022947788,
,,,0.47,1.8400000333786,1.83750023692846,
,,,0.472,1.86875003576279,1.83750023692846,
,,,0.474,1.86875003576279,1.83750023692846,
,,,0.476,1.86875003576279,1.83750023692846,
,,,0.478,1.86875003576279,1.86875023320317,
,,,0.48,1.86875003576279,1.86875023320317,
,,,0.482,1.86875003576279,1.86875023320317,
,,,0.484,1.81125003099442,1.83750023692846,
,,,0.486,1.86875003576279,1.83750023692846,
,,,0.488,1.8400000333786,1.86875023320317,
,,,0.49,1.86875003576279,1.90000022947788,
,,,0.492,1.86875003576279,1.86875023320317,
,,,0.494,1.8400000333786,1.83750023692846,
,,,0.496,1.86875003576279,1.86875023320317,
,,,0.498,1.86875003576279,1.86875023320317,
,,,0.5,1.8400000333786,1.86875023320317,
,,,0.502,1.8400000333786,1.86875023320317,
,,,0.504,1.86875003576279,1.86875023320317,
,,,0.506,1.8400000333786,1.86875023320317,
,,,0.508,1.86875003576279,1.83750023692846,
,,,0.51,1.8400000333786,1.86875023320317,
,,,0.512,1.8400000333786,1.83750023692846,
,,,0.514,1.86875003576279,1.86875023320317,
,,,0.516,1.86875003576279,1.86875023320317,
,,,0.518,1.86875003576279,1.83750023692846,
,,,0.52,1.8400000333786,1.86875023320317,
,,,0.522,1.8400000333786,1.86875023320317,
,,,0.524,1.8400000333786,1.90000022947788,
,,,0.526,1.8400000333786,1.90000022947788,
,,,0.528,1.8400000333786,1.90000022947788,
,,,0.53,1.86875003576279,1.86875023320317,
,,,0.532,1.8400000333786,1.86875023320317,
,,,0.534,1.86875003576279,1.86875023320317,
,,,0.536,1.8400000333786,1.86875023320317,
,,,0.538,1.86875003576279,1.90000022947788,
,,,0.54,1.89750003814697,1.86875023320317,
,,,0.542,1.86875003576279,1.90000022947788,
,,,0.544,1.86875003576279,1.80625024065375,
,,,0.546,1.8400000333786,1.86875023320317,
,,,0.548,1.8400000333786,1.86875023320317,
,,,0.55,1.8400000333786,1.83750023692846,
,,,0.552,1.8400000333786,1.86875023320317,
,,,0.554,1.8400000333786,1.83750023692846,
,,,0.556,1.8400000333786,1.83750023692846,
,,,0.558,1.86875003576279,1.80625024065375,
,,,0.56,1.8400000333786,1.86875023320317,
,,,0.562,1.89750003814697,1.83750023692846,
,,,0.564,1.8400000333786,1.83750023692846,
,,,0.566,1.8400000333786,1.83750023692846,
,,,0.568,1.8400000333786,1.86875023320317,
,,,0.57,-1.19209289550781E-07,1.80625024065375,
,,,0.572,0.0287498831748962,1.77500024437904,
,,,0.574,-1.19209289550781E-07,1.80625024065375,
,,,0.576,-1.19209289550781E-07,1.74375024810433,
,,,0.578,0.0287498831748962,1.77500024437904,
,,,0.58,0.0287498831748962,1.74375024810433,
,,,0.582,-0.0287501215934753,1.71250025182962,
,,,0.584,-1.19209289550781E-07,1.74375024810433,
,,,0.586,-1.19209289550781E-07,1.71250025182962,
,,,0.588,0.0287498831748962,1.74375024810433,
,,,0.59,0.0287498831748962,1.74375024810433,
,,,0.592,0.0287498831748962,1.71250025182962,
,,,0.594,0.0287498831748962,1.71250025182962,
,,,0.596,0.0287498831748962,1.71250025182962,
,,,0.598,0.0287498831748962,1.68125025555491,
,,,0.6,0.0287498831748962,1.6500002592802,
,,,0.602,0.0287498831748962,1.68125025555491,
,,,0.604,0.0287498831748962,1.6500002592802,
,,,0.606,0.057499885559082,1.68125025555491,
,,,0.608,0.0287498831748962,1.71250025182962,
,,,0.61,-1.19209289550781E-07,1.6187502630055,
,,,0.612,0.0287498831748962,1.6500002592802,
,,,0.614,0.0287498831748962,1.6187502630055,
,,,0.616,0.0287498831748962,1.6187502630055,
,,,0.618,0.0287498831748962,1.6187502630055,
,,,0.62,-1.19209289550781E-07,1.6500002592802,
,,,0.622,0.0287498831748962,1.6187502630055,
,,,0.624,0.0287498831748962,1.58750026673079,
,,,0.626,0.0287498831748962,1.58750026673079,
,,,0.628,-1.19209289550781E-07,1.58750026673079,
,,,0.63,0.0287498831748962,1.58750026673079,
,,,0.632,-1.19209289550781E-07,1.55625027045608,
,,,0.634,0.0287498831748962,1.55625027045608,
,,,0.636,0.0287498831748962,1.55625027045608,
,,,0.638,-1.19209289550781E-07,1.55625027045608,
,,,0.64,0.0287498831748962,1.55625027045608,
,,,0.642,-1.19209289550781E-07,1.52500027418137,
,,,0.644,-1.19209289550781E-07,1.49375027790666,
,,,0.646,-1.19209289550781E-07,1.52500027418137,
,,,0.648,0.0287498831748962,1.52500027418137,
,,,0.65,-1.19209289550781E-07,1.49375027790666,
,,,0.652,0.057499885559082,1.52500027418137,
,,,0.654,-1.19209289550781E-07,1.49375027790666,
,,,0.656,0.0287498831748962,1.49375027790666,
,,,0.658,-1.19209289550781E-07,1.49375027790666,
,,,0.66,-1.19209289550781E-07,1.46250028163195,
,,,0.662,-1.19209289550781E-07,1.46250028163195,
,,,0.664,0.057499885559082,1.49375027790666,
,,,0.666,-1.19209289550781E-07,1.49375027790666,
,,,0.668,0.0287498831748962,1.46250028163195,
,,,0.67,-1.19209289550781E-07,1.46250028163195,
,,,0.672,-1.19209289550781E-07,1.43125028535724,
,,,0.674,0.0287498831748962,1.40000028908253,
,,,0.676,0.0287498831748962,1.46250028163195,
,,,0.678,-1.19209289550781E-07,1.40000028908253,
,,,0.68,0.0287498831748962,1.99375021830201,
,,,0.682,2.18500006198883,2.21250019222498,
,,,0.684,2.18500006198883,2.18125019595027,
,,,0.686,2.18500006198883,2.21250019222498,
,,,0.688,2.18500006198883,2.18125019595027,
,,,0.69,2.18500006198883,2.18125019595027,
,,,0.692,2.18500006198883,2.15000019967556,
,,,0.694,2.15625005960464,2.18125019595027,
,,,0.696,2.15625005960464,2.11875020340085,
,,,0.698,2.09875005483627,2.11875020340085,
,,,0.7,2.12750005722046,2.11875020340085,
,,,0.702,2.09875005483627,2.08750020712614,
,,,0.704,2.07000005245209,2.11875020340085,
,,,0.706,2.07000005245209,2.05625021085143,
,,,0.708,2.0412500500679,2.05625021085143,
,,,0.71,2.07000005245209,2.05625021085143,
,,,0.712,2.0412500500679,2.05625021085143,
,,,0.714,2.0412500500679,2.02500021457672,
,,,0.716,2.01250004768372,2.02500021457672,
,,,0.718,2.0412500500679,2.02500021457672,
,,,0.72,2.01250004768372,1.99375021830201,
,,,0.722,1.98375004529953,1.9625002220273,
,,,0.724,1.98375004529953,2.02500021457672,
,,,0.726,1.98375004529953,1.99375021830201,
,,,0.728,2.01250004768372,1.9625002220273,
,,,0.73,1.98375004529953,1.9625002220273,
,,,0.732,1.95500004291534,1.99375021830201,
,,,0.734,1.98375004529953,1.9625002220273,
,,,0.736,1.95500004291534,1.9625002220273,
,,,0.738,1.92625004053116,1.9625002220273,
,,,0.74,1.98375004529953,1.9625002220273,
,,,0.742,1.92625004053116,1.9625002220273,
,,,0.744,1.89750003814697,1.9625002220273,
,,,0.746,1.92625004053116,1.90000022947788,
,,,0.748,1.92625004053116,1.93125022575259,
,,,0.75,1.92625004053116,1.93125022575259,
,,,0.752,1.89750003814697,1.93125022575259,
,,,0.754,1.92625004053116,1.90000022947788,
,,,0.756,1.89750003814697,1.93125022575259,
,,,0.758,1.89750003814697,1.90000022947788,
,,,0.76,1.89750003814697,1.86875023320317,
,,,0.762,1.89750003814697,1.93125022575259,
,,,0.764,1.89750003814697,1.86875023320317,
,,,0.766,1.89750003814697,1.86875023320317,
,,,0.768,1.89750003814697,1.90000022947788,
,,,0.77,1.86875003576279,1.86875023320317,
,,,0.772,1.86875003576279,1.86875023320317,
,,,0.774,1.8400000333786,1.90000022947788,
,,,0.776,1.8400000333786,1.90000022947788,
,,,0.778,1.86875003576279,1.86875023320317,
,,,0.78,1.86875003576279,1.83750023692846,
,,,0.782,1.8400000333786,1.90000022947788,
,,,0.784,1.8400000333786,1.86875023320317,
,,,0.786,1.8400000333786,1.86875023320317,
,,,0.788,1.86875003576279,1.90000022947788,
,,,0.79,1.86875003576279,1.90000022947788,
,,,0.792,1.86875003576279,1.83750023692846,
,,,0.794,1.89750003814697,1.86875023320317,
,,,0.796,1.86875003576279,1.83750023692846,
,,,0.798,1.8400000333786,1.86875023320317,
,,,0.8,1.86875003576279,1.90000022947788,
,,,0.802,1.86875003576279,1.86875023320317,
,,,0.804,1.8400000333786,1.86875023320317,
,,,0.806,1.86875003576279,1.86875023320317,
,,,0.808,1.8400000333786,1.83750023692846,
,,,0.81,1.8400000333786,1.86875023320317,
,,,0.812,1.86875003576279,1.90000022947788,
,,,0.814,1.89750003814697,1.86875023320317,
,,,0.816,1.86875003576279,1.83750023692846,
,,,0.818,1.8400000333786,1.86875023320317,
,,,0.82,1.8400000333786,1.83750023692846,
,,,0.822,1.81125003099442,1.83750023692846,
,,,0.824,1.86875003576279,1.86875023320317,
,,,0.826,1.8400000333786,1.86875023320317,
,,,0.828,1.81125003099442,1.86875023320317,
,,,0.83,1.8400000333786,1.86875023320317,
,,,0.832,1.8400000333786,1.86875023320317,
,,,0.834,1.81125003099442,1.90000022947788,
,,,0.836,1.81125003099442,1.86875023320317,
,,,0.838,1.86875003576279,1.86875023320317,
,,,0.84,1.8400000333786,1.86875023320317,
,,,0.842,1.8400000333786,1.86875023320317,
,,,0.844,1.8400000333786,1.83750023692846,
,,,0.846,1.8400000333786,1.86875023320317,
,,,0.848,1.8400000333786,1.86875023320317,
,,,0.85,1.8400000333786,1.80625024065375,
,,,0.852,1.86875003576279,1.83750023692846,
,,,0.854,1.86875003576279,1.86875023320317,
,,,0.856,1.86875003576279,1.86875023320317,
,,,0.858,1.8400000333786,1.80625024065375,
,,,0.86,1.8400000333786,1.83750023692846,
,,,0.862,1.8400000333786,1.83750023692846,
,,,0.864,1.8400000333786,1.83750023692846,
,,,0.866,1.86875003576279,1.86875023320317,
,,,0.868,1.86875003576279,1.86875023320317,
,,,0.87,1.86875003576279,1.86875023320317,
,,,0.872,1.86875003576279,1.86875023320317,
,,,0.874,1.86875003576279,1.83750023692846,
,,,0.876,1.8400000333786,1.83750023692846,
,,,0.878,1.81125003099442,1.83750023692846,
,,,0.88,1.86875003576279,1.83750023692846,
,,,0.882,1.86875003576279,1.80625024065375,
,,,0.884,1.86875003576279,1.86875023320317,
,,,0.886,1.86875003576279,1.86875023320317,
,,,0.888,1.86875003576279,1.83750023692846,
,,,0.89,1.8400000333786,1.83750023692846,
,,,0.892,1.8400000333786,1.83750023692846,
,,,0.894,1.86875003576279,1.83750023692846,
,,,0.896,1.86875003576279,1.83750023692846,
,,,0.898,1.8400000333786,1.90000022947788,
,,,0.9,1.86875003576279,1.83750023692846,
,,,0.902,1.8400000333786,1.83750023692846,
,,,0.904,1.8400000333786,1.86875023320317,
,,,0.906,1.8400000333786,1.83750023692846,
,,,0.908,1.86875003576279,1.86875023320317,
,,,0.91,1.86875003576279,1.90000022947788,
,,,0.912,1.8400000333786,1.83750023692846,
,,,0.914,1.8400000333786,1.90000022947788,
,,,0.916,1.86875003576279,1.86875023320317,
,,,0.918,1.86875003576279,1.86875023320317,
,,,0.92,1.8400000333786,1.86875023320317,
,,,0.922,1.86875003576279,1.83750023692846,
,,,0.924,1.8400000333786,1.86875023320317,
,,,0.926,1.8400000333786,1.83750023692846,
,,,0.928,1.86875003576279,1.86875023320317,
,,,0.93,1.81125003099442,1.83750023692846,
,,,0.932,1.86875003576279,1.86875023320317,
,,,0.934,1.81125003099442,1.83750023692846,
,,,0.936,1.81125003099442,1.86875023320317,
,,,0.938,1.81125003099442,1.80625024065375,
,,,0.94,1.86875003576279,1.83750023692846,
,,,0.942,1.8400000333786,1.83750023692846,
,,,0.944,1.8400000333786,1.86875023320317,
,,,0.946,1.8400000333786,1.83750023692846,
,,,0.948,1.8400000333786,1.86875023320317,
,,,0.95,1.8400000333786,1.86875023320317,
,,,0.952,1.8400000333786,1.83750023692846,
,,,0.954,1.8400000333786,1.83750023692846,
,,,0.956,1.8400000333786,1.86875023320317,
,,,0.958,1.8400000333786,1.83750023692846,
,,,0.96,1.81125003099442,1.86875023320317,
,,,0.962,1.81125003099442,1.86875023320317,
,,,0.964,1.8400000333786,1.86875023320317,
,,,0.966,1.86875003576279,1.83750023692846,
,,,0.968,1.81125003099442,1.83750023692846,
,,,0.97,1.8400000333786,1.83750023692846,
,,,0.972,0.0287498831748962,1.77500024437904,
,,,0.974,0.057499885559082,1.77500024437904,
,,,0.976,0.0287498831748962,1.80625024065375,
,,,0.978,0.0287498831748962,1.77500024437904,
,,,0.98,0.0287498831748962,1.77500024437904,
,,,0.982,0.057499885559082,1.74375024810433,
,,,0.984,0.057499885559082,1.77500024437904,
,,,0.986,0.0287498831748962,1.74375024810433,
,,,0.988,0.0287498831748962,1.71250025182962,
,,,0.99,0.0287498831748962,1.71250025182962,
,,,0.992,0.057499885559082,1.71250025182962,
,,,0.994,0.0287498831748962,1.68125025555491,
,,,0.996,-1.19209289550781E-07,1.71250025182962,
,,,0.998,0.057499885559082,1.68125025555491,
,,,1,0.057499885559082,1.68125025555491,
,,,1.002,0.057499885559082,1.68125025555491,
,,,1.004,0.0287498831748962,1.68125025555491,
,,,1.006,0.0287498831748962,1.68125025555491,
,,,1.008,0.0287498831748962,1.68125025555491,
,,,1.01,0.0287498831748962,1.6500002592802,
,,,1.012,0.0287498831748962,1.68125025555491,
,,,1.014,0.0287498831748962,1.6500002592802,
,,,1.016,0.0287498831748962,1.6500002592802,
,,,1.018,0.0287498831748962,1.6187502630055,
,,,1.02,-1.19209289550781E-07,1.6187502630055,
,,,1.022,0.057499885559082,1.6500002592802,
,,,1.024,0.057499885559082,1.6187502630055,
,,,1.026,0.057499885559082,1.68125025555491,
,,,1.028,0.0287498831748962,1.6187502630055,
,,,1.03,0.0287498831748962,1.58750026673079,
,,,1.032,0.057499885559082,1.58750026673079,
,,,1.034,0.0287498831748962,1.55625027045608,
,,,1.036,-1.19209289550781E-07,1.58750026673079,
,,,1.038,-1.19209289550781E-07,1.55625027045608,
,,,1.04,0.057499885559082,1.55625027045608,
,,,1.042,-1.19209289550781E-07,1.55625027045608,
,,,1.044,-1.19209289550781E-07,1.55625027045608,
,,,1.046,0.0287498831748962,1.55625027045608,
,,,1.048,-1.19209289550781E-07,1.52500027418137,
,,,1.05,0.0287498831748962,1.49375027790666,
,,,1.052,0.0287498831748962,1.52500027418137,
,,,1.054,0.057499885559082,1.52500027418137,
,,,1.056,0.0287498831748962,1.49375027790666,
,,,1.058,0.0287498831748962,1.49375027790666,
,,,1.06,0.0287498831748962,1.49375027790666,
,,,1.062,0.0287498831748962,1.46250028163195,
,,,1.064,0.057499885559082,1.46250028163195,
,,,1.066,0.0287498831748962,1.46250028163195,
,,,1.068,0.0287498831748962,1.46250028163195,
,,,1.07,-1.19209289550781E-07,1.46250028163195,
,,,1.072,-1.19209289550781E-07,1.43125028535724,
