Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.0695,-0.0287501215934753,1.6500002592802,
,,,0.07,-0.0287501215934753,1.6500002592802,
,,,0.0705,-0.0287501215934753,1.6500002592802,
,,,0.071,-1.19209289550781E-07,1.6500002592802,
,,,0.0715,-1.19209289550781E-07,1.6187502630055,
,,,0.072,0.0287498831748962,1.6187502630055,
,,,0.0725,-0.0287501215934753,1.6500002592802,
,,,0.073,-0.0575001239776611,1.6187502630055,
,,,0.0735,-1.19209289550781E-07,1.6500002592802,
,,,0.074,-0.0287501215934753,1.6187502630055,
,,,0.0745,0.0287498831748962,1.6500002592802,
,,,0.075,-0.0287501215934753,1.68125025555491,
,,,0.0755,-1.19209289550781E-07,1.6500002592802,
,,,0.076,-0.0287501215934753,1.6500002592802,
,,,0.0765,-0.0287501215934753,1.6187502630055,
,,,0.077,-1.19209289550781E-07,1.58750026673079,
,,,0.0775,-1.19209289550781E-07,1.58750026673079,
,,,0.078,-1.19209289550781E-07,1.6187502630055,
,,,0.0785,-1.19209289550781E-07,1.6187502630055,
,,,0.079,-0.0287501215934753,1.58750026673079,
,,,0.0795,-0.0287501215934753,1.58750026673079,
,,,0.08,-1.19209289550781E-07,1.58750026673079,
,,,0.0805,-1.19209289550781E-07,1.6187502630055,
,,,0.081,-0.0287501215934753,1.6187502630055,
,,,0.0815,-1.19209289550781E-07,1.58750026673079,
,,,0.082,-1.19209289550781E-07,1.58750026673079,
,,,0.0825,-0.0287501215934753,1.58750026673079,
,,,0.083,-1.19209289550781E-07,1.6187502630055,
,,,0.0835,-1.19209289550781E-07,1.6187502630055,
,,,0.084,-1.19209289550781E-07,1.58750026673079,
,,,0.0845,-0.0287501215934753,1.58750026673079,
,,,0.085,-0.0287501215934753,1.58750026673079,
,,,0.0855,-1.19209289550781E-07,1.6187502630055,
,,,0.086,-0.0287501215934753,1.58750026673079,
,,,0.0865,-1.19209289550781E-07,1.58750026673079,
,,,0.087,-1.19209289550781E-07,1.55625027045608,
,,,0.0875,-1.19209289550781E-07,1.58750026673079,
,,,0.088,-0.0287501215934753,1.58750026673079,
,,,0.0885,-0.0287501215934753,1.55625027045608,
,,,0.089,-1.19209289550781E-07,1.58750026673079,
,,,0.0895,-1.19209289550781E-07,1.6187502630055,
,,,0.09,-0.0287501215934753,1.58750026673079,
,,,0.0905,-1.19209289550781E-07,1.55625027045608,
,,,0.091,-1.19209289550781E-07,1.58750026673079,
,,,0.0915,-1.19209289550781E-07,1.55625027045608,
,,,0.092,-1.19209289550781E-07,1.55625027045608,
,,,0.0925,-1.19209289550781E-07,1.55625027045608,
,,,0.093,-0.0287501215934753,1.58750026673079,
,,,0.0935,-0.0287501215934753,1.55625027045608,
,,,0.094,-0.0287501215934753,1.55625027045608,
,,,0.0945,-0.0287501215934753,1.55625027045608,
,,,0.095,-0.0287501215934753,1.58750026673079,
,,,0.0955,-1.19209289550781E-07,1.55625027045608,
,,,0.096,-0.0287501215934753,1.55625027045608,
,,,0.0965,-1.19209289550781E-07,1.58750026673079,
,,,0.097,-1.19209289550781E-07,1.58750026673079,
,,,0.0975,-1.19209289550781E-07,1.52500027418137,
,,,0.098,-0.0287501215934753,1.52500027418137,
,,,0.0985,-1.19209289550781E-07,1.52500027418137,
,,,0.099,-0.0287501215934753,1.55625027045608,
,,,0.0995,-1.19209289550781E-07,1.55625027045608,
,,,0.1,-0.0287501215934753,1.58750026673079,
,,,0.1005,-1.19209289550781E-07,1.52500027418137,
,,,0.101,-1.19209289550781E-07,1.52500027418137,
,,,0.1015,-0.0575001239776611,1.55625027045608,
,,,0.102,-0.0575001239776611,1.49375027790666,
,,,0.1025,-1.19209289550781E-07,1.52500027418137,
,,,0.103,-0.0287501215934753,1.52500027418137,
,,,0.1035,-0.0287501215934753,1.49375027790666,
,,,0.104,-0.0287501215934753,1.49375027790666,
,,,0.1045,-0.0287501215934753,1.49375027790666,
,,,0.105,-0.0287501215934753,1.49375027790666,
,,,0.1055,-1.19209289550781E-07,1.52500027418137,
,,,0.106,-0.0287501215934753,1.52500027418137,
,,,0.1065,-1.19209289550781E-07,1.52500027418137,
,,,0.107,-1.19209289550781E-07,1.52500027418137,
,,,0.1075,-0.0287501215934753,1.52500027418137,
,,,0.108,-1.19209289550781E-07,1.52500027418137,
,,,0.1085,-1.19209289550781E-07,1.52500027418137,
,,,0.109,-1.19209289550781E-07,1.49375027790666,
,,,0.1095,-0.0287501215934753,1.49375027790666,
,,,0.11,-0.0287501215934753,1.49375027790666,
,,,0.1105,-0.0287501215934753,1.49375027790666,
,,,0.111,-0.0287501215934753,1.46250028163195,
,,,0.1115,-0.0575001239776611,1.52500027418137,
,,,0.112,-1.19209289550781E-07,1.49375027790666,
,,,0.1125,-0.0287501215934753,1.49375027790666,
,,,0.113,-0.0287501215934753,1.49375027790666,
,,,0.1135,-0.0287501215934753,1.49375027790666,
,,,0.114,-0.0287501215934753,1.49375027790666,
,,,0.1145,-1.19209289550781E-07,1.52500027418137,
,,,0.115,-1.19209289550781E-07,1.49375027790666,
,,,0.1155,-1.19209289550781E-07,1.46250028163195,
,,,0.116,-0.0287501215934753,1.49375027790666,
,,,0.1165,-0.0287501215934753,1.46250028163195,
,,,0.117,-0.0287501215934753,1.46250028163195,
,,,0.1175,-0.0287501215934753,1.46250028163195,
,,,0.118,-1.19209289550781E-07,1.46250028163195,
,,,0.1185,-1.19209289550781E-07,1.46250028163195,
,,,0.119,-1.19209289550781E-07,1.46250028163195,
,,,0.1195,-1.19209289550781E-07,1.46250028163195,
,,,0.12,-0.0287501215934753,1.49375027790666,
,,,0.1205,-1.19209289550781E-07,1.46250028163195,
,,,0.121,-0.0287501215934753,1.49375027790666,
,,,0.1215,-0.0287501215934753,1.46250028163195,
,,,0.122,-1.19209289550781E-07,1.46250028163195,
,,,0.1225,-1.19209289550781E-07,1.46250028163195,
,,,0.123,-1.19209289550781E-07,1.43125028535724,
,,,0.1235,-1.19209289550781E-07,1.49375027790666,
,,,0.124,-0.0287501215934753,1.49375027790666,
,,,0.1245,-0.0575001239776611,1.46250028163195,
,,,0.125,-0.0575001239776611,1.46250028163195,
,,,0.1255,-0.0287501215934753,1.43125028535724,
,,,0.126,-0.0287501215934753,1.46250028163195,
,,,0.1265,-1.19209289550781E-07,1.43125028535724,
,,,0.127,-1.19209289550781E-07,1.43125028535724,
,,,0.1275,-0.0287501215934753,1.46250028163195,
,,,0.128,-1.19209289550781E-07,1.43125028535724,
,,,0.1285,-0.0287501215934753,1.43125028535724,
,,,0.129,-0.0287501215934753,1.43125028535724,
,,,0.1295,-1.19209289550781E-07,1.43125028535724,
,,,0.13,-1.19209289550781E-07,1.40000028908253,
,,,0.1305,-0.0287501215934753,1.40000028908253,
,,,0.131,-1.19209289550781E-07,1.43125028535724,
,,,0.1315,-0.0287501215934753,1.43125028535724,
,,,0.132,-0.0287501215934753,1.40000028908253,
,,,0.1325,-1.19209289550781E-07,1.43125028535724,
,,,0.133,-0.0287501215934753,1.43125028535724,
,,,0.1335,-1.19209289550781E-07,1.43125028535724,
,,,0.134,-1.19209289550781E-07,1.43125028535724,
,,,0.1345,-1.19209289550781E-07,1.40000028908253,
,,,0.135,-0.0287501215934753,1.40000028908253,
,,,0.1355,-0.0287501215934753,1.40000028908253,
,,,0.136,-1.19209289550781E-07,1.40000028908253,
,,,0.1365,-1.19209289550781E-07,1.40000028908253,
,,,0.137,-0.0287501215934753,1.40000028908253,
,,,0.1375,-1.19209289550781E-07,1.40000028908253,
,,,0.138,-1.19209289550781E-07,1.40000028908253,
,,,0.1385,-0.0287501215934753,1.40000028908253,
,,,0.139,-1.19209289550781E-07,1.40000028908253,
,,,0.1395,-1.19209289550781E-07,1.40000028908253,
,,,0.14,-0.0287501215934753,1.36875029280782,
,,,0.1405,-1.19209289550781E-07,1.43125028535724,
,,,0.141,-1.19209289550781E-07,1.36875029280782,
,,,0.1415,-1.19209289550781E-07,1.40000028908253,
,,,0.142,-0.0287501215934753,1.36875029280782,
,,,0.1425,-0.0287501215934753,1.40000028908253,
,,,0.143,-0.0287501215934753,1.40000028908253,
,,,0.1435,-0.0287501215934753,1.40000028908253,
,,,0.144,-1.19209289550781E-07,1.36875029280782,
,,,0.1445,-0.0287501215934753,1.36875029280782,
,,,0.145,-1.19209289550781E-07,1.33750029653311,
,,,0.1455,-0.0287501215934753,1.36875029280782,
,,,0.146,-0.0287501215934753,1.40000028908253,
,,,0.1465,-0.0287501215934753,1.36875029280782,
,,,0.147,-0.0287501215934753,1.33750029653311,
,,,0.1475,-0.0287501215934753,1.33750029653311,
,,,0.148,-0.0575001239776611,1.40000028908253,
,,,0.1485,-0.0287501215934753,1.36875029280782,
,,,0.149,-1.19209289550781E-07,1.36875029280782,
,,,0.1495,-1.19209289550781E-07,1.33750029653311,
,,,0.15,-1.19209289550781E-07,1.36875029280782,
,,,0.1505,-1.19209289550781E-07,1.33750029653311,
,,,0.151,-1.19209289550781E-07,1.36875029280782,
,,,0.1515,-0.0287501215934753,1.33750029653311,
,,,0.152,-1.19209289550781E-07,1.33750029653311,
,,,0.1525,-1.19209289550781E-07,1.36875029280782,
,,,0.153,-1.19209289550781E-07,1.36875029280782,
,,,0.1535,-1.19209289550781E-07,1.36875029280782,
,,,0.154,-0.0287501215934753,1.33750029653311,
,,,0.1545,-1.19209289550781E-07,1.27500030398369,
,,,0.155,-1.19209289550781E-07,1.36875029280782,
,,,0.1555,-0.0287501215934753,1.3062503002584,
,,,0.156,-1.19209289550781E-07,1.27500030398369,
,,,0.1565,-1.19209289550781E-07,1.3062503002584,
,,,0.157,-1.19209289550781E-07,1.33750029653311,
,,,0.1575,-0.0287501215934753,1.3062503002584,
,,,0.158,-0.0287501215934753,1.3062503002584,
,,,0.1585,-1.19209289550781E-07,1.3062503002584,
,,,0.159,-0.0287501215934753,1.27500030398369,
,,,0.1595,-0.0575001239776611,1.27500030398369,
,,,0.16,-1.19209289550781E-07,1.24375030770898,
,,,0.1605,-1.19209289550781E-07,1.27500030398369,
,,,0.161,-0.0287501215934753,1.24375030770898,
,,,0.1615,-0.0287501215934753,1.24375030770898,
,,,0.162,-1.19209289550781E-07,1.24375030770898,
,,,0.1625,-1.19209289550781E-07,1.21250031143427,
,,,0.163,-0.0287501215934753,1.24375030770898,
,,,0.1635,-1.19209289550781E-07,1.21250031143427,
,,,0.164,-1.19209289550781E-07,1.18125031515956,
,,,0.1645,-0.0287501215934753,1.24375030770898,
,,,0.165,-0.0287501215934753,1.21250031143427,
,,,0.1655,-0.0287501215934753,1.18125031515956,
,,,0.166,-0.0287501215934753,1.24375030770898,
,,,0.1665,-1.19209289550781E-07,1.21250031143427,
,,,0.167,-0.0287501215934753,1.18125031515956,
,,,0.1675,-0.0287501215934753,1.18125031515956,
,,,0.168,-0.0287501215934753,1.15000031888485,
,,,0.1685,-0.0287501215934753,1.21250031143427,
,,,0.169,-0.0287501215934753,1.18125031515956,
,,,0.1695,-1.19209289550781E-07,1.18125031515956,
,,,0.17,-0.0287501215934753,1.18125031515956,
,,,0.1705,-0.0287501215934753,1.15000031888485,
,,,0.171,-0.0287501215934753,1.15000031888485,
,,,0.1715,-0.0287501215934753,1.18125031515956,
,,,0.172,-0.0287501215934753,1.11875032261014,
,,,0.1725,-0.0287501215934753,1.11875032261014,
,,,0.173,-1.19209289550781E-07,1.11875032261014,
,,,0.1735,-1.19209289550781E-07,1.11875032261014,
,,,0.174,-0.0287501215934753,1.15000031888485,
,,,0.1745,-1.19209289550781E-07,1.11875032261014,
,,,0.175,-1.19209289550781E-07,1.15000031888485,
,,,0.1755,-1.19209289550781E-07,1.15000031888485,
,,,0.176,-0.0287501215934753,1.15000031888485,
,,,0.1765,-1.19209289550781E-07,1.11875032261014,
,,,0.177,-0.0287501215934753,1.15000031888485,
,,,0.1775,-0.0287501215934753,1.15000031888485,
,,,0.178,-0.0287501215934753,1.11875032261014,
,,,0.1785,-0.0287501215934753,1.11875032261014,
,,,0.179,-1.19209289550781E-07,1.08750032633543,
,,,0.1795,-0.0287501215934753,1.11875032261014,
,,,0.18,-1.19209289550781E-07,1.11875032261014,
,,,0.1805,-0.0287501215934753,1.11875032261014,
,,,0.181,-0.0287501215934753,1.11875032261014,
,,,0.1815,-1.19209289550781E-07,1.11875032261014,
,,,0.182,-1.19209289550781E-07,1.15000031888485,
,,,0.1825,-0.0287501215934753,1.11875032261014,
,,,0.183,-1.19209289550781E-07,1.11875032261014,
,,,0.1835,-1.19209289550781E-07,1.11875032261014,
,,,0.184,-1.19209289550781E-07,1.08750032633543,
,,,0.1845,-0.0575001239776611,1.11875032261014,
,,,0.185,-0.0287501215934753,1.11875032261014,
,,,0.1855,-1.19209289550781E-07,1.15000031888485,
,,,0.186,-1.19209289550781E-07,1.08750032633543,
,,,0.1865,-0.0287501215934753,1.11875032261014,
,,,0.187,-0.0287501215934753,1.11875032261014,
,,,0.1875,-0.0287501215934753,1.08750032633543,
,,,0.188,-0.0287501215934753,1.08750032633543,
,,,0.1885,-1.19209289550781E-07,1.08750032633543,
,,,0.189,-0.0287501215934753,1.08750032633543,
,,,0.1895,-1.19209289550781E-07,1.08750032633543,
,,,0.19,-1.19209289550781E-07,1.08750032633543,
,,,0.1905,-1.19209289550781E-07,1.08750032633543,
,,,0.191,-1.19209289550781E-07,1.08750032633543,
,,,0.1915,-0.0287501215934753,1.08750032633543,
,,,0.192,-1.19209289550781E-07,1.08750032633543,
,,,0.1925,-1.19209289550781E-07,1.08750032633543,
,,,0.193,-0.0575001239776611,1.08750032633543,
,,,0.1935,-1.19209289550781E-07,1.05625033006072,
,,,0.194,-0.0287501215934753,1.11875032261014,
,,,0.1945,-0.0287501215934753,1.08750032633543,
,,,0.195,-1.19209289550781E-07,1.05625033006072,
,,,0.1955,-1.19209289550781E-07,1.05625033006072,
,,,0.196,-1.19209289550781E-07,1.08750032633543,
,,,0.1965,-1.19209289550781E-07,1.05625033006072,
,,,0.197,-0.0287501215934753,1.08750032633543,
,,,0.1975,-0.0287501215934753,1.05625033006072,
,,,0.198,-0.0287501215934753,1.08750032633543,
,,,0.1985,-0.0287501215934753,1.05625033006072,
,,,0.199,-1.19209289550781E-07,1.05625033006072,
,,,0.1995,-0.0287501215934753,1.08750032633543,
,,,0.2,-1.19209289550781E-07,1.05625033006072,
,,,0.2005,-0.0287501215934753,1.05625033006072,
,,,0.201,-1.19209289550781E-07,1.02500033378601,
,,,0.2015,-0.0287501215934753,1.05625033006072,
,,,0.202,-0.0287501215934753,1.05625033006072,
,,,0.2025,-1.19209289550781E-07,1.05625033006072,
,,,0.203,-1.19209289550781E-07,1.05625033006072,
,,,0.2035,-1.19209289550781E-07,1.05625033006072,
,,,0.204,-1.19209289550781E-07,1.05625033006072,
,,,0.2045,-0.0287501215934753,1.02500033378601,
,,,0.205,-1.19209289550781E-07,1.05625033006072,
,,,0.2055,-1.19209289550781E-07,1.05625033006072,
,,,0.206,-1.19209289550781E-07,1.02500033378601,
,,,0.2065,-0.0287501215934753,1.05625033006072,
,,,0.207,-0.0287501215934753,1.05625033006072,
,,,0.2075,-0.0287501215934753,1.02500033378601,
,,,0.208,-1.19209289550781E-07,1.02500033378601,
,,,0.2085,-1.19209289550781E-07,1.02500033378601,
,,,0.209,-0.0575001239776611,0.962500341236591,
,,,0.2095,-0.0575001239776611,1.05625033006072,
,,,0.21,-1.19209289550781E-07,1.02500033378601,
,,,0.2105,-1.19209289550781E-07,1.02500033378601,
,,,0.211,-0.0287501215934753,0.993750337511301,
,,,0.2115,-0.0287501215934753,0.993750337511301,
,,,0.212,-1.19209289550781E-07,1.02500033378601,
,,,0.2125,-0.0287501215934753,1.05625033006072,
,,,0.213,-1.19209289550781E-07,1.02500033378601,
,,,0.2135,-1.19209289550781E-07,1.02500033378601,
,,,0.214,-0.0287501215934753,1.02500033378601,
,,,0.2145,-0.0287501215934753,1.02500033378601,
,,,0.215,0.0287498831748962,1.02500033378601,
,,,0.2155,-1.19209289550781E-07,1.02500033378601,
,,,0.216,0.0287498831748962,1.05625033006072,
,,,0.2165,-0.0287501215934753,1.05625033006072,
,,,0.217,-1.19209289550781E-07,1.05625033006072,
,,,0.2175,-1.19209289550781E-07,1.02500033378601,
,,,0.218,-0.0287501215934753,1.02500033378601,
,,,0.2185,-0.0287501215934753,0.993750337511301,
,,,0.219,-1.19209289550781E-07,1.02500033378601,
,,,0.2195,-0.0287501215934753,1.02500033378601,
,,,0.22,-1.19209289550781E-07,1.02500033378601,
,,,0.2205,-0.0287501215934753,1.02500033378601,
,,,0.221,-0.0287501215934753,1.05625033006072,
,,,0.2215,-1.19209289550781E-07,1.05625033006072,
,,,0.222,-1.19209289550781E-07,1.02500033378601,
,,,0.2225,-0.0575001239776611,1.05625033006072,
,,,0.223,-0.0287501215934753,1.02500033378601,
,,,0.2235,-1.19209289550781E-07,1.02500033378601,
,,,0.224,-1.19209289550781E-07,1.02500033378601,
,,,0.2245,-0.0287501215934753,1.02500033378601,
,,,0.225,-0.0287501215934753,1.02500033378601,
,,,0.2255,-0.0287501215934753,1.02500033378601,
,,,0.226,-0.0287501215934753,1.02500033378601,
,,,0.2265,-1.19209289550781E-07,1.05625033006072,
,,,0.227,-0.0287501215934753,0.993750337511301,
,,,0.2275,-0.0287501215934753,1.02500033378601,
,,,0.228,-0.0287501215934753,0.962500341236591,
,,,0.2285,-0.0287501215934753,0.993750337511301,
,,,0.229,-1.19209289550781E-07,0.993750337511301,
,,,0.2295,-1.19209289550781E-07,1.05625033006072,
,,,0.23,-1.19209289550781E-07,0.993750337511301,
,,,0.2305,-1.19209289550781E-07,1.02500033378601,
,,,0.231,-1.19209289550781E-07,1.05625033006072,
,,,0.2315,-0.0287501215934753,0.993750337511301,
,,,0.232,-1.19209289550781E-07,0.993750337511301,
,,,0.2325,-0.0287501215934753,1.02500033378601,
,,,0.233,-0.0287501215934753,0.993750337511301,
