Address:,USB0::0x0957::0x1754::MY44002304::0::INSTR,,Analog Channels,,,
,,,0.0345,-1.19209289550781E-07,1.77500024437904,
,,,0.035,-1.19209289550781E-07,1.74375024810433,
,,,0.0355,-1.19209289550781E-07,1.71250025182962,
,,,0.036,-1.19209289550781E-07,1.74375024810433,
,,,0.0365,-1.19209289550781E-07,1.74375024810433,
,,,0.037,-0.0287501215934753,1.74375024810433,
,,,0.0375,0.0287498831748962,1.77500024437904,
,,,0.038,-0.0287501215934753,1.74375024810433,
,,,0.0385,-0.0287501215934753,1.74375024810433,
,,,0.039,-0.0287501215934753,1.74375024810433,
,,,0.0395,-1.19209289550781E-07,1.77500024437904,
,,,0.04,-0.0287501215934753,1.74375024810433,
,,,0.0405,-0.0575001239776611,1.71250025182962,
,,,0.041,-0.0287501215934753,1.77500024437904,
,,,0.0415,-0.0287501215934753,1.74375024810433,
,,,0.042,-1.19209289550781E-07,1.74375024810433,
,,,0.0425,-1.19209289550781E-07,1.74375024810433,
,,,0.043,-1.19209289550781E-07,1.77500024437904,
,,,0.0435,-1.19209289550781E-07,1.74375024810433,
,,,0.044,-1.19209289550781E-07,1.74375024810433,
,,,0.0445,-1.19209289550781E-07,1.74375024810433,
,,,0.045,-0.0287501215934753,1.74375024810433,
,,,0.0455,-0.0287501215934753,1.71250025182962,
,,,0.046,-0.0287501215934753,1.71250025182962,
,,,0.0465,-1.19209289550781E-07,1.71250025182962,
,,,0.047,-0.0287501215934753,1.74375024810433,
,,,0.0475,-0.0287501215934753,1.74375024810433,
,,,0.048,-1.19209289550781E-07,1.74375024810433,
,,,0.0485,-0.0287501215934753,1.71250025182962,
,,,0.049,-0.0287501215934753,1.74375024810433,
,,,0.0495,-1.19209289550781E-07,1.74375024810433,
,,,0.05,-0.0287501215934753,1.68125025555491,
,,,0.0505,-0.0287501215934753,1.68125025555491,
,,,0.051,-0.0287501215934753,1.74375024810433,
,,,0.0515,-0.0287501215934753,1.68125025555491,
,,,0.052,-1.19209289550781E-07,1.71250025182962,
,,,0.0525,-1.19209289550781E-07,1.68125025555491,
,,,0.053,-1.19209289550781E-07,1.71250025182962,
,,,0.0535,-0.0287501215934753,1.68125025555491,
,,,0.054,-1.19209289550781E-07,1.71250025182962,
,,,0.0545,-0.0575001239776611,1.68125025555491,
,,,0.055,-0.0287501215934753,1.71250025182962,
,,,0.0555,-0.0287501215934753,1.68125025555491,
,,,0.056,-1.19209289550781E-07,1.71250025182962,
,,,0.0565,-1.19209289550781E-07,1.68125025555491,
,,,0.057,-0.0287501215934753,1.68125025555491,
,,,0.0575,-1.19209289550781E-07,1.71250025182962,
,,,0.058,-1.19209289550781E-07,1.6500002592802,
,,,0.0585,-1.19209289550781E-07,1.68125025555491,
,,,0.059,-0.0287501215934753,1.6500002592802,
,,,0.0595,-0.0287501215934753,1.68125025555491,
,,,0.06,-0.0287501215934753,1.68125025555491,
,,,0.0605,-0.0287501215934753,1.68125025555491,
,,,0.061,-0.0287501215934753,1.71250025182962,
,,,0.0615,-0.0287501215934753,1.71250025182962,
,,,0.062,-0.0575001239776611,1.68125025555491,
,,,0.0625,-0.0287501215934753,1.68125025555491,
,,,0.063,-0.0287501215934753,1.71250025182962,
,,,0.0635,-1.19209289550781E-07,1.6500002592802,
,,,0.064,-1.19209289550781E-07,1.6500002592802,
,,,0.0645,-1.19209289550781E-07,1.68125025555491,
,,,0.065,-1.19209289550781E-07,1.68125025555491,
,,,0.0655,-0.0287501215934753,1.68125025555491,
,,,0.066,-0.0287501215934753,1.68125025555491,
,,,0.0665,-0.0287501215934753,1.6500002592802,
,,,0.067,-0.0287501215934753,1.6500002592802,
,,,0.0675,-1.19209289550781E-07,1.6187502630055,
,,,0.068,-0.0287501215934753,1.68125025555491,
,,,0.0685,-0.0287501215934753,1.6500002592802,
,,,0.069,-1.19209289550781E-07,1.6187502630055,
,,,0.0695,-1.19209289550781E-07,1.6500002592802,
,,,0.07,-1.19209289550781E-07,1.6500002592802,
,,,0.0705,-0.0287501215934753,1.6500002592802,
,,,0.071,-1.19209289550781E-07,1.68125025555491,
,,,0.0715,-0.0287501215934753,1.6500002592802,
,,,0.072,-0.0287501215934753,1.6500002592802,
,,,0.0725,-1.19209289550781E-07,1.6187502630055,
,,,0.073,-0.0287501215934753,1.6500002592802,
,,,0.0735,-0.0287501215934753,1.68125025555491,
,,,0.074,-0.0287501215934753,1.6187502630055,
,,,0.0745,-1.19209289550781E-07,1.6187502630055,
,,,0.075,-1.19209289550781E-07,1.6187502630055,
,,,0.0755,-1.19209289550781E-07,1.6500002592802,
,,,0.076,-1.19209289550781E-07,1.6187502630055,
,,,0.0765,-0.0575001239776611,1.6187502630055,
,,,0.077,-0.0287501215934753,1.6187502630055,
,,,0.0775,-1.19209289550781E-07,1.6187502630055,
,,,0.078,-1.19209289550781E-07,1.58750026673079,
,,,0.0785,-1.19209289550781E-07,1.6187502630055,
,,,0.079,-0.0287501215934753,1.6500002592802,
,,,0.0795,-1.19209289550781E-07,1.6187502630055,
,,,0.08,-1.19209289550781E-07,1.6187502630055,
,,,0.0805,-1.19209289550781E-07,1.58750026673079,
,,,0.081,-0.0287501215934753,1.58750026673079,
,,,0.0815,-0.0287501215934753,1.6500002592802,
,,,0.082,-1.19209289550781E-07,1.6187502630055,
,,,0.0825,-1.19209289550781E-07,1.6187502630055,
,,,0.083,0.0287498831748962,1.58750026673079,
,,,0.0835,-0.0287501215934753,1.6500002592802,
,,,0.084,-1.19209289550781E-07,1.58750026673079,
,,,0.0845,-1.19209289550781E-07,1.58750026673079,
,,,0.085,-1.19209289550781E-07,1.58750026673079,
,,,0.0855,-1.19209289550781E-07,1.55625027045608,
,,,0.086,0.0287498831748962,1.6187502630055,
,,,0.0865,-0.0287501215934753,1.58750026673079,
,,,0.087,-0.0287501215934753,1.58750026673079,
,,,0.0875,-0.0287501215934753,1.58750026673079,
,,,0.088,-1.19209289550781E-07,1.55625027045608,
,,,0.0885,-1.19209289550781E-07,1.55625027045608,
,,,0.089,-1.19209289550781E-07,1.6187502630055,
,,,0.0895,-1.19209289550781E-07,1.58750026673079,
,,,0.09,0.0287498831748962,1.55625027045608,
,,,0.0905,-0.0287501215934753,1.55625027045608,
,,,0.091,-0.0287501215934753,1.55625027045608,
,,,0.0915,-1.19209289550781E-07,1.58750026673079,
,,,0.092,-0.0287501215934753,1.55625027045608,
,,,0.0925,-1.19209289550781E-07,1.58750026673079,
,,,0.093,-0.0287501215934753,1.52500027418137,
,,,0.0935,-1.19209289550781E-07,1.55625027045608,
,,,0.094,-0.0287501215934753,1.52500027418137,
,,,0.0945,-0.0287501215934753,1.55625027045608,
,,,0.095,-0.0287501215934753,1.55625027045608,
,,,0.0955,-0.0287501215934753,1.58750026673079,
,,,0.096,-1.19209289550781E-07,1.55625027045608,
,,,0.0965,-1.19209289550781E-07,1.55625027045608,
,,,0.097,-0.0287501215934753,1.55625027045608,
,,,0.0975,-1.19209289550781E-07,1.55625027045608,
,,,0.098,0.0287498831748962,1.55625027045608,
,,,0.0985,-1.19209289550781E-07,1.55625027045608,
,,,0.099,-0.0287501215934753,1.55625027045608,
,,,0.0995,-0.0287501215934753,1.52500027418137,
,,,0.1,-1.19209289550781E-07,1.52500027418137,
,,,0.1005,-1.19209289550781E-07,1.55625027045608,
,,,0.101,-1.19209289550781E-07,1.52500027418137,
,,,0.1015,-1.19209289550781E-07,1.52500027418137,
,,,0.102,-0.0287501215934753,1.49375027790666,
,,,0.1025,-1.19209289550781E-07,1.52500027418137,
,,,0.103,-0.0287501215934753,1.55625027045608,
,,,0.1035,-1.19209289550781E-07,1.52500027418137,
,,,0.104,-0.0287501215934753,1.52500027418137,
,,,0.1045,-0.0287501215934753,1.52500027418137,
,,,0.105,-0.0287501215934753,1.49375027790666,
,,,0.1055,-1.19209289550781E-07,1.49375027790666,
,,,0.106,-1.19209289550781E-07,1.49375027790666,
,,,0.1065,-1.19209289550781E-07,1.52500027418137,
,,,0.107,-1.19209289550781E-07,1.52500027418137,
,,,0.1075,-0.0287501215934753,1.52500027418137,
,,,0.108,-1.19209289550781E-07,1.49375027790666,
,,,0.1085,-0.0287501215934753,1.49375027790666,
,,,0.109,-0.0287501215934753,1.49375027790666,
,,,0.1095,-1.19209289550781E-07,1.52500027418137,
,,,0.11,-0.0287501215934753,1.52500027418137,
,,,0.1105,-0.0287501215934753,1.52500027418137,
,,,0.111,-1.19209289550781E-07,1.49375027790666,
,,,0.1115,-1.19209289550781E-07,1.49375027790666,
,,,0.112,-0.0287501215934753,1.49375027790666,
,,,0.1125,-0.0287501215934753,1.46250028163195,
,,,0.113,-1.19209289550781E-07,1.49375027790666,
,,,0.1135,-0.0575001239776611,1.49375027790666,
,,,0.114,-1.19209289550781E-07,1.46250028163195,
,,,0.1145,-1.19209289550781E-07,1.46250028163195,
,,,0.115,-1.19209289550781E-07,1.49375027790666,
,,,0.1155,-1.19209289550781E-07,1.49375027790666,
,,,0.116,-0.0287501215934753,1.46250028163195,
,,,0.1165,-1.19209289550781E-07,1.46250028163195,
,,,0.117,-1.19209289550781E-07,1.46250028163195,
,,,0.1175,-1.19209289550781E-07,1.52500027418137,
,,,0.118,-0.0287501215934753,1.46250028163195,
,,,0.1185,-0.0287501215934753,1.49375027790666,
,,,0.119,-0.0287501215934753,1.49375027790666,
,,,0.1195,-0.0287501215934753,1.46250028163195,
,,,0.12,-1.19209289550781E-07,1.46250028163195,
,,,0.1205,-1.19209289550781E-07,1.46250028163195,
,,,0.121,-1.19209289550781E-07,1.49375027790666,
,,,0.1215,-1.19209289550781E-07,1.46250028163195,
,,,0.122,-1.19209289550781E-07,1.46250028163195,
,,,0.1225,-1.19209289550781E-07,1.49375027790666,
,,,0.123,-1.19209289550781E-07,1.46250028163195,
,,,0.1235,-0.0575001239776611,1.46250028163195,
,,,0.124,-1.19209289550781E-07,1.46250028163195,
,,,0.1245,-1.19209289550781E-07,1.43125028535724,
,,,0.125,-1.19209289550781E-07,1.43125028535724,
,,,0.1255,-1.19209289550781E-07,1.43125028535724,
,,,0.126,-1.19209289550781E-07,1.46250028163195,
,,,0.1265,-1.19209289550781E-07,1.46250028163195,
,,,0.127,-1.19209289550781E-07,1.46250028163195,
,,,0.1275,-0.0287501215934753,1.40000028908253,
,,,0.128,-0.0287501215934753,1.46250028163195,
,,,0.1285,-0.0287501215934753,1.46250028163195,
,,,0.129,-0.0287501215934753,1.43125028535724,
,,,0.1295,-0.0287501215934753,1.43125028535724,
,,,0.13,-0.0287501215934753,1.43125028535724,
,,,0.1305,-1.19209289550781E-07,1.40000028908253,
,,,0.131,-1.19209289550781E-07,1.43125028535724,
,,,0.1315,-0.0287501215934753,1.43125028535724,
,,,0.132,0.0287498831748962,1.43125028535724,
,,,0.1325,-0.0287501215934753,1.43125028535724,
,,,0.133,-1.19209289550781E-07,1.43125028535724,
,,,0.1335,-0.0287501215934753,1.40000028908253,
,,,0.134,-1.19209289550781E-07,1.40000028908253,
,,,0.1345,-0.0575001239776611,1.40000028908253,
,,,0.135,-1.19209289550781E-07,1.36875029280782,
,,,0.1355,-1.19209289550781E-07,1.40000028908253,
,,,0.136,-1.19209289550781E-07,1.40000028908253,
,,,0.1365,-0.0287501215934753,1.40000028908253,
,,,0.137,-0.0287501215934753,1.40000028908253,
,,,0.1375,-1.19209289550781E-07,1.43125028535724,
,,,0.138,-0.0287501215934753,1.43125028535724,
,,,0.1385,-1.19209289550781E-07,1.40000028908253,
,,,0.139,-1.19209289550781E-07,1.40000028908253,
,,,0.1395,-0.0287501215934753,1.43125028535724,
,,,0.14,-1.19209289550781E-07,1.40000028908253,
,,,0.1405,-0.0287501215934753,1.36875029280782,
,,,0.141,-0.0287501215934753,1.40000028908253,
,,,0.1415,-0.0287501215934753,1.36875029280782,
,,,0.142,-0.0287501215934753,1.40000028908253,
,,,0.1425,-1.19209289550781E-07,1.40000028908253,
,,,0.143,-0.0287501215934753,1.40000028908253,
,,,0.1435,-1.19209289550781E-07,1.40000028908253,
,,,0.144,-0.0287501215934753,1.36875029280782,
,,,0.1445,-1.19209289550781E-07,1.36875029280782,
,,,0.145,0.0287498831748962,1.36875029280782,
,,,0.1455,-1.19209289550781E-07,1.40000028908253,
,,,0.146,-1.19209289550781E-07,1.33750029653311,
,,,0.1465,-1.19209289550781E-07,1.36875029280782,
,,,0.147,-0.0287501215934753,1.40000028908253,
,,,0.1475,-0.0287501215934753,1.36875029280782,
,,,0.148,-1.19209289550781E-07,1.40000028908253,
,,,0.1485,-0.0287501215934753,1.36875029280782,
,,,0.149,-1.19209289550781E-07,1.40000028908253,
,,,0.1495,-0.0287501215934753,1.36875029280782,
,,,0.15,-1.19209289550781E-07,1.33750029653311,
,,,0.1505,-1.19209289550781E-07,1.33750029653311,
,,,0.151,-1.19209289550781E-07,1.33750029653311,
,,,0.1515,-0.0287501215934753,1.3062503002584,
,,,0.152,-0.0287501215934753,1.36875029280782,
,,,0.1525,-0.0287501215934753,1.3062503002584,
,,,0.153,-1.19209289550781E-07,1.33750029653311,
,,,0.1535,-0.0287501215934753,1.3062503002584,
,,,0.154,-0.0287501215934753,1.40000028908253,
,,,0.1545,-0.0287501215934753,1.36875029280782,
,,,0.155,-1.19209289550781E-07,1.33750029653311,
,,,0.1555,0.0287498831748962,1.33750029653311,
,,,0.156,-0.0287501215934753,1.33750029653311,
,,,0.1565,-1.19209289550781E-07,1.3062503002584,
,,,0.157,-0.0287501215934753,1.3062503002584,
,,,0.1575,-1.19209289550781E-07,1.3062503002584,
,,,0.158,-0.0287501215934753,1.3062503002584,
,,,0.1585,-1.19209289550781E-07,1.27500030398369,
,,,0.159,-1.19209289550781E-07,1.27500030398369,
,,,0.1595,-0.0287501215934753,1.24375030770898,
,,,0.16,-0.0287501215934753,1.24375030770898,
,,,0.1605,-1.19209289550781E-07,1.21250031143427,
,,,0.161,-0.0287501215934753,1.24375030770898,
,,,0.1615,-0.0287501215934753,1.21250031143427,
,,,0.162,-0.0287501215934753,1.24375030770898,
,,,0.1625,-1.19209289550781E-07,1.24375030770898,
,,,0.163,-1.19209289550781E-07,1.24375030770898,
,,,0.1635,-0.0287501215934753,1.24375030770898,
,,,0.164,-1.19209289550781E-07,1.24375030770898,
,,,0.1645,-1.19209289550781E-07,1.18125031515956,
,,,0.165,-0.0287501215934753,1.24375030770898,
,,,0.1655,-0.0287501215934753,1.21250031143427,
,,,0.166,-1.19209289550781E-07,1.21250031143427,
,,,0.1665,-0.0287501215934753,1.21250031143427,
,,,0.167,-1.19209289550781E-07,1.21250031143427,
,,,0.1675,0.0287498831748962,1.15000031888485,
,,,0.168,-1.19209289550781E-07,1.18125031515956,
,,,0.1685,-0.0287501215934753,1.18125031515956,
,,,0.169,-1.19209289550781E-07,1.18125031515956,
,,,0.1695,-0.0287501215934753,1.18125031515956,
,,,0.17,-1.19209289550781E-07,1.18125031515956,
,,,0.1705,-0.0287501215934753,1.18125031515956,
,,,0.171,-1.19209289550781E-07,1.15000031888485,
,,,0.1715,-1.19209289550781E-07,1.15000031888485,
,,,0.172,-0.0287501215934753,1.18125031515956,
,,,0.1725,-1.19209289550781E-07,1.18125031515956,
,,,0.173,-1.19209289550781E-07,1.15000031888485,
,,,0.1735,-0.0287501215934753,1.18125031515956,
,,,0.174,-0.0287501215934753,1.18125031515956,
,,,0.1745,0.0287498831748962,1.15000031888485,
,,,0.175,-1.19209289550781E-07,1.18125031515956,
,,,0.1755,-1.19209289550781E-07,1.15000031888485,
,,,0.176,-1.19209289550781E-07,1.18125031515956,
,,,0.1765,-0.0287501215934753,1.15000031888485,
,,,0.177,-1.19209289550781E-07,1.15000031888485,
,,,0.1775,-1.19209289550781E-07,1.15000031888485,
,,,0.178,-1.19209289550781E-07,1.15000031888485,
,,,0.1785,-1.19209289550781E-07,1.11875032261014,
,,,0.179,-0.0287501215934753,1.11875032261014,
,,,0.1795,-1.19209289550781E-07,1.15000031888485,
,,,0.18,-1.19209289550781E-07,1.11875032261014,
,,,0.1805,-1.19209289550781E-07,1.15000031888485,
,,,0.181,-0.0287501215934753,1.11875032261014,
,,,0.1815,-1.19209289550781E-07,1.11875032261014,
,,,0.182,-0.0287501215934753,1.11875032261014,
,,,0.1825,-0.0287501215934753,1.11875032261014,
,,,0.183,-1.19209289550781E-07,1.11875032261014,
,,,0.1835,-0.0287501215934753,1.15000031888485,
,,,0.184,-1.19209289550781E-07,1.11875032261014,
,,,0.1845,-0.0287501215934753,1.11875032261014,
,,,0.185,-1.19209289550781E-07,1.11875032261014,
,,,0.1855,-0.0287501215934753,1.11875032261014,
,,,0.186,-1.19209289550781E-07,1.11875032261014,
,,,0.1865,-0.0287501215934753,1.11875032261014,
,,,0.187,-1.19209289550781E-07,1.11875032261014,
,,,0.1875,-0.0287501215934753,1.11875032261014,
,,,0.188,0.0287498831748962,1.11875032261014,
,,,0.1885,-1.19209289550781E-07,1.11875032261014,
,,,0.189,-1.19209289550781E-07,1.05625033006072,
,,,0.1895,-0.0287501215934753,1.08750032633543,
,,,0.19,-0.0287501215934753,1.11875032261014,
,,,0.1905,-0.0287501215934753,1.11875032261014,
,,,0.191,-1.19209289550781E-07,1.05625033006072,
,,,0.1915,-1.19209289550781E-07,1.11875032261014,
,,,0.192,-1.19209289550781E-07,1.08750032633543,
,,,0.1925,-0.0287501215934753,1.05625033006072,
,,,0.193,-1.19209289550781E-07,1.11875032261014,
,,,0.1935,-0.0287501215934753,1.08750032633543,
,,,0.194,-1.19209289550781E-07,1.08750032633543,
,,,0.1945,-0.0287501215934753,1.05625033006072,
,,,0.195,-1.19209289550781E-07,1.05625033006072,
,,,0.1955,-1.19209289550781E-07,1.08750032633543,
,,,0.196,-0.0575001239776611,1.08750032633543,
,,,0.1965,-1.19209289550781E-07,1.05625033006072,
,,,0.197,-1.19209289550781E-07,1.08750032633543,
,,,0.1975,-0.0287501215934753,1.05625033006072,
,,,0.198,-0.0287501215934753,1.08750032633543,
,,,0.1985,-1.19209289550781E-07,1.08750032633543,
,,,0.199,-0.0287501215934753,1.05625033006072,
,,,0.1995,-0.0287501215934753,1.02500033378601,
,,,0.2,-0.0287501215934753,1.05625033006072,
,,,0.2005,-0.0287501215934753,1.08750032633543,
,,,0.201,-1.19209289550781E-07,1.05625033006072,
,,,0.2015,-1.19209289550781E-07,1.08750032633543,
,,,0.202,-0.0287501215934753,1.05625033006072,
,,,0.2025,-1.19209289550781E-07,1.05625033006072,
,,,0.203,-1.19209289550781E-07,1.02500033378601,
,,,0.2035,-1.19209289550781E-07,1.08750032633543,
,,,0.204,-0.0287501215934753,1.02500033378601,
,,,0.2045,-0.0287501215934753,1.08750032633543,
,,,0.205,-1.19209289550781E-07,1.02500033378601,
,,,0.2055,-0.0287501215934753,1.05625033006072,
,,,0.206,-1.19209289550781E-07,1.05625033006072,
,,,0.2065,-0.0287501215934753,1.08750032633543,
,,,0.207,-1.19209289550781E-07,1.05625033006072,
,,,0.2075,-0.0287501215934753,1.05625033006072,
,,,0.208,-0.0287501215934753,1.02500033378601,
,,,0.2085,-0.0287501215934753,1.05625033006072,
,,,0.209,-1.19209289550781E-07,1.05625033006072,
,,,0.2095,-0.0287501215934753,0.993750337511301,
,,,0.21,-1.19209289550781E-07,1.02500033378601,
,,,0.2105,-1.19209289550781E-07,1.05625033006072,
,,,0.211,-0.0287501215934753,0.993750337511301,
,,,0.2115,-0.0287501215934753,1.02500033378601,
,,,0.212,-1.19209289550781E-07,1.02500033378601,
,,,0.2125,-0.0287501215934753,1.08750032633543,
,,,0.213,-0.0287501215934753,1.02500033378601,
,,,0.2135,-0.0287501215934753,1.02500033378601,
,,,0.214,-1.19209289550781E-07,1.02500033378601,
,,,0.2145,-0.0287501215934753,1.05625033006072,
,,,0.215,-1.19209289550781E-07,0.993750337511301,
,,,0.2155,-1.19209289550781E-07,1.02500033378601,
,,,0.216,-0.0287501215934753,1.02500033378601,
,,,0.2165,-1.19209289550781E-07,0.993750337511301,
,,,0.217,-0.0287501215934753,0.993750337511301,
,,,0.2175,-1.19209289550781E-07,1.02500033378601,
,,,0.218,-0.0287501215934753,1.02500033378601,
,,,0.2185,-0.0575001239776611,1.02500033378601,
,,,0.219,-0.0287501215934753,1.02500033378601,
,,,0.2195,-1.19209289550781E-07,0.993750337511301,
,,,0.22,-1.19209289550781E-07,1.02500033378601,
,,,0.2205,-1.19209289550781E-07,1.02500033378601,
,,,0.221,-0.0287501215934753,1.02500033378601,
,,,0.2215,-1.19209289550781E-07,0.993750337511301,
,,,0.222,-0.0287501215934753,1.02500033378601,
,,,0.2225,-1.19209289550781E-07,1.02500033378601,
,,,0.223,-0.0287501215934753,1.05625033006072,
,,,0.2235,0.0287498831748962,1.02500033378601,
,,,0.224,-1.19209289550781E-07,1.02500033378601,
,,,0.2245,-1.19209289550781E-07,1.02500033378601,
,,,0.225,-0.0287501215934753,1.02500033378601,
,,,0.2255,-1.19209289550781E-07,0.962500341236591,
,,,0.226,-0.0287501215934753,1.02500033378601,
,,,0.2265,-1.19209289550781E-07,0.993750337511301,
,,,0.227,-1.19209289550781E-07,1.02500033378601,
,,,0.2275,-1.19209289550781E-07,1.02500033378601,
,,,0.228,-0.0287501215934753,1.02500033378601,
,,,0.2285,-0.0287501215934753,1.02500033378601,
,,,0.229,-1.19209289550781E-07,1.02500033378601,
,,,0.2295,-1.19209289550781E-07,0.993750337511301,
,,,0.23,-0.0287501215934753,0.993750337511301,
,,,0.2305,-1.19209289550781E-07,1.02500033378601,
,,,0.231,-0.0287501215934753,0.993750337511301,
,,,0.2315,-1.19209289550781E-07,1.02500033378601,
,,,0.232,-1.19209289550781E-07,0.993750337511301,
,,,0.2325,-1.19209289550781E-07,1.02500033378601,
,,,0.233,-0.0287501215934753,1.02500033378601,
